Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA200_abstract_weight__179_memory_working_task,5.57185542149341e-09,5.8291256053713525,1.633409361058368,2.6971747028712023e-12,6.992662681235336,0.0070160616191706935
LDA200_abstract_weight__86_ips_number_numerical,4.141828457981944e-08,-5.484695231015704,2.008039953357679,6.195584612833949e-11,6.538941271338799,0.0031937111854822417
LDA200_abstract_weight__47_parietal_network_fronto,0.0001089482042734291,3.869747334733564,1.3214376887080068,2.3233533042371938e-08,5.586017876598766,0.007923177233134225
LDA200_abstract_weight__3_task_switching_set,0.00014623142427483415,-3.7973835683999404,1.503336665696764,7.512613645395421e-07,4.947620656327766,0.003627866476968322
LDA200_abstract_weight__150_reading_phonological_readers,0.00021911382870720697,-3.6958946446566388,1.5278431562243249,1.1056533953358654e-06,4.8718370583126465,0.00312365483579509
LDA200_abstract_weight__43_conflict_interference_incongruent,5.959490582707616e-05,-4.014409096122791,1.5119378792955178,9.810584663748186e-06,4.421306609207935,0.004347561053118495
LDA200_abstract_weight__162_words_word_lexical,0.0031783765832159583,-2.949938044454232,1.3451963799035382,1.8288029649437807e-05,4.284828390159662,0.0035682738326702802
LDA200_abstract_weight__116_task_matching_strategy,0.0014543407820383214,-3.1836433571660496,1.4109723514273496,5.133277858359407e-05,4.049474463606627,0.0033583817596881975
LDA200_abstract_weight__64_attention_attentional_visual,0.000450039331105323,3.5088555061482647,1.266309199254303,6.572273148975747e-05,3.9912616110876984,0.00948817867748311
LDA200_abstract_weight__48_parietal_inferior_lobule,0.0022665516733957336,-3.0528818385914924,1.33625488712511,0.00036527894279331523,3.563976305567112,0.004430694487008864
LDA200_abstract_weight__28_memory_retrieval_episodic,0.01819876282574595,-2.361549079465976,1.2481539995695745,0.0006137200594044421,3.4254773694235103,0.0036543088695929556
LDA200_abstract_weight__119_dlpfc_prefrontal_cortex,0.001272384258743986,-3.222136671419984,1.4182039377496405,0.0015928743695315369,3.1572084455477905,0.003707300105365153
LDA200_abstract_weight__163_language_chinese_english,0.03587254860822475,-2.0983691465037877,1.2700259560996836,0.0016073952349925451,3.15456145070936,0.002156220706402599
LDA200_abstract_weight__52_control_cognitive_task,0.0010472075533175529,3.277526890439395,1.3474681084940832,0.002953827225831897,2.9725025852477645,0.0053762808645050385
LDA200_abstract_weight__2_problem_problems_arithmetic,0.0067661861193490935,-2.708138099016992,1.479508025502905,0.004276153818588134,2.8570374499811786,0.00183199924531417
LDA200_abstract_weight__72_items_pairs_item,0.02587962463223492,-2.228013352172409,1.261758398532054,0.004673005125942309,2.8287509305076974,0.0029164258673814586
LDA200_abstract_weight__20_wm_load_memory,0.009453635410013761,-2.5951983170110338,1.372404692268897,0.0050580604028411915,2.803312686569136,0.0024886456323626465
LDA200_abstract_weight__186_decision_making_choice,0.0042185398170604405,-2.8613402959826653,1.2982390552049672,0.006734700429359826,2.7096856448811826,0.004926226628837743
LDA200_abstract_weight__8_cues_cue_target,0.028964878612102063,-2.1839642026503086,1.2220852695691407,0.013012924426288283,2.483415389205899,0.0038772719920288517
LDA200_abstract_weight__23_reasoning_relational_relations,0.011542324867306109,-2.5258363049620325,1.552611610266555,0.017868254759495113,2.3683369416409663,0.0012517739260899064
LDA200_abstract_weight__117_object_objects_visual,0.02814328672173716,-2.195283235380098,1.218462352056714,0.02876945830931923,2.186631192946258,0.004184293614311834
LDA200_abstract_weight__81_pattern_patterns_representations,0.027384536407762394,-2.2059923348485806,1.2392372440999746,0.030653634923350652,2.1615402026634594,0.0035975129689476367
LDA200_abstract_weight__73_ifg_gyrus_frontal,0.019270888855272506,-2.340248963680342,1.2777270611916283,0.031012305703108978,2.1569147723835647,0.0032908598944110254
LDA200_abstract_weight__155_temporal_sulcus_superior,0.07488057160941286,-1.7811951751223871,1.1572531253357452,0.0382975826460818,2.071655472842823,0.004018677622595768
LDA200_abstract_weight__9_semantic_word_knowledge,0.06117556085408371,-1.872224428176425,1.174605046797705,0.040557270525746855,2.0480278507523346,0.003891471021610063
LDA200_abstract_weight__57_learning_learned_sequence,0.144000855049651,-1.4610531532307836,1.1057891652431762,0.043249523908874155,2.0212922214349787,0.004278121380115094
LDA200_abstract_weight__151_common_overlap_overlapping,0.11308598004603077,1.5844736206038377,1.0497970669134928,0.05264073164118558,1.937856505747077,0.027826742336630118
LDA200_abstract_weight__7_single_trial_task,0.06893155220263514,-1.8188681227167927,1.1558089474715465,0.07252739711130457,1.7957932974571178,0.00451616549083184
LDA200_abstract_weight__184_spatial_location_space,0.14866506401224822,-1.444262805762052,1.1024826483571941,0.07304350976897772,1.7925587340343878,0.004450382386933746
LDA200_abstract_weight__90_imagery_mental_rotation,0.33798433270847417,-0.9581555397707149,1.0473921232777264,0.08018269287808438,1.749627027445311,0.0018675823494681053
LDA200_abstract_weight__147_target_search_targets,0.05319554721034081,-1.933330090961807,1.1896282531028295,0.0843540266101334,1.7259632379304246,0.003816851572518217
LDA200_abstract_weight__40_ventral_dorsal_stream,0.13649788451534905,-1.4889600671545673,1.1263335332735964,0.09868836702658625,1.651245934849672,0.003306944337402889
LDA200_abstract_weight__172_verbal_fluency_overt,0.23191517083030377,-1.1954399859526457,1.097384617545285,0.10902799135327919,1.6025773786949424,0.0019506836217088198
LDA200_abstract_weight__65_recognition_correct_familiarity,0.06697153757450847,-1.8318649907726685,1.2179990791101905,0.13055855170718983,1.5119029569663593,0.002496885826112122
LDA200_abstract_weight__192_stimulus_trials_trial,0.09769256583996344,1.656144468351631,1.0970401916567336,0.14005673660019172,1.475579779806105,0.008560994474155302
LDA200_abstract_weight__36_group_control_pattern,0.17002614254272452,-1.3721198129845913,1.099539428305551,0.15084133727412863,1.4365660457727216,0.0039181046097366435
LDA200_abstract_weight__79_training_practice_trained,0.06219803158887416,-1.8648813896211656,1.2143569400001946,0.19729629348881905,1.2892928565301056,0.0028202282404803697
LDA200_abstract_weight__156_schizophrenia_group_psychosis,0.36671625734141955,-0.9026413799023159,1.0336787993727055,0.21541065758965167,1.2388240708540406,0.0032652989482779885
LDA200_abstract_weight__97_adaptation_selective_stimulus,0.09734707387311203,1.6578533308269154,1.0996968468787187,0.21675424998318346,1.235204916446369,0.008273074617655573
LDA200_abstract_weight__88_network_frontoparietal_identified,0.38963615673307017,0.8602773836824289,1.0150413845697617,0.24072523987529348,1.1731759860866953,0.01127555558175701
LDA200_abstract_weight__27_response_time_reaction,0.18210186815870477,-1.3343112622425366,1.0892310265846568,0.2736322052055002,1.0947362438986066,0.004492800017955481
LDA200_abstract_weight__165_early_stage_late,0.33855760865328965,-0.9570191117805508,1.042188984488982,0.2954824909804038,1.0461701302520723,0.002810399150925519
LDA200_abstract_weight__84_research_previous_important,0.4682537276049952,0.7253232791898618,1.001943161059447,0.2985447253535698,1.0395592328957097,0.03957413933285491
LDA200_abstract_weight__11_cognitive_function_performance,0.3355685618566673,0.9629580778655058,1.0235490487980043,0.3191964863723806,0.9961104430479171,0.013555638295144145
LDA200_abstract_weight__99_detection_novelty_oddball,0.06405607824086634,-1.851789345208749,1.3095185766251447,0.3252239184146156,0.9837795458270914,0.0014701690578843567
LDA200_abstract_weight__89_pfc_prefrontal_cortex,0.2890587251766381,-1.0601887784821684,1.070387492141492,0.32689216219042616,0.9803930031669388,0.001979273226211831
LDA200_abstract_weight__171_cortex_prefrontal_medial,0.4269999637910742,0.7943358071726291,1.005547903404883,0.3302168179360585,0.9736772472869816,0.039140995747144594
LDA200_abstract_weight__131_test_performance_intelligence,0.030671310386035544,-2.161311173525376,1.348238251798549,0.3678507706954425,0.9005064945068002,0.002055284091650548
LDA200_abstract_weight__198_repetition_priming_suppression,0.0763113520371258,-1.7725014667699834,1.2080562294848012,0.3779471923504385,0.8816849675992221,0.0026327388497478957
LDA200_abstract_weight__191_eye_gaze_saccade,0.438933292892851,-0.7739957697012129,1.0081232206842472,0.3862222915547917,0.866488570409994,0.0018502691316258227
LDA200_abstract_weight__31_hearing_deaf_sign,0.2024141907803566,-1.2747035473877362,1.1953361797585078,0.38976003772557477,0.860052618857106,0.0006183628145989801
LDA200_abstract_weight__111_memory_encoding_hippocampal,0.31883307373129444,0.9968587558478068,1.039327420043404,0.3949112462169866,0.8507445927127275,0.005033389100740152
