Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA100_abstract_weight__45_memory_working_wm,7.46724904132634e-12,6.84841536509987,1.659749268279899,1.8436046196678877e-16,8.231839307568086,0.011747974673971796
LDA100_abstract_weight__21_reading_words_word,1.3159326609168964e-05,-4.357438819205114,1.5367729747597492,1.0858090347931525e-09,6.096256847010147,0.005425569776560522
LDA100_abstract_weight__18_number_numerical_numbers,1.5130449743105956e-06,-4.80950501871353,1.9112264171545388,1.8406905925361642e-07,5.214746221398256,0.0035903930118358256
LDA100_abstract_weight__65_task_switching_rule,1.5473807884580637e-05,-4.321833305108599,1.59021191929675,2.2304021233700113e-07,5.179031999475036,0.004958877464307915
LDA100_abstract_weight__94_network_control_frontoparietal,0.0018744863946260626,-3.109430088420027,1.2656203202226,3.0752659213366354e-06,4.665727794150712,0.008175884706608079
LDA100_abstract_weight__99_sulcus_intraparietal_ips,0.0003778077659863932,-3.5551192013158857,1.3978426951860865,4.018021539371258e-05,4.106440929306945,0.006034427903745992
LDA100_abstract_weight__49_attention_attentional_task,0.0007671647050642161,3.3643777214981974,1.221989081114879,0.00020691819261389426,3.7104169233412185,0.015003268982037962
LDA100_abstract_weight__55_representations_representation_abstract,0.001057113054702019,3.2748681338279235,1.2667676182868965,0.00035098047721710614,3.5744383643701902,0.010101868075434856
LDA100_abstract_weight__32_object_objects_visual,0.0112375847497177,2.5352227385091473,1.1874574773270863,0.002917454035025858,2.9763041051670585,0.009987329439857456
LDA100_abstract_weight__76_memory_recognition_items,0.02992422949809881,-2.171091856554401,1.2351044349278841,0.006117121378773235,2.7414363363607284,0.004148442357103208
LDA100_abstract_weight__36_task_difficulty_demands,0.00970328382917629,2.5862275846068643,1.1150503578038047,0.0064672085420096675,2.723102009257877,0.027281039611251296
LDA100_abstract_weight__28_phase_problem_problems,0.017360501401561534,-2.378982472940935,1.3476017676263545,0.008429933613416943,2.6343468012560454,0.0027259594470334723
LDA100_abstract_weight__14_conflict_interference_control,0.009347956297697357,-2.599059521105303,1.287478611354044,0.016943334499176364,2.387935079250746,0.005146779082183759
LDA100_abstract_weight__23_semantic_words_word,0.0893452991340481,-1.6988614122250918,1.1289279903313838,0.019899197526187632,2.3282431235162044,0.0061839995928903435
LDA100_abstract_weight__79_spatial_cues_cue,0.06297074731787577,-1.8593979842846167,1.1726747397713833,0.028442956745780384,2.1911221154086413,0.00478047237836526
LDA100_abstract_weight__19_judgments_judgment_ppc,0.014028257662327737,-2.4565389946207765,1.2853909063299926,0.051772537247420355,1.945020282467888,0.004630770257891957
LDA100_abstract_weight__56_response_stimulus_trials,0.07525589085017792,1.7789016299548837,1.0677264654537382,0.058819209553816865,1.8895422313111978,0.027219615875536896
LDA100_abstract_weight__4_term_long_repetition,0.02371075654792576,-2.261783924296578,1.1984986599958953,0.07805085959472803,1.7621091384320673,0.0070837128348379495
LDA100_abstract_weight__87_dorsal_ventral_stream,0.14349562316553233,-1.4628967875923644,1.1081950975124504,0.08357237855187573,1.7303241420033253,0.0052597704591592935
