Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__172_anterior_insula_cortex,2.7541275371412155e-08,5.556388980330456,1.3048747239716876,6.905432239242133e-12,6.859598560101345,0.006883633792989658
LDA400_abstract_weight__144_decision_making_choice,1.7382782114827577e-06,4.78168974250663,1.3518953833041978,2.2749030438928287e-07,5.175344932928746,0.004029047113265833
LDA400_abstract_weight__130_frontal_inferior_gyrus,0.0042851284611025164,2.8563719256755418,1.2142764304486158,4.531066529337652e-07,5.045174919590196,0.002541703766795362
LDA400_abstract_weight__299_memory_working_verbal,8.60430506011145e-06,4.4495683346193164,1.3052617188514766,2.770423274007887e-06,4.6871452655821315,0.004390959695716559
LDA400_abstract_weight__112_error_errors_monitoring,0.00010348615141142492,-3.8822693650824984,1.371971481360661,1.2535044230418418e-05,4.368068046045924,0.002270080428989191
LDA400_abstract_weight__101_feedback_negative_performance,0.0015692488947325334,-3.1615629619525905,1.3485004162256686,1.2624158330858754e-05,4.366520259808999,0.0014482930152852726
LDA400_abstract_weight__335_regulation_emotion_reappraisal,3.1281659576554155e-05,-4.1639296053960395,1.4057819030063128,1.5704887544941913e-05,4.318562323914269,0.0023715631750295635
LDA400_abstract_weight__171_task_switching_set,0.0004829719123029541,-3.4900269093289324,1.3342046815004869,7.45830422424768e-05,3.9611711670841423,0.0021144998420385007
LDA400_abstract_weight__273_threat_fear_anxiety,0.0009291675899760765,-3.311139851477451,1.4212676838533427,0.00010012319576173709,3.890293143867208,0.0012466559841062235
LDA400_abstract_weight__196_uncertainty_ambiguous_ambiguity,4.401367635487041e-05,-4.085332848166123,1.5808955642573599,0.00012927068784855038,3.82784391342507,0.0013551572867946376
LDA400_abstract_weight__16_executive_control_cognitive,0.0001818835758897741,3.7429346053466093,1.2694956271662177,0.00015359254256210302,3.785187804934571,0.0037107124604234105
LDA400_abstract_weight__330_salience_network_sn,1.2957712752004191e-05,-4.360817977645858,1.5680236268700745,0.00017561471773063915,3.751735453696436,0.001676246853749571
LDA400_abstract_weight__99_delay_delayed_discounting,0.0001816931463695104,-3.7431977201203854,1.4919102311782158,0.00021474233597367659,3.701010798996571,0.001390408376964133
