Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA200_abstract_weight__186_decision_making_choice,1.7664366303016266e-07,5.222374088685186,1.3605313871927667,8.970950068997139e-09,5.7491193069508775,0.005123652731498063
LDA200_abstract_weight__74_feedback_negative_performance,5.176884809365845e-05,-4.047494273647396,1.414717961728474,4.886997674872366e-08,5.455373629975507,0.002136494868168885
LDA200_abstract_weight__197_reward_striatum_anticipation,1.0053909038632014e-08,-5.7298169124155285,1.4247499474832899,1.0726820711254515e-06,4.87781362452063,0.005178733472354444
LDA200_abstract_weight__3_task_switching_set,0.0020859373053017105,-3.077715821431455,1.2347040790470278,3.0844238792917783e-06,4.665116400730815,0.0029571226070473646
LDA200_abstract_weight__180_amygdala_threat_fear,4.095781740542925e-06,-4.606461843772683,1.3993022268491622,3.866292318425341e-06,4.618443493248897,0.0033819069259802873
LDA200_abstract_weight__179_memory_working_task,0.00047972178353195005,3.4918309366148086,1.2105237228783936,2.073241090255615e-05,4.256853503189293,0.005160396393595231
LDA200_abstract_weight__137_regulation_emotion_reappraisal,0.0002638655091852238,-3.6484127238822284,1.3276172414986567,4.453020060899786e-05,4.082623152313035,0.0026720662823566817
LDA200_abstract_weight__33_anterior_cingulate_insula,0.0009492392691821117,3.305154886028217,1.0860259133907595,4.949499723018573e-05,4.057998917689376,0.024818110544534627
LDA200_abstract_weight__159_inhibition_response_inhibitory,3.1201289046878244e-05,-4.164516626329552,1.315103314959578,7.866825575161302e-05,3.9484213412331615,0.0040331695896073496
LDA200_abstract_weight__65_recognition_correct_familiarity,0.00039165146638897586,-3.5456463318994067,1.3164499001108647,0.00012934767491456036,3.8276973310637867,0.0026783508320771055
LDA200_abstract_weight__95_verbs_verb_nouns,0.026381149416586203,-2.2205545155078474,1.221873488870082,0.00021499712611025971,3.7007099345061643,0.0013514130871998418
LDA200_abstract_weight__182_experience_subjective_ratings,0.000306429181867518,-3.609803388444806,1.252233538737894,0.00023076123645690062,3.682717059259291,0.004189172802060866
LDA200_abstract_weight__43_conflict_interference_incongruent,0.0015981809681698822,-3.1562385448565475,1.2306233772261026,0.00044012770929223216,3.5147744004207797,0.00351194985630083
LDA200_abstract_weight__88_network_frontoparietal_identified,0.07778474814958236,1.7636866608796218,1.0539046221566488,0.0007535774333876991,3.3693059074770333,0.0116189508292585
LDA200_abstract_weight__13_fear_conditioning_extinction,0.005547525582294877,-2.7733919712605912,1.3261243741522768,0.0014143000046617565,3.191716650269167,0.0013653137463201799
LDA200_abstract_weight__146_pain_painful_chronic,0.10757622926382182,-1.6091834723558722,1.1009542484016148,0.0018228455014079195,3.1176736120811754,0.002339137351444703
LDA200_abstract_weight__9_semantic_word_knowledge,0.018847958652176366,-2.34852451042733,1.1462323295711139,0.0020268739468021282,3.0862660237903765,0.003768825204976881
LDA200_abstract_weight__99_detection_novelty_oddball,0.00021359520322483672,-3.7023695361599804,1.4772289877712443,0.0021093084872544506,3.074393737062856,0.0016459431828904907
LDA200_abstract_weight__119_dlpfc_prefrontal_cortex,0.0023460860025928953,-3.0425169549330064,1.2346242625485402,0.003024309559692376,2.96525619471173,0.0032030614296665897
LDA200_abstract_weight__57_learning_learned_sequence,0.12806116479829455,-1.5217921669677916,1.0704297934596136,0.004449848014552501,2.8443761591347045,0.0041100808425132175
LDA200_abstract_weight__64_attention_attentional_visual,0.017288925915889153,2.3805050105125263,1.1006931441839198,0.006801542092900267,2.706408021255231,0.008185039091517072
LDA200_abstract_weight__93_language_sentences_comprehension,0.01616964110086072,-2.405063833420113,1.1590649463442497,0.00825497218373448,2.641459312144012,0.00352614216249645
