Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__23_reading_letter_chinese,3.5245295570973667e-10,6.2737505816699475,1.9387519189989204,1.6785935211302648e-17,8.514120531098365,0.003062694023305429
LDA400_abstract_weight__123_words_word_lexical,7.716440687532966e-07,4.942405762400293,1.5486351400961822,2.973224809859011e-13,7.295603874960496,0.003845473746207393
LDA400_abstract_weight__299_memory_working_verbal,1.3535050857882425e-08,5.679169240464654,1.5946933103988954,4.74752598361709e-10,6.227230436444905,0.005372650640095475
LDA400_abstract_weight__222_interference_stroop_control,6.343633461858289e-07,-4.980450782791587,1.899572621661316,1.6655317743689122e-08,5.643576802171419,0.0021901584590303764
LDA400_abstract_weight__2_sulcus_intraparietal_ips,0.00018079013009242306,3.74444895016957,1.407237318292299,1.7171380162558488e-08,5.638323395227598,0.0033293031466713227
LDA400_abstract_weight__120_verbal_fluency_task,6.584527678099583e-05,3.9908198718542622,1.5668053494440426,6.248680821316205e-08,5.411534912735167,0.0023343557229355497
LDA400_abstract_weight__322_task_difficulty_demands,1.9837368975261782e-05,4.26671345265097,1.352355974328356,7.778162718608161e-08,5.372200325662835,0.006257176622860962
LDA400_abstract_weight__392_reading_phonological_dyslexia,0.00027174837619048375,-3.6408415218862498,1.6815376033230398,7.788329262541268e-08,5.37196485088349,0.001317691947821796
LDA400_abstract_weight__284_language_english_native,0.0007239494487423226,-3.3803448115681105,1.5502073276992119,5.564973881275194e-07,5.005733389499059,0.0015552259668235526
LDA400_abstract_weight__130_frontal_inferior_gyrus,0.0008527427093408813,3.335081930106834,1.3785762648131064,8.277652835824535e-07,4.928704814770055,0.00288993279413491
LDA400_abstract_weight__356_semantic_word_temporal,0.000441173891844171,3.5141438138526793,1.3869868344516265,1.8906558270812342e-06,4.764773847284473,0.0032779322870401697
LDA400_abstract_weight__154_parietal_network_fronto,0.0008779365521607296,3.3269768865283806,1.2919979418305907,2.5437390212761966e-06,4.704592191501207,0.004678502809192587
LDA400_abstract_weight__329_items_recognition_item,0.002105444358074582,-3.0749406648584943,1.43154544424243,3.77931940653228e-05,4.120572605926481,0.001957777612672407
LDA400_abstract_weight__252_relational_strength_strong,0.00025486736958313383,-3.657318741238702,1.866021648817037,0.00014890961568424487,3.792880852633621,0.0011688749724007208
LDA400_abstract_weight__115_wm_memory_working,0.002228629409516847,-3.057941684730047,1.519233551524315,0.0002227412602766459,3.6917215376364574,0.001482446266739285
LDA400_abstract_weight__141_task_performing_cognitive,0.0018824288734231587,3.1081807720106216,1.2588758367656367,0.00028753451176120686,3.6262791537270695,0.0052245971260715144
LDA400_abstract_weight__297_attention_attentional_attended,0.0017286729943940538,3.133275165765763,1.3004305132038936,0.0004689675389814878,3.4978825891247856,0.004134607037586366
LDA400_abstract_weight__171_task_switching_set,0.0013479504278300913,-3.205570455273305,1.4428965229806616,0.0006232771645683163,3.421277432596317,0.002290181820156206
LDA400_abstract_weight__86_number_numerical_numbers,0.0024512579963935632,-3.0292942596784145,1.5639610843796437,0.0006908032611401857,3.3932033884538093,0.0013114232536456064
LDA400_abstract_weight__384_object_objects_recognition,0.020486213494454897,2.317321710805629,1.2179224295976443,0.0008123719075005127,3.348544646474244,0.003158005168929998
LDA400_abstract_weight__357_verbs_verb_nouns,0.016169862725230244,-2.405058824702126,1.4428480473254122,0.0012210726801769882,3.233911545029592,0.0009506095724330431
LDA400_abstract_weight__256_encoding_memory_recognition,0.00740102083912253,2.6782398104623684,1.2385981504833963,0.0014724845276621419,3.1800523419673343,0.004148208750869916
LDA400_abstract_weight__186_cortex_visual_temporal,0.0015851229032721736,3.1586305604502263,1.3108477363541586,0.0019470938029880417,3.0981856991592953,0.0041153857539986335
LDA400_abstract_weight__243_prefrontal_cortex_dorsolateral,0.0013617104478194086,3.202646446505768,1.2068748183462936,0.002449085027328415,3.029562156906039,0.008797746481312261
LDA400_abstract_weight__128_problem_problems_arithmetic,0.012609674556664063,-2.4946068780769006,1.3658012425790762,0.002946801003459664,2.9732335846972893,0.0015747337641519765
LDA400_abstract_weight__333_incongruent_congruent_congruency,0.008003573760079097,-2.6519190090561704,1.438308797542343,0.0035043520199141854,2.9196406645060606,0.0014034810547697352
LDA400_abstract_weight__16_executive_control_cognitive,0.002180462828481833,3.06448338875739,1.3114346572729652,0.003605727083611073,2.910741055496111,0.003839037275992596
LDA400_abstract_weight__339_rule_rules_abstraction,0.0044249333836855476,-2.84616447072057,1.5438984763289822,0.004473169934058568,2.842710371484202,0.001240658543686583
LDA400_abstract_weight__104_trials_trial_response,0.004900567106372877,2.813498130836195,1.2943489705460782,0.004938957093994042,2.8109883711690604,0.0033723259281377886
LDA400_abstract_weight__193_language_hemisphere_linguistic,0.048566846704770184,-1.9723747096830664,1.2160575912894767,0.006032673432028198,2.7460001593624668,0.002012080406310743
LDA400_abstract_weight__33_network_identified_core,0.19696343026660035,1.2902512697070492,1.0519534350480253,0.006125558514422485,2.7409834912872832,0.007723547909101957
LDA400_abstract_weight__44_parietal_temporal_frontal,0.020809009563074854,2.311431919555278,1.1853501716469599,0.006245267318554116,2.7346181746979683,0.0044993889903780105
LDA400_abstract_weight__72_cognitive_control_cognition,0.0011331618260859155,3.2551908687107267,1.2245586887511277,0.006535539056227399,2.719628021789427,0.008058744638253167
LDA400_abstract_weight__394_identified_independent_multiple,0.02725834199490651,2.207798223161727,1.2177066198007125,0.008003650341260762,2.65191577828655,0.0029021756831045403
LDA400_abstract_weight__65_pfc_prefrontal_cortex,0.011653243082649922,2.5224744032453246,1.2843733798688028,0.009293495223646274,2.601064598528479,0.0026700165753802407
LDA400_abstract_weight__200_load_task_high,0.016573268739287994,-2.3960402838878707,1.351408523108617,0.013450146440457602,2.47162249153451,0.0015884926916878523
LDA400_abstract_weight__234_learning_learned_associations,0.08790289067468049,1.7065652394593276,1.1322390995811948,0.014668536268026038,2.4404608383858433,0.003351201159661924
LDA400_abstract_weight__373_manipulation_magnitude_simple,0.037632506706369084,-2.0788351307172177,1.395276835082077,0.016061659004667155,2.4075114394347334,0.0007939129595913233
LDA400_abstract_weight__334_spatial_location_locations,0.03951935372866422,2.05873789717115,1.172509969016838,0.017133907607492196,2.3838215706122914,0.003730820796775273
LDA400_abstract_weight__341_matching_match_task,0.021315268424457523,-2.3023530847255675,1.346097616709205,0.017652433890875903,2.3728290077832286,0.0014545950723517055
LDA400_abstract_weight__259_sentences_sentence_syntactic,0.019558121690479213,-2.334718681425073,1.3100486517309347,0.017893572338300873,2.367813104976399,0.0018537371080571536
LDA400_abstract_weight__144_decision_making_choice,0.009888285340430292,2.579711615100999,1.2481143933804846,0.019062879087256766,2.3442990647101727,0.0037253169764779946
LDA400_abstract_weight__134_parietal_ppc_posterior,0.016271646459441125,-2.4027648605107395,1.467092632287512,0.019653055467489713,2.332906456043605,0.000999534625647467
LDA400_abstract_weight__163_face_faces_fusiform,0.03249566739445875,-2.1382597496779203,1.2417016809543968,0.019985219189898568,2.326625254740695,0.0022249454805365982
LDA400_abstract_weight__240_performance_task_cognitive,0.015851318893428723,2.412320998110837,1.1238452285504008,0.020205486497907245,2.322510076174072,0.011227155982679283
LDA400_abstract_weight__292_task_relevant_irrelevant,0.006211527937990846,-2.7364010141721398,1.4124771489278072,0.022611102876308783,2.27994243427858,0.001861199869387047
LDA400_abstract_weight__277_mirror_imitation_observation,0.19544351196160648,-1.2946427089131067,1.1229045411720369,0.023142500333772967,2.2710739719725157,0.0011685748991426398
LDA400_abstract_weight__31_stimulus_response_type,0.14147012735979292,1.4703383943600712,1.101661468983906,0.025128744878951777,2.239417790473475,0.003318433282388933
