Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA100_abstract_weight__21_reading_words_word,2.346217886639579e-09,-5.971819670502084,1.676681268059353,2.6006182966363803e-17,8.463234598229244,0.0058765987264251295
LDA100_abstract_weight__45_memory_working_wm,5.660882873570472e-11,6.5524284912447675,1.5500284050162936,4.4247680195736095e-15,7.84226911545836,0.01089181003768766
LDA100_abstract_weight__65_task_switching_rule,8.846288455099938e-07,-4.915706417171793,1.6016050587306914,1.7658134486668011e-09,6.018003529479581,0.004958195992441435
LDA100_abstract_weight__99_sulcus_intraparietal_ips,5.540974489792738e-05,-4.031551950898339,1.4058348134089171,1.796695579068938e-06,4.775042217858916,0.00602492966122443
LDA100_abstract_weight__94_network_control_frontoparietal,0.005661361367884976,-2.7667761516624316,1.2031564444759968,1.0707584421252682e-05,4.402367781743371,0.007716019326533871
LDA100_abstract_weight__23_semantic_words_word,0.0020716581575950244,-3.079762364508866,1.2548076093776614,1.6159291696398775e-05,4.312261821809542,0.006823704958553435
LDA100_abstract_weight__49_attention_attentional_task,0.0002963294946398687,3.6184877750358195,1.2129653838684245,4.962478372261212e-05,4.057387143689849,0.014784507525956704
LDA100_abstract_weight__14_conflict_interference_control,0.00013301255317210714,-3.820812863416352,1.4062010242862815,8.821805717652002e-05,3.9209022167970655,0.005580624480138272
LDA100_abstract_weight__28_phase_problem_problems,0.0029227826414942593,-2.975744494491281,1.4110789656424154,0.0004934105996141014,3.4843083962264294,0.0028336683695682685
LDA100_abstract_weight__12_language_comprehension_sentences,0.007302600702928097,-2.6827204382497247,1.2295912600221959,0.0005733698488008291,3.4439084340080157,0.005990670124934513
LDA100_abstract_weight__76_memory_recognition_items,0.009771023938879408,-2.583828952180711,1.2621012531776739,0.000670886155382521,3.4012085869102195,0.0042083849842394485
LDA100_abstract_weight__36_task_difficulty_demands,0.0035959720510145843,2.911587473330957,1.1173221652267842,0.0014514972838507673,3.1842098818430675,0.02713843095265724
LDA100_abstract_weight__32_object_objects_visual,0.008679967643281161,2.6244082442246173,1.1729122715355498,0.0015550503191796069,3.1642090943645345,0.009793472875396586
LDA100_abstract_weight__18_number_numerical_numbers,0.0018894561867855986,-3.1070794376105666,1.468988861344257,0.0028084725166704974,2.987958973449774,0.0027396068200281135
LDA100_abstract_weight__15_mirror_observation_imitation,0.07129616281897,-1.803586443680516,1.1837857390896025,0.0050538515304949004,2.80358113085141,0.0027485435667181845
LDA100_abstract_weight__95_adults_age_older,0.04654414330207335,-1.9904249538901055,1.1645918941745936,0.009034791076846621,2.6107348598064175,0.0049195737889977656
LDA100_abstract_weight__68_motor_movement_cortex,0.12060112243633803,1.5522554106393323,1.050090441377391,0.014025157555552887,2.4566184040691845,0.024177192288251013
LDA100_abstract_weight__79_spatial_cues_cue,0.05975044344551628,-1.8826306223205638,1.1558535857172856,0.0205182883680513,2.316732860512322,0.004677738644520694
LDA100_abstract_weight__43_prefrontal_cortex_pfc,0.019148465904996748,2.34262797245875,1.0835994965234055,0.022133713137842823,2.288065394446314,0.030412811202150905
LDA100_abstract_weight__55_representations_representation_abstract,0.024443257808194785,-2.2500896051929673,1.1473591952516562,0.023291993588594198,2.268610975405343,0.00908330768413037
LDA100_abstract_weight__56_response_stimulus_trials,0.05955787617787789,1.884052486907625,1.0651195295422708,0.03897052760684388,2.064497954860658,0.02695629608262227
LDA100_abstract_weight__57_face_faces_fusiform,0.07626148226958263,-1.772802239099654,1.1442096285830652,0.03938514319080801,2.0601401640319743,0.004548692283819238
LDA100_abstract_weight__72_memory_encoding_hippocampus,0.06360337569727381,-1.8549499387777222,1.116309169709737,0.05048482510735014,1.9558330420953283,0.00816002863553352
LDA100_abstract_weight__10_schizophrenia_symptoms_risk,0.27514861132561896,-1.0912824644607866,1.0575219691120656,0.10968830741755699,1.5995956800969435,0.004954028954554949
LDA100_abstract_weight__88_cbf_cerebral_perfusion,0.4548288702139577,-0.7473888560610652,1.000160859031112,0.13434992133812818,1.4971665708561233,0.0019812003523920025
LDA100_abstract_weight__42_context_influence_modulation,0.09390873601818162,1.6751299591644202,1.0495399958809946,0.13802742971321383,1.4831768516907102,0.03284556771571945
LDA100_abstract_weight__25_feedback_error_learning,0.14285718734237673,-1.4652336295789876,1.091018238223272,0.15780153280371875,1.4125042750914656,0.006026004265572325
LDA100_abstract_weight__96_patterns_cortex_common,0.43131852216846045,0.7869373835153115,1.0046432293818806,0.19249055159913048,1.3032466992196228,0.048508613480466936
LDA100_abstract_weight__4_term_long_repetition,0.07433477473289796,-1.7845473081613457,1.1254120906578529,0.26565417663528607,1.1131263305331651,0.006603510253618866
LDA100_abstract_weight__1_gyrus_frontal_middle,0.3766180659260825,0.8841447739936621,1.0090986962111177,0.3678072476212042,0.9005883189003064,0.04714457362905254
LDA100_abstract_weight__11_task_cognitive_performance,0.35665719699408505,0.9217534432075237,1.010738163877709,0.38181076395628477,0.8745647696935122,0.047372794742948775
LDA100_abstract_weight__29_integration_human_order,0.17893107692906196,1.3440535319238478,1.0331687019611422,0.3988588194234921,0.8436610846104842,0.034415034941124356
LDA100_abstract_weight__93_time_reaction_times,0.14033853204594915,-1.474531540339922,1.0863416179277476,0.41169550771983743,0.8209135580920945,0.007177985886171171
LDA100_abstract_weight__87_dorsal_ventral_stream,0.4380285641140176,-0.7755265823838863,1.0088065224890814,0.42996813488158614,0.7892461818696319,0.004753334026856182
LDA100_abstract_weight__3_individual_variability_level,0.27090788353902595,1.1009742059496135,1.018798988521822,0.4759333282444653,0.7128584891298685,0.045346919594074664
LDA100_abstract_weight__50_perceptual_perception_interaction,0.12060150391888458,-1.5522538156797978,1.0926092168154582,0.5631091754753099,0.5782295135076096,0.007681321278598411
LDA100_abstract_weight__27_epilepsy_lobe_temporal,0.24410128422960642,-1.1647967265836716,1.124142277436729,0.5787516221070392,0.5552091338723566,0.0012877838321648976
LDA100_abstract_weight__0_group_control_age,0.45098039919479915,0.7537815585542826,1.0032657631224013,0.5833570657667223,0.5484877100508232,0.04384827866901302
LDA100_abstract_weight__62_scenes_scene_ppa,0.3750402237642677,-0.8870718402968212,1.0356959970923276,0.6777290026561621,0.4155640977312245,0.0016808217530738677
LDA100_abstract_weight__19_judgments_judgment_ppc,0.2148920637144731,-1.2402253252478714,1.0826985073614848,0.7305987398074971,0.3443291829124701,0.003872268255035699
LDA100_abstract_weight__47_magnetic_resonance_high,0.4917661541481293,0.6875024551486473,1.0000157516593386,0.7736312192657913,0.2876283788510541,0.04899435205392799
LDA100_abstract_weight__84_children_adolescents_age,0.1654585240690194,-1.3869450344541336,1.0739581887357958,0.7839820106581774,0.274133525541647,0.007996913849451616
LDA100_abstract_weight__2_model_approach_method,0.4353395012081275,0.7800872831025885,1.0049530823811166,0.78810177934798,0.26877636881424444,0.03568857170846255
LDA100_abstract_weight__53_decision_making_risk,0.1909189680642147,-1.3078653967971696,1.0798847547462962,0.8425126934630309,0.19868048109140216,0.005401195952156676
LDA100_abstract_weight__37_temporal_superior_posterior,0.4560813753121147,-0.7453149006313987,1.004483287526458,0.8506418117068681,0.18829958366193184,0.00514735481174796
LDA100_abstract_weight__34_hemisphere_hemispheric_lateralization,0.40638704193765074,-0.8302684145489012,1.0175534621046083,0.8675416676877853,0.16678189138533508,0.0041562002477820974
LDA100_abstract_weight__83_cortex_anterior_cingulate,0.47961143154451225,0.706927663803951,1.00093561158206,0.8800199572858198,0.15094391612471586,0.04894386578876735
LDA100_abstract_weight__89_inhibition_response_control,0.388603175470545,-0.8621532795949712,1.021893536484298,0.9077191520420311,0.11591595327560864,0.004511883010811511
LDA100_abstract_weight__44_target_detection_targets,0.4332472920852505,-0.7836469613491802,1.010226660509505,0.9110166302299391,0.11175630971725693,0.004463815508960799
LDA100_abstract_weight__51_light_mechanisms_underlying,0.32403535727836674,-0.9861992295852795,1.0343049447937278,0.9632405338903512,0.0460874687431678,0.0065767274851126455
LDA100_abstract_weight__6_eye_gaze_saccade,0.7199755974022138,-0.3584914069739963,0.9139831644640983,0.9843089922609806,-0.019667029596277488,0.002196897136104155
LDA100_abstract_weight__16_deaf_hearing_sign,0.6699977301902615,-0.42615112302799313,0.8891669463987631,0.7221506775540728,-0.35558593606143957,0.0009791928687336016
LDA100_abstract_weight__71_reasoning_mind_mental,0.6537912108828741,-0.44850162886422956,0.955025043163131,0.7210774417666663,-0.3570191871761249,0.00435991223123094
LDA100_abstract_weight__31_speech_auditory_production,0.5636041016973905,-0.5774965009010916,0.9736510323747449,0.6887634901344842,-0.40053366886317415,0.003206733469717413
