Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA100_abstract_weight__21_reading_words_word,1.5712356903832905e-08,-5.653597877638301,0.10758362638448991,2.6006182966363803e-17,8.463234598229244,0.6691021507343723
LDA100_abstract_weight__45_memory_working_wm,0.11308588550603739,1.584474036357516,0.09408379518117403,4.4247680195736095e-15,7.84226911545836,0.6317471176583578
LDA100_abstract_weight__65_task_switching_rule,1.9005798530886167e-16,-8.22819344007064,0.10034697806126172,1.7658134486668011e-09,6.018003529479581,0.6365578038970164
LDA100_abstract_weight__99_sulcus_intraparietal_ips,6.359209008804676e-10,-6.181259730913935,0.09185435133482785,1.796695579068938e-06,4.775042217858916,0.6019352714666832
LDA100_abstract_weight__94_network_control_frontoparietal,0.023799396365488643,-2.260352268955362,0.08707991379813047,1.0707584421252682e-05,4.402367781743371,0.5830376299870689
LDA100_abstract_weight__23_semantic_words_word,3.0932782271764274e-05,-4.166488254301504,0.08823791376071513,1.6159291696398775e-05,4.312261821809542,0.5861894930029824
LDA100_abstract_weight__49_attention_attentional_task,1.8598102590441031e-13,7.358505191239988,0.08162902862235949,4.962478372261212e-05,4.057387143689849,0.5636963564378622
LDA100_abstract_weight__14_conflict_interference_control,1.1071969599649308e-13,-7.427439859264335,0.08974729505362276,8.821805717652002e-05,3.9209022167970655,0.5887091250474294
LDA100_abstract_weight__28_phase_problem_problems,6.0443670880228825e-40,-13.22803926194355,0.09427992122792975,0.0004934105996141014,3.4843083962264294,0.6032680169836011
LDA100_abstract_weight__12_language_comprehension_sentences,4.007438227973488e-09,-5.883886039307122,0.08661910776172185,0.0005733698488008291,3.4439084340080157,0.5736043207502884
LDA100_abstract_weight__76_memory_recognition_items,3.522301896494234e-20,-9.201730689354243,0.089330842638701,0.000670886155382521,3.4012085869102195,0.5837540285465953
LDA100_abstract_weight__36_task_difficulty_demands,8.79183040216514e-142,25.350862161873245,0.07646426250688876,0.0014514972838507673,3.1842098818430675,0.5461407157161245
LDA100_abstract_weight__32_object_objects_visual,0.8699150768135875,0.16376635759144087,0.08255010158928092,0.0015550503191796069,3.1642090943645345,0.5564755985310015
LDA100_abstract_weight__18_number_numerical_numbers,1.686293465233679e-45,-14.157178707521368,0.09238800972476133,0.0028084725166704974,2.987958973449774,0.5936333850071498
LDA100_abstract_weight__15_mirror_observation_imitation,2.979515419689472e-35,-12.389484757068727,0.08963835248511996,0.0050538515304949004,2.80358113085141,0.5815504221967874
LDA100_abstract_weight__95_adults_age_older,9.573989460052421e-15,-7.744790067873491,0.08493248045486851,0.009034791076846621,2.6107348598064175,0.5606694560669456
LDA100_abstract_weight__68_motor_movement_cortex,1.4778835776641694e-113,22.64746012866804,0.0767321230236461,0.014025157555552887,2.4566184040691845,0.5355364351200761
LDA100_abstract_weight__79_spatial_cues_cue,1.0179069351988347e-16,-8.302677752153352,0.08418826450176262,0.0205182883680513,2.316732860512322,0.5553806025291149
LDA100_abstract_weight__43_prefrontal_cortex_pfc,2.069780208688665e-198,30.05177494508574,0.07565748648376112,0.022133713137842823,2.288065394446314,0.5338686009778353
LDA100_abstract_weight__55_representations_representation_abstract,0.18822660038455422,-1.3158434260793088,0.0810261629783466,0.023291993588594198,2.268610975405343,0.5421415375494281
LDA100_abstract_weight__56_response_stimulus_trials,2.2456560456281564e-145,25.674619186759884,0.07625257770217525,0.03897052760684388,2.064497954860658,0.5300139063809922
LDA100_abstract_weight__57_face_faces_fusiform,6.812372640485509e-18,-8.618016735859301,0.08340702719940143,0.03938514319080801,2.0601401640319743,0.5501138628452046
