Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA50_abstract_weight__9_memory_working_wm,1.7251092776504606e-09,6.021778448463645,1.4778988221971123,3.625587647306183e-14,7.573765447626493,0.020372990530455156
LDA50_abstract_weight__18_number_ips_numerical,4.475742498843971e-08,-5.470971906499004,1.7211373345172323,1.4784488144508464e-10,6.407582716226558,0.009029110936054746
LDA50_abstract_weight__37_language_reading_word,0.0018028089671179304,3.1209299765521297,1.194769568879792,8.059303737418331e-06,4.463602446226697,0.02137613421859504
LDA50_abstract_weight__47_attention_attentional_target,0.00299931768296946,2.967807846509173,1.1368294694375873,0.0008763267146776942,3.327488292032771,0.03877136389968493
LDA50_abstract_weight__20_control_conflict_task,0.0061244021254723835,-2.7410455247396506,1.1972335213377565,0.013777663535103504,2.4630085369106975,0.01653827319093127
LDA50_abstract_weight__42_visual_cortex_sensory,0.024857257884903228,2.2436138418411153,1.1049251576051382,0.025433155729266747,2.234759291474804,0.0318551799826004
LDA50_abstract_weight__19_action_actions_observation,0.19209493411185408,-1.3044067524625433,1.0709302994729566,0.03223204205912668,2.1415210594002514,0.01073943273472516
LDA50_abstract_weight__16_response_inhibition_control,0.04390317291052703,-2.015014088592294,1.1498296082641501,0.05171177649534178,1.9455253936591772,0.011879659990618685
LDA50_abstract_weight__25_spatial_body_human,0.24985469653901193,-1.15070238128857,1.0428950388487563,0.1811028297265342,1.3373671257088744,0.018031742818339146
LDA50_abstract_weight__38_semantic_category_representations,0.21257034427750288,-1.246528741319221,1.0501432807583901,0.23446983309206096,1.188923344060007,0.019402018350121678
LDA50_abstract_weight__44_eye_sleep_gaze,0.17877522964451265,-1.3445356706638367,1.1037000372209276,0.23533611968093296,1.1867249768734935,0.005960692800804551
LDA50_abstract_weight__33_memory_retrieval_encoding,0.18424710052100712,1.327791182943817,1.0504894250965664,0.24200436097172895,1.1699915708631743,0.025244173386912747
LDA50_abstract_weight__30_decision_making_risk,0.12445012314590331,-1.5363599521427767,1.1060105609350792,0.3815857048312188,0.8749783150202557,0.010185428591720374
LDA50_abstract_weight__22_method_group_approach,0.4646806854610104,0.7311612179353069,1.0021915788231182,0.4760251868455899,0.7127100652079837,0.07662994874516148
LDA50_abstract_weight__48_prefrontal_cortex_pfc,0.21043292750490017,1.2523758896754167,1.0302146421939673,0.5270877215937095,0.6324578822316014,0.057479083320869
LDA50_abstract_weight__7_reward_feedback_striatum,0.39263934293597624,-0.8548407001705156,1.0184532574008398,0.6025266587688092,0.5207704956715242,0.012132168306534756
LDA50_abstract_weight__14_disease_ad_pd,0.3878215966508358,-0.8635746467680671,1.0222620145980867,0.6982229970029116,0.3877203465725661,0.008495004748359255
LDA50_abstract_weight__0_network_state_resting,0.24320987152287288,1.1670012332103323,1.036194252608263,0.7934417812274297,0.26184391417927705,0.029179334149449267
LDA50_abstract_weight__24_age_adults_older,0.19894597440416295,1.2845603137550334,1.0494772612601322,0.8003228618327974,0.2529292812207924,0.023915582456726845
LDA50_abstract_weight__4_stimulus_time_repetition,0.30852280868328275,1.018326521290973,1.0288476584200317,0.8599069746831954,0.1764925835698668,0.02185455142628871
LDA50_abstract_weight__11_learning_training_practice,0.6441339744521014,-0.46192657689500005,0.9679549359663538,0.9071711053918569,-0.1166074857950535,0.013171509975663688
