Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__2_sulcus_intraparietal_ips,1.7842342614482476e-07,5.220517934833608,1.6278242966146126,3.162439475748351e-14,7.591491488277042,0.003857818995469354
LDA400_abstract_weight__392_reading_phonological_dyslexia,9.165371786745702e-06,-4.4359815037877945,1.9102272631736843,8.601733241603465e-11,6.489682711307693,0.0014994799761798173
LDA400_abstract_weight__115_wm_memory_working,1.1576835671212038e-06,-4.862746013137928,1.9627311537971046,7.499419301710616e-10,6.155175940100196,0.001918507745005594
LDA400_abstract_weight__86_number_numerical_numbers,9.841777312002975e-07,-4.894775981775208,2.0727703494057392,2.758810255107329e-09,5.945341535353896,0.0017410708659589278
LDA400_abstract_weight__299_memory_working_verbal,6.437942390302709e-08,5.406190219612906,1.5891796331220387,4.030575933762352e-09,5.882933626342858,0.0053633080548059165
LDA400_abstract_weight__23_reading_letter_chinese,1.1271564635650932e-05,4.39122149281607,1.6480799641757722,5.0530194286808295e-09,5.845416636295605,0.002608002318385165
LDA400_abstract_weight__123_words_word_lexical,0.0011171787074988337,3.2592228622310015,1.35220785990108,7.863802449128894e-07,4.938717528788978,0.0033635084276594273
LDA400_abstract_weight__329_items_recognition_item,0.00038709222424115897,-3.548731054417874,1.5391417948037214,2.3794945821245036e-06,4.718192355001712,0.0021085561634736493
LDA400_abstract_weight__120_verbal_fluency_task,0.00137715428768026,-3.1993969108583555,1.4535779648470426,1.7537196209862643e-05,4.2941397825987915,0.0021693950523467872
LDA400_abstract_weight__141_task_performing_cognitive,0.00030429787544472564,3.6116134797050923,1.3237333054444655,2.1352760660494453e-05,4.2502546598020725,0.005503243491216948
LDA400_abstract_weight__288_mental_rotation_visuospatial,0.0015978999761877555,-3.1562898280977025,1.6316906714185755,2.3290832196929524e-05,4.230754924046549,0.0012033330087678617
LDA400_abstract_weight__171_task_switching_set,0.0001318179231434291,3.823037125333676,1.574851274585255,2.5626804742811287e-05,4.209207423980399,0.002503932662576669
LDA400_abstract_weight__154_parietal_network_fronto,0.0030431775119326154,2.9633425014266552,1.2655217644020391,3.0482883542745667e-05,4.169828578896057,0.004590531950040063
LDA400_abstract_weight__297_attention_attentional_attended,0.00039442116967358665,3.543788731035916,1.3643427437987308,6.20914130291263e-05,4.004718360274177,0.004345291308669003
LDA400_abstract_weight__284_language_english_native,0.017204644514651535,-2.3823049291691065,1.365454147177144,0.0003987805422001756,3.540889506279066,0.0013722371017851594
LDA400_abstract_weight__322_task_difficulty_demands,0.005129664352984231,2.798776413650402,1.2238445301510945,0.0005932995518883451,3.434659158483895,0.005672336210265733
