Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__173_network_default_dmn,2.8232899290481083e-74,18.233013085127673,0.15421095013117436,2.2002337514449765e-33,12.039598688321798,0.671686806845099
LDA400_abstract_weight__366_mental_mentalizing_states,3.3710007168523785e-05,4.146836862353102,0.1548651534627254,5.118755773453526e-16,8.108644520178066,0.6552700356060464
LDA400_abstract_weight__236_social_cognition_interactions,2.362160779976647e-11,6.681681439039592,0.14287694455177935,3.582404437354121e-12,6.952747152704052,0.6263034801336367
LDA400_abstract_weight__280_pcc_cingulate_precuneus,0.8532469279911353,-0.18497718818088565,0.15307170753872054,6.189384704664903e-11,6.539091027915322,0.6461747397400597
LDA400_abstract_weight__108_tom_mind_theory,2.924146469026068e-10,-6.302747720279541,0.16716669747047613,3.3391895997520127e-09,5.913989608948882,0.6721407568731921
LDA400_abstract_weight__285_junction_tpj_temporoparietal,0.013108581724265444,-2.4808056691939764,0.15041778324006108,3.2605432734656615e-08,5.526837701517307,0.63729543398344
LDA400_abstract_weight__94_events_future_past,0.0015535633471647928,-3.16448750113453,0.14914465324374432,2.1873789771280695e-07,5.18266484023991,0.6334122211445198
LDA400_abstract_weight__33_network_identified_core,4.0364249332631933e-181,28.698038670408973,0.1216249151873664,2.854120106024456e-07,5.132833742320623,0.5687209081824919
LDA400_abstract_weight__272_retrieval_memory_episodic,5.124684681334329e-09,5.843072024536231,0.13209534995160832,1.497378326332984e-06,4.811585258539308,0.5906642998067041
LDA400_abstract_weight__67_cortex_lateral_prefrontal,1.4348808010462724e-21,9.539524947392218,0.12909698088922467,1.5777770464954864e-06,4.801123776388996,0.5830711667635138
LDA400_abstract_weight__70_mpfc_medial_prefrontal,0.3391391791129817,0.9558675027610629,0.13709680838499255,2.6181635586411564e-06,4.698704961058056,0.6028194899117749
LDA400_abstract_weight__12_structures_pattern_contrast,1.2254673654243333e-143,25.51860564588339,0.11919221147389905,0.00018915475704907992,3.733076973719086,0.5516506532516194
LDA400_abstract_weight__72_cognitive_control_cognition,2.0793364736691465e-117,23.035004877687168,0.1195889816220107,0.00026597963233385304,3.646361594415382,0.5517571260751235
LDA400_abstract_weight__183_moral_psychopathy_harm,2.784064065123391e-21,-9.470537860239228,0.14975477124898012,0.0002763713352987181,3.6364965571839707,0.6308316275672097
LDA400_abstract_weight__358_autobiographical_memories_memory,1.6959351169231418e-20,-9.279927759043481,0.14602786562686712,0.0008068112988849342,3.3504474035146976,0.6211688722038056
LDA400_abstract_weight__314_people_person_situation,7.127689966171528e-05,-3.9719826922719097,0.13114677968287547,0.004175912798105668,2.8645582977789523,0.5793154778686214
LDA400_abstract_weight__252_relational_strength_strong,2.3663339684116426e-18,-8.73830525169045,0.13904777490604156,0.004810203853903405,2.8194765965759983,0.6017021034817228
LDA400_abstract_weight__353_deception_truth_lying,2.6223963593107366e-180,-28.632836625061103,0.1505851819631724,0.006025809008810456,2.7463736580913594,0.6311465781360427
LDA400_abstract_weight__254_empathy_social_empathic,4.525640671298731e-05,-4.078863455212553,0.1300064916048995,0.006950515551421844,2.6992059161358446,0.5753180556131118
LDA400_abstract_weight__97_evaluation_evaluations_esteem,4.0678202687657e-10,-6.251402880502182,0.13309145988469379,0.007549938696559177,2.671560829961015,0.5843934527817335
LDA400_abstract_weight__364_network_graph_local,0.022519775580346416,-2.2814847926630164,0.12749729903521775,0.008003554229616235,2.651919833002262,0.5675235799093192
LDA400_abstract_weight__299_memory_working_verbal,1.2862951795633545e-11,6.770171848074817,0.1210923949062341,0.010673848460191579,2.5531990247906626,0.5474852186021405
LDA400_abstract_weight__56_cortex_prefrontal_orbitofrontal,6.5339045861416215e-130,24.250490136702158,0.11665988222490319,0.012256696810582543,2.504666308119146,0.5351894958078148
LDA400_abstract_weight__226_physical_itch_sc,2.0595555804278776e-202,-30.356541731139174,0.14724171403176384,0.012445593124979976,2.4992515556898462,0.6225590843562973
LDA400_abstract_weight__298_asd_autism_spectrum,2.979980502153074e-08,-5.542608844226,0.13044001629689989,0.0125130464507544,2.4973356190978033,0.575921061972031
LDA400_abstract_weight__41_frontoparietal_subregions_network,2.850625926197705e-11,-6.654087738251583,0.1319550142705532,0.013294845794361692,2.475771976802154,0.5804220157840119
LDA400_abstract_weight__329_items_recognition_item,0.0007339712619527797,-3.3765646299272505,0.1273143222102589,0.014080974205567372,2.455191022295076,0.5661601202397536
LDA400_abstract_weight__296_effort_fnc_reporting,5.86054721089865e-66,-17.15406521423897,0.14297204763187332,0.016131515401746184,2.405926374799978,0.6113963453727592
LDA400_abstract_weight__283_correct_successful_incorrect,2.0679799974008307e-30,-11.46113037368429,0.13841008875313648,0.0164185670091131,2.3994757562860407,0.598956009283438
LDA400_abstract_weight__20_emotional_emotion_amygdala,7.338306277148842e-18,8.609495096432177,0.11953027297672437,0.020378476760236915,2.3193055123229973,0.5413346823489735
