Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA100_abstract_weight__33_reward_striatum_ventral,8.974238466554701e-21,-9.347501691444494,0.23576426208246518,7.902279153549772e-11,6.502449047021069,0.5750529019088619
LDA100_abstract_weight__89_inhibition_response_control,2.045771037034902e-46,-14.304679844465934,0.23469198779691286,3.908482566389245e-08,5.494937750796354,0.5692172742869019
LDA100_abstract_weight__92_social_empathy_moral,2.4563891278765103e-22,-9.720884273485998,0.22950395737011203,2.6186504458149285e-07,5.149009912164212,0.5602144296104073
LDA100_abstract_weight__25_feedback_error_learning,1.76676917023023e-22,-9.754379999739164,0.2285200337712559,8.017874777879919e-07,4.934931858610776,0.55780289237163
LDA100_abstract_weight__63_insula_anterior_autonomic,2.1775418123467503e-130,-24.29568226907335,0.23674777662552915,1.7587753938999566e-06,4.779333170403951,0.5695664110029182
LDA100_abstract_weight__53_decision_making_risk,8.582504190191887e-37,-12.670808660702724,0.22581410793607326,6.613153936814358e-05,3.989791004636748,0.5494019578922399
LDA100_abstract_weight__76_memory_recognition_items,1.0226564901903214e-117,-23.065733974737306,0.23105193217407316,7.518944061444818e-05,3.959237487296728,0.5575991276764473
LDA100_abstract_weight__65_task_switching_rule,5.6233331731552006e-148,-25.906520363320173,0.23120922705106933,0.00014004134837504678,3.8080952247667663,0.5573074534875698
LDA100_abstract_weight__30_emotional_negative_positive,0.6679654718282011,0.428941948181976,0.21870326682916946,0.0001488939246628874,3.792907010420455,0.5381369441739429
LDA100_abstract_weight__14_conflict_interference_control,3.5149943081739015e-75,-18.3465887781043,0.22678896721695802,0.0003158034475840974,3.6019793566190823,0.5492791305682198
LDA100_abstract_weight__45_memory_working_wm,4.744144340988183e-08,-5.460642531377697,0.22041779344926926,0.0003333964650845052,3.587865282822599,0.5393136869210686
LDA100_abstract_weight__23_semantic_words_word,1.3485614776101235e-29,-11.297598044983785,0.22236427824113786,0.0006457612729290043,3.411628200276875,0.5413467329408466
LDA100_abstract_weight__94_network_control_frontoparietal,1.3164983347591476e-15,-7.99304145774804,0.21926651368942043,0.002488474574256029,3.02473938172142,0.5346228131707245
LDA100_abstract_weight__49_attention_attentional_task,1.1019304877652092e-19,9.078389648348605,0.2138758462730304,0.0031115887250880037,2.9564934181535296,0.5270687396059064
LDA100_abstract_weight__12_language_comprehension_sentences,1.1726471570487944e-45,-14.182689506355707,0.22072163700912906,0.005206187117888129,2.7939913503575564,0.5358084610387128
LDA100_abstract_weight__35_regulation_emotion_reappraisal,0.0,-inf,0.22782200284333437,0.006503328606859256,2.7212615401296754,0.5478586920035139
LDA100_abstract_weight__61_caudate_ofc_thalamus,3.33702103881115e-30,-11.419616784568651,0.21867340333164292,0.009953476339873297,2.5774413771555666,0.5314224286073506
LDA100_abstract_weight__69_pain_painful_stimulation,7.222634200512683e-279,-35.68312677127093,0.2232844876871261,0.02247363800368211,2.2822660438245808,0.5382368915592494
LDA100_abstract_weight__56_response_stimulus_trials,0.0,inf,0.20783876235860302,0.05036034326846146,1.9568905038528561,0.515949338038871
LDA100_abstract_weight__96_patterns_cortex_common,0.0,inf,0.18334646459390957,0.07190784104733178,1.799701139757066,0.5694088315479026
LDA100_abstract_weight__43_prefrontal_cortex_pfc,0.0,inf,0.20716191672955223,0.07225941866395345,1.797480200232263,0.5148482413054846
LDA100_abstract_weight__93_time_reaction_times,3.489617040988323e-17,-8.42888923235295,0.21410871663239836,0.09460389484536796,1.6715966042463986,0.5193488250832408
LDA100_abstract_weight__36_task_difficulty_demands,0.0,inf,0.20810529974377284,0.1019066762368296,1.6356795279918903,0.5133074949951056
LDA100_abstract_weight__95_adults_age_older,1.242167385014024e-75,-18.403031610939113,0.21581193823342643,0.12033674261635986,1.5533617204738297,0.5217079275276078
LDA100_abstract_weight__91_amygdala_emotional_faces,2.7308720555205442e-45,-14.123253320994593,0.21385393800550048,0.18381459531514888,1.329101167046621,0.5171568385484752
LDA100_abstract_weight__73_parietal_frontal_inferior,0.0,inf,0.184062917898004,0.1915639560893823,1.3059664823964015,0.5662791088786985
LDA100_abstract_weight__58_personality_trait_traits,4.781828632775858e-103,-21.554717098961305,0.21473449972133027,0.21439418305033034,1.2415729070912322,0.5183713718057626
LDA100_abstract_weight__80_pictures_images_aversive,3.3068673784713855e-117,-23.014892682720177,0.2148742586892876,0.21979496826740358,1.2270734964473917,0.5185757107820873
LDA100_abstract_weight__86_women_men_sex,1.2356323805728571e-231,-32.495468509126475,0.21571311270534116,0.2333832686716121,1.1916888575746383,0.5200581088045244
LDA100_abstract_weight__74_placebo_ocd_dopamine,4.802077185890418e-159,-26.87094208217051,0.21431478940821944,0.29345062774207054,1.050581965083261,0.5167917895050714
LDA100_abstract_weight__71_reasoning_mind_mental,9.58620920466936e-66,-17.125451957525,0.2122159746033318,0.3802696507944454,0.87739956234531,0.5120405364479542
LDA100_abstract_weight__1_gyrus_frontal_middle,0.0,inf,0.20166209943100008,0.3805802659155313,0.8768276360768663,0.5174830099651396
LDA100_abstract_weight__79_spatial_cues_cue,3.826554659110037e-90,-20.13256622101457,0.21152116425106943,0.49997833054087915,0.6745238460202521,0.509806563447739
