Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA50_abstract_weight__20_control_conflict_task,2.1601949895533323e-08,-5.598656372301031,1.2554742379742811,6.928901215333585e-10,6.167703269496387,0.017128584640585077
LDA50_abstract_weight__7_reward_feedback_striatum,3.4963540951338246e-09,-5.906413656778695,1.2972262488795505,1.3496134583009873e-08,5.679661779287673,0.015262139960935695
LDA50_abstract_weight__16_response_inhibition_control,0.00017646160112017029,-3.7505294160846594,1.1870948973504225,6.5751569658428535e-06,4.506996977984738,0.012113184732470911
LDA50_abstract_weight__28_social_empathy_moral,2.6585976460546945e-05,-4.20089680127917,1.2262548224805414,8.18114951083642e-06,4.460387762748026,0.011368313749187038
LDA50_abstract_weight__30_decision_making_risk,2.5377269304849293e-05,-4.211417981727489,1.2301574109850353,1.987725010918782e-05,4.266265178563441,0.011188789435349518
LDA50_abstract_weight__9_memory_working_wm,0.02267831665798614,-2.278810765879421,1.0880917411537867,0.0016428969936018798,3.1481814123519443,0.014814192144591834
LDA50_abstract_weight__35_schizophrenia_risk_genetic,0.08912417798813521,-1.7000358734763348,1.0821536234633324,0.0017704561767933563,3.126258888464321,0.009603913296867776
LDA50_abstract_weight__3_cortex_anterior_cingulate,0.0005804128347510762,3.4406060953460615,1.084370980240912,0.001988895116490989,3.091885555632704,0.0456890607223908
LDA50_abstract_weight__48_prefrontal_cortex_pfc,0.01359249011582686,2.4678562269138262,1.0493929527070935,0.004196800810164576,2.862977713890543,0.057825931531060755
LDA50_abstract_weight__1_anxiety_trait_personality,5.44238916488915e-07,-5.010021723944551,1.3334149479131683,0.014201217619065806,2.4521329619607553,0.009918076214798378
LDA50_abstract_weight__8_mpfc_social_medial,0.002573857573340166,-3.014520569532926,1.1418907425473008,0.01558624909443507,2.418462568006815,0.012743478965222413
LDA50_abstract_weight__47_attention_attentional_target,0.028829593870264958,2.1858088384296677,1.0541047777596786,0.04517279475381142,2.0030418679033763,0.035506013731138736
LDA50_abstract_weight__37_language_reading_word,0.4008246703700902,-0.8401493191541446,1.0086194570291505,0.04612185358946572,1.9942764299977633,0.017822750852645557
LDA50_abstract_weight__26_emotional_amygdala_negative,0.011922899303430046,2.514418096161685,1.060470154928404,0.04725464325295819,1.9840107346831912,0.04122094752596508
LDA50_abstract_weight__29_stress_ptsd_trauma,0.1880271857455844,-1.3164376704202523,1.068114743383118,0.05211524885676399,1.942180533327042,0.005364969342900445
LDA50_abstract_weight__22_method_group_approach,0.4350728061475435,0.7805404870078136,1.002865549060919,0.23684668275141518,1.1829052953960948,0.07573434565377067
LDA50_abstract_weight__12_women_men_sex,0.06770478199141916,-1.8269666626145962,1.112731579917075,0.3221413073730864,0.9900671318217549,0.0053436065443191495
LDA50_abstract_weight__40_face_faces_facial,0.22603498342756945,-1.2106358884788997,1.0355734123189269,0.33527802463246786,0.9635371609989168,0.011539406881459421
LDA50_abstract_weight__24_age_adults_older,0.03940823926430703,2.059898561521523,1.0618094094426855,0.3550379834318672,0.924861445924086,0.02389774253190653
LDA50_abstract_weight__13_fear_threat_smokers,0.09773519046095847,-1.655933974520932,1.0874541381192238,0.5215950714294165,0.6408885870963159,0.006470875724826022
LDA50_abstract_weight__33_memory_retrieval_encoding,0.360364677527108,0.9146704201602085,1.0113009221933522,0.5272046049859995,0.6322789668337628,0.02400226641231121
LDA50_abstract_weight__18_number_ips_numerical,0.3529257298477424,-0.9289292950544294,1.0237395586114981,0.5325577145492586,0.6241063947626226,0.0053042175489235645
LDA50_abstract_weight__4_stimulus_time_repetition,0.4023705509873934,0.837395043302838,1.0080941917775934,0.6833060255242158,0.407955935802006,0.021149218054741705
LDA50_abstract_weight__36_placebo_treatment_dopamine,0.02192589312840565,-2.2916492149332583,1.1315356066063957,0.8573445647400536,0.17975544341512184,0.008045256065531522
LDA50_abstract_weight__10_food_taste_weight,0.0928656118307063,-1.680471515657528,1.124115440593445,0.9170414468339798,0.10416117166347272,0.003637000084130458
LDA50_abstract_weight__27_disorder_adhd_group,0.012009163980591486,-2.51187493576597,1.1193391860982826,0.9236429015628079,0.09584597636068061,0.012251211752103796
LDA50_abstract_weight__38_semantic_category_representations,0.6839005135923659,-0.40714633524625293,0.9808089620398943,0.913917308894154,-0.10809881404930412,0.01789720273285791
LDA50_abstract_weight__32_pain_somatosensory_stimulation,0.9941415242351698,-0.0073425764758946995,0.8570293173680179,0.6066538226644711,-0.5148557523724874,0.006224393942539254
LDA50_abstract_weight__19_action_actions_observation,0.9939663230517769,-0.007562164693998141,0.8757770309467394,0.3686605532231404,-0.8989851825283389,0.008673933053897994
LDA50_abstract_weight__2_cerebellar_cerebellum_basal,0.999394320427115,-0.0007591068442850582,0.8631430118452351,0.27966910005352064,-1.081062978618651,0.011390266006394712
LDA50_abstract_weight__41_imagery_mental_events,0.944002571496807,-0.07024008296808883,0.9120375744096447,0.2538525153125343,-1.1410418322418914,0.007887812625054792
LDA50_abstract_weight__31_model_models_prediction,0.6984795934034289,-0.3873736700535828,0.9739837143575395,0.21665734277362456,-1.2354654083423058,0.012010042878714221
LDA50_abstract_weight__23_asd_autism_group,0.9842317979158103,-0.01976379716526782,0.8406589366475538,0.20157337028650585,-1.2770817979874907,0.0037755193952351187
LDA50_abstract_weight__6_auditory_speech_temporal,0.9706551142371528,-0.03678665547332796,0.9086223995658422,0.06111489801630843,-1.872663272880859,0.010366346141713842
