Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__172_anterior_insula_cortex,2.509115617410517e-148,25.93760579753426,0.23219545444137507,7.871203112707902e-13,7.1633795379813066,0.573686376586295
LDA400_abstract_weight__338_reward_striatum_monetary,6.968256198188453e-18,8.61542510284498,0.24038949883742478,6.73217553505159e-10,6.172257458672846,0.5800750966525275
LDA400_abstract_weight__130_frontal_inferior_gyrus,0.022525232578023507,2.281392480931041,0.2428007907767349,4.996991217695653e-08,5.451417465342953,0.5810171709908039
LDA400_abstract_weight__131_inhibition_response_stop,9.470351712027653e-06,4.42892597767174,0.23988953321233397,6.259477962301835e-08,5.411225812421206,0.5765527790371282
LDA400_abstract_weight__112_error_errors_monitoring,0.16921014207056712,-1.3747462018966623,0.24664295175888495,1.3533687127511482e-07,5.27146802072148,0.586184653654121
LDA400_abstract_weight__330_salience_network_sn,7.394867073885412e-14,-7.4806628476338615,0.25521257062642805,4.636071055082969e-07,5.04079284256889,0.5982489510837682
LDA400_abstract_weight__370_acc_cingulate_anterior,0.0006176531463226172,3.423741628391723,0.23692351057063787,1.381214445913129e-06,4.827696402752814,0.5700077260630911
LDA400_abstract_weight__292_task_relevant_irrelevant,1.9601336668303003e-07,-5.20307912054156,0.24462437529962633,1.1577536812887981e-05,4.385395238543803,0.580667623050529
LDA400_abstract_weight__101_feedback_negative_performance,1.9223360636066775e-15,-7.946255583812586,0.2488976621716538,1.2038955162287011e-05,4.376881194907395,0.5872762823890674
LDA400_abstract_weight__65_pfc_prefrontal_cortex,0.2780601530033299,1.0846873487893485,0.23548405918727366,1.8540019275300017e-05,4.281784854669765,0.5658697313967894
LDA400_abstract_weight__196_uncertainty_ambiguous_ambiguity,2.7688072535658833e-31,-11.633979821570394,0.2526179784501982,2.3858742828469384e-05,4.225333260928727,0.5926312261860471
LDA400_abstract_weight__388_conflict_response_monitoring,1.3456016029325912e-10,-6.4219267648377905,0.24271199005415783,6.334796049961194e-05,3.999979538967296,0.5766481994459834
LDA400_abstract_weight__243_prefrontal_cortex_dorsolateral,3.887114039214297e-257,34.253358242720935,0.21790938677757363,7.9618353068921e-05,3.9455459746047246,0.5380877192922277
LDA400_abstract_weight__16_executive_control_cognitive,3.800111753303492e-11,6.611668912661393,0.22784475340305121,0.00013124934476351887,3.824102431513901,0.551893114394842
LDA400_abstract_weight__58_autonomic_skin_arousal,2.9980532469426734e-212,-31.09296614570174,0.2575583486808325,0.0001503813919701784,3.7904387854902026,0.5992732399376619
LDA400_abstract_weight__20_emotional_emotion_amygdala,2.217179353359323e-35,12.413162841296042,0.22437130759164503,0.00015941335783759223,3.775927499853052,0.5461884628799414
LDA400_abstract_weight__105_motivation_avoidance_approach,1.0095653621213157e-43,-13.866595132525418,0.24911939543413647,0.0002040404725189892,3.713960727141513,0.5861917968179828
LDA400_abstract_weight__222_interference_stroop_control,5.445573633846959e-14,-7.520767205131444,0.24141116390738937,0.00020418320689234902,3.7137838518136177,0.5738265633037624
LDA400_abstract_weight__144_decision_making_choice,8.69226945599587e-12,6.826646222541076,0.22674512765511856,0.0002545560904435206,3.6576320813693184,0.5494360169397835
LDA400_abstract_weight__31_stimulus_response_type,5.339655743995599e-12,6.896241060988353,0.22607138622393375,0.0003896840256748781,3.546973338216327,0.5478836309152204
