Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__172_anterior_insula_cortex,1.6828810789348836e-08,5.641793251564962,1.2708813769168168,7.871203112707902e-13,7.1633795379813066,0.006683189240572191
LDA400_abstract_weight__338_reward_striatum_monetary,1.0675110795332898e-09,6.0989744822298135,1.4192480448593536,6.73217553505159e-10,6.172257458672846,0.004057808179481333
LDA400_abstract_weight__130_frontal_inferior_gyrus,0.004268000498964364,2.857643167188626,1.1879247229618712,4.996991217695653e-08,5.451417465342953,0.0024787121293849282
LDA400_abstract_weight__131_inhibition_response_stop,1.614035172181616e-08,5.648979055290083,1.4271504022104688,6.259477962301835e-08,5.411225812421206,0.003396199066830802
LDA400_abstract_weight__112_error_errors_monitoring,7.443281778152233e-06,-4.480601941632828,1.3832274346784927,1.3533687127511482e-07,5.27146802072148,0.002281495194837535
LDA400_abstract_weight__330_salience_network_sn,6.394182738844734e-08,-5.407412320028597,1.6346198928969875,4.636071055082969e-07,5.04079284256889,0.001741935046866006
LDA400_abstract_weight__370_acc_cingulate_anterior,2.0546601593451896e-06,4.747972449432604,1.3508435084887014,1.381214445913129e-06,4.827696402752814,0.0031307224594900435
LDA400_abstract_weight__292_task_relevant_irrelevant,8.962674338364174e-06,-4.440795966644447,1.4408211719832147,1.1577536812887981e-05,4.385395238543803,0.0018897392742921117
LDA400_abstract_weight__101_feedback_negative_performance,0.0027190112813255674,-2.9978391613357362,1.2858374616097918,1.2038955162287011e-05,4.376881194907395,0.0013766426789139107
LDA400_abstract_weight__65_pfc_prefrontal_cortex,0.0003492532289045558,3.5757290538950817,1.2615292645497034,1.8540019275300017e-05,4.281784854669765,0.002610358858543724
LDA400_abstract_weight__196_uncertainty_ambiguous_ambiguity,1.110618814681441e-05,-4.394433720711388,1.5517437430014316,2.3858742828469384e-05,4.225333260928727,0.0013259780363943684
LDA400_abstract_weight__388_conflict_response_monitoring,9.48292360647418e-06,-4.428639815493848,1.462693315669729,6.334796049961194e-05,3.999979538967296,0.0017912577441114152
LDA400_abstract_weight__243_prefrontal_cortex_dorsolateral,7.192820094603647e-05,3.969815850387767,1.1587310846878884,7.9618353068921e-05,3.9455459746047246,0.008407601125945897
LDA400_abstract_weight__16_executive_control_cognitive,0.00018629709156359198,3.736907941715268,1.2353840332624288,0.00013124934476351887,3.824102431513901,0.0035996301528622913
LDA400_abstract_weight__58_autonomic_skin_arousal,0.11691878567237601,-1.5678386786861518,1.143588845047053,0.0001503813919701784,3.7904387854902026,0.0006533646469711808
LDA400_abstract_weight__20_emotional_emotion_amygdala,0.0018890958091544174,3.107135825107373,1.1629581000379372,0.00015941335783759223,3.775927499853052,0.0044199095680220344
LDA400_abstract_weight__105_motivation_avoidance_approach,0.001772849448852254,-3.1258616331575864,1.364244031830239,0.0002040404725189892,3.713960727141513,0.0010674818542080976
LDA400_abstract_weight__222_interference_stroop_control,0.000753387921782922,-3.3693752261458174,1.3326687692246195,0.00020418320689234902,3.7137838518136177,0.001529403503760201
LDA400_abstract_weight__144_decision_making_choice,0.0003802641228062287,3.553414958037206,1.2195055601160658,0.0002545560904435206,3.6576320813693184,0.003623037668407458
LDA400_abstract_weight__31_stimulus_response_type,0.08732321689869216,1.709689978422151,1.0800216901288648,0.0003896840256748781,3.546973338216327,0.003238154995742215
LDA400_abstract_weight__118_striatum_striatal_ventral,0.025603021383903468,-2.2321807163846823,1.145007174601471,0.0004705522842164312,3.496982735378011,0.002269702752375583
LDA400_abstract_weight__171_task_switching_set,0.0024969675495692956,-3.0237086792360213,1.2463053550938434,0.0005305892368914053,3.4648186026745207,0.001968971644010786
LDA400_abstract_weight__33_network_identified_core,0.38440009772988903,0.8698175889397306,1.0103299623671955,0.0005444659455750528,3.4578690566962997,0.007383525617155308
