Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA100_abstract_weight__33_reward_striatum_ventral,1.649458347685595e-12,-7.061305220949421,1.4271667685037601,7.902279153549772e-11,6.502449047021069,0.007614166378984394
LDA100_abstract_weight__89_inhibition_response_control,1.2514249764228325e-06,-4.847316811082315,1.2984131426711596,3.908482566389245e-08,5.494937750796354,0.005750501362751417
LDA100_abstract_weight__92_social_empathy_moral,1.2364526954633526e-05,-4.371059183569082,1.2363678902717916,2.6186504458149285e-07,5.149009912164212,0.006807640808029729
LDA100_abstract_weight__25_feedback_error_learning,0.00014393154885961046,-3.8013126488297098,1.1990412596579425,8.017874777879919e-07,4.934931858610776,0.006643121287311688
LDA100_abstract_weight__63_insula_anterior_autonomic,0.0005548837550540808,-3.452759364779225,1.2335745149044384,1.7587753938999566e-06,4.779333170403951,0.003910823012897163
LDA100_abstract_weight__53_decision_making_risk,5.844792687503819e-06,-4.531927443132135,1.2662081197528656,6.613153936814358e-05,3.989791004636748,0.006352698548941681
LDA100_abstract_weight__76_memory_recognition_items,0.01568096456029866,-2.4162575685920737,1.145053342347858,7.518944061444818e-05,3.959237487296728,0.003829901574060252
LDA100_abstract_weight__65_task_switching_rule,0.004718924313165895,-2.8256197666760214,1.1864363710927057,0.00014004134837504678,3.8080952247667663,0.0036842860342501432
LDA100_abstract_weight__30_emotional_negative_positive,0.0008611789496233424,3.3323434861260424,1.1363950737309412,0.0001488939246628874,3.792907010420455,0.01010475364501037
LDA100_abstract_weight__14_conflict_interference_control,0.0004902068190878461,-3.486051392515855,1.217506947693498,0.0003158034475840974,3.6019793566190823,0.004846714834829933
LDA100_abstract_weight__45_memory_working_wm,0.002195770081339865,-3.062390210069102,1.1384155108413985,0.0003333964650845052,3.587865282822599,0.00802420167839265
LDA100_abstract_weight__23_semantic_words_word,0.08188198615866338,-1.7398692106174214,1.0723969635291826,0.0006457612729290043,3.411628200276875,0.005849776890536724
LDA100_abstract_weight__94_network_control_frontoparietal,0.3262093919824526,-0.9817776687479057,1.020136943793935,0.002488474574256029,3.02473938172142,0.0065625150236364085
LDA100_abstract_weight__49_attention_attentional_task,0.00666978695236542,2.712896825572114,1.0912360443006062,0.0031115887250880037,2.9564934181535296,0.013341903287221546
LDA100_abstract_weight__12_language_comprehension_sentences,0.08836490319729062,-1.7040866345709496,1.0747817296728002,0.005206187117888129,2.7939913503575564,0.005252614684421572
LDA100_abstract_weight__35_regulation_emotion_reappraisal,0.005306825700776452,-2.7877941226090592,1.219895669558984,0.006503328606859256,2.7212615401296754,0.002807765240905662
LDA100_abstract_weight__61_caudate_ofc_thalamus,0.021209286606034383,-2.3042380100052244,1.1093393611330842,0.009953476339873297,2.5774413771555666,0.0062030491053412925
LDA100_abstract_weight__66_allele_genetic_gene,0.07473633069614571,-1.7820791173018895,1.1626133004696648,0.01229327135823658,2.503612147272227,0.0020795052224383153
LDA100_abstract_weight__5_depression_mdd_disorder,0.023624059681914056,-2.2631886971558774,1.138440746560641,0.021150652209184363,2.305284372074369,0.004936881744123921
LDA100_abstract_weight__56_response_stimulus_trials,0.067686032444225,1.8270913710464836,1.0378182717683182,0.05036034326846146,1.9568905038528561,0.02634655357170507
LDA100_abstract_weight__96_patterns_cortex_common,0.4173569087757777,0.8110152576252099,1.0036095701254653,0.07190784104733178,1.799701139757066,0.04860852283453959
LDA100_abstract_weight__43_prefrontal_cortex_pfc,0.018759783444933675,2.3502702798464443,1.0507582598902707,0.07225941866395345,1.797480200232263,0.02958225074130171
LDA100_abstract_weight__93_time_reaction_times,0.028896920015528682,-2.184889903048664,1.0951539837353632,0.09460389484536796,1.6715966042463986,0.007258585544491109
LDA100_abstract_weight__36_task_difficulty_demands,0.029053900062794624,2.1827544182732663,1.0495599563540834,0.1019066762368296,1.6356795279918903,0.025571382179499856
LDA100_abstract_weight__95_adults_age_older,0.4106557559492836,-0.8227401887608636,1.0111768325073223,0.12033674261635986,1.5533617204738297,0.004284710231792482
LDA100_abstract_weight__75_stress_alcohol_users,0.21326462338522711,-1.244638604180421,1.0604585970087195,0.14718747756998968,1.4495377084754608,0.003115372059188458
LDA100_abstract_weight__91_amygdala_emotional_faces,0.00777647101202894,-2.6616239211307144,1.142018003071357,0.18381459531514888,1.329101167046621,0.00589756772818694
LDA100_abstract_weight__73_parietal_frontal_inferior,0.4174187272494063,0.8109076143423442,1.0035986568599544,0.1915639560893823,1.3059664823964015,0.04891689975010473
LDA100_abstract_weight__98_treatment_baseline_therapy,0.1438650022921939,-1.4615484033651265,1.0706759341438878,0.19549221072654577,1.294501618125834,0.004280510746104144
LDA100_abstract_weight__10_schizophrenia_symptoms_risk,0.008847022819414962,-2.617909642717502,1.1564126522437492,0.21167616250590077,1.2489696833972195,0.0054340371956635896
LDA100_abstract_weight__58_personality_trait_traits,0.0036627205590453737,-2.9058371197108235,1.188226173195778,0.21439418305033034,1.2415729070912322,0.004490393824035797
LDA100_abstract_weight__80_pictures_images_aversive,0.15440960876929166,-1.4241273560242986,1.0662300840781092,0.21979496826740358,1.2270734964473917,0.0038288051963749456
LDA100_abstract_weight__29_integration_human_order,0.4539530367658853,0.7488410130578945,1.002247529393294,0.22198276219277072,1.221272763523284,0.033488261134903836
LDA100_abstract_weight__86_women_men_sex,0.09747797283801563,-1.6572053126066857,1.0969189733928915,0.2333832686716121,1.1916888575746383,0.00310994077540304
LDA100_abstract_weight__3_individual_variability_level,0.3632413397337033,0.9092061097667186,1.0064924658094017,0.2789371295428349,1.082710077540801,0.04493765895371598
LDA100_abstract_weight__74_placebo_ocd_dopamine,0.008052780196625586,-2.6498487946764318,1.1824480530818928,0.29345062774207054,1.050581965083261,0.0037972632158774426
LDA100_abstract_weight__71_reasoning_mind_mental,0.28880496375377995,-1.0607468470786185,1.030869537317649,0.3802696507944454,0.87739956234531,0.004720710008429332
LDA100_abstract_weight__1_gyrus_frontal_middle,0.36008646383212284,0.9152003444976807,1.006473764634203,0.3805802659155313,0.8768276360768663,0.047167315136197686
LDA100_abstract_weight__2_model_approach_method,0.4264228108053144,0.795327861192572,1.0036850509758624,0.5457116544357252,0.6041985355791859,0.035753739078622386
LDA100_abstract_weight__42_context_influence_modulation,0.14886468275252263,1.4435532523488162,1.0236956625505413,0.5712172214195741,0.5662597445167267,0.032135811590051806
LDA100_abstract_weight__47_magnetic_resonance_high,0.4947916868691714,0.6827075042905764,1.0000157516593389,0.608246107243557,0.5125786266168053,0.04914582709834351
LDA100_abstract_weight__44_target_detection_targets,0.2405158610356921,-1.173698375858228,1.041014060954355,0.7007363888650704,0.3843266084529276,0.004614074862237526
LDA100_abstract_weight__19_judgments_judgment_ppc,0.15312262169567648,-1.4285882208304592,1.0682316973102672,0.707631711989501,0.3750386640844653,0.0038323396121299857
LDA100_abstract_weight__26_fear_anxiety_ptsd,0.07535434905506266,-1.7783015065962804,1.110499325406654,0.8260720422344827,0.21974206485058098,0.0032395923869727107
LDA100_abstract_weight__0_group_control_age,0.30653233709532857,1.022525315703438,1.009570753060342,0.8995824486902261,0.12618883551257487,0.04426025866770103
LDA100_abstract_weight__11_task_cognitive_performance,0.37767329530931626,0.882191430523896,1.0055965059560374,0.9334511633574202,0.08350353918836394,0.04727752444143498
LDA100_abstract_weight__50_perceptual_perception_interaction,0.163383357665994,-1.3937822901462482,1.0471187408987759,0.9525364218872455,0.059521901047473576,0.007384271104542848
LDA100_abstract_weight__84_children_adolescents_age,0.11939137241741082,-1.5573333031647336,1.0555553246321392,0.9725297760373374,0.034435624534751304,0.0078841826042218
LDA100_abstract_weight__18_number_numerical_numbers,0.37237313255495263,-0.8920369406909763,1.0249513587078225,0.9835201072539702,0.02065595133940122,0.0019174039658213637
LDA100_abstract_weight__83_cortex_anterior_cingulate,0.478758049249291,0.7083014944548695,1.0007499047088324,0.9876949881161676,0.015422656733285595,0.04908607595465555
LDA100_abstract_weight__87_dorsal_ventral_stream,0.8429902485445264,-0.19807006108895958,0.9408978725719783,0.970195987621729,-0.03736248096610424,0.004447065939692954
LDA100_abstract_weight__28_phase_problem_problems,0.7225015601947953,-0.3551175089108367,0.9435556028632528,0.9548590085923214,-0.05660605813376068,0.0019006661145154957
LDA100_abstract_weight__13_action_actions_smokers,0.6056705133466803,-0.5162633165669483,0.9803462113941132,0.9481956549566978,-0.06497280248767795,0.0038858492674567232
LDA100_abstract_weight__24_music_musical_musicians,0.9482524667491087,-0.06490144918116131,0.8619987398895894,0.8553780141523528,-0.18226085898846853,0.001703952597296399
LDA100_abstract_weight__72_memory_encoding_hippocampus,0.6995675096119475,-0.3859043490052162,0.9741480580552573,0.8141196680377347,-0.23511475344075125,0.007142870716254647
LDA100_abstract_weight__21_reading_words_word,0.9322721818323396,-0.08498642639636456,0.902775329963459,0.8037387307094089,-0.248511425917982,0.003173918982735241
LDA100_abstract_weight__16_deaf_hearing_sign,0.5369308919854048,-0.6174607053312248,0.9795705422867981,0.8032199563900374,-0.249182059340186,0.001082084754541456
LDA100_abstract_weight__22_sd_taste_reliability,0.6721823399512672,-0.4231547758587594,0.9474102746448808,0.6705482667776321,-0.42539566344795854,0.0014418535159202858
LDA100_abstract_weight__20_pd_basal_ganglia,0.9512399153621237,-0.061149791586247296,0.8813800519534609,0.6436090689069234,-0.46265864015471975,0.002598325301344302
LDA100_abstract_weight__34_hemisphere_hemispheric_lateralization,0.6543140885239458,-0.44777707703961245,0.9723459407220778,0.5897290552593235,-0.5392287060235814,0.003983828764303494
LDA100_abstract_weight__81_auditory_sounds_sound,0.8575868035946306,-0.17944690576167363,0.9304152342076876,0.551800403359177,-0.5950644309808875,0.003652933282235251
LDA100_abstract_weight__79_spatial_cues_cue,0.6184802717354199,-0.49800534942408164,0.9789284784178504,0.49997833054087915,-0.6745238460202521,0.003973971254695818
LDA100_abstract_weight__55_representations_representation_abstract,0.761356497811233,-0.30369994775192527,0.9665987696058711,0.3988513318340713,-0.843674480205493,0.007675938612628574
LDA100_abstract_weight__48_learning_training_sequence,0.9612046894423403,-0.048641885762701294,0.9078652047395177,0.38101697732748296,-0.8760240172457593,0.0051882495946366305
LDA100_abstract_weight__59_cerebellar_cerebellum_timing,0.9967054555963096,-0.0041291108103798544,0.8041181380349113,0.361794202919667,-0.9119515881101379,0.0021010493648037105
LDA100_abstract_weight__6_eye_gaze_saccade,0.9701804138070054,-0.03738201348389383,0.8515225535592499,0.35700422802402965,-0.9210884918744976,0.002053091531816478
LDA100_abstract_weight__9_imagery_mental_events,0.9952043006091054,-0.006010554035034457,0.8346777354379449,0.3206581634284984,-0.9931062809334732,0.002900250941939331
LDA100_abstract_weight__57_face_faces_fusiform,0.9448974829401114,-0.06911575173489441,0.8992665815340328,0.3061898964805748,-1.0232494949419166,0.003585998011449461
LDA100_abstract_weight__4_term_long_repetition,0.6743705314531869,-0.42015731971693854,0.9739498427339679,0.18237606203540738,-1.3334747325386318,0.0057324529859768296
LDA100_abstract_weight__41_memory_retrieval_episodic,0.9952125093968248,-0.006000265659812214,0.8422843134290066,0.15739131290752836,-1.413899840115819,0.003318441997592599
LDA100_abstract_weight__64_ms_spatial_virtual,0.9757087988489923,-0.030449210347252526,0.8428034811573083,0.1568747060221352,-1.415661259857633,0.0020349514923422196
LDA100_abstract_weight__31_speech_auditory_production,0.9891230985958477,-0.013632596552666515,0.8451137024090672,0.11923215620972706,-1.5580046062234612,0.0027919993263560037
LDA100_abstract_weight__54_adhd_food_weight,0.5558863647997336,-0.5889625967476051,0.9820090059714897,0.10495600838809571,-1.6212874355371798,0.0022199335239222176
LDA100_abstract_weight__97_visual_motion_auditory,0.9656498242272742,-0.0430648684410868,0.9143500295870562,0.0732445283966431,-1.7913039763193892,0.006673135414304905
