Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA200_abstract_weight__197_reward_striatum_anticipation,0.9844647469860545,0.01947178261460421,0.24181455776135846,1.3012066897192157e-12,7.094180014127754,0.5856671379963481
LDA200_abstract_weight__159_inhibition_response_inhibitory,0.0002082596437131166,-3.708780769304058,0.2424304506992571,1.0576526302439927e-10,6.458472234197747,0.5840233339617829
LDA200_abstract_weight__43_conflict_interference_incongruent,5.1454659603673784e-09,-5.842398106009073,0.23829790595353761,5.718442619501979e-08,5.427388941354613,0.574248039300181
LDA200_abstract_weight__33_anterior_cingulate_insula,0.0,inf,0.20535143518107102,1.6619093086095904e-06,4.790711510296055,0.5400432749354366
LDA200_abstract_weight__52_control_cognitive_task,0.5224366024783524,-0.6395939719418681,0.22774702502475255,1.1426299756689853e-05,4.38825644556203,0.554153875502907
LDA200_abstract_weight__74_feedback_negative_performance,8.697365596976149e-92,-20.31920485459779,0.24186027764189433,3.173601828909093e-05,4.16063771149744,0.5757063858798577
LDA200_abstract_weight__186_decision_making_choice,0.055543663178349335,-1.9145989967942434,0.22688405672526318,5.0573916446445165e-05,4.0529587775857845,0.5513417170016833
LDA200_abstract_weight__137_regulation_emotion_reappraisal,1.9154660475840206e-40,-13.31414739513035,0.23543593327321016,7.049690316851561e-05,3.974602479164259,0.5647884936558453
LDA200_abstract_weight__89_pfc_prefrontal_cortex,9.386536861197937e-53,-15.286643073660118,0.2364908022483393,9.173398480852916e-05,3.9114754434908843,0.5663161956207196
LDA200_abstract_weight__3_task_switching_set,3.580693880313468e-24,-10.142432738621427,0.2323303790239811,9.268833769433848e-05,3.908975564507371,0.5594989257863291
LDA200_abstract_weight__116_task_matching_strategy,1.1849243131150826e-25,-10.470120215257316,0.23187870259332397,0.0001421735307858343,3.804356101448253,0.5583943990458355
LDA200_abstract_weight__66_emotional_negative_amygdala,3.87169051617025e-23,9.907246568525778,0.21832236388743537,0.0007981169806346442,3.3534469976514236,0.5350552782791018
LDA200_abstract_weight__154_social_interactions_interaction,5.413311463566442e-07,-5.011052598535388,0.22484885136090377,0.0009394960540311365,3.3080453178015725,0.5448840656728107
LDA200_abstract_weight__112_context_empathy_contextual,8.819647150070002e-42,-13.54212795687424,0.2297555296652205,0.001435043977109025,3.1875081821818703,0.552738299862072
LDA200_abstract_weight__149_olfactory_taste_odor,1.0,-0.0,0.2489020102347692,0.0014868464832162892,3.177238616633028,0.5848471055571647
LDA200_abstract_weight__172_verbal_fluency_overt,1.9938276315161973e-63,-16.81198465408314,0.23136093206336317,0.0017266949379691062,3.133611175160963,0.5553356437077073
LDA200_abstract_weight__128_prediction_error_outcome,4.026098377049026e-13,-7.2546809071973595,0.22413785309351375,0.0031743576466813,2.950328944717211,0.5422296781023892
LDA200_abstract_weight__47_parietal_network_fronto,8.278451456680649e-13,7.15646415334006,0.21741302762952014,0.00444989391813236,2.8443728726701822,0.5308785708553744
LDA200_abstract_weight__20_wm_load_memory,8.983966085966758e-62,-16.584749393637058,0.228923902592769,0.004535590483200768,2.83829034364393,0.5501758673965631
LDA200_abstract_weight__147_target_search_targets,6.423400793859864e-10,-6.1796742340592745,0.22189935331684096,0.007706225406637334,2.6646772026320575,0.5372299464583264
LDA200_abstract_weight__10_ofc_orbitofrontal_cortex,1.0556419074899551e-67,-17.38587480570633,0.22786398710136316,0.008013559664240996,2.6514979619288086,0.5477170560706887
LDA200_abstract_weight__119_dlpfc_prefrontal_cortex,1.1845013626964616e-22,-9.794869617731287,0.2233875034804058,0.009528126176458528,2.592499709603822,0.5395392039020013
LDA200_abstract_weight__8_cues_cue_target,1.1368239918048499e-10,-6.447537033807218,0.22155915800905937,0.009869907824616744,2.5803540104121065,0.5362922905610311
LDA200_abstract_weight__64_attention_attentional_visual,1.2583442121638413e-39,13.172804856747906,0.21473505607503035,0.012822082012706747,2.4886730492255484,0.5250344303068922
LDA200_abstract_weight__73_ifg_gyrus_frontal,2.5216474655453546e-24,-10.176621458247286,0.22259820153381749,0.01482480290315237,2.4366308959574035,0.5375520504371236
LDA200_abstract_weight__179_memory_working_task,0.3536528284480762,-0.9275272918670754,0.21824615018395802,0.016747932462477817,2.3921951993748856,0.5298192232397704
LDA200_abstract_weight__58_autonomic_arousal_rate,2.4854453019927667e-153,-26.377465149479022,0.22779216049666842,0.02198275114876357,2.2906657816377787,0.5465420394469296
LDA200_abstract_weight__13_fear_conditioning_extinction,0.0,-inf,0.2307224126747765,0.023940019094467947,2.2580904791915897,0.5518360935598913
LDA200_abstract_weight__27_response_time_reaction,0.059236645329062476,-1.886432879616715,0.21781910438738733,0.025958616967709337,2.2268303082929433,0.528313244770361
LDA200_abstract_weight__192_stimulus_trials_trial,1.181846269570673e-45,14.182141232548519,0.2137681631240665,0.02658191175098666,2.2176030207742214,0.5220648605076452
LDA200_abstract_weight__45_gyrus_frontal_inferior,0.0,inf,0.20539010385779838,0.03219311949943335,2.1420045052193224,0.5188130831916615
LDA200_abstract_weight__135_basal_ganglia_moral,2.3284160717843236e-44,-13.97144872414379,0.22216905109762602,0.03568022081602703,2.1005530306175673,0.5355637750661664
LDA200_abstract_weight__72_items_pairs_item,2.7399256218691754e-35,-12.39620592560067,0.2210276402335378,0.04184593551832693,2.0350490728161694,0.5332235494737898
LDA200_abstract_weight__182_experience_subjective_ratings,4.567918858111036e-09,-5.862193636636908,0.2180991502032123,0.04587674544747961,1.9965255691156842,0.5277509825649529
LDA200_abstract_weight__9_semantic_word_knowledge,5.798531218381899e-10,-6.19581198295516,0.2180559308772283,0.04936010987707947,1.9654678786754354,0.5275399854000261
LDA200_abstract_weight__95_verbs_verb_nouns,0.0,-inf,0.2269223493386938,0.05068728229161452,1.9541178438865687,0.5440486161157749
LDA200_abstract_weight__65_recognition_correct_familiarity,5.932632622623157e-49,-14.70561855989703,0.22137928181122352,0.05162565466726238,1.9462421859123287,0.5335675696601659
LDA200_abstract_weight__181_creative_creativity_generation,1.0,-0.0,0.2304949885184875,0.06467106481036348,1.8475251620247795,0.5505279755085066
LDA200_abstract_weight__99_detection_novelty_oddball,0.0,-inf,0.2248471274924064,0.08078215689667448,1.7461657356118012,0.5395822964910328
LDA200_abstract_weight__180_amygdala_threat_fear,7.972310644791461e-32,-11.739748569574973,0.2185465404173066,0.08941582671026517,1.6984873050146327,0.5273670178812342
LDA200_abstract_weight__196_personality_trait_scores,3.516256956555565e-34,-12.189952635005726,0.21847883573400897,0.09628518061006662,1.6631361724095206,0.5271084343256165
