Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA200_abstract_weight__150_reading_phonological_readers,2.174593838333294e-12,-7.022803864419705,1.7994213534098114,1.1625647820157301e-22,9.796758618319606,0.0036583744467064095
LDA200_abstract_weight__163_language_chinese_english,7.984253613813053e-08,-5.367484118696257,1.629268703003963,2.278559108331157e-16,8.206433365203653,0.00275070711262036
LDA200_abstract_weight__162_words_word_lexical,8.89680781934743e-07,-4.91459081516737,1.4572960782288331,9.32120900852544e-14,7.4501812417707285,0.0038440701222545695
LDA200_abstract_weight__179_memory_working_task,1.42732565766579e-08,5.670077948098334,1.4416789942861805,4.7181419578201415e-12,6.9138078395695475,0.0061579753344424126
LDA200_abstract_weight__9_semantic_word_knowledge,2.103920686669092e-06,-4.743177210640253,1.4090836437102412,2.0015275652347e-09,5.997682996790433,0.004642262902257859
LDA200_abstract_weight__43_conflict_interference_incongruent,9.452099393181257e-07,-4.902715161339653,1.4658109609441292,1.655346937782549e-08,5.644632252088908,0.00419141561117857
LDA200_abstract_weight__47_parietal_network_fronto,0.0005087877378724404,3.476086719445699,1.2065236989400012,2.264005916911225e-08,5.590512342007397,0.007193819858597306
LDA200_abstract_weight__52_control_cognitive_task,1.7469343316367514e-07,5.224428902016168,1.4320700374205848,1.0553438317959826e-07,5.316926999439155,0.005681967323131502
LDA200_abstract_weight__93_language_sentences_comprehension,6.771309836839379e-06,-4.500753176962961,1.4074117529806145,1.8079786971654398e-07,5.218069252220706,0.004290153541028256
LDA200_abstract_weight__86_ips_number_numerical,1.1882948656616321e-05,-4.379724423195896,1.5537662533977936,2.904678526064339e-07,5.12952911041638,0.002457423428138153
LDA200_abstract_weight__3_task_switching_set,0.0002763728032915136,-3.6364951883172143,1.3463728584431796,3.7302213532534726e-07,5.08223366557806,0.0032309587452663334
LDA200_abstract_weight__72_items_pairs_item,0.0020916714978517215,-3.0768975890814128,1.290238275045769,1.776821089843565e-05,4.29123505792993,0.00296562120571128
LDA200_abstract_weight__95_verbs_verb_nouns,0.004826494060681363,-2.8183913640848384,1.366207899193227,2.770429450381478e-05,4.191559961229471,0.0015140432679559169
LDA200_abstract_weight__172_verbal_fluency_overt,0.006288461994058081,-2.7323483167601905,1.2806264934191367,3.268427323104163e-05,4.153909327267136,0.0022637135553718016
LDA200_abstract_weight__89_pfc_prefrontal_cortex,0.0015020089643399404,-3.174295101781377,1.341029969479814,4.286563202572465e-05,4.091465177118412,0.0024658930009451843
LDA200_abstract_weight__90_imagery_mental_rotation,0.049333686561844114,-1.9656964377548192,1.1743158084575822,0.00011186167987429817,3.863308307975109,0.0020822189012952848
LDA200_abstract_weight__2_problem_problems_arithmetic,0.0007901994395095313,-3.3562050987182315,1.4576935899608334,0.0001270404767735628,3.832126318809041,0.0017949205468866514
LDA200_abstract_weight__117_object_objects_visual,0.0011677108597664132,-3.246651973535631,1.2626095387254352,0.00026437551480834153,3.6479165084200162,0.004311715753590938
LDA200_abstract_weight__64_attention_attentional_visual,0.001754286452177567,3.128955883044774,1.1696859721452493,0.00031291774247229324,3.6043644215313253,0.008715321131967737
LDA200_abstract_weight__46_hemisphere_hemispheric_language,0.002373524272767935,-3.03901577280539,1.2330534570089275,0.0004040871066464421,3.537400043739003,0.0045144462836558385
LDA200_abstract_weight__116_task_matching_strategy,0.012252669379684389,-2.5047825580292202,1.2217058272794152,0.0005085336227437837,3.476220693450559,0.0028916732940733685
LDA200_abstract_weight__97_adaptation_selective_stimulus,0.0008395704476443777,3.3394083655853053,1.1846075262045708,0.0005635775717028102,3.4485631966791397,0.008862157599837581
LDA200_abstract_weight__192_stimulus_trials_trial,0.0025555589198972273,3.0166842070735633,1.1595085920969403,0.000723663890068205,3.3804532337140216,0.008998014090820482
LDA200_abstract_weight__151_common_overlap_overlapping,0.024437848625459058,2.250174842301021,1.060294017822433,0.0008198444406124929,3.3460066006327773,0.02794823219111677
LDA200_abstract_weight__143_action_actions_observation,0.04192346721323181,-2.034279060102466,1.143760401332872,0.0016949323910325524,3.13905567921371,0.0036617390334545015
LDA200_abstract_weight__31_hearing_deaf_sign,0.00887814594186842,-2.6167110555706423,1.5175656261179442,0.004459579694909945,2.8436801061401344,0.0007806777494371078
LDA200_abstract_weight__119_dlpfc_prefrontal_cortex,0.0038102711569540926,-2.8934564586079414,1.2666435131165947,0.006001224165560701,2.7477144913862666,0.00329264174398501
LDA200_abstract_weight__92_executive_control_functions,0.037171303678448786,-2.083877585593351,1.1897382227958864,0.007208357247978794,2.6870619950806947,0.002373260516391239
LDA200_abstract_weight__65_recognition_correct_familiarity,0.011732764611286695,-2.520081556158703,1.25130141844277,0.014402962627277428,2.447053078887247,0.0025508485888266303
LDA200_abstract_weight__40_ventral_dorsal_stream,0.06397041277923488,-1.8523860099772695,1.1334784778795544,0.016195090903807864,2.404489061002175,0.0033093611862527357
LDA200_abstract_weight__20_wm_load_memory,0.03818592423672029,-2.0728534080380037,1.2011771765197172,0.022591456047578135,2.2802737771676638,0.002166002519501756
LDA200_abstract_weight__28_memory_retrieval_episodic,0.2378115417375648,-1.1804745123349165,1.0574935174837758,0.025195520323546584,2.238391738310331,0.003078830732748498
LDA200_abstract_weight__17_frontal_temporal_parietal,0.1894665240353759,1.3121589060046244,1.023234141213961,0.025716897982167933,2.2304603339416076,0.03502946607090427
LDA200_abstract_weight__112_context_empathy_contextual,0.012158625122252298,-2.5075067734802694,1.2522458075683292,0.03528774057728833,2.105040985067584,0.0025767595732786278
LDA200_abstract_weight__38_adults_age_older,0.17032286286722775,-1.3711671280442606,1.0718750537196726,0.036623573613377966,2.089935728024735,0.003944872026780873
LDA200_abstract_weight__8_cues_cue_target,0.08728875655624269,-1.7098762637798264,1.114491133312347,0.03818741213320751,2.0728374254675397,0.003516190499947567
LDA200_abstract_weight__152_perceptual_perception_visual,0.010212316321589254,-2.5685561595162074,1.209509643384801,0.04345123908280514,2.0193462968790192,0.0038589962541691657
LDA200_abstract_weight__111_memory_encoding_hippocampal,0.09578180665947633,1.66565672133573,1.0898535284757591,0.04351284183326586,2.0187535430900105,0.005248645895134298
LDA200_abstract_weight__198_repetition_priming_suppression,0.005099579519609598,-2.8006753401175954,1.289056908340567,0.04510352074212343,2.0036877367051757,0.002793596922155601
LDA200_abstract_weight__23_reasoning_relational_relations,0.028449016859367515,-2.1910383570311067,1.3318000685679077,0.04790976645452273,1.9781679197687174,0.0010677587143249779
LDA200_abstract_weight__73_ifg_gyrus_frontal,0.03095638766756814,-2.1576328613011677,1.182527058144301,0.04944528404874877,1.9647318285336604,0.003028680119981111
LDA200_abstract_weight__134_motor_cortex_supplementary,0.2227775894224201,1.2191754983056202,1.029015000427519,0.054636758625938184,1.9217536847941872,0.016069266358705547
LDA200_abstract_weight__141_systems_predicted_models,0.2559892569958113,1.1359218877744075,1.0165124922902766,0.06149550066822811,1.8699158769028736,0.03784510008381703
LDA200_abstract_weight__189_category_categories_categorization,0.019097327014714005,-2.3436256779121676,1.2138479306539298,0.07026827912746311,1.8101774129844497,0.0029262178955615204
LDA200_abstract_weight__156_schizophrenia_group_psychosis,0.32512945417437866,-0.9839716462554471,1.038001054239373,0.09083997583016659,1.6909833859021706,0.003260664790866988
LDA200_abstract_weight__121_tool_tools_knowledge,0.043607152330376264,-2.0178474408159244,1.3057064935265261,0.09368704667060798,1.6762611725606962,0.0009789547050422503
LDA200_abstract_weight__127_task_performance_cognitive,0.2534607354214612,1.1419838435705831,1.0167726979180176,0.09760452396004467,1.6565794794057749,0.037632210600784546
LDA200_abstract_weight__144_integration_process_task,0.03657347372310904,2.090493700091865,1.1046281161831804,0.10221968205405449,1.6341865679870555,0.008073399667649576
LDA200_abstract_weight__45_gyrus_frontal_inferior,0.12783013655840247,1.5227145484583546,1.034376282821783,0.10608222889394721,1.6160558948213521,0.027358470627603753
LDA200_abstract_weight__115_face_faces_fusiform,0.18371114789659226,-1.3294148297492185,1.0742293834017123,0.1107719604588141,1.5947329766422675,0.0033362559416915336
LDA200_abstract_weight__37_long_term_short,0.0728815245488399,-1.7935719026814776,1.1383958890605816,0.1282609229733724,1.5209956737942556,0.0029717218995664223
LDA200_abstract_weight__24_recruitment_recruited_engaged,0.3191953116317099,0.9961128610895789,1.0116974313450937,0.1292357601358973,1.5171224935023089,0.03755786906841598
LDA200_abstract_weight__88_network_frontoparietal_identified,0.4013497972279879,0.8392129933914326,1.010128063366792,0.13158744121583324,1.5078714098065173,0.011158393109489496
LDA200_abstract_weight__100_gestures_abstract_race,0.10510023369383825,-1.6206149978521784,1.1864240340971557,0.15624830561380484,1.4178029399248488,0.0011622229144906309
LDA200_abstract_weight__199_users_cocaine_drug,0.3543146680692102,-0.9262527052803003,1.048033432248713,0.19653254164828046,1.291493690266803,0.0009090774191660978
LDA200_abstract_weight__57_learning_learned_sequence,0.4667890555275417,-0.7277133841650767,1.002470012010278,0.2057692891207619,1.265284700161466,0.0038567650409897544
LDA200_abstract_weight__155_temporal_sulcus_superior,0.30968309053733045,-1.015887230114582,1.0365815577344129,0.21842290793768018,1.230732555012891,0.0035795571781426926
LDA200_abstract_weight__184_spatial_location_space,0.4039074834540195,-0.8346629933355811,1.014655743654722,0.24008659369175028,1.174770379163984,0.004073008376242775
LDA200_abstract_weight__48_parietal_inferior_lobule,0.2854360472448494,-1.0681872669782133,1.0435873854817008,0.27327132871308796,1.0955601049448502,0.0034409815105723145
LDA200_abstract_weight__18_color_shape_shapes,0.0697676711003764,-1.8134160812504776,1.2025147422538354,0.29862334085040076,1.0393901119708842,0.001572840839185258
LDA200_abstract_weight__50_alcohol_substance_history,0.4048148217605886,-0.8330530305337349,1.0216077180119632,0.3070069383391934,1.0215225343543135,0.0007352015009520799
LDA200_abstract_weight__118_goal_goals_planning,0.21273085485896492,-1.2460913642898324,1.1099697367612762,0.31932879211084547,0.995838147187914,0.001099477078398309
LDA200_abstract_weight__165_early_stage_late,0.46003379740525463,-0.7387911980676534,1.0035893924708714,0.32338068199000575,0.9875344929459234,0.002691216329561371
LDA200_abstract_weight__27_response_time_reaction,0.24774059368402757,-1.1558547019410763,1.0488891367111508,0.3460978371047614,0.942185185788863,0.004302270291319145
LDA200_abstract_weight__142_scene_scenes_perspective,0.2943196784380735,-1.0486924756194964,1.0580708164717245,0.351011296262422,0.9326295006096972,0.0015749983635097754
LDA200_abstract_weight__11_cognitive_function_performance,0.17840575340441567,1.3456799556543217,1.0402079085967155,0.35255826641452204,0.9296385389501366,0.013699429580249976
LDA200_abstract_weight__129_gyrus_temporal_middle,0.1500833521378928,1.4392371180993166,1.04648188804566,0.36009513522127834,0.9151838238886836,0.012404710563226264
LDA200_abstract_weight__78_stress_ms_cortisol,0.4454145357295827,-0.763081930297126,1.0050492300298954,0.38458391002529757,0.8694813400756803,0.001127554813188465
LDA200_abstract_weight__32_children_age_adults,0.06003921594219741,-1.8805055114822353,1.1381990224336465,0.41470560527039757,0.8156408031012773,0.0036688501172743903
LDA200_abstract_weight__128_prediction_error_outcome,0.07264110109924826,-1.7950790815303517,1.134015699433626,0.4168673985066459,0.8118679642437157,0.003357475088781822
LDA200_abstract_weight__147_target_search_targets,0.23941975447025865,-1.1764383499843503,1.0576092894306053,0.4506859057194451,0.7542720100567958,0.0033743511749651798
LDA200_abstract_weight__131_test_performance_intelligence,0.2766823190111197,-1.0878024697295179,1.0701449024088396,0.4552713413135244,0.7466558252744311,0.0016222538856915294
LDA200_abstract_weight__84_research_previous_important,0.4724210882834592,0.7185453626776378,1.0013141948566475,0.49419126635607513,0.6836578168224822,0.03932871764678868
LDA200_abstract_weight__186_decision_making_choice,0.19797559617117289,-1.2873406060999955,1.0655083699431316,0.5194787475411247,0.6441491094590683,0.004020569770861776
LDA200_abstract_weight__148_approach_paradigm_free,0.06734557470931646,1.829360808265842,1.0579400391349283,0.5249329115944945,0.6357599247675206,0.017762859313586583
LDA200_abstract_weight__71_interaction_modulation_influence,0.11669828417295536,1.568783972695778,1.0367176934083269,0.5639149060294031,0.5770363413977931,0.026966512982099566
LDA200_abstract_weight__35_automatic_situations_situation,0.17682955490154928,-1.3505814231505928,1.1247619120626964,0.5817831828892746,0.5507819152286637,0.0013449573406105774
LDA200_abstract_weight__171_cortex_prefrontal_medial,0.45048446628881533,0.7546075932205061,1.0027163050910988,0.6778426355013516,0.41540884125242705,0.038813088456452295
LDA200_abstract_weight__106_blind_sighted_judgments,0.1755540140713967,-1.3545718285752029,1.1514741481651196,0.6821744936838106,0.4094976463657989,0.0009326364274013463
LDA200_abstract_weight__15_resonance_magnetic_mechanisms,0.4930857087677242,0.6854092498263942,1.0000157516593389,0.7240172280036308,0.3530949909314811,0.03932150033157462
LDA200_abstract_weight__68_high_level_higher,0.19806757543827347,1.2870766434629881,1.049389893276589,0.7317126914028383,0.34284816191883527,0.007511749350085256
LDA200_abstract_weight__69_response_sensitivity_hemodynamic,0.10836014477422329,1.6056076444988912,1.0426124845608378,0.7490052507905616,0.3199512968653334,0.021799151614622685
LDA200_abstract_weight__33_anterior_cingulate_insula,0.3384562564725978,0.9572199363289965,1.0130902127120462,0.7637782626910683,0.3005229902823676,0.02319723715660796
LDA200_abstract_weight__61_individuals_people_group,0.4384372813036368,-0.7748348028151131,1.0083205968122213,0.7677581811896427,0.29530855586103216,0.003639233363677184
LDA200_abstract_weight__122_magnetic_order_resonance,0.4868756477664764,0.6952866996409606,1.000405262647911,0.793013142866858,0.26239990895274556,0.03889609060895175
LDA200_abstract_weight__181_creative_creativity_generation,0.4390704471957033,-0.7737638611940643,1.0051963490479157,0.8025177335851119,0.25009002013543,0.0007261415713283634
LDA200_abstract_weight__56_placebo_mg_ht,0.34659501307365037,-0.941214372056187,1.0370758336308712,0.8137603933139799,0.23557768194571352,0.0020204912739807943
LDA200_abstract_weight__138_real_virtual_reality,0.37908481197570176,-0.879583811137546,1.0282220851087913,0.829406077895555,0.21546335712939638,0.0016346678887193906
LDA200_abstract_weight__79_training_practice_trained,0.3980710424333832,-0.8450712799940326,1.019890829751512,0.8604239950310508,0.17583446152361126,0.002355388795350369
LDA200_abstract_weight__51_sustained_transient_monitoring,0.2932486651520838,-1.0510216094013403,1.0770103554765962,0.9555090924710995,0.05579001118488798,0.0008959008196826274
LDA200_abstract_weight__14_bpd_sn_ifc,0.06482528331994764,-1.8464610951315195,1.3405469179939744,0.9714012502136455,0.03585089571645466,0.0007996592833382909
LDA200_abstract_weight__123_junction_tpj_temporoparietal,0.3561250890220482,-0.9227738155526135,1.0360181661046435,0.9930301942853487,0.008735467133476275,0.0016895852193922222
LDA200_abstract_weight__132_mtl_temporal_medial,0.8174799680226407,-0.23078740301336165,0.8784834457680121,0.9847321410904873,-0.019136591352747586,0.0012115200049588584
LDA200_abstract_weight__74_feedback_negative_performance,0.6998181266669907,-0.385565988042117,0.926159877221308,0.9670464692764976,-0.041312874738632224,0.0014014498624414526
LDA200_abstract_weight__169_acupuncture_stimulation_vstm,0.7375705239598616,-0.33507233140184967,0.8401814282841106,0.9442963742881254,-0.06987095107631278,0.0004000265319099245
LDA200_abstract_weight__193_mirror_video_imitation,0.9681726741469567,-0.039900221959997664,0.8166319965751979,0.9143057804155058,-0.1076090971520663,0.0017116762823964544
LDA200_abstract_weight__145_mind_mental_social,0.6130762497643534,-0.5056872080135152,0.9673675075739419,0.9111201901582473,-0.11162570448797418,0.002652318587159647
LDA200_abstract_weight__168_baseline_time_follow,0.538035776734759,-0.6157859876022183,0.9827861348652608,0.8987072109614899,-0.12729462925561824,0.0021567502665073043
LDA200_abstract_weight__191_eye_gaze_saccade,0.7897070946762945,-0.266690986118753,0.9049693694780122,0.8930766424802079,-0.1344121905035885,0.0016516810460838242
LDA200_abstract_weight__36_group_control_pattern,0.647727792885975,-0.45692105058325366,0.9648511414086459,0.8928543375096972,-0.13469334202877176,0.003418979955238121
LDA200_abstract_weight__174_type_joint_sa,0.572357987498809,-0.5645821819256486,0.9479789950012699,0.8857152737449545,-0.14372798253625568,0.0007081541959872445
LDA200_abstract_weight__103_timing_temporal_rhythm,0.9189845129913526,-0.1017129624144882,0.7964197639323888,0.864937957686656,-0.1700917803104326,0.00080632518381908
LDA200_abstract_weight__190_visual_cortex_occipital,0.6893808637398688,-0.39969542290628096,0.9611978891418944,0.8544980113612093,-0.18338236571696503,0.004442310689000866
LDA200_abstract_weight__81_pattern_patterns_representations,0.598297652022183,-0.5268501525005675,0.9716206097510827,0.8429352814873896,-0.19814031726576936,0.0028048888062077912
LDA200_abstract_weight__26_time_delay_temporal,0.4821735900673563,0.7028109215149956,0.9999840787986167,0.8254299532923708,-0.2205665442628362,0.005360360431564267
LDA200_abstract_weight__80_gait_walking_bg,0.6724407533837304,-0.4228005951810516,0.8906811556174606,0.8222831678477711,-0.22460937909999693,0.0005508041126785453
LDA200_abstract_weight__4_cerebellar_cerebellum_lobule,0.9549473364720734,-0.05649517839979668,0.8090153899810736,0.8184535109315244,-0.22953449774661194,0.0013326611763003024
LDA200_abstract_weight__75_asd_autism_group,0.8682499319650281,-0.16588184902615385,0.8661630432103158,0.7646180103908766,-0.2994220888026322,0.0014599797531209175
LDA200_abstract_weight__183_orientation_colour_separation,0.7213092210075899,-0.35670959594315765,0.9035991399571192,0.73773750890247,-0.33485097044621337,0.0010285741625283157
LDA200_abstract_weight__166_pictures_picture_images,0.5006444421742768,-0.6734761103216315,0.9928019925016051,0.7303791022306465,-0.344621284533539,0.002379760312776813
LDA200_abstract_weight__55_music_musical_pitch,0.8191542767991288,-0.22863286716171957,0.8499596119216544,0.7009573433642298,-0.3840284740678266,0.0008233187819092162
LDA200_abstract_weight__108_visual_auditory_sensory,0.5693998805142715,-0.5689355474316055,0.982968644190032,0.6598360477911209,-0.4401395372797265,0.004026502156777016
LDA200_abstract_weight__175_dopamine_dopaminergic_striatum,0.4700316310105217,-0.7224275870941828,0.9973308996378677,0.6582183037010436,-0.4423743960081589,0.0013044686389388912
LDA200_abstract_weight__187_speech_auditory_temporal,0.6576815665701317,-0.44311636805391086,0.965255273933551,0.6555198601741528,-0.44610713352215803,0.003811316241250681
LDA200_abstract_weight__125_expertise_experts_ic,0.4981515647854815,-0.6774009988221539,0.9738884826154518,0.604511864643035,-0.5179231853738848,0.0006369034509293391
LDA200_abstract_weight__39_light_shed_alertness,0.7053881231140051,-0.37805717189268795,0.9118964205575292,0.5321768944138566,-0.6246864097670325,0.001127847593074383
LDA200_abstract_weight__99_detection_novelty_oddball,0.46583984241235754,-0.729264566684677,0.9971696103322584,0.4989786266253591,-0.6760976846074979,0.0011132576005064765
LDA200_abstract_weight__83_posterior_anterior_cortex,0.5990234967821455,0.5258052927096453,0.9850152318483987,0.47187337657797745,-0.7194342883436844,0.008385122827722157
LDA200_abstract_weight__153_phase_women_menstrual,0.7705778214958642,-0.29161916371178637,0.8415090517881453,0.3792551745000422,-0.8792694898621082,0.0005894747791977852
LDA200_abstract_weight__5_body_bodies_eba,0.6311603617125169,-0.48009427103183433,0.9356944423060448,0.37698430489321344,-0.8834664442141231,0.0011009535008178286
LDA200_abstract_weight__137_regulation_emotion_reappraisal,0.799391001107112,-0.2541353411798268,0.9008812443285839,0.3539452428120512,-0.9269639675947463,0.0018167765033374242
LDA200_abstract_weight__19_illusion_physical_perceived,0.7321400665339394,-0.34228015782790167,0.8880967743627675,0.34449667991061983,-0.9453177485008776,0.0009137231091158046
LDA200_abstract_weight__60_mechanisms_underlying_evaluation,0.7656037960842492,0.2981301956405757,0.963845768532365,0.3076043168512075,-1.0202617961657265,0.01030427469050464
