Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__370_acc_cingulate_anterior,2.028003841574575e-12,7.032544644554148,0.2798092848949253,7.296754775837737e-18,8.610146059240886,0.6090505770559542
LDA400_abstract_weight__70_mpfc_medial_prefrontal,0.019977581723297864,2.326768651690348,0.28566014251580063,1.9612611824767253e-16,8.224427051329416,0.614785924154714
LDA400_abstract_weight__173_network_default_dmn,8.026669201078169e-56,15.740139373968765,0.26426019584598576,1.1194168830384048e-15,8.013002142779742,0.5886158992315438
LDA400_abstract_weight__236_social_cognition_interactions,8.426974077271741e-10,6.136668943044903,0.26546733089541674,7.247596869179295e-11,6.5154419080018915,0.5846567996046004
LDA400_abstract_weight__67_cortex_lateral_prefrontal,3.686345105206834e-37,12.736926188566525,0.255736618260164,1.4769665200425354e-09,6.0468592787498086,0.5701889029823614
LDA400_abstract_weight__144_decision_making_choice,5.120914871984703e-20,9.161440411010147,0.25668160154341163,1.2863639572705842e-08,5.687866397144543,0.5700489219106223
LDA400_abstract_weight__112_error_errors_monitoring,0.14101516786605597,-1.472021144231176,0.2678835279836791,4.9297087121351227e-08,5.453827278649403,0.5846813620941969
LDA400_abstract_weight__108_tom_mind_theory,4.289064085981115e-111,-22.396169835111014,0.28819672374931227,7.888795007263567e-07,4.938098615082012,0.6107979308603662
LDA400_abstract_weight__172_anterior_insula_cortex,2.561313658698147e-127,24.003419370561446,0.24371680009781926,9.87749438402601e-07,4.894063501959909,0.5494734819232945
LDA400_abstract_weight__366_mental_mentalizing_states,0.8126755092834514,-0.2369758710243943,0.2612253917941216,1.032496750362582e-06,4.885341619240559,0.5737022360979456
LDA400_abstract_weight__130_frontal_inferior_gyrus,0.13874781008386708,1.480470191296328,0.2571702633458971,3.5858060977927687e-06,4.63404983667787,0.5670691915775105
LDA400_abstract_weight__65_pfc_prefrontal_cortex,0.18453851233686738,1.326909829744511,0.2572115712882878,3.892144770092397e-06,4.617060153664763,0.5670753559288902
LDA400_abstract_weight__183_moral_psychopathy_harm,1.0,-0.0,0.28979041602282724,5.561106290671008e-06,4.542423943585909,0.6122333418532865
LDA400_abstract_weight__388_conflict_response_monitoring,4.2256122608020623e-11,-6.595943012572753,0.2670401180732591,6.37949746012128e-06,4.513405191603296,0.5810827785454088
LDA400_abstract_weight__20_emotional_emotion_amygdala,3.0164835917424926e-42,13.620703392493782,0.24632101627090106,1.0756060178506015e-05,4.401387966946103,0.5505860485876097
LDA400_abstract_weight__39_dmpfc_balance_dorsomedial,1.0,-0.0,0.2897504400465901,2.40241443863367e-05,4.22377730676164,0.6117287594806645
LDA400_abstract_weight__335_regulation_emotion_reappraisal,0.018211036681854212,-2.361299088526885,0.2572591064583374,4.271538220898283e-05,4.092279245271823,0.5655575506575976
LDA400_abstract_weight__56_cortex_prefrontal_orbitofrontal,1.5458984620609404e-273,35.33775834801568,0.23713480017885616,6.194469858082816e-05,4.005277572135194,0.5367900219956542
LDA400_abstract_weight__272_retrieval_memory_episodic,1.6347327811432827e-07,5.23669977997759,0.24811137646391082,0.00013915412667862067,3.8096669310406397,0.5507906771707528
LDA400_abstract_weight__243_prefrontal_cortex_dorsolateral,1.683340018495572e-276,35.53014894989369,0.23649777473467992,0.00014371509046782446,3.8016854823194475,0.5348793445375718
LDA400_abstract_weight__330_salience_network_sn,2.6965298709968687e-21,-9.473874071095855,0.26143490230421806,0.00031933251615179413,3.5990901235468837,0.570635932192984
LDA400_abstract_weight__338_reward_striatum_monetary,7.226564021162862e-10,6.161046774020083,0.24576665558200395,0.0004193828575424988,3.527576309216938,0.5461729666723223
LDA400_abstract_weight__189_risk_risky_taking,1.2203716852907996e-32,-11.897437459830497,0.2626275151459868,0.0005310334355363185,3.464593534808686,0.5721638015090694
LDA400_abstract_weight__363_dacc_dorsal_cingulate,1.0,-0.0,0.2758870014625301,0.0008650903072873043,3.3310822714314363,0.591591609492075
LDA400_abstract_weight__398_dlpfc_prefrontal_cortex,0.030196052435696303,-2.167509154345064,0.2506060479937781,0.0009243639436302661,3.312589955152723,0.5529770262769959
LDA400_abstract_weight__237_medial_prefrontal_cortex,0.0,-inf,0.26952052198814047,0.0011823957971635718,3.2430930711119155,0.5821588817540235
LDA400_abstract_weight__33_network_identified_core,6.627290463213148e-269,35.034875354904536,0.23491352249001743,0.0013233323997782495,3.2108711857302072,0.5295785667623779
LDA400_abstract_weight__353_deception_truth_lying,1.0,-0.0,0.28639582427142235,0.0014904376479692996,3.1765389675080136,0.6059924911607111
LDA400_abstract_weight__283_correct_successful_incorrect,1.0,-0.0,0.27333159379232363,0.0015885567962946436,3.1579997766551107,0.5876443313028457
LDA400_abstract_weight__63_negative_positive_valence,7.89715403582239e-10,6.146981088658647,0.2434350279376593,0.0017225267482796516,3.134320379525867,0.5410624596758625
LDA400_abstract_weight__37_anticipation_anticipatory_aversive,2.7715937895659123e-94,-20.599523007315764,0.2639945229694344,0.001974179821616949,3.0940894094081774,0.5735287573437863
LDA400_abstract_weight__285_junction_tpj_temporoparietal,7.519634826355877e-19,-8.866920811310994,0.2550865164288193,0.002269049812084839,3.052551249432139,0.5594240222974954
LDA400_abstract_weight__260_social_partner_interaction,2.8679597267973893e-98,-21.03926376972919,0.2633147986785123,0.0024755837290305572,3.026309973393942,0.5723537781184898
LDA400_abstract_weight__251_likelihood_consistency_estimation,2.3440035347447497e-112,-22.525331381233727,0.2635296924981942,0.0026666809076844288,3.003757147014566,0.5726454938664075
LDA400_abstract_weight__72_cognitive_control_cognition,9.39467592284592e-196,29.84773075384676,0.23511115338298794,0.003252224534035807,2.9428342867221366,0.5282359354004338
LDA400_abstract_weight__299_memory_working_verbal,2.987255548041417e-19,8.969181649196836,0.2409634294458809,0.0033597912490703347,2.932745548511057,0.5364268742211366
LDA400_abstract_weight__205_task_performance_rest,0.6413258950985926,0.46584577784314446,0.24510989940811112,0.004191846316964465,2.8633519708616486,0.5427260312905081
LDA400_abstract_weight__273_threat_fear_anxiety,3.2365170156774767e-43,-13.782761309775234,0.2574478872828434,0.004220379977104896,2.8612020436864927,0.5627793848515261
LDA400_abstract_weight__97_evaluation_evaluations_esteem,2.3753917096785257e-40,-13.298064104747565,0.25699886597038835,0.00432002473970332,2.8537961089398425,0.5620431199143402
LDA400_abstract_weight__278_prediction_predictive_predictions,0.09640857845866264,-1.6625198910983714,0.2463472084933186,0.004750371457198324,2.823491304125202,0.544606551401455
LDA400_abstract_weight__291_infant_attachment_child,1.0,-0.0,0.2670023207884361,0.005308344078848077,2.787701437956324,0.577631142927776
LDA400_abstract_weight__359_goal_goals_ma,2.236609030954027e-38,-12.95378094615038,0.2552460614029913,0.006512621201680487,2.7207895306343985,0.5589235841450244
LDA400_abstract_weight__101_feedback_negative_performance,4.2948158616701464e-24,-10.124657068858468,0.2528891637012453,0.006520776002882896,2.720375813205145,0.5550701645097205
LDA400_abstract_weight__249_phase_phases_pws,5.160739836699121e-36,-12.529313577991848,0.2548631540139715,0.006613240082555486,2.715717102154076,0.5582887592874765
LDA400_abstract_weight__16_executive_control_cognitive,1.1787724012649356e-08,5.7027681889332325,0.24110479034837876,0.0069816844356825674,2.697716621809859,0.5356841315494315
LDA400_abstract_weight__339_rule_rules_abstraction,5.200655234909725e-59,-16.198103266700706,0.25705140703191004,0.007095347611249992,2.6923357464940905,0.5617939989345084
LDA400_abstract_weight__358_autobiographical_memories_memory,0.0,-inf,0.26320317070042576,0.007263025967639333,2.6845373863160127,0.5715830758260043
LDA400_abstract_weight__336_personality_traits_trait,6.398140818943515e-20,-9.13738374045294,0.2516313333520861,0.007271823147085972,2.6841327252636917,0.5529137922896726
LDA400_abstract_weight__5_judgments_judgment_judged,3.945330256030728e-14,-7.562783815713731,0.2501493135101739,0.007381189439473471,2.6791383271070073,0.550452490026121
LDA400_abstract_weight__212_bpd_disorder_personality,1.0,-0.0,0.2911049921724851,0.008086241137821354,2.6484474849212125,0.6117455782939817
LDA400_abstract_weight__94_events_future_past,6.3513431980526894e-24,-10.086308212814739,0.25194307563760426,0.00848656857831941,2.632072760723741,0.5533032464027744
LDA400_abstract_weight__141_task_performing_cognitive,2.1119402342132286e-43,13.813539559578542,0.2376784402550578,0.008923125630184036,2.614985451097869,0.5300318766574533
LDA400_abstract_weight__196_uncertainty_ambiguous_ambiguity,7.409674928915383e-48,-14.533709530344456,0.255081769212532,0.009094355686035564,2.608486658226054,0.5584164674129843
LDA400_abstract_weight__165_instruction_instructed_instructions,3.2908192495103566e-15,-7.879352493504432,0.24940205764284512,0.010138896695812355,2.571055876153411,0.5489319663144706
LDA400_abstract_weight__254_empathy_social_empathic,6.848338169509998e-17,-8.349619232960128,0.2498067869301174,0.010159219420598622,2.570362339835958,0.5496050914165953
LDA400_abstract_weight__314_people_person_situation,2.96623918814725e-17,-8.447886349597391,0.24908992195232188,0.01285498094021406,2.487761774718973,0.5481968396712193
LDA400_abstract_weight__200_load_task_high,3.758896032186071e-19,-8.943836182757003,0.24949663199376804,0.012900519708960622,2.486503785625706,0.5488758467996323
LDA400_abstract_weight__224_limbic_amygdala_paralimbic,2.4935713133689365e-22,-9.71935452926983,0.24956262843990173,0.015151527626022891,2.4287367881653665,0.5488443827781928
LDA400_abstract_weight__8_arousal_subjective_ratings,0.016936005669414327,-2.3880940808113977,0.24373426470226528,0.015792041036758245,2.413686558847998,0.538977531065127
LDA400_abstract_weight__244_game_social_trust,7.495074708433141e-259,-34.368343600255564,0.2579560223200316,0.01579510915344879,2.413615769308677,0.562736582061601
LDA400_abstract_weight__104_trials_trial_response,0.0015861822042526222,3.1584358396839294,0.24053077510668142,0.016219906521214616,2.403929375254342,0.5336219049912777
LDA400_abstract_weight__128_problem_problems_arithmetic,1.3464048238555709e-20,-9.304487183559788,0.24895260753338255,0.016332191535783417,2.4014062922224446,0.5477493797503249
LDA400_abstract_weight__21_strategies_strategy_strategic,1.2684475786904807e-36,-12.640129567037352,0.25083747446666843,0.019241120989871876,2.3408262156522177,0.5507865004246034
LDA400_abstract_weight__280_pcc_cingulate_precuneus,7.912585967423422e-12,-6.8401218300230955,0.24594809857619748,0.021940364196876668,2.291398708712476,0.5423657681165688
LDA400_abstract_weight__4_mood_affective_induction,6.911817292800557e-143,-25.450829381849903,0.25512697542705765,0.022467980629847926,2.282361936511683,0.5578480956004117
LDA400_abstract_weight__256_encoding_memory_recognition,5.532641694742653e-16,8.099189782373026,0.23765496069240932,0.02489036197035441,2.2431000731073425,0.5283242015917928
LDA400_abstract_weight__111_pictures_neutral_picture,0.0001364918758261312,-3.8144403926067594,0.2427802186767491,0.029906264577442564,2.171329623360378,0.5366028809284448
LDA400_abstract_weight__223_humor_lc_na,1.0,-0.0,0.27262342795062433,0.03174458991012219,2.14761201790384,0.5853292553932944
LDA400_abstract_weight__222_interference_stroop_control,9.363056336976802e-22,-9.583698582201208,0.24581369812874593,0.039153625102503205,2.062568689615388,0.5415356594454821
LDA400_abstract_weight__240_performance_task_cognitive,0.0,inf,0.23019505962734738,0.0431915208977486,2.021853189702213,0.5171080708695311
LDA400_abstract_weight__221_systems_correlates_linked,5.864131978521043e-304,37.2658671131307,0.2313361780525433,0.047077148758101206,1.9856054686908728,0.5180222895943123
LDA400_abstract_weight__64_selection_pmd_rostral,4.5518982919792827e-33,-11.979476335584877,0.24619383895308256,0.051600849076215226,1.9464488285343695,0.5419163185407461
LDA400_abstract_weight__227_cortex_anterior_cingulate,0.0,inf,0.21998666703994288,0.0552717753854888,1.9167336704329498,0.5215592014055974
LDA400_abstract_weight__12_structures_pattern_contrast,2.2872209271303203e-220,31.687810466588452,0.23177163882461735,0.05580812446897205,1.9125309678321023,0.5180847684634641
LDA400_abstract_weight__329_items_recognition_item,3.167626089215354e-13,-7.287072440699988,0.24227274335432697,0.06459845868270306,1.8480268501855566,0.5347776312011059
LDA400_abstract_weight__118_striatum_striatal_ventral,0.059625065812495666,-1.8835559442102006,0.2391428545577456,0.06656667556533871,1.8345885561882023,0.5292502520059129
LDA400_abstract_weight__161_smokers_smoking_nicotine,1.0,-0.0,0.2554427760225499,0.06676198347470377,1.8332729937517285,0.5576272802975718
LDA400_abstract_weight__286_competition_free_selection,1.0,-0.0,0.25466081788927253,0.06785655226455947,1.8259582408139794,0.5562954986199088
