Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__370_acc_cingulate_anterior,3.2862601528904634e-14,7.586514332534522,1.5644141219430887,7.296754775837737e-18,8.610146059240886,0.003636146066714126
LDA400_abstract_weight__70_mpfc_medial_prefrontal,7.771561172376096e-16,8.057743603013224,1.7145593276277646,1.9612611824767253e-16,8.224427051329416,0.003100966591821741
LDA400_abstract_weight__173_network_default_dmn,3.112681556949326e-09,5.925542452292175,1.331831478269832,1.1194168830384048e-15,8.013002142779742,0.004724623590424104
LDA400_abstract_weight__236_social_cognition_interactions,4.3481789169241836e-08,5.476093543553384,1.374450316968191,7.247596869179295e-11,6.5154419080018915,0.0033863612571281673
LDA400_abstract_weight__67_cortex_lateral_prefrontal,0.000163834511105021,3.769104161586787,1.2001470588183298,1.4769665200425354e-09,6.0468592787498086,0.004110977622182345
LDA400_abstract_weight__144_decision_making_choice,3.752162085479682e-07,5.0811198866473815,1.3144851173378724,1.2863639572705842e-08,5.687866397144543,0.003916469984019499
LDA400_abstract_weight__112_error_errors_monitoring,4.740132266922714e-06,-4.575972317593272,1.375231491353412,4.9297087121351227e-08,5.453827278649403,0.0022748451402627976
LDA400_abstract_weight__108_tom_mind_theory,0.0011474156584181383,-3.251639221248765,1.3802109650407777,7.888795007263567e-07,4.938098615082012,0.0009180465103304131
LDA400_abstract_weight__172_anterior_insula_cortex,9.430164588897227e-05,3.9048043503724017,1.1725438118109635,9.87749438402601e-07,4.894063501959909,0.00618383490634485
LDA400_abstract_weight__366_mental_mentalizing_states,8.329459963807295e-05,-3.9347175292381658,1.295359557950662,1.032496750362582e-06,4.885341619240559,0.002400884229534547
LDA400_abstract_weight__130_frontal_inferior_gyrus,0.029731818389560072,2.1736448369362127,1.1270073999032808,3.5858060977927687e-06,4.63404983667787,0.0023583811941436743
LDA400_abstract_weight__65_pfc_prefrontal_cortex,0.00015336399310617033,3.7855581046891946,1.2672746195696774,3.892144770092397e-06,4.617060153664763,0.0026298058548163213
LDA400_abstract_weight__183_moral_psychopathy_harm,6.768486370156701e-05,-3.984280579399595,1.5777553384728298,5.561106290671008e-06,4.542423943585909,0.0008529181212233435
LDA400_abstract_weight__388_conflict_response_monitoring,1.3763986985715349e-06,-4.82839211250099,1.4882837143784995,6.37949746012128e-06,4.513405191603296,0.0018278501898605787
LDA400_abstract_weight__20_emotional_emotion_amygdala,0.0004113792584636844,3.532674098467834,1.1811389878715566,1.0756060178506015e-05,4.401387966946103,0.004501947078803776
LDA400_abstract_weight__39_dmpfc_balance_dorsomedial,0.00010809428945091071,-3.871665355696984,1.6063762502881958,2.40241443863367e-05,4.22377730676164,0.0007563399285912969
LDA400_abstract_weight__335_regulation_emotion_reappraisal,8.646510779286576e-05,-3.9257355548426296,1.3166872510645933,4.271538220898283e-05,4.092279245271823,0.0022206455743219717
LDA400_abstract_weight__56_cortex_prefrontal_orbitofrontal,0.0001385101661507404,3.8108136249886218,1.1452691276830127,6.194469858082816e-05,4.005277572135194,0.00824828379216649
LDA400_abstract_weight__272_retrieval_memory_episodic,0.03630040903411269,2.093546372486261,1.1090070509885654,0.00013915412667862067,3.8096669310406397,0.002992062860504204
LDA400_abstract_weight__243_prefrontal_cortex_dorsolateral,0.00011292944804286442,3.860988004954457,1.1472462134923151,0.00014371509046782446,3.8016854823194475,0.008348263325548855
LDA400_abstract_weight__330_salience_network_sn,1.6911458280532976e-05,-4.30219472664052,1.4658028514883739,0.00031933251615179413,3.5990901235468837,0.00156653752982827
LDA400_abstract_weight__338_reward_striatum_monetary,5.122991157913148e-05,4.049943905771997,1.2538103772606757,0.0004193828575424988,3.527576309216938,0.0035951344199920887
LDA400_abstract_weight__189_risk_risky_taking,0.008540813652519907,-2.629907368594795,1.2530671406828902,0.0005310334355363185,3.464593534808686,0.0011737352183225018
LDA400_abstract_weight__363_dacc_dorsal_cingulate,3.8141904168398355e-06,-4.6212585636965064,1.8312691935638399,0.0008650903072873043,3.3310822714314363,0.000880475849013573
LDA400_abstract_weight__398_dlpfc_prefrontal_cortex,3.813757942872087e-05,-4.118482337575569,1.3353217239573028,0.0009243639436302661,3.312589955152723,0.0023884618460391334
LDA400_abstract_weight__237_medial_prefrontal_cortex,0.02110761431608521,-2.3060540155771947,1.2626114220254645,0.0011823957971635718,3.2430930711119155,0.0007517536824468411
LDA400_abstract_weight__353_deception_truth_lying,0.002154316518602317,-3.0680901016027935,1.573515450626111,0.0014904376479692996,3.1765389675080136,0.0004743122392521682
LDA400_abstract_weight__283_correct_successful_incorrect,0.009362645383933832,-2.5985205021001305,1.3504549757594142,0.0015885567962946436,3.1579997766551107,0.0006492999475529721
LDA400_abstract_weight__63_negative_positive_valence,0.0003236264944329603,3.5956147015981865,1.21826355295847,0.0017225267482796516,3.134320379525867,0.003559977171604776
LDA400_abstract_weight__37_anticipation_anticipatory_aversive,0.010150682185635973,-2.5706535321837776,1.2857558671963158,0.001974179821616949,3.0940894094081774,0.0009096719519483524
LDA400_abstract_weight__285_junction_tpj_temporoparietal,0.0025536150197387197,-3.016914886142556,1.2818809546186345,0.002269049812084839,3.052551249432139,0.0014657784422354
LDA400_abstract_weight__260_social_partner_interaction,0.0001698538012392392,-3.7600876992990884,1.4980990394215081,0.0024755837290305572,3.026309973393942,0.0010524405752188179
LDA400_abstract_weight__251_likelihood_consistency_estimation,0.029609104336625225,-2.1752804806921198,1.2272507973572753,0.0026666809076844288,3.003757147014566,0.0008407637260234967
LDA400_abstract_weight__72_cognitive_control_cognition,0.00019994778104059918,3.719082451899281,1.1502819421429717,0.003252224534035807,2.9428342867221366,0.007556529484252498
LDA400_abstract_weight__299_memory_working_verbal,0.0023374817452093133,3.0436226007507554,1.1650055209183654,0.0033597912490703347,2.932745548511057,0.003918047541307337
LDA400_abstract_weight__205_task_performance_rest,0.4353830708738117,0.7800132589273387,1.0078185997011817,0.004191846316964465,2.8633519708616486,0.0021893076950039616
LDA400_abstract_weight__273_threat_fear_anxiety,0.015654365498557254,-2.416875615442742,1.2373218585650836,0.004220379977104896,2.8612020436864927,0.001085008893921419
LDA400_abstract_weight__97_evaluation_evaluations_esteem,0.006869544009758144,-2.703103074443193,1.2757793556472599,0.00432002473970332,2.8537961089398425,0.001144158049701275
LDA400_abstract_weight__278_prediction_predictive_predictions,0.012965209087237528,-2.4847235067778657,1.168380258570215,0.004750371457198324,2.823491304125202,0.002223747732963819
LDA400_abstract_weight__291_infant_attachment_child,6.766411172354214e-05,-3.9843534050756673,1.6669896967075075,0.005308344078848077,2.787701437956324,0.0008347125099882224
LDA400_abstract_weight__359_goal_goals_ma,0.007110957600179657,-2.691602815509232,1.2726243566426778,0.006512621201680487,2.7207895306343985,0.0011666914065046568
LDA400_abstract_weight__101_feedback_negative_performance,0.07861107732148587,-1.7588023982022434,1.1332376841274872,0.006520776002882896,2.720375813205145,0.00121676365141067
LDA400_abstract_weight__249_phase_phases_pws,0.10271896424795146,-1.6318126280854333,1.1251450470343076,0.006613240082555486,2.715717102154076,0.0010539118970956242
LDA400_abstract_weight__16_executive_control_cognitive,0.00422254956127166,2.861039111782625,1.1645086125571085,0.0069816844356825674,2.697716621809859,0.003402895922457084
LDA400_abstract_weight__339_rule_rules_abstraction,0.01014035030441407,-2.571006229010495,1.273413209685129,0.007095347611249992,2.6923357464940905,0.0010214877711557965
