Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA50_abstract_weight__8_mpfc_social_medial,9.992007221626409e-16,-8.026957018033892,1.403476215742333,1.1712295434673735e-19,9.071747785736028,0.015674529286047453
LDA50_abstract_weight__28_social_empathy_moral,1.565776286405196e-09,-6.037440746267264,1.3230127154640035,4.478797004024071e-12,6.921185449521389,0.012274543150116715
LDA50_abstract_weight__30_decision_making_risk,1.4956595761894675e-07,-5.253093009855955,1.2813762117217202,1.5707946741244898e-08,5.653646104355055,0.011663397224673223
LDA50_abstract_weight__3_cortex_anterior_cingulate,1.3727971588495258e-05,4.348167547123602,1.1047936332021095,4.310345972062516e-06,4.595827787508991,0.046584506838876855
LDA50_abstract_weight__20_control_conflict_task,1.0581827484368311e-05,-4.404929523665312,1.1878545149633088,4.339983595928197e-06,4.5943989557432126,0.01621821006945704
LDA50_abstract_weight__7_reward_feedback_striatum,8.441364010458585e-06,-4.453672979785684,1.2084877216446148,0.00016802065627305034,3.762801357357506,0.01422878910510092
LDA50_abstract_weight__26_emotional_amygdala_negative,0.000964803527123137,3.300594101862616,1.0799110198414315,0.0010627712608312966,3.273359728418093,0.04200814350777746
LDA50_abstract_weight__48_prefrontal_cortex_pfc,0.00819439364332264,2.6439534015091466,1.0514597949376523,0.0013009471507977564,3.2157707426169004,0.05798333107858961
LDA50_abstract_weight__0_network_state_resting,0.001812876758478521,3.1192896111696404,1.0885804695239238,0.0036204661467407386,2.9094661292229302,0.030298638378980718
LDA50_abstract_weight__33_memory_retrieval_encoding,0.029087648843760694,2.1822966127693997,1.0609986878059028,0.005975541477925379,2.749120495930765,0.025200705056425545
LDA50_abstract_weight__13_fear_threat_smokers,0.0021625860790709384,-3.0669450507896565,1.1914463530998258,0.01291036096621961,2.4862324414576658,0.007095003226198402
LDA50_abstract_weight__27_disorder_adhd_group,0.2670579694503912,-1.1098632252072782,1.0298251569559937,0.03229872536520082,2.140693966866426,0.011279941083119074
LDA50_abstract_weight__35_schizophrenia_risk_genetic,0.006252848571531189,-2.7342187632922204,1.1497603967209278,0.03669357199780656,2.0891572306068844,0.010211573183102627
LDA50_abstract_weight__18_number_ips_numerical,0.0987100238265084,-1.6511398403909627,1.0866254831570443,0.08183825128123816,1.7401182787184917,0.00563427090296597
LDA50_abstract_weight__1_anxiety_trait_personality,6.5464921090718775e-06,-4.507924306577786,1.2833267105208561,0.08557038045340588,1.719241646364131,0.009552682678203195
LDA50_abstract_weight__36_placebo_treatment_dopamine,0.3206059810099624,-0.9932133763525093,1.0266559146245662,0.09096239896049246,1.6903427601351817,0.00730503929401009
LDA50_abstract_weight__16_response_inhibition_control,0.09768387953430324,-1.6561873730721137,1.0626958131392112,0.09199264709571854,1.6849788761499171,0.010851952094406519
LDA50_abstract_weight__47_attention_attentional_target,0.07650383302960484,1.7713420851782444,1.0388034570961038,0.19612770659712753,1.2926628073557465,0.035016885595009706
LDA50_abstract_weight__24_age_adults_older,0.019417605484785216,2.3374152010816256,1.0698441264215768,0.1976383720821144,1.2883091418956119,0.024096657844007115
LDA50_abstract_weight__22_method_group_approach,0.4301735151242829,0.788894765919686,1.002980966252625,0.22144355348796718,1.222698606558558,0.07579993836591549
