Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA50_abstract_weight__8_mpfc_social_medial,0.000564179487870903,-3.4482749112099422,0.10256115651307166,2.83710087213138e-11,6.65478727814491,0.6103191020157451
LDA50_abstract_weight__0_network_state_resting,1.3175624892458344e-37,12.81696582768764,0.09075351490550199,3.2787179203134132e-09,5.916997441304166,0.5804116238486399
LDA50_abstract_weight__37_language_reading_word,0.018723734963684128,2.3509860666729887,0.09445476540222933,2.205068917027944e-07,5.18116282923879,0.5778158947970268
LDA50_abstract_weight__28_social_empathy_moral,1.3585093868464568e-11,-6.762264983562192,0.10071307167404936,2.9579090181356203e-07,5.126109318468311,0.5936921140720051
LDA50_abstract_weight__33_memory_retrieval_encoding,5.55807460845023e-15,7.813592147010764,0.09115449837566139,2.9049334542702102e-06,4.677429537337005,0.5660363420056773
LDA50_abstract_weight__38_semantic_category_representations,0.1675339070540503,1.3801713043100206,0.09133204946240686,0.000791691202548996,3.3556834831033946,0.5515257565973345
LDA50_abstract_weight__41_imagery_mental_events,2.2377167832753586e-18,-8.744617866600791,0.09602189268392453,0.0009477512259665852,3.305594547153304,0.5653278032066955
LDA50_abstract_weight__18_number_ips_numerical,2.2611577919435683e-45,-14.136545172231328,0.09738295531441535,0.007178090591527235,2.688467113200549,0.5661258090680611
LDA50_abstract_weight__30_decision_making_risk,6.224355385769682e-18,-8.628349644391498,0.0938850807858381,0.007235639168415062,2.685799972566264,0.5531002398024284
LDA50_abstract_weight__24_age_adults_older,6.332382984056678e-05,4.000069701840949,0.0881794427480222,0.08141078174846203,1.742558401098947,0.5258417703145425
LDA50_abstract_weight__9_memory_working_wm,6.771800117978719e-06,-4.500737788551477,0.08973775987983337,0.08479534575678653,1.7235154938348516,0.5300955669422313
LDA50_abstract_weight__4_stimulus_time_repetition,0.0231254417008747,2.2713559012885027,0.08794663080303888,0.16397183827760448,1.3918367510937022,0.5211621674232096
LDA50_abstract_weight__47_attention_attentional_target,2.3039522455967318e-43,13.807271119703202,0.08671047191707132,0.165062922167745,1.3882434611696466,0.5190168748689795
LDA50_abstract_weight__23_asd_autism_group,1.6488374028497013e-63,-16.82324196278738,0.0882803170052183,0.6394225442953878,0.4685063314652736,0.5135918392222547
LDA50_abstract_weight__22_method_group_approach,0.0,inf,0.08439420708737394,0.6542203811144303,0.44790691014772427,0.5120936375928623
LDA50_abstract_weight__19_action_actions_observation,1.3164147419577923e-20,-9.306880818596234,0.087168505024523,0.7054318180172081,0.37799835228219936,0.5077570460018384
LDA50_abstract_weight__6_auditory_speech_temporal,2.1279280117974817e-15,-7.933652604180757,0.08640376212907463,0.9151977035045588,0.10648481408711881,0.5020760465404139
LDA50_abstract_weight__31_model_models_prediction,9.46354785389689e-13,-7.138091722498522,0.08599547793943343,0.9472921371918063,-0.06610762885530863,0.4987460885686114
LDA50_abstract_weight__20_control_conflict_task,3.322847119280701e-09,-5.9147972134533395,0.08585057126497844,0.887176716726591,-0.1418775635368441,0.4974125423149781
LDA50_abstract_weight__14_disease_ad_pd,5.017089805633509e-31,-11.583145185871677,0.08553471716954039,0.8437467391099747,-0.19710325137601722,0.495524668501181
LDA50_abstract_weight__48_prefrontal_cortex_pfc,1.1148964171508323e-213,31.198547263210767,0.08632890599502152,0.8371023982356318,-0.20560125357505554,0.49701777314732043
LDA50_abstract_weight__11_learning_training_practice,6.936399642727431e-10,-6.167532187458264,0.08569307778353213,0.8300300800804201,-0.2146629893613478,0.4960542742530187
LDA50_abstract_weight__26_emotional_amygdala_negative,9.3366595809611e-62,16.582435746492568,0.08609708302589356,0.6342576982700407,-0.4757426972553101,0.4935273928451975
LDA50_abstract_weight__12_women_men_sex,9.391456196199558e-64,-16.85654923564594,0.08275799382204702,0.4389527833509421,-0.7739628115589202,0.4767900269083595
LDA50_abstract_weight__3_cortex_anterior_cingulate,1.237989535363454e-81,19.13717677543493,0.0862157188771928,0.4150001530588322,-0.8151260652788482,0.4889283499341912
LDA50_abstract_weight__7_reward_feedback_striatum,1.403748666576389e-17,-8.534819118443705,0.08331328661371985,0.23072743072651408,-1.198487129145003,0.47607606362188387
LDA50_abstract_weight__42_visual_cortex_sensory,3.218468227401754e-11,6.636212015028141,0.08524590352274769,0.2205537487477426,-1.2250569900817196,0.48237369430266347
LDA50_abstract_weight__1_anxiety_trait_personality,4.415273052741781e-40,-13.25162681840879,0.08160430878625213,0.17083427790637207,-1.3695280339756848,0.4659412505754675
LDA50_abstract_weight__34_frequency_hz_ms,2.1269423829430517e-20,-9.255768769201739,0.08250207861072598,0.13725155748300458,-1.4861042153864477,0.4694717396024691
LDA50_abstract_weight__13_fear_threat_smokers,4.824796988480676e-54,-15.47878763956228,0.07930582172413292,0.07450534829987479,-1.7834975386169534,0.4494800893268136
LDA50_abstract_weight__44_eye_sleep_gaze,5.0711486415990044e-61,-16.480443501820957,0.0786348526732732,0.06735736805168621,-1.8292820380500725,0.4450278290526874
LDA50_abstract_weight__16_response_inhibition_control,2.8994022266200814e-26,-10.602557729318848,0.08106425391387749,0.0547430058013492,-1.9209103889033194,0.4581512539197746
LDA50_abstract_weight__45_motion_perception_visual,6.143063481403779e-42,-13.56866509110497,0.07972686797082426,0.052059685775248866,-1.9426398725595362,0.45066875680053925
LDA50_abstract_weight__29_stress_ptsd_trauma,6.13013457750062e-66,-17.151452083697627,0.07746842370071622,0.0416440884644335,-2.0370594135685574,0.43609747262059556
LDA50_abstract_weight__17_motor_cortex_hand,0.8497595401926463,-0.18942524472895667,0.08360421632462328,0.040144141935881054,-2.0522626688432313,0.4674999544101947
LDA50_abstract_weight__25_spatial_body_human,1.2087561492822747e-05,-4.376002523551536,0.0824895464734623,0.028172426226780924,-2.19487694243466,0.4617807358609097
LDA50_abstract_weight__40_face_faces_facial,4.665823295713539e-23,-9.888583629555313,0.08065756937073604,0.026271242995367056,-2.2221785273604406,0.45312825114110294
LDA50_abstract_weight__21_matter_volume_structural,1.2865595328769123e-10,-6.428751851849063,0.08168022501892164,0.019499144314880583,-2.3358483952461664,0.4567887276505772
LDA50_abstract_weight__35_schizophrenia_risk_genetic,8.776055977719978e-35,-12.302548679160894,0.07910979094347612,0.01644899273547302,-2.398797850395005,0.4431079164217577
LDA50_abstract_weight__49_depression_mdd_state,1.660422254219789e-35,-12.436288182594577,0.07866199867884875,0.010944633406049972,-2.5444616344029622,0.4392075578814614
LDA50_abstract_weight__10_food_taste_weight,2.2945423238450254e-113,-22.62806470955392,0.07167084672701021,0.008609073027386982,-2.6271999484051096,0.3902846031465441
LDA50_abstract_weight__2_cerebellar_cerebellum_basal,1.3144531415419103e-16,-8.272258146530564,0.08044774203022048,0.007843157417278037,-2.6587481239107227,0.44755940543882816
LDA50_abstract_weight__27_disorder_adhd_group,2.332182816335657e-25,-10.4058285702022,0.07944896994056598,0.00751309401874869,-2.673202244023512,0.44232315270214506
LDA50_abstract_weight__39_stimulation_tms_bpd,1.1067459652308992e-65,-17.11708818017355,0.07425565553034866,0.0038272576423909873,-2.8920592484174126,0.4078736977383685
LDA50_abstract_weight__46_hemisphere_language_stroke,3.960053840563518e-23,-9.904991081972005,0.07895856992372478,0.0023855231709625844,-3.037496320396446,0.43598371870347785
LDA50_abstract_weight__36_placebo_treatment_dopamine,1.5564201410768565e-49,-14.795919807714126,0.07525379606702087,0.001437540912665528,-3.1870053993234597,0.412288211423403
LDA50_abstract_weight__32_pain_somatosensory_stimulation,8.601373427969758e-52,-15.141660843294735,0.07258540793496293,5.71284774566841e-05,-4.024368199993259,0.386267487849511
LDA50_abstract_weight__5_gyrus_frontal_inferior,0.0,inf,,0.15729920705028105,,
LDA50_abstract_weight__15_task_performance_cognitive,0.0,inf,,0.15729920705028105,,
LDA50_abstract_weight__43_magnetic_mechanisms_human,0.0,inf,,0.15729920705028105,,
