Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA200_abstract_weight__194_network_default_dmn,0.0,inf,1.8394031314850157,1.534007322842202e-31,11.684265033408774,0.007763637792165472
LDA200_abstract_weight__145_mind_mental_social,1.0103029524088925e-13,-7.439548119038057,1.7533358108945043,2.1452985030405905e-20,9.254850781167809,0.004827585263186103
LDA200_abstract_weight__154_social_interactions_interaction,1.2351464295790038e-10,6.434949187359118,1.5954668238006382,1.6497977814254251e-12,7.061276633614838,0.005296047119411759
LDA200_abstract_weight__77_mpfc_cortex_prefrontal,8.838459963911305e-10,-6.129087340385334,1.596815703901442,1.0312915148883708e-08,5.725500649189378,0.005072356359007833
LDA200_abstract_weight__28_memory_retrieval_episodic,0.0007599257194977893,-3.366993164423629,1.2811973254008762,1.3804074245957382e-07,5.267836800035784,0.0037458879266527327
LDA200_abstract_weight__88_network_frontoparietal_identified,0.009723438592666556,2.5855123621284077,1.1078659632421568,2.3074261295697532e-05,4.232855651444114,0.012289751386091691
LDA200_abstract_weight__123_junction_tpj_temporoparietal,8.104794196528431e-05,-3.9412800241741572,1.4947374061856191,9.480369058299535e-05,3.9035200550047118,0.0024479823993117746
LDA200_abstract_weight__142_scene_scenes_perspective,0.0023527821836730745,-3.0416590629458695,1.3627915143364693,0.000277189446072042,3.635734743484753,0.002037161447028914
LDA200_abstract_weight__30_events_future_personal,0.0018838578410939055,-3.107956515853471,1.3794276172619726,0.0006855944872292607,3.3952760016787753,0.002054448842525596
LDA200_abstract_weight__25_state_resting_fc,0.00014683267369375308,3.7963659966742305,1.2644577962665913,0.002376474059024248,3.038641582733001,0.006566943366078487
LDA200_abstract_weight__75_asd_autism_group,0.049827220775852554,-1.9614442638068526,1.1845880338210595,0.0037712740964920824,2.896685668099904,0.0020051422206773485
LDA200_abstract_weight__113_network_global_local,0.0009144365504992757,-3.3156090527023894,1.3995225255871624,0.004662147243881186,2.829495384746763,0.0023843428879370414
LDA200_abstract_weight__174_type_joint_sa,0.026400798994664076,-2.220264783405558,1.3346270782474794,0.008879568907874318,2.6166563452933893,0.0010011973865295999
LDA200_abstract_weight__23_reasoning_relational_relations,0.00997740264195035,-2.57661147969116,1.4131837792076103,0.013008772881352748,2.48352903527966,0.0011377933534673721
LDA200_abstract_weight__181_creative_creativity_generation,0.0052228374430287605,-2.7929586090333265,1.4955894620485644,0.013739217364346575,2.4640102726716577,0.0010849593117848069
LDA200_abstract_weight__7_single_trial_task,0.03405911671289785,-2.1193711056827307,1.1423508980831791,0.019571097067326328,2.3344705370315526,0.004457434807340572
LDA200_abstract_weight__129_gyrus_temporal_middle,0.019331321280317004,2.3390794641154793,1.094515619004932,0.02485359393737071,2.243670741983649,0.013028893665339469
LDA200_abstract_weight__137_regulation_emotion_reappraisal,0.022545367425861773,-2.2810520436627444,1.219628134729215,0.025273222729777958,2.237200744526624,0.002469972115312833
LDA200_abstract_weight__3_task_switching_set,0.13511119285412743,-1.4942465383002015,1.1019998941600042,0.027014255162662346,2.2113117655119012,0.002655695479972796
LDA200_abstract_weight__42_negative_positive_vmpfc,0.012823946559476607,-2.4886213474669856,1.1842390113743053,0.05342265848128965,1.9314885941994433,0.004471191021704861
LDA200_abstract_weight__83_posterior_anterior_cortex,0.24391217462419335,1.1652639305646626,1.034676376254261,0.05929433566273061,1.8860045934755987,0.008845078115121554
LDA200_abstract_weight__66_emotional_negative_amygdala,0.036484307397208426,2.0914883754688613,1.110225967562444,0.06893085619788489,1.8188726836959628,0.007221156664097773
LDA200_abstract_weight__192_stimulus_trials_trial,0.0722072044650186,1.7978094805102156,1.0808003125491328,0.0828756004197789,1.7342394812346476,0.008422651206771154
LDA200_abstract_weight__21_depression_disorder_depressed,0.24219710879159095,-1.1695127463798674,1.069835998755101,0.10185078771852588,1.6359464862759765,0.0027134138446856804
LDA200_abstract_weight__118_goal_goals_planning,0.09130198739775874,-1.6885693556763623,1.1967227453169587,0.10678278990382832,1.6128238181714316,0.0011904173397330531
LDA200_abstract_weight__105_mdd_depressive_depression,0.4434535367800202,-0.7663744401606135,1.0013064464721673,0.11762480054709727,1.5648213656934449,0.0007951736553988885
LDA200_abstract_weight__109_measures_size_level,0.34034038035766967,0.9534929226629533,1.0164705877994271,0.1318330916101853,1.5069124818897524,0.014454474222135676
LDA200_abstract_weight__84_research_previous_important,0.4623415505193762,0.7349966234362749,1.001943161059447,0.14337565663303234,1.4633352869824234,0.039519655981138574
LDA200_abstract_weight__179_memory_working_task,0.1486607665480184,-1.4442780892809286,1.0753218144519472,0.15897082065215917,1.4085413876123865,0.00461252239174121
LDA200_abstract_weight__195_group_age_magnetic,0.38579937765409267,0.8672603474009276,1.0113591002310107,0.1650361721368736,1.3883313434271314,0.013951028694944993
LDA200_abstract_weight__136_white_matter_tensor,0.18815155598988242,-1.316066999592843,1.1084430474307474,0.1710691963296428,1.3687763481046205,0.001982857482412969
LDA200_abstract_weight__65_recognition_correct_familiarity,0.10453091418748262,-1.6232736761230426,1.1327206047737082,0.19946115459246827,1.283088265005257,0.0023188689300449317
LDA200_abstract_weight__116_task_matching_strategy,0.3534949809471484,-0.9278315009590064,1.0305211625129176,0.20706176295293163,1.2616860933058525,0.002449458864642282
LDA200_abstract_weight__89_pfc_prefrontal_cortex,0.2817733564628315,-1.076344180825551,1.0566809221110915,0.21431706813871493,1.2417818308435593,0.0019512381015469543
LDA200_abstract_weight__95_verbs_verb_nouns,0.43031796059196514,-0.7886476707855055,1.0115900471908597,0.21560002276522058,1.2383130069412482,0.0011257882180022991
LDA200_abstract_weight__20_wm_load_memory,0.20529756747062333,-1.2666021942614003,1.0867108583352298,0.2363690584870121,1.1841111714087822,0.0019678706540906905
LDA200_abstract_weight__199_users_cocaine_drug,0.30183668310220113,-1.0325027007683758,1.0766767583524683,0.2467267992644185,1.1583363588400608,0.0009378680231323258
LDA200_abstract_weight__52_control_cognitive_task,0.057036347385918784,-1.903032172056189,1.1248128474158654,0.25465665494227174,1.1391114918663947,0.004481727002333269
LDA200_abstract_weight__87_ptsd_trauma_stress,0.18786049117050752,-1.3169347677746779,1.159983795991225,0.25713975524153115,1.133177418192251,0.0009434975175624223
LDA200_abstract_weight__169_acupuncture_stimulation_vstm,0.3493554332483694,-0.9358402717860353,1.0526911046129028,0.2701508204402392,1.1027152998256162,0.0005033236410304326
LDA200_abstract_weight__98_cbf_perfusion_cerebral,0.4345564240811641,-0.7814184485226552,1.0085153110123855,0.2856259462329599,1.0677662930758138,0.0009727175254806154
LDA200_abstract_weight__184_spatial_location_space,0.446091352300225,-0.7619474771517228,1.0064424655304933,0.2916318140168473,1.0545486178909333,0.00405710450897167
LDA200_abstract_weight__45_gyrus_frontal_inferior,0.2093490700830477,1.2553573351643237,1.0241379132523154,0.3153124110091843,1.0041373575975385,0.027202095620924037
LDA200_abstract_weight__9_semantic_word_knowledge,0.32394178216491953,-0.9863899758981892,1.033996192347606,0.3179905455184427,0.9985957794468634,0.0034209171370644764
LDA200_abstract_weight__8_cues_cue_target,0.3377124075610889,-0.9586950208415487,1.0312771242737095,0.3225785676278755,0.9891728742948536,0.003267396352481126
LDA200_abstract_weight__186_decision_making_choice,0.12612999509939649,-1.5295425662897149,1.089911065915716,0.3274846497781475,0.9791929532661251,0.004130022868643934
LDA200_abstract_weight__67_adolescents_adolescent_age,0.4245639975047063,-0.7985282648694837,1.0132084505356396,0.3319107973707075,0.9702722664918108,0.0020185240958929757
LDA200_abstract_weight__17_frontal_temporal_parietal,0.3292370766153434,0.9756517372064653,1.0113650232145857,0.34953539198905326,0.9354908590023373,0.034769390875821184
LDA200_abstract_weight__26_time_delay_temporal,0.2550023310924483,1.1382829980223583,1.041484040723852,0.3514214651251423,0.931835654932763,0.00560640133559162
LDA200_abstract_weight__27_response_time_reaction,0.2577098471781287,-1.1318206429764588,1.0462767104677855,0.36387548993836505,0.9080051704302139,0.004309682927367839
LDA200_abstract_weight__141_systems_predicted_models,0.4775395673094649,0.7102654070620718,1.0010065426935961,0.37583253772057956,0.8856010645666639,0.03742523283756934
LDA200_abstract_weight__171_cortex_prefrontal_medial,0.428619427524753,0.7915563149261728,1.0041022171260798,0.37675405156790454,0.8838928606149323,0.03903091279490623
LDA200_abstract_weight__104_smokers_smoking_nicotine,0.2369129759093599,-1.1827380584567524,1.1320226096492205,0.3852780988236695,0.8682123422515697,0.0007278939113912144
LDA200_abstract_weight__178_resonance_magnetic_previous,0.4759049615107367,0.7129043268994514,1.001092956175817,0.3921197141678372,0.855779576464333,0.039356830013166574
LDA200_abstract_weight__43_conflict_interference_incongruent,0.23091501147119176,-1.1980051515421586,1.0628258344002377,0.40205613744782964,0.8379547148464852,0.003051936695486368
LDA200_abstract_weight__2_problem_problems_arithmetic,0.3009086203245438,-1.0344868518731973,1.060322323656442,0.4738625007697709,0.716208685556343,0.0013111354112184189
LDA200_abstract_weight__44_reho_resting_state,0.14365407126163565,-1.4623180618755698,1.1317506427371509,0.48462340223344846,0.6988858002493474,0.0019592435580746592
LDA200_abstract_weight__93_language_sentences_comprehension,0.3101577366472166,-1.0148911094205952,1.0390825131865362,0.519383295151374,0.6442963298019913,0.0031807706486410964
LDA200_abstract_weight__35_automatic_situations_situation,0.15594012167762927,-1.4188590202113303,1.137112312883674,0.5208295026820091,0.6420672752596738,0.0013654692594339752
LDA200_abstract_weight__33_anterior_cingulate_insula,0.40664384700509615,0.8298141894255808,1.0070694109249125,0.5495297922996079,0.5984648704249594,0.023156781857749914
LDA200_abstract_weight__71_interaction_modulation_influence,0.11388824965541189,1.5809553393763784,1.037024076447477,0.5502282602171435,0.5974181180807822,0.027088426436779015
LDA200_abstract_weight__70_classification_accuracy_machine,0.04863413013458828,-1.9717852213087004,1.1829335277230877,0.5503622121498184,0.5972174471021439,0.002584190930868416
LDA200_abstract_weight__128_prediction_error_outcome,0.4304307441184865,-0.7884547715118828,1.0105950637148928,0.5527216163173313,0.5936867955907194,0.0030047030759879456
LDA200_abstract_weight__99_detection_novelty_oddball,0.10755625566478699,-1.6092748510141157,1.1820925838123058,0.5872803221849674,0.5427813984151247,0.0013252834787427369
LDA200_abstract_weight__148_approach_paradigm_free,0.25173934677789,1.146134881304227,1.0251133520821052,0.6030384321553406,0.520036074196002,0.01728440243164383
LDA200_abstract_weight__11_cognitive_function_performance,0.019993436604284653,2.326471022414564,1.0916594269576956,0.6083803034819466,0.5123868341620573,0.014437771340645335
LDA200_abstract_weight__182_experience_subjective_ratings,0.24176272167815993,-1.170592230836029,1.0559626891198357,0.6285095327650456,0.483825758456004,0.00355452677734127
LDA200_abstract_weight__24_recruitment_recruited_engaged,0.49004548610498655,0.6902364796512801,1.0002005581806748,0.632514716068836,0.4781903699130437,0.037287910353914606
LDA200_abstract_weight__161_women_men_sex,0.22803796752913463,-1.205428389088269,1.0752093588693905,0.6473300716989008,0.4574744375280239,0.002224770106172077
LDA200_abstract_weight__107_model_models_linear,0.12000576093194504,1.5547494144413028,1.0767545080121494,0.6521944707447935,0.4507156926115712,0.0061690726711849265
LDA200_abstract_weight__131_test_performance_intelligence,0.043165513040740455,-2.022104927909262,1.2320778544734396,0.6709760782438936,0.42480877784738363,0.0018756208184347097
LDA200_abstract_weight__151_common_overlap_overlapping,0.34481022733649924,0.9447035829240861,1.0115839081174032,0.6733478876888936,0.421557699034879,0.026776918741433627
LDA200_abstract_weight__156_schizophrenia_group_psychosis,0.04617863752146878,-1.9937568109934563,1.160638651907686,0.6750871643168408,0.4191764739743128,0.0036613061555138405
LDA200_abstract_weight__164_frequency_hz_power,0.06704768395041283,-1.8313542583991327,1.1644371906798316,0.7146781234059145,0.36558050625401367,0.0025437845468060166
LDA200_abstract_weight__16_ad_disease_mci,0.30031930028129006,-1.0357489051550093,1.051470411578451,0.7179345728353295,0.3612205610744412,0.002172761338494722
LDA200_abstract_weight__37_long_term_short,0.33573090197661715,-0.9626346508715866,1.0350825635122753,0.7186238848903754,0.3602985481971536,0.002713441704685142
LDA200_abstract_weight__15_resonance_magnetic_mechanisms,0.4931117006604414,0.6853680491438043,1.0000157516593389,0.7228043867900955,0.3547132990585166,0.03948759985757965
LDA200_abstract_weight__6_implicit_explicit_cd,0.19356056812580036,-1.3001178866584997,1.128172283979452,0.7608159974226882,0.30440941288463924,0.001088127210767581
LDA200_abstract_weight__177_mood_rumination_induction,0.4041527548108028,-0.8342275755495865,1.0222244370036402,0.7640115880956488,0.3002170663455457,0.0007162812247534196
LDA200_abstract_weight__78_stress_ms_cortisol,0.24017008918240845,-1.1745617613020585,1.096605084546317,0.7724023656888893,0.28923393370547446,0.001235467257499608
LDA200_abstract_weight__138_real_virtual_reality,0.35749643902759465,-0.920146056890147,1.0353520072997697,0.7806490697337001,0.27847328506883884,0.0016529559893557614
LDA200_abstract_weight__79_training_practice_trained,0.42835999443955997,-0.7920011692884303,1.0116351754633615,0.7939491549823376,0.26118589484567906,0.002346191713657241
LDA200_abstract_weight__144_integration_process_task,0.26819984916728556,1.1072176248919905,1.0340541755567043,0.8112758051585724,0.2387804825892014,0.00758951998508649
LDA200_abstract_weight__112_context_empathy_contextual,0.2781382869463831,-1.084511012374903,1.0576376406868178,0.8155615155245094,0.23325742651182535,0.0021855053176164773
LDA200_abstract_weight__96_hd_psychopathy_fcd,0.40783584336881384,-0.8277080777558623,1.0204887757478942,0.8297498729215863,0.2150223761555046,0.0007010441493865789
LDA200_abstract_weight__51_sustained_transient_monitoring,0.2516823373347702,-1.1462726945995994,1.0997127018093475,0.850100745012357,0.1889898843903555,0.0009186497328539068
LDA200_abstract_weight__19_illusion_physical_perceived,0.4503061474088512,-0.754904730185488,1.0032562720346518,0.865771352799855,0.1690321505076813,0.0010365657542407204
LDA200_abstract_weight__69_response_sensitivity_hemodynamic,0.12750231246669164,1.5240256154998764,1.039022486407902,0.8694920365036243,0.16430374140886783,0.021815856815519365
LDA200_abstract_weight__196_personality_trait_scores,0.039594701260509346,-2.0579524173004584,1.191179312875357,0.8720880734367249,0.1610067637599625,0.0028280560536017483
LDA200_abstract_weight__64_attention_attentional_visual,0.48427796983055904,0.6994386035401435,1.0000750436040533,0.9087198388499605,0.11465341617339256,0.007483027812273962
LDA200_abstract_weight__60_mechanisms_underlying_evaluation,0.4326172473913934,0.7847208636839574,1.0066037866731146,0.9344711621002582,0.0822207639528801,0.010806849397819914
LDA200_abstract_weight__153_phase_women_menstrual,0.4325562627249494,-0.7848248592264588,1.0085926127401657,0.9375741834832721,0.0783191515964975,0.0007095007787341996
