Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA100_abstract_weight__71_reasoning_mind_mental,6.772360450213455e-15,-7.788659942532311,1.6818085074609423,8.223599965921395e-22,9.597086620652123,0.007711575691794567
LDA100_abstract_weight__92_social_empathy_moral,7.871299168016321e-09,-5.77119142935479,1.445594115510812,1.7912572215210143e-11,6.722098554964851,0.007969998715080327
LDA100_abstract_weight__67_network_state_resting,1.4705880957421869e-10,6.408395719835488,1.2898636735436002,2.0884664039379362e-11,6.699700846216133,0.02128564142596382
LDA100_abstract_weight__41_memory_retrieval_episodic,0.00011889234917905611,-3.8483988908754627,1.3197905988020253,2.3621179822794674e-08,5.583141946678786,0.00520647171289157
LDA100_abstract_weight__94_network_control_frontoparietal,0.06451262185917983,-1.848620559404453,1.0982108092325065,0.0004376715488161768,3.516260367237093,0.007073926013069028
LDA100_abstract_weight__9_imagery_mental_events,0.05373417428027538,-1.9289733216014624,1.1401034394515555,0.000799815688428181,3.3528585571498724,0.003966650781298364
LDA100_abstract_weight__19_judgments_judgment_ppc,0.0002672109701276071,-3.645173978407432,1.337757837045091,0.0008512911500524682,3.3355556448415227,0.004805504582633955
LDA100_abstract_weight__76_memory_recognition_items,0.027330342948066355,-2.20676698157253,1.175887099006684,0.0017898651776843064,3.12305134924516,0.003938133950893583
LDA100_abstract_weight__5_depression_mdd_disorder,0.4540888901426394,-0.7486156608364362,1.004941495104014,0.0030828332794387713,2.9593554133901665,0.004363611084354478
LDA100_abstract_weight__29_integration_human_order,0.036636113664401115,2.089796168837135,1.0544261661847187,0.019454114399841255,2.3367129563289293,0.03527741401707714
LDA100_abstract_weight__66_allele_genetic_gene,0.3223948936437133,-0.9895484165356387,1.057089535412121,0.02005489931374665,2.325319182620971,0.0018932129483201587
LDA100_abstract_weight__35_regulation_emotion_reappraisal,0.03018935856023064,-2.1675970479961624,1.2166945556778248,0.06381267754122319,1.8534863729872328,0.0028040298502754494
LDA100_abstract_weight__49_attention_attentional_task,0.05108755780203156,1.9507435683118584,1.0813507862766722,0.07095680155891312,1.8057538213279105,0.013238191224685995
LDA100_abstract_weight__65_task_switching_rule,0.11210136305419804,-1.5888185543411026,1.1138744676717873,0.07206208385470511,1.7987256850313271,0.003463443452250096
LDA100_abstract_weight__36_task_difficulty_demands,0.0385667887156782,2.068779438897309,1.0630374986478641,0.09144556446885313,1.6878211597364805,0.02593334269040597
LDA100_abstract_weight__30_emotional_negative_positive,0.0627459341032034,-1.8609875554707676,1.0889655012997492,0.09273725938808261,1.6811320959057245,0.009695572831007273
LDA100_abstract_weight__79_spatial_cues_cue,0.19703824128250325,-1.2900357630838075,1.067893404057066,0.09517369099186339,1.668715927952999,0.004340748528165187
LDA100_abstract_weight__96_patterns_cortex_common,0.4192380560857465,0.8077438479065765,1.0046996272713953,0.10374802876618677,1.6269485343521477,0.0487244375830586
LDA100_abstract_weight__43_prefrontal_cortex_pfc,0.03953173740520033,2.0586087130818393,1.058345710000622,0.10774296370102143,1.6084211906840484,0.029834510667464863
LDA100_abstract_weight__64_ms_spatial_virtual,0.17933317855129005,-1.3428110064248557,1.0936185403069567,0.10847818672673551,1.6050709717128333,0.0026439702794591588
LDA100_abstract_weight__10_schizophrenia_symptoms_risk,0.12219862953899119,-1.5456106418835014,1.1005866869077872,0.13622241667374727,1.4900069190340344,0.005178416663224381
LDA100_abstract_weight__45_memory_working_wm,0.10281417347006339,-1.6313609788299501,1.0813601981776821,0.13716300961843078,1.4864391168427284,0.007631929954909725
LDA100_abstract_weight__78_frequency_hz_power,0.0029165010852301165,-2.9764042823488177,1.2822282664507665,0.15013590009337316,1.439051612365156,0.004443568329071327
LDA100_abstract_weight__90_reho_resting_state,3.552552146890431e-05,-4.134805608718405,1.5163308049360353,0.1527003831288393,1.4300579655281929,0.004076144940391627
LDA100_abstract_weight__3_individual_variability_level,0.45535675774788476,0.7465143642084768,1.0024885905807703,0.20088318048139772,1.2790394035247754,0.04481695215828394
LDA100_abstract_weight__95_adults_age_older,0.3882036132806046,-0.8628796994265835,1.0188857825018431,0.23691933813255422,1.1827220102936453,0.0043229758777689475
LDA100_abstract_weight__33_reward_striatum_ventral,0.4225577106410845,-0.8019917843673645,1.0113136769767406,0.2564061194478986,1.1349264907254408,0.005402521236027339
LDA100_abstract_weight__53_decision_making_risk,0.039738100454980496,-2.0564610135067296,1.139835098016278,0.2916318140168473,1.0545486178909333,0.005726089649733248
LDA100_abstract_weight__28_phase_problem_problems,0.3078337425530373,-1.0197780352038825,1.0511293787485565,0.337789056684994,0.9585429259372741,0.002120105501966744
LDA100_abstract_weight__62_scenes_scene_ppa,0.05231248266652355,-1.9405533045978545,1.2287462106006,0.39037078816409054,0.8589451316481136,0.002002881005330243
LDA100_abstract_weight__55_representations_representation_abstract,0.25643807383817296,-1.1348502354397922,1.0382209698444131,0.44963026780727244,0.7560315700278951,0.00825539799387815
LDA100_abstract_weight__13_action_actions_smokers,0.3303885637881673,-0.973331515765841,1.0332616803036405,0.4671241468138071,0.7271662036942274,0.004100905512588749
LDA100_abstract_weight__73_parietal_frontal_inferior,0.4441695799267791,0.7651712451254358,1.003098900516945,0.5018519114847715,0.6715787479490235,0.048955960050170236
