Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__173_network_default_dmn,0.0,inf,1.799173741921404,2.2002337514449765e-33,12.039598688321798,0.006427212483097093
LDA400_abstract_weight__366_mental_mentalizing_states,3.175026908053269e-11,6.6382158514850165,1.7793769368519725,5.118755773453526e-16,8.108644520178066,0.00332108856434422
LDA400_abstract_weight__236_social_cognition_interactions,1.6158648863395797e-09,6.032355825474882,1.6075684555976546,3.582404437354121e-12,6.952747152704052,0.003988460834068232
LDA400_abstract_weight__280_pcc_cingulate_precuneus,9.018374935720885e-11,-6.482552396423685,1.9536844730130971,6.189384704664903e-11,6.539091027915322,0.0027005087464969115
LDA400_abstract_weight__108_tom_mind_theory,1.2987565140454294e-05,-4.360314484719378,1.787205157826841,3.3391895997520127e-09,5.913989608948882,0.0011970856780596124
LDA400_abstract_weight__285_junction_tpj_temporoparietal,5.378893528362738e-07,-5.01227971960762,1.7468861864048986,3.2605432734656615e-08,5.526837701517307,0.0020114852885261356
LDA400_abstract_weight__94_events_future_past,0.0010086608420928345,-3.2880997787225383,1.4205515266804536,2.1873789771280695e-07,5.18266484023991,0.0015466294843757323
LDA400_abstract_weight__33_network_identified_core,0.008596609975050629,2.627692843828841,1.125834042472631,2.854120106024456e-07,5.132833742320623,0.008309150196268652
LDA400_abstract_weight__272_retrieval_memory_episodic,0.0007266239261637386,3.3793312785772787,1.2845021631054283,1.497378326332984e-06,4.811585258539308,0.0034898186642716043
LDA400_abstract_weight__67_cortex_lateral_prefrontal,0.0006367890270173593,3.4154406589369795,1.256799435641026,1.5777770464954864e-06,4.801123776388996,0.0043351910321085575
LDA400_abstract_weight__70_mpfc_medial_prefrontal,2.0388238342050613e-07,5.1957625310379205,1.6368132120463723,2.6181635586411564e-06,4.698704961058056,0.002981091505635478
LDA400_abstract_weight__12_structures_pattern_contrast,0.005304829034817771,2.7879160393174605,1.1422113597428283,0.00018915475704907992,3.733076973719086,0.00814921229161204
LDA400_abstract_weight__72_cognitive_control_cognition,4.5203453991393694e-05,4.079135659867324,1.2397890177964572,0.00026597963233385304,3.646361594415382,0.008201579126934
LDA400_abstract_weight__183_moral_psychopathy_harm,0.0005623244362544799,-3.449164302226729,1.7042697239452997,0.0002763713352987181,3.6364965571839707,0.0009277642362407662
LDA400_abstract_weight__358_autobiographical_memories_memory,0.0015010213527855143,-3.1744859928970155,1.6165171499533526,0.0008068112988849342,3.3504474035146976,0.0009164912438410599
LDA400_abstract_weight__314_people_person_situation,0.015284833633679495,-2.425558938742148,1.2861178554699937,0.004175912798105668,2.8645582977789523,0.0015712644813452817
LDA400_abstract_weight__252_relational_strength_strong,0.003530216178301848,-2.917348040000544,1.5309278483694444,0.004810203853903405,2.8194765965759983,0.0009639799678753822
LDA400_abstract_weight__353_deception_truth_lying,0.004518781510532199,-2.839475146164837,1.74805501359807,0.006025809008810456,2.7463736580913594,0.0005306156208569142
LDA400_abstract_weight__254_empathy_social_empathic,0.023536715197377323,-2.2646084943574003,1.259875275346788,0.006950515551421844,2.6992059161358446,0.0015423642118806689
LDA400_abstract_weight__97_evaluation_evaluations_esteem,0.007085036414310353,-2.6928206793277445,1.3935924889784177,0.007549938696559177,2.671560829961015,0.0012585714104920173
LDA400_abstract_weight__364_network_graph_local,0.0015869065553797412,-3.1583027583281873,1.3777419251208527,0.008003554229616235,2.651919833002262,0.0021256049586466756
LDA400_abstract_weight__299_memory_working_verbal,0.005381389366073019,2.7832706544883066,1.2121632875645665,0.010673848460191579,2.5531990247906626,0.004105201315957662
LDA400_abstract_weight__56_cortex_prefrontal_orbitofrontal,0.006763151593769168,2.7082869661232336,1.139573864731817,0.012256696810582543,2.504666308119146,0.008264757905422589
LDA400_abstract_weight__226_physical_itch_sc,0.08027098808663946,-1.749115895673023,1.3219477406239994,0.012445593124979976,2.4992515556898462,0.00039795603704626664
LDA400_abstract_weight__298_asd_autism_spectrum,0.10128859672347823,-1.6386383679419096,1.1683020296345101,0.0125130464507544,2.4973356190978033,0.0011899281239123268
LDA400_abstract_weight__41_frontoparietal_subregions_network,0.07223326334487101,-1.797645120096585,1.2129856340935992,0.013294845794361692,2.475771976802154,0.0010528616829417277
LDA400_abstract_weight__329_items_recognition_item,0.09294203504633736,-1.6800785430346468,1.1540223687708118,0.014080974205567372,2.455191022295076,0.0015864790807366728
LDA400_abstract_weight__296_effort_fnc_reporting,0.07284099472811745,-1.7938256926558378,1.315717892650439,0.016131515401746184,2.405926374799978,0.00047199607010783336
LDA400_abstract_weight__283_correct_successful_incorrect,0.02372484799768404,-2.2615560178811314,1.4139821832721398,0.0164185670091131,2.3994757562860407,0.0006846061727811784
LDA400_abstract_weight__354_depression_mdd_depressive,0.2362805332725142,-1.1843348635753712,1.0771126827770423,0.019589821508413107,2.334112699275371,0.002345418947344884
LDA400_abstract_weight__20_emotional_emotion_amygdala,0.029120194016318823,2.181855567111626,1.1432037432701694,0.020378476760236915,2.3193055123229973,0.004387878899938365
LDA400_abstract_weight__228_independent_model_approach,0.14812737846110358,1.4461776582285777,1.0939996675477421,0.028040759833223464,2.1967156586776224,0.0025221578633658633
LDA400_abstract_weight__47_fc_resting_state,0.0005502985852896547,-3.4549971765009815,1.5816611255124373,0.028098582709044702,2.1959072499969334,0.0014839682432187255
LDA400_abstract_weight__260_social_partner_interaction,0.003001661411822898,-2.9675677310403175,1.5374308609531666,0.02834322435833728,2.192502755354651,0.00108763773601713
LDA400_abstract_weight__62_familiar_unfamiliar_familiarity,0.050483071491816855,-1.95584792371728,1.2533526976754101,0.034542557527557444,2.1136805886735344,0.0010658904295236507
LDA400_abstract_weight__167_state_resting_seed,0.0011799248039165988,3.2436890493723856,1.2557523340916508,0.03649044526459181,2.0914198394901558,0.004545795449798679
LDA400_abstract_weight__87_psychosis_risk_schizophrenia,0.000364417932316341,-3.564595369979574,1.9244175619318022,0.0421335480689635,2.0321986643778214,0.0009172600460196277
LDA400_abstract_weight__155_perspective_person_egocentric,0.08255994649130516,-1.7360219896464624,1.2263253635355276,0.042716655329856766,2.026469889133285,0.000864473321398772
LDA400_abstract_weight__63_negative_positive_valence,0.008366177030083133,2.636923200557796,1.215715346660947,0.04312893946249694,2.0224591519990454,0.0035774162519146484
LDA400_abstract_weight__154_parietal_network_fronto,0.2491406654979158,1.1524391391496398,1.0475282670915473,0.04467234126052814,2.007726704570546,0.0038130519996804287
LDA400_abstract_weight__115_wm_memory_working,0.08981464742469136,-1.696376255914817,1.1870616897873674,0.045230105034918415,2.0025081725156273,0.0011643662563867532
LDA400_abstract_weight__82_comprehension_sentences_language,0.1116013270424423,-1.5910366538961211,1.174693633397701,0.05070096410739154,1.9540021400014642,0.0010431996710140825
LDA400_abstract_weight__394_identified_independent_multiple,0.1187729890050152,1.5599445347477048,1.1070866800538393,0.05204673737274558,1.9427469757367792,0.002652311703137542
LDA400_abstract_weight__199_versus_implicated_correlates,0.13278820104760025,-1.5031971934900703,1.1098595896084156,0.056098589991792194,1.9102689770053929,0.0021828488584320752
LDA400_abstract_weight__44_parietal_temporal_frontal,0.11419239487214028,1.5796266393466292,1.08809961676025,0.058024861713024276,1.8955100488550678,0.004151809667507895
LDA400_abstract_weight__330_salience_network_sn,0.005640945428523447,-2.767953784152558,1.393870356324658,0.06065541499547728,1.8759990161299862,0.0015000966410050238
LDA400_abstract_weight__34_monitoring_source_reality,0.016040684454948884,-2.407988541814457,1.4596668809575517,0.06380964135898896,1.853507575458658,0.0007726374842280352
