Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
ST.Abstract/Geometrical,0.25454695461483157,1.1393745778861954,1.1637018729060251,0.6978857338193285,0.388176079454998,0.005098251534891725
SM.Auditory,0.3660874665157938,0.9038263890097685,1.0417888188147182,0.7069427377405095,0.3759652401453769,0.017109015038250696
Contrast.External Variable,0.34512398844842307,0.9440893552856461,1.0603192600137081,0.8148242825184926,0.23420699794383382,0.01052498095116108
Instruct.Discriminate,0.2770599721156991,1.0869475909872888,1.0660958687849185,0.981686798691947,0.022954209685476176,0.042756313114820824
ST.Faces,0.26768718817630033,1.1084044401819098,1.1394197840624753,0.9818126122359325,0.022796484530039712,0.007174030554709575
BD.Cognition.Memory.Explicit,0.3989108033509574,0.8435680874722282,1.0186386049123455,0.9880864275216036,0.014932003679587419,0.007612125563105549
PC.Wisconsin Card Sorting Test,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Whistling,1.0,-0.0,7.212527233115468,1.0,0.0,0.0003611261503881639
ST.Tools,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Visual Pursuit/Tracking,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Word Stem Completion (Covert),1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Word Stem Completion (Overt),1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Word Generation (Covert),1.0,-0.0,1.2190186872871214,1.0,0.0,0.0023651219708520593
ST.Playing Cards,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Writing,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.n-back,1.0,-0.0,0.3838151964407344,1.0,-0.0,0.0012154977744772344
RM.Arm,1.0,-0.0,2.487078356246713,1.0,0.0,0.0013697888462999319
PC.Visual Object Identification,1.0,-0.0,0.0,1.0,-0.0,0.0
RM.Leg,1.0,-0.0,3.253771684112241,1.0,0.0,0.0004072851320167261
RM.Not Defined.,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Tactile Stimulation,1.0,-0.0,0.3796066964797615,1.0,-0.0,0.0006652323822939859
ST.TMS,1.0,-0.0,0.0,1.0,-0.0,0.0
RM.Other,1.0,-0.0,0.0,1.0,-0.0,0.0
RM.Pelvis,1.0,-0.0,0.0,1.0,-0.0,0.0
RM.Shoulder,1.0,-0.0,0.0,1.0,-0.0,0.0
RM.Foot,1.0,-0.0,0.7672901311824966,1.0,-0.0,0.0005282430391316226
PC.Video Games,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Visual Motion,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Stroop-Counting,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Vignettes,1.0,-0.0,24.728664799253032,1.0,0.0,0.0009286101009981355
PC.Reading (Overt),1.0,-0.0,0.5460588441475434,1.0,-0.0,0.0007382010897524612
ST.Video,1.0,-0.0,0.7470895709744119,1.0,-0.0,0.002066695189532608
PC.Recitation/Repetition (Covert),1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Recitation/Repetition (Overt),1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Rest,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Saccades,1.0,-0.0,1.3619248905961545,1.0,0.0,0.002096861518382887
PC.Self-Reflection,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Vibration,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Sequence Recall/Learning,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Sexual Arousal/Gratification,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Stroop-Color Word,1.0,-0.0,1.0886833559419573,1.0,0.0,0.0011855839654252925
PC.Stroop-Emotional,1.0,-0.0,6.010439360929556,1.0,0.0,0.0008275807613062089
RM.Unknown,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Stroop-Other,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Syntactic Discrimination,1.0,-0.0,13.31543489190548,1.0,0.0,0.003500145765300665
PC.Tactile Monitor/Discrimination,1.0,-0.0,0.48352137875634416,1.0,-0.0,0.000726287229830944
PC.Task Switching,1.0,-0.0,0.8250746119865168,1.0,-0.0,0.0012393271128669113
PC.Taste,1.0,-0.0,0.674067965711726,1.0,-0.0,0.0009534405372397783
ST.Uniform Screen,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Thirst Induction,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Tone Monitor/Discrimination,1.0,-0.0,0.3615301871235823,1.0,-0.0,0.0004299120837954331
PC.Tower of London,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Transcranial Magnetic Stimulation,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Trauma Recall,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Vibrotactile Monitor/Discrimination,1.0,-0.0,0.0,1.0,-0.0,0.0
RM.Torso,1.0,-0.0,2.487078356246713,1.0,0.0,0.00034244721157498297
RT.Draw,1.0,-0.0,1.1759555271383915,1.0,0.0,0.000588792636502441
RM.Wrist,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Heat,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Arrow,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Reversed Speech,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Blurred disk,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Braille,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Cartoons,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Clicks,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Dots,1.0,-0.0,7.727707749766572,1.0,0.0,0.00038692087541588986
ST.Electricity,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Faces and Scenes,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.False Font,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Film Clip,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Food,1.0,-0.0,0.43275163398692806,1.0,-0.0,0.0009262885757456402
ST.Infusion,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Blink,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Inhalation,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Instruction,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Interactive Computer Game,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Interactive Computer Program,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Letters and abstract objects,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Mathematical Equation,1.0,-0.0,5.8877773331554835,1.0,0.0,0.0015476835016635594
ST.Music,1.0,-0.0,1.664429361488185,1.0,0.0,0.0015417308728110071
ST.Noise,1.0,-0.0,0.5512759668623287,1.0,-0.0,0.00064174647107196
ST.Not Defined.,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Numbers,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Objects,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Odor,1.0,-0.0,0.9746658423129011,1.0,-0.0,0.0008418143370534901
ST.Animations,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Air Puff,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Acupuncture,1.0,-0.0,1.3694671961611649,1.0,0.0,0.0004456936666183034
ST.Abstract Patterns,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Breath-Hold,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Syllables,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Pain,1.0,-0.0,0.819605367399485,1.0,-0.0,0.0005027040161653416
RT.Drink,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Finger Tapping,1.0,-0.0,0.3117807161289107,1.0,-0.0,0.0007727267050813016
RT.Flexion/Extension,1.0,-0.0,0.1797887968371118,1.0,-0.0,0.0005671195880628414
ST.Spinner,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Grasp,1.0,-0.0,0.5627459479673967,1.0,-0.0,0.0006480547302154307
RT.Manipulate,1.0,-0.0,1.0254778056562277,1.0,0.0,0.000808682967101457
RT.Micturate,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Not Defined.,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Point,1.0,-0.0,1.008745067568597,1.0,0.0,0.0006565930007057524
RT.Smile,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Pitch Monitor/Discrimination,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Swallow,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Unknown,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Sounds (Environmental),1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Whistle,1.0,-0.0,7.212527233115468,1.0,0.0,0.0003611261503881639
RT.Write,1.0,-0.0,0.0,1.0,-0.0,0.0
SM.Gustatory,1.0,-0.0,0.4429392364246961,1.0,-0.0,0.0009259171000228767
SM.Interoceptive,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Scenes,1.0,-0.0,0.0,1.0,-0.0,0.0
SM.Not Defined.,1.0,-0.0,0.0,1.0,-0.0,0.0
SM.Olfactory,1.0,-0.0,0.8904354608784529,1.0,-0.0,0.0007913566875790011
SM.Tactile,1.0,-0.0,0.26053680553096215,1.0,-0.0,0.0020513095899532363
PC.Pointing,1.0,-0.0,1.3608541949274469,1.0,0.0,0.0005791645808112063
PC.Paired Associate Recall,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Physical Size,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Add,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Perception.Gustation,1.0,-0.0,0.5061422619730153,1.0,-0.0,0.0009313253352115806
BD.Perception.Olfaction,1.0,-0.0,0.9366918484565543,1.0,-0.0,0.0007855666258443825
BD.Perception.Somesthesis,1.0,-0.0,0.40825625847823405,1.0,-0.0,0.0018243684295552996
BD.Perception.Somesthesis.Pain,1.0,-0.0,0.15600275197798416,1.0,-0.0,0.0005096643398592867
BD.Perception.Vision.Color,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Perception.Vision.Motion,1.0,-0.0,0.7683118224357356,1.0,-0.0,0.0020292308317417466
BD.Perception.Vision.Shape,1.0,-0.0,0.3567614459908723,1.0,-0.0,0.001384366528693291
BD.Pharmacology.Alcohol,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Pharmacology.Caffeine,1.0,-0.0,0.0,1.0,-0.0,0.0
Contrast.Experience Dependent Change,1.0,-0.0,0.9009402511872201,1.0,-0.0,0.002007370204447739
Contrast.Group,1.0,-0.0,2.928945069285469,1.0,0.0,0.005206082574123783
Contrast.Session,1.0,-0.0,1.2020878721859114,1.0,0.0,0.0009780499906346105
Instruct.Answer,1.0,-0.0,6.427004465152397,1.0,0.0,0.001689426792657499
Instruct.Sing,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Count,1.0,-0.0,0.8569339286869863,1.0,-0.0,0.0012335497216229361
Instruct.Encode,1.0,-0.0,0.8518732952498584,1.0,-0.0,0.0022072769625103316
Instruct.Experience,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Imagine,1.0,-0.0,0.691572727106557,1.0,-0.0,0.0022507263068539175
Instruct.Inhibit,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Phonological Discrimination,1.0,-0.0,0.6940683784874548,1.0,-0.0,0.0015290666191255051
Instruct.Name,1.0,-0.0,0.22680903248790782,1.0,-0.0,0.000650140632381207
Instruct.None,1.0,-0.0,1.0632718279777102,1.0,0.0,0.0004658261153655676
Instruct.Not Defined.,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Predict,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Rate,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Repeat,1.0,-0.0,0.72976666776885,1.0,-0.0,0.0017721367582285948
BD.Not Defined.,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception.Thirst,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception.Thermoregulation,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception.Sleep,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Action.Imagination,1.0,-0.0,0.3679860833222177,1.0,-0.0,0.0004928634960654786
BD.Action.Inhibition,1.0,-0.0,0.3566144491033606,1.0,-0.0,0.0010266874485695635
BD.Action.Motor Learning,1.0,-0.0,1.40049072487679,1.0,0.0,0.0004908510781975043
BD.Action.Observation,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Action.Preparation,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Action.Rest,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Cognition.Language,1.0,-0.0,2.269676402029343,1.0,0.0,0.0016477958960019366
BD.Cognition.Language.Phonology,1.0,-0.0,0.8742457252261173,1.0,-0.0,0.0021995865523642705
BD.Cognition.Memory,1.0,-0.0,0.8274409827665928,1.0,-0.0,0.0005903687544586616
BD.Cognition.Music,1.0,-0.0,1.2364332399626516,1.0,0.0,0.0012845773063807544
BD.Cognition.Soma,1.0,-0.0,2.0656402576941675,1.0,0.0,0.0015255209694201672
BD.Cognition.Space,1.0,-0.0,0.30093994018562453,1.0,-0.0,0.0006064809827450735
BD.Cognition.Time,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Emotion.Anger,1.0,-0.0,1.3193647377650246,1.0,0.0,0.0007101413628059929
BD.Emotion.Anxiety,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Emotion.Disgust,1.0,-0.0,1.3937250692010565,1.0,0.0,0.0014479937431022994
BD.Emotion.Fear,1.0,-0.0,0.4928834100078907,1.0,-0.0,0.0008575717808192727
BD.Emotion.Happiness,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Emotion.Happiness.Humor,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Emotion.Sadness,1.0,-0.0,0.8043710668902009,1.0,-0.0,0.0008457601291618706
BD.Interoception,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception.Bladder,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception.Hunger,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception.Respiration Regulation,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception.Sexuality,1.0,-0.0,0.5164100644235419,1.0,-0.0,0.00047834132091988286
Instruct.Report,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Maintain,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Track,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Magnitude Comparison (Non-symbolic),1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Flashing Checkerboard,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Update,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Fluency Induction,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Gambling,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Go/No-Go,1.0,-0.0,0.3185510739690306,1.0,-0.0,0.0008572924806785633
PC.Grasping,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Hand-Eye Coordination,1.0,-0.0,4.653243376203528,1.0,0.0,0.00040772307301889467
PC.Hunger/Satiety,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Hypercapnia,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Imagined Movement,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Imagined Objects/Scenes,1.0,-0.0,1.4905337565565835,1.0,0.0,0.0018844068352631513
PC.Isometric Force,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Lexical Decision,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Luminance,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Magnitude Comparison (Symbolic),1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Fixation,1.0,-0.0,1.906394863378538,1.0,0.0,0.0007158888443818226
PC.Meditation,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Mental Rotation,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Micturition,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Multi-Tasking,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Music Comprehension,1.0,-0.0,1.1839989985962465,1.0,0.0,0.001007793908059992
PC.Music Production,1.0,-0.0,1.7037465904997169,1.0,0.0,0.00036254790688575503
PC.Naming (Covert),1.0,-0.0,0.7309993817346758,1.0,-0.0,0.0006405109086276555
PC.Naming (Overt),1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Object Manipulation/Discrimination,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Oddball Discrimination,1.0,-0.0,0.7940396953888589,1.0,-0.0,0.0004075093256673776
PC.Olfactory Monitor/Discrimination,1.0,-0.0,0.920748157418996,1.0,-0.0,0.0007952458843654247
PC.Orthographic Discrimination,1.0,-0.0,1.7711526629751488,1.0,0.0,0.0021504988355311528
PC.Pain Monitor/Discrimination,1.0,-0.0,0.2842375264281958,1.0,-0.0,0.0011029468632544905
PC.Passive Viewing,1.0,-0.0,0.18290432543826207,1.0,-0.0,0.0006296049747891698
PC.Flanker,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Flexion/Extension,1.0,-0.0,0.5891785350400655,1.0,-0.0,0.0011799901442227274
PC.Cued Speech,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Digit/Numerical,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Film Viewing,1.0,-0.0,0.7914981874475137,1.0,-0.0,0.0019814877936250416
PC.Classical Conditioning,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Chewing/Swallowing,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Autobiographical Recall,1.0,-0.0,2.4658212762787928,1.0,0.0,0.002623566049828541
PC.Drawing,1.0,-0.0,1.1823815136254865,1.0,0.0,0.0005772098305384587
PC.Driving,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Anti-Saccades,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Delay Discounting,1.0,-0.0,2.9043733824626043,1.0,0.0,0.0015269092264734443
PC.Emotion Induction,1.0,-0.0,0.2968118202928176,1.0,-0.0,0.0007987872668050949
PC.Divided Auditory Attention,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Affective Words,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Affective Pictures,1.0,-0.0,0.4719210839552106,1.0,-0.0,0.0006675123499541305
PC.Encoding,1.0,-0.0,0.26419513674415634,1.0,-0.0,0.0006580961898099323
PC.Acupuncture,1.0,-0.0,1.3193647377650246,1.0,0.0,0.0004459027161805072
PC.Episodic Recall,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Estimation,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Figurative Language,1.0,-0.0,5.98274148369025,1.0,0.0,0.002471301075236974
ST.Tones,0.6319572192580158,0.4789738679665725,0.810613175784987,0.9917727981586849,-0.010311451104620093,0.0035614943196563497
ST.Symbols,0.5650319682415859,-0.5753834889093677,0.8242888266417677,0.9194877012544791,-0.10107905917393765,0.0026929692928945926
BD.Perception.Vision,0.4496024727180117,-0.7560779310982176,0.930248568329596,0.8182206346280625,-0.22983416605626916,0.003213805379636712
Instruct.Fixate,0.8786843606918063,0.15263723381967387,0.6945325140889578,0.70378752461028,-0.3802127108628096,0.005781302688439643
BD.Perception.Audition,0.6349367973880367,-0.47478980915254454,0.7662033179655242,0.633726565618429,-0.4764882651114351,0.002944380174464402
PC.Visuospatial Attention,0.726127210182786,-0.3502818165754327,0.6930679596203204,0.5095862155335247,-0.6594821332266904,0.0028802181757416013
PC.Reward,0.5495951691271993,0.5983668662571782,0.9093157543182826,0.4728817826380225,-0.7177981039348865,0.007671602518561166
BD.Cognition.Memory.Working,0.836653937347531,0.20617535600770892,0.6905611180642469,0.4502892697214139,-0.7549328573276914,0.0049357108692680155
PC.Finger Tapping/Button Press,0.8108472054352539,0.23933322323225334,0.6947648147492324,0.260991362810274,-1.1240510660561331,0.005061418892857589
BD.Action.Execution,0.9611944505250668,0.04865473353662309,0.5718176981856872,0.16583289504230803,-1.3857184406387433,0.005382535645320412
Contrast.Response Type,0.991522527712271,0.010625135781671858,0.6403756504245893,0.15646210101833533,-1.4170712368589227,0.013706999641089712
ST.Pictures,0.7614785111057205,0.3035398132851634,0.8462510564398495,0.14710530503997413,-1.4498322457831734,0.016482394231356137
Instruct.Detect,0.9496777238998244,-0.06311149118491843,0.4763888529138354,0.12461539743361319,-1.5356860525671083,0.0028444051145170767
ST.Fixation Point,0.9885237363972288,0.01438385939393707,0.5030825784549269,0.10957931085740796,-1.600086881248942,0.00503150071192995
Contrast.Stimulus Type,0.8590291125415677,0.17761020118349566,0.8956960513755645,0.09455486770405158,-1.6718451161420984,0.06276319374153393
Contrast.Instruction,0.9696398423602728,0.03806000150763528,0.7923621467366289,0.08137778646686081,-1.7427471797731862,0.037490997950861346
Instruct.Move,0.9654282497792992,0.04334283012690848,0.5282290314152311,0.07589849762880169,-1.7749963029779916,0.0047342018372522185
Contrast.Response Modality,0.9985472279236555,0.0018207807876343249,0.5286960548965814,0.06379180585601041,-1.8536321423662814,0.009172353437810482
Contrast.Stimulus Modality,0.9862328020068193,0.017255480145620745,0.553717641912408,0.05557318035840764,-1.9143677727496076,0.007298409260822207
ST.Letters,0.9689098271586687,0.038975618875210026,0.47329744876441276,0.05398720626502358,-1.926939209948763,0.0036849875863524265
BD.Cognition.Attention,0.9855357456900206,0.018129247452257337,0.5561260618653682,0.052117579345941,-1.94216127615708,0.007378882491620549
ST.Shapes,0.9965626690719896,0.004308068772572616,0.48343135429558154,0.024112214086258778,-2.2553365183101994,0.006535368053943311
SM.None,0.9904182295792695,0.01200925698958583,0.5485804849526433,0.023308031336727392,-2.268347559114543,0.008274445160786388
ST.None,0.9913967403698387,0.01078279586808524,0.5439018651420229,0.0205278812907112,-2.316556903677978,0.008292382327523525
Instruct.Passive/Rest,0.9929126576902484,0.00888278312570068,0.5465876145001618,0.01515337640978671,-2.428692547392854,0.008955934611238964
Instruct.Attend,0.9935948994613575,0.008027689277634864,0.6070188193998504,0.007455677952164371,-2.675774549680679,0.01405676437673023
RM.None,0.9976275405289311,0.0029734413768340096,0.6878343560146105,0.00569460370194198,-2.7648668386062556,0.03004835989082261
RT.None,0.997749867711075,0.0028201263466657448,0.686434519537521,0.005528265096331035,-2.7745234348692738,0.030012984360223732
