Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA50_abstract_weight__37_language_reading_word,1.0103029524088925e-14,7.737952853529611,1.4239705956425355,9.385643399848315e-29,11.125897548974363,0.02525260981197146
LDA50_abstract_weight__9_memory_working_wm,9.206176854181791e-08,-5.341733821672633,1.3285972602988494,7.678222625022405e-12,6.8444276575081116,0.018153637731297776
LDA50_abstract_weight__20_control_conflict_task,1.5738570446899303e-09,-6.036609768973354,1.385485703665936,2.7917200211710717e-11,6.657158542048524,0.01897027270123962
LDA50_abstract_weight__18_number_ips_numerical,1.2184441132934154e-05,-4.374261214215603,1.4362876393462563,4.333451859775419e-07,5.053694230053228,0.007468461015175983
LDA50_abstract_weight__38_semantic_category_representations,0.0005114721841097403,3.4746752291748355,1.175010088142719,9.880039404117564e-06,4.419782270176718,0.021517914625083907
LDA50_abstract_weight__33_memory_retrieval_encoding,0.005200115366833846,2.7943686951552937,1.1192159349198252,0.0007182329502343277,3.38252287882669,0.026658983512813286
LDA50_abstract_weight__47_attention_attentional_target,0.003010528113342459,2.9666608805516175,1.1083984559714377,0.0010206331748288373,3.2847764474290804,0.03746898250196161
LDA50_abstract_weight__48_prefrontal_cortex_pfc,0.01596788045598052,2.4096488615164353,1.0658063477908983,0.0030420466280446567,2.963456896700473,0.05894142745416129
LDA50_abstract_weight__35_schizophrenia_risk_genetic,0.3571259303925294,-0.9208553925906425,1.0265006763819,0.005033738141105352,2.8048667717110867,0.00914274075033857
LDA50_abstract_weight__19_action_actions_observation,0.23222970995960024,-1.1946348935407956,1.0473353975865078,0.018877436738325516,2.34794247070494,0.010410369628652485
LDA50_abstract_weight__42_visual_cortex_sensory,0.03875779352987185,2.0667491892321124,1.0747539024964838,0.05131540560409252,1.948832714017943,0.030712591522489025
LDA50_abstract_weight__25_spatial_body_human,0.20407533072562312,-1.2700261071805974,1.0427859265827126,0.08567596350392961,1.718661844327768,0.01787114983542736
LDA50_abstract_weight__29_stress_ptsd_trauma,0.3756440802679837,-0.8859507252078335,1.0271559828314787,0.08854335040892215,1.7031320974425075,0.005177779928051125
LDA50_abstract_weight__24_age_adults_older,0.017455424609703396,2.3769717564977277,1.1022471195883319,0.09715053743214543,1.6588275981215586,0.024897006544067256
LDA50_abstract_weight__4_stimulus_time_repetition,0.04518739096582425,2.0029058882084896,1.0837108563944624,0.11629938473353675,1.5704976325907403,0.02281731190551918
LDA50_abstract_weight__41_imagery_mental_events,0.33058703971213255,-0.9729321203578756,1.0293906582468475,0.32114216040214716,0.9921135028026491,0.008934740220660221
LDA50_abstract_weight__16_response_inhibition_control,0.2731486094977449,-1.0958404356053701,1.0394632100025398,0.4689676935715954,0.724159704947787,0.010644858130934498
LDA50_abstract_weight__22_method_group_approach,0.43965642290795537,0.772773527503063,1.0035060310143828,0.4730185981100179,0.7175762627154152,0.0760550409558927
LDA50_abstract_weight__6_auditory_speech_temporal,0.41708521364493345,-0.8114884664318989,1.0109623031520467,0.6234043835897598,0.4910311958506855,0.011575375328842263
LDA50_abstract_weight__30_decision_making_risk,0.45680307925826424,-0.7441213248716407,1.0043968842421132,0.7205527599860441,0.35772013948750714,0.00916823260075657
LDA50_abstract_weight__45_motion_perception_visual,0.38246229490647476,-0.8733684262237139,1.0204595190043455,0.8873109674508618,0.1417076052474172,0.0076581074937517035
LDA50_abstract_weight__11_learning_training_practice,0.5063605500653914,-0.664515315167371,0.9965651126770488,0.6874572971669102,-0.4023080959444288,0.013441456705557808
LDA50_abstract_weight__17_motor_cortex_hand,0.9647111591724185,0.04424243216498274,0.9167758064980611,0.5474751088575882,-0.6015479138517297,0.019906220254251764
LDA50_abstract_weight__46_hemisphere_language_stroke,0.5199788069825886,-0.6433780741858224,0.9936759332186417,0.5339136139638865,-0.6220429691929809,0.011715895507460715
LDA50_abstract_weight__23_asd_autism_group,0.9141442476422699,-0.1078127262571895,0.8568645027593704,0.4843215679590084,-0.6993688206848824,0.0038621298911024125
LDA50_abstract_weight__40_face_faces_facial,0.8034539103717598,-0.24887960692169425,0.9399265677947237,0.3392084918735636,-0.9557303361721535,0.010511250190165522
LDA50_abstract_weight__8_mpfc_social_medial,0.7050983758098199,-0.37844724645380123,0.9599636584721665,0.19718332005104192,-1.289618008194422,0.01075167428285965
LDA50_abstract_weight__31_model_models_prediction,0.8153101922950556,-0.23358111238293114,0.9394557641014035,0.145554161654666,-1.455415884001842,0.011625912519524117
