Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__285_junction_tpj_temporoparietal,0.0,inf,4.896349080494959,5.470847351051099e-33,11.964221206283094,0.005627498557758699
LDA400_abstract_weight__108_tom_mind_theory,3.5625289607210675e-08,5.511270415964225,3.7551640568718914,1.664541154282343e-14,7.674200064167618,0.0025105594545643374
LDA400_abstract_weight__366_mental_mentalizing_states,2.3897932521776966e-09,5.968817437627895,2.7773933165726445,1.2226730458872237e-13,7.414301694856036,0.005174169547788256
LDA400_abstract_weight__94_events_future_past,5.750982324581599e-06,4.5353434483164214,2.5638040164787244,3.8375092680567637e-10,6.260497621504007,0.0027861525207179888
LDA400_abstract_weight__254_empathy_social_empathic,0.0013919569849838442,3.196313670637255,1.9865610143693384,0.00031665043905279393,3.6012831821141624,0.0024274598995915973
LDA400_abstract_weight__236_social_cognition_interactions,0.002863968711217746,2.9819734110558036,1.6428127689355103,0.002763111418709486,2.9929321815707586,0.004068316156241354
LDA400_abstract_weight__82_comprehension_sentences_language,0.007523135240910861,-2.6727541977921363,1.8937542413538524,0.003040682504786493,2.963594937073019,0.001678638635208932
LDA400_abstract_weight__241_expertise_experts_novices,0.003941110575235496,-2.8828372085009693,2.5065468252366703,0.0032537707813755134,2.9426871234664125,0.001092082390823614
LDA400_abstract_weight__353_deception_truth_lying,0.0033314769974689407,-2.9353723056227787,2.916105425563066,0.003408362409195271,2.9282861171905994,0.0008835251678699567
LDA400_abstract_weight__390_representations_representation_cortex,0.008950180664262897,2.613951247893306,1.417989208352107,0.0039973144137694545,2.8783735942396818,0.00554250588215653
LDA400_abstract_weight__383_abstract_concrete_concepts,0.0077277406447721075,-2.6637393850260853,1.9304613277810705,0.005626878754634448,2.768767417492945,0.0016338347929812599
LDA400_abstract_weight__183_moral_psychopathy_harm,0.005573237090424454,-2.7718870522961248,2.278412700121661,0.006960458631281277,2.6987301709623317,0.0012380051764640263
LDA400_abstract_weight__44_parietal_temporal_frontal,0.0127083610535359,2.4918390500406993,1.3978412845432178,0.007271037792620879,2.6841688328842723,0.005323747032891092
LDA400_abstract_weight__260_social_partner_interaction,0.002389736549622934,-3.036964428488897,2.3517237520667855,0.007814777164593709,2.6599693113131826,0.0016606027309297427
LDA400_abstract_weight__291_infant_attachment_child,0.0024061086974577206,-3.0349057440949947,2.690711873106767,0.013745726724319158,2.463840493834774,0.0013542336050260308
