Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA100_abstract_weight__71_reasoning_mind_mental,0.22678821270366115,1.208673743893124,0.034359726227987775,2.5020623000695538e-17,8.467737109647961,0.7498749107696823
LDA100_abstract_weight__92_social_empathy_moral,0.8064538191965185,-0.24500337360755367,0.027220164700190456,2.46176835601418e-06,4.711270818525138,0.6617308366294498
LDA100_abstract_weight__41_memory_retrieval_episodic,0.008381088318383662,-2.6363190670010956,0.026930670079263017,0.0003314728995588456,3.5893740774314624,0.644659455558048
LDA100_abstract_weight__9_imagery_mental_events,0.00034532423141593935,-3.578687385305267,0.025974339434639185,0.004667709049727043,2.8291138520816124,0.625238517467636
LDA100_abstract_weight__55_representations_representation_abstract,0.6809400819032811,0.411180641666344,0.02311025200071285,0.012034925687495576,2.511118597746696,0.5870075095870771
LDA100_abstract_weight__58_personality_trait_traits,0.0003573921024945089,-3.5696986608378216,0.02473161410826029,0.020348653712772873,2.3198562731012458,0.6037667671616019
LDA100_abstract_weight__79_spatial_cues_cue,0.0009759084727546726,-3.297381495262755,0.024527637083779783,0.020579642902990185,2.315608709063258,0.6010790870225586
LDA100_abstract_weight__76_memory_recognition_items,3.84441391634995e-05,-4.116636673214369,0.02468207073957537,0.0337094220388367,2.123530505229677,0.6006860617795848
LDA100_abstract_weight__23_semantic_words_word,0.0263346832379801,-2.221240399660832,0.023263593768095746,0.04890491148199341,1.9694197338299286,0.5794299865628539
LDA100_abstract_weight__19_judgments_judgment_ppc,7.053320767163747e-05,-3.9744799355801352,0.024170222954525648,0.05066498789945256,1.954306438360445,0.5916094661067254
LDA100_abstract_weight__35_regulation_emotion_reappraisal,6.755718433218371e-08,-5.39754964406825,0.02482379939848704,0.07941025092819219,1.7541182279848815,0.5985723930441851
LDA100_abstract_weight__15_mirror_observation_imitation,6.873103800408901e-08,-5.394457119064822,0.02465506940444433,0.0893227325475998,1.6989811648864572,0.5955889870419152
LDA100_abstract_weight__94_network_control_frontoparietal,0.1192573919350707,-1.5578981580460698,0.022567016930929114,0.09127003340895756,1.6887360000932061,0.565390219405582
LDA100_abstract_weight__37_temporal_superior_posterior,0.0059321081910040365,-2.751510699604925,0.02284349547718365,0.10700556428224813,1.6117995585845486,0.5679538803142549
LDA100_abstract_weight__53_decision_making_risk,0.003915591566086367,-2.884882996355444,0.02283225906922749,0.11472305994937562,1.577315011671605,0.5672501292748923
LDA100_abstract_weight__42_context_influence_modulation,8.984223990020042e-73,18.042818736934194,0.019892349069717825,0.14517348882135475,1.4567931446164284,0.5449311562978301
LDA100_abstract_weight__49_attention_attentional_task,0.0025595514719874515,3.0162109210633603,0.021334215987791387,0.1673811665081995,1.3806676690533721,0.5441208439548268
LDA100_abstract_weight__25_feedback_error_learning,0.008904683327676924,-2.615692031268793,0.022266469538578915,0.19324481232503488,1.3010398570978408,0.5544515708229155
LDA100_abstract_weight__80_pictures_images_aversive,1.2217762788778927e-05,-4.373665345299744,0.022841378274904286,0.204657576813058,1.2683931774978376,0.562888224274493
LDA100_abstract_weight__91_amygdala_emotional_faces,0.0025695537014184763,-3.015028192313681,0.022204225413759243,0.23167608638000226,1.1960524637552479,0.5517713588669981
LDA100_abstract_weight__97_visual_motion_auditory,0.15451324752628662,-1.423769361685224,0.02145055108498746,0.3620116350840288,0.9115386416925669,0.5352210863252906
LDA100_abstract_weight__33_reward_striatum_ventral,0.001661779676957587,-3.1448395065452943,0.021568904126862132,0.4261207248338508,0.7958474214811054,0.5349581726820984
LDA100_abstract_weight__83_cortex_anterior_cingulate,2.632696679386391e-200,30.19650306708818,0.010214753869753172,0.4367576495097718,0.7776800612056883,1.0
LDA100_abstract_weight__12_language_comprehension_sentences,0.0003900234524935662,-3.54674395419594,0.021591351369121794,0.44582937750214924,0.7623864725423756,0.5347759777417715
LDA100_abstract_weight__62_scenes_scene_ppa,3.6933026131115e-11,-6.615887063257434,0.02271659293440298,0.44903535269823525,0.757024219218599,0.5548825941110698
LDA100_abstract_weight__21_reading_words_word,1.7876668766635666e-06,-4.776055934083337,0.02175334361187361,0.48613963223822965,0.6964618637768748,0.5366141389225892
LDA100_abstract_weight__32_object_objects_visual,0.443178651890217,-0.7668366346655381,0.02104839411804879,0.5229622071085775,0.6387859230715393,0.5237885638178862
LDA100_abstract_weight__16_deaf_hearing_sign,1.1168486900495615e-13,-7.42629132610391,0.02252769363949872,0.5732244734843114,0.5633090252639474,0.5497189870817213
LDA100_abstract_weight__29_integration_human_order,7.049512327460587e-77,18.557830028651438,0.02016942825610649,0.6300976335621535,0.4815894339800043,0.5150838001150386
LDA100_abstract_weight__57_face_faces_fusiform,7.013671686306066e-06,-4.493273185782375,0.02125903502168925,0.6301745931489258,0.48148112263519094,0.524446576196208
LDA100_abstract_weight__36_task_difficulty_demands,5.8424207465243875e-31,11.570085813409811,0.020392753662825648,0.6576464201188471,0.4431649621396663,0.5128100038990169
LDA100_abstract_weight__70_pattern_patterns_classification,9.184037424900795e-07,-4.908361666544552,0.02124407325703033,0.6612193641239242,0.4382302750083639,0.5235275143318924
LDA100_abstract_weight__56_response_stimulus_trials,5.071321288685175e-35,12.346759596084135,0.020371438071046973,0.6657119493599395,0.432040539415912,0.5125078879215578
LDA100_abstract_weight__93_time_reaction_times,0.019031721235449803,-2.3449090541581246,0.020930017712275255,0.6672981567207746,0.4298590753493585,0.5177211726074336
LDA100_abstract_weight__72_memory_encoding_hippocampus,0.0692242290808559,-1.816953530221289,0.020828208979637674,0.7047006959302973,0.3789827198674548,0.5150520599628209
LDA100_abstract_weight__24_music_musical_musicians,1.584908660576122e-10,-6.396969599794006,0.02139575086605537,0.7149726673882397,0.36518586697400646,0.5256031821872554
LDA100_abstract_weight__65_task_switching_rule,9.787561753816025e-08,-5.330624480420299,0.021152115064259985,0.7181959986173752,0.3608708459880653,0.5206673576411985
LDA100_abstract_weight__4_term_long_repetition,0.0026346883988939856,-3.007427640647832,0.020868141281955292,0.7281732888068719,0.34755648797859223,0.5151184315659029
LDA100_abstract_weight__89_inhibition_response_control,2.481008495515064e-05,-4.216520402947813,0.020943879027390803,0.7419778849742066,0.32923524489784284,0.5161799682223254
LDA100_abstract_weight__69_pain_painful_stimulation,8.121077955223764e-09,-5.765925813100119,0.021077734135424686,0.7666060106131442,0.29681728201228863,0.5183408141154621
LDA100_abstract_weight__73_parietal_frontal_inferior,6.331777901152813e-197,29.93785745349313,0.018612454805104754,0.7813123420821102,0.2776092351528562,0.5485087038474331
LDA100_abstract_weight__6_eye_gaze_saccade,1.3511120299856952e-09,-6.061198213478627,0.020809525737114316,0.8641090616201472,0.1711458792184055,0.5112225048630854
LDA100_abstract_weight__50_perceptual_perception_interaction,0.027001450387722413,-2.2114968410372513,0.020581941139171035,0.8716759644232971,0.161530026140248,0.5065979955723032
LDA100_abstract_weight__47_magnetic_resonance_high,2.6425279557254206e-200,30.196379765495582,0.010194850382741823,0.8852866351884268,0.1442708001163588,1.0
LDA100_abstract_weight__67_network_state_resting,3.569827021618996e-07,5.0905732130851815,0.020426782004370612,0.9254045251868956,0.09362817792071192,0.5028614212771478
LDA100_abstract_weight__13_action_actions_smokers,1.9411728751187923e-06,-4.75945407348655,0.020533892502880614,0.936077383015984,0.08020101486791509,0.5042274977379667
LDA100_abstract_weight__17_human_humans_animal,0.0004030144524639764,-3.5381019278148793,0.020441307801896732,0.9708436703465286,0.03655017650706392,0.501671260747648
LDA100_abstract_weight__48_learning_training_sequence,0.0006642162206649603,-3.403938846821022,0.020370399166890492,0.9898894717099512,-0.012672007178135365,0.49942805194144274
LDA100_abstract_weight__5_depression_mdd_disorder,3.913226753713445e-06,-4.615938581125399,0.02008470981312585,0.8592130625872316,-0.17737599368117557,0.4908233305713673
LDA100_abstract_weight__66_allele_genetic_gene,7.476699064798624e-12,-6.84823439722703,0.019778311479013336,0.834449789017252,-0.2089980139554993,0.4833693440236798
LDA100_abstract_weight__82_somatosensory_stimulation_tactile,5.050444637896195e-08,-5.449525273194554,0.01988828046381607,0.8039627971068275,-0.24822180387624046,0.4854352070446915
LDA100_abstract_weight__46_stimulation_tms_acupuncture,8.010686125636845e-11,-6.50039974328123,0.01969157418462055,0.7900763886295934,-0.2662114196855161,0.48059755450469094
LDA100_abstract_weight__44_target_detection_targets,3.960015155037408e-06,-4.61346996249159,0.019893627693978233,0.7693130813262276,-0.29327353424172387,0.484831719823258
LDA100_abstract_weight__28_phase_problem_problems,2.68640075960053e-11,-6.662810435673464,0.01956859652325725,0.7639386913578775,-0.3003126416755987,0.4771860245514636
LDA100_abstract_weight__8_sleep_body_bodies,2.263826679788476e-12,-7.017185070486222,0.01943152760824584,0.7521835215543614,-0.3157615277716256,0.4735836612158566
LDA100_abstract_weight__68_motor_movement_cortex,1.7525190010108485e-22,9.755201730771958,0.020365733429172812,0.7510952031247747,-0.31719558055105324,0.4908027282566989
LDA100_abstract_weight__18_number_numerical_numbers,8.55688292029463e-12,-6.828898931984745,0.019376589583756515,0.7222299862457237,-0.3554800524023754,0.4717428619203457
LDA100_abstract_weight__96_patterns_cortex_common,6.628448215939238e-192,29.549685639654697,0.02212977784745079,0.7156419441615969,-0.3642893602155947,0.4594739011618143
LDA100_abstract_weight__22_sd_taste_reliability,5.80377477872722e-13,-7.205014325384353,0.01922142238186756,0.7147014639359008,-0.36554923180235743,0.46764302174761685
LDA100_abstract_weight__0_group_control_age,9.048395516536355e-147,25.79921661352129,0.0210558003060856,0.6539253063650332,-0.4483157902486642,0.4797819086336586
LDA100_abstract_weight__43_prefrontal_cortex_pfc,1.3775857511204633e-41,13.509335859015145,0.020467724473728244,0.647122139609527,-0.4577638087935187,0.48667487784740737
LDA100_abstract_weight__95_adults_age_older,1.0416713508927521e-06,-4.883598388109831,0.019561910268787504,0.6344378354731932,-0.4754898929771922,0.4744771162770239
