Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__285_junction_tpj_temporoparietal,2.0523667942295373e-08,5.607528116871884,0.05793277633077383,5.470847351051099e-33,11.964221206283094,0.8461463604515375
LDA400_abstract_weight__108_tom_mind_theory,0.5330028337669528,0.6234287138841172,0.05264291374296027,1.664541154282343e-14,7.674200064167618,0.8181758566593187
LDA400_abstract_weight__366_mental_mentalizing_states,3.2489578192735385e-07,5.108401452338868,0.03807081489863183,1.2226730458872237e-13,7.414301694856036,0.759055185430352
LDA400_abstract_weight__94_events_future_past,0.12773327660302924,1.5231016480716204,0.04064893402801084,3.8375092680567637e-10,6.260497621504007,0.7652350923144814
LDA400_abstract_weight__254_empathy_social_empathic,0.8739054338591437,0.1586997516422838,0.031312547011736254,0.00031665043905279393,3.6012831821141624,0.6871492579175495
LDA400_abstract_weight__236_social_cognition_interactions,0.0043977509789606024,2.848125996843501,0.026398060627748153,0.002763111418709486,2.9929321815707586,0.6319978933689782
LDA400_abstract_weight__82_comprehension_sentences_language,0.22567396065061784,-1.211577998817746,0.03110297060591074,0.003040682504786493,2.963594937073019,0.681170970657699
LDA400_abstract_weight__241_expertise_experts_novices,0.007618951343952735,-2.668505577804734,0.03586418208800791,0.0032537707813755134,2.9426871234664125,0.7211113556710631
LDA400_abstract_weight__353_deception_truth_lying,0.0012130265616517287,-3.2357992640201254,0.03896070755400899,0.003408362409195271,2.9282861171905994,0.7424305576230313
LDA400_abstract_weight__390_representations_representation_cortex,2.447327389801256e-09,5.964934136601083,0.02465632581048298,0.0039973144137694545,2.8783735942396818,0.6105715989436921
LDA400_abstract_weight__383_abstract_concrete_concepts,0.14923024386367956,-1.4422557305358161,0.030650912873585803,0.005626878754634448,2.768767417492945,0.6756751179650852
LDA400_abstract_weight__183_moral_psychopathy_harm,0.016344227795509106,-2.4011367385513562,0.03303864859813936,0.006960458631281277,2.6987301709623317,0.6974097195874867
LDA400_abstract_weight__44_parietal_temporal_frontal,3.407812374540449e-08,5.519078866142827,0.024442704855754838,0.007271037792620879,2.6841688328842723,0.6052071362634465
LDA400_abstract_weight__260_social_partner_interaction,0.05583956528221673,-1.9122856509059716,0.031248914574973988,0.007814777164593709,2.6599693113131826,0.6808747130602876
LDA400_abstract_weight__291_infant_attachment_child,0.008165607512878974,-2.6451443485043398,0.03240923119055393,0.013745726724319158,2.463840493834774,0.6907926809451072
LDA400_abstract_weight__220_question_unique_questions,3.9279458831410897e-07,5.072416944801797,0.02394904963394413,0.018957703685464965,2.3463616329986023,0.5941357858884961
LDA400_abstract_weight__314_people_person_situation,0.45434597565398627,-0.7481893139697163,0.027393297471510793,0.021074987350675093,2.306638392858764,0.637155814706835
LDA400_abstract_weight__34_monitoring_source_reality,0.00833644482769992,-2.638130686681488,0.0313552628055801,0.021136232559874943,2.3055420855041384,0.6801733524049445
LDA400_abstract_weight__146_creative_creativity_thinking,0.0037521107775152682,-2.8982836506769387,0.032263797868758756,0.021552072260976437,2.298170758918344,0.6887664717159707
LDA400_abstract_weight__286_competition_free_selection,0.0037521107775152682,-2.8982836506769387,0.032263797868758756,0.021552072260976437,2.298170758918344,0.6887664717159707
LDA400_abstract_weight__194_gyrus_ag_angular,0.01698184624669532,-2.387100543826747,0.03042515321292045,0.02248599269936072,2.2820567042230007,0.6707661625394715
LDA400_abstract_weight__57_presented_visual_presentation,0.004446464774462395,2.844618466657237,0.024530321646777643,0.025559975346276183,2.2328327555506324,0.6000329349123794
LDA400_abstract_weight__272_retrieval_memory_episodic,0.00875486167467184,2.621481099211895,0.024594667576130033,0.02655135536147082,2.2180509984746695,0.6006902309575506
LDA400_abstract_weight__315_status_engaged_thought,0.017081587113571675,-2.3849468913040193,0.030020536789179236,0.02686333863347942,2.2134978887292296,0.6662106057746745
LDA400_abstract_weight__271_expectancy_sensory_expectation,0.09518988077928367,-1.6686342805272378,0.02829844362981542,0.028436133076274794,2.191216445490161,0.6470270730945143
LDA400_abstract_weight__39_dmpfc_balance_dorsomedial,0.0038579169382119386,-2.8895515934443443,0.03121196926725061,0.03167999380560619,2.1484251855678944,0.6780738819395055
LDA400_abstract_weight__329_items_recognition_item,0.6029190086363723,-0.5202074280653105,0.026370547131064223,0.03536449575208569,2.104159962160554,0.6227916919056654
LDA400_abstract_weight__100_process_tracking_run,0.603043917613762,-0.5200282037972148,0.02608342304934809,0.04300298663257232,2.023680981834613,0.6183633270659862
LDA400_abstract_weight__171_task_switching_set,0.9460457212053566,-0.06767327849465099,0.02566138474676777,0.04353997810899337,2.018492657391452,0.6127210435217073
LDA400_abstract_weight__164_incompatible_compatibility_tmt,0.00165690357403683,-3.145699132143439,0.030657948694582403,0.05368917907380518,1.9293358729186807,0.6715464070743851
LDA400_abstract_weight__175_acupuncture_stimulation_sa,0.00016958616812606293,-3.760482161937692,0.03282474134798656,0.06184587442805164,1.8673991069943194,0.6923823857843375
LDA400_abstract_weight__13_motion_mt_visual,0.8747166648500033,0.15767022389663488,0.02496879685180953,0.06406030315607286,1.8517599354896,0.6016092532059342
LDA400_abstract_weight__155_perspective_person_egocentric,0.01762492707418901,-2.373404984524889,0.027836177698526757,0.06865386704229164,1.8206908290251405,0.63922548917309
LDA400_abstract_weight__101_feedback_negative_performance,0.15202513168952345,-1.4324148480518888,0.026248472905092093,0.07124547527479091,1.8039096287195182,0.6187521598939789
LDA400_abstract_weight__280_pcc_cingulate_precuneus,0.45548233523740733,-0.7463064181724407,0.025412025497648007,0.07631901898793912,1.7724552404145846,0.6070550054778098
LDA400_abstract_weight__97_evaluation_evaluations_esteem,0.05790509267634442,-1.8964157361548013,0.026694501938952727,0.07838445468880824,1.760137743095827,0.6243482910743728
LDA400_abstract_weight__228_independent_model_approach,0.20078643296444051,1.2793142032787004,0.024069985507654344,0.07972730516950507,1.7522705053182561,0.5876950220541903
LDA400_abstract_weight__133_video_clips_viewing,0.330212801892664,-0.9736853331414076,0.025471000561534365,0.08357273399351801,1.7303221514627478,0.6075100103323623
