Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA200_abstract_weight__145_mind_mental_social,2.822186928597148e-13,7.302619388532265,2.916599528808025,5.312171825176523e-21,9.40281641906341,0.008003187924869716
LDA200_abstract_weight__123_junction_tpj_temporoparietal,1.6319168238965176e-12,7.0627904909325165,3.584436416454508,9.875120787896668e-19,8.836514459242188,0.005850400972919409
LDA200_abstract_weight__154_social_interactions_interaction,4.465599046432622e-06,4.588445009081649,2.008448266785499,6.641996210117287e-07,4.971549320750379,0.006644251696862422
LDA200_abstract_weight__181_creative_creativity_generation,0.0008743181919356191,-3.3281275726419812,2.53737337791727,0.0008132109212469623,3.3482585984132607,0.001834453880613428
LDA200_abstract_weight__30_events_future_personal,0.005890620616779696,-2.7538086007658706,1.7790489888156817,0.005556114212842463,2.7728885717733975,0.0026406186466192616
LDA200_abstract_weight__72_items_pairs_item,0.01597694253835047,-2.409441835457675,1.4993561738306407,0.006220463020711176,2.7359280238931953,0.0034490746196799427
LDA200_abstract_weight__28_memory_retrieval_episodic,0.037064906960796784,-2.0850484047046383,1.355226151160522,0.010805450610305465,2.548928322951057,0.003948861423148553
LDA200_abstract_weight__8_cues_cue_target,0.018132443225590933,-2.3629024206054132,1.4233330997968232,0.012521344191329218,2.4971005631184684,0.004494220209267187
LDA200_abstract_weight__125_expertise_experts_ic,0.006998961174071727,-2.696893684754785,2.206206417529031,0.017957377741276086,2.366495805590198,0.0014439845166429757
LDA200_abstract_weight__6_implicit_explicit_cd,0.008322333734388732,-2.638705115983354,1.9607076454610002,0.025447774667044985,2.2345367897010835,0.0018846835968397355
LDA200_abstract_weight__193_mirror_video_imitation,0.10314955653119184,-1.629772648574078,1.2685468264693225,0.027621379226926607,2.202622322669874,0.002661054472510528
LDA200_abstract_weight__100_gestures_abstract_race,0.02032155727894691,-2.320357290672368,1.746989144064135,0.030843556343818787,2.1590852166484713,0.0017127411213209418
LDA200_abstract_weight__115_face_faces_fusiform,0.05359819228946583,-1.9300697797292,1.316154329863137,0.05251684358751525,1.9388726780918937,0.0040909217295005485
LDA200_abstract_weight__77_mpfc_cortex_prefrontal,0.012451819975684564,-2.4990743041733516,1.4897892791900171,0.06728194178773592,1.8297860219151638,0.0047162972667539015
LDA200_abstract_weight__142_scene_scenes_perspective,0.05036303571152467,-1.9568676086328287,1.4596106047002584,0.06762285559540103,1.827511787082867,0.0021744749137283673
LDA200_abstract_weight__186_decision_making_choice,0.03494011261424379,2.1090517774796744,1.3396358539423658,0.07499419544274648,1.780499840280453,0.0050590563942594724
LDA200_abstract_weight__155_temporal_sulcus_superior,0.08306036686439966,-1.7331986502179992,1.2523886397200754,0.08457936047911642,1.7247121491611235,0.004328296130606436
LDA200_abstract_weight__139_faces_emotional_facial,0.03245296074583659,-2.1387865315386483,1.3709135937864754,0.08892091872825676,1.7011175355896158,0.004595258982225363
LDA200_abstract_weight__82_motion_mt_moving,0.055521530707964284,-1.914772439588246,1.382560287479836,0.09991734560673657,1.645254466302947,0.0029191536055011994
LDA200_abstract_weight__65_recognition_correct_familiarity,0.05735343468826026,-1.9006075589429527,1.3870501458353814,0.12185960127436476,1.547015113555096,0.002829872879538325
LDA200_abstract_weight__112_context_empathy_contextual,0.04828645996620162,-1.9748386624501981,1.4155840570602276,0.1330029020087542,1.5023648768730138,0.0029152244338446114
LDA200_abstract_weight__174_type_joint_sa,0.08488075090548608,-1.7230429911655012,1.4963310416528905,0.1375983288357707,1.4847942753601666,0.0011186876008894447
LDA200_abstract_weight__194_network_default_dmn,0.057268585500821256,1.9012552649098446,1.276640837478752,0.14213059378194573,1.4679029241837276,0.005370051371234292
LDA200_abstract_weight__90_imagery_mental_rotation,0.25561051340948093,-1.136827240247096,1.126692481152135,0.17317129679758575,1.3620842545623764,0.0019993963454125107
LDA200_abstract_weight__75_asd_autism_group,0.1738157337068511,-1.3600448432259,1.212977628150717,0.19563015269381717,1.2941021104111892,0.0020462184444968103
LDA200_abstract_weight__39_light_shed_alertness,0.08867695375458762,-1.702418450449652,1.4011324360681015,0.20059582177360347,1.2798558944241651,0.0017343474808250829
LDA200_abstract_weight__52_control_cognitive_task,0.06828841669039454,-1.8230988768177594,1.268301893441164,0.20713944140117282,1.2614703349638883,0.005036271506866098
LDA200_abstract_weight__189_category_categories_categorization,0.07242706562543999,-1.7964242775203725,1.331482376241822,0.215120979105326,1.2396064897170824,0.003212401520414696
LDA200_abstract_weight__192_stimulus_trials_trial,0.1301421566129819,1.513541544791917,1.1399169138892713,0.22513538714021175,1.2129854403155513,0.008853151907677478
