Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__173_network_default_dmn,2.1861401577893957e-12,7.022064211500934,2.256529033999961,8.299188317572332e-19,8.855926059021202,0.008023396737141765
LDA400_abstract_weight__108_tom_mind_theory,0.00014260418614064907,-3.8036072937049012,2.422153150607516,1.7184498188359464e-06,4.783994974563669,0.0016148054760727866
LDA400_abstract_weight__285_junction_tpj_temporoparietal,3.9180396719795674e-05,4.112260426177813,2.2598958006402614,8.050715437473381e-06,4.463830782595812,0.0025900518191113186
LDA400_abstract_weight__296_effort_fnc_reporting,0.00111953640324447,-3.258624756127172,2.5677483774338494,3.3526332533254686e-05,4.148088143884048,0.0009168448573370144
LDA400_abstract_weight__194_gyrus_ag_angular,0.00038713369241127893,-3.548702844934376,2.4837377761680552,0.0002601450670969902,3.652060014223799,0.0015194246909468454
LDA400_abstract_weight__156_practice_generation_retention,0.0013444498936748817,-3.20631871268091,2.3420765027322403,0.0005424009160252251,3.458892711435393,0.0012397790414872573
LDA400_abstract_weight__183_moral_psychopathy_harm,0.0012189870845803474,-3.2343997459780356,2.3660883280757097,0.0007740324383083291,3.361917507067834,0.0012820295615421082
LDA400_abstract_weight__366_mental_mentalizing_states,0.001629548249433399,3.15056529980904,1.6769012929910196,0.000806170609956467,3.3506674189235417,0.0031152132942938136
LDA400_abstract_weight__94_events_future_past,0.010851893530992918,-2.547432209157341,1.6200164338537386,0.0009645360898095928,3.300671891665776,0.0017555633352653614
LDA400_abstract_weight__128_problem_problems_arithmetic,0.007273305094824156,-2.6840646004560544,1.6792572823803305,0.0028853148035032855,2.979699285213413,0.001937164797320375
LDA400_abstract_weight__272_retrieval_memory_episodic,0.013764366609401502,2.463354715933432,1.3906219957700443,0.0032373568109689004,2.944252576869997,0.003760494029313795
LDA400_abstract_weight__329_items_recognition_item,0.013569136927677139,-2.4684717309468076,1.5442191325234422,0.0035693435660297643,2.9139086320519376,0.0021129870718085446
