Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA200_abstract_weight__194_network_default_dmn,3.2120591741957583e-09,5.920376247912868,2.015360501567398,1.643838893264669e-11,6.734597902130346,0.008556517362077465
LDA200_abstract_weight__23_reasoning_relational_relations,9.416574655363164e-05,-3.905153108930195,2.498154264620167,1.610388850965694e-05,4.313020904356454,0.0020232052861529734
LDA200_abstract_weight__145_mind_mental_social,0.00023723150906529433,-3.6756640811288093,1.702388701936338,4.1551159419553326e-05,4.098680801901869,0.004714976444977998
LDA200_abstract_weight__30_events_future_personal,0.00023302286186099863,-3.6802308928758256,1.9794734951506132,5.236531720339823e-05,4.044811155694848,0.002965528178377872
LDA200_abstract_weight__193_mirror_video_imitation,0.01897675767987783,-2.345987229040359,1.4114590638816893,0.0006871479795319296,3.3946563271986645,0.0029884784887555423
LDA200_abstract_weight__181_creative_creativity_generation,0.0008267312698931883,-3.3436864231818553,2.316495890102466,0.0008933107383075381,3.3221362111074675,0.0016903963193069377
LDA200_abstract_weight__28_memory_retrieval_episodic,0.01713223444159051,-2.3838575107391655,1.3708213888033358,0.00214011006424721,3.0700666500895974,0.0040315827428783774
LDA200_abstract_weight__25_state_resting_fc,0.0006584059307753742,3.4063380771019283,1.480625659725554,0.0024686757483354258,3.027154708257522,0.007734997065375991
LDA200_abstract_weight__113_network_global_local,0.0011178533570009863,-3.2590515963683377,1.813363808782765,0.002672871022013766,3.003051606872413,0.003107632901547908
LDA200_abstract_weight__77_mpfc_cortex_prefrontal,0.0007333027575865403,-3.37681528969602,1.6230924180162758,0.004284480101082529,2.856419963134285,0.005186258511991817
LDA200_abstract_weight__48_parietal_inferior_lobule,0.03431264224759323,-2.116378345808708,1.306146865617734,0.028754042614672966,2.1868422410745665,0.004350429518278533
LDA200_abstract_weight__99_detection_novelty_oddball,0.008657872677102385,-2.625276111856741,1.765535128537646,0.037107324028032955,2.084581292913942,0.001991084097237179
LDA200_abstract_weight__198_repetition_priming_suppression,0.009189291421835444,-2.604930439067903,1.5348402002310357,0.039021956891871185,2.0639552775716687,0.0033600166133859674
LDA200_abstract_weight__88_network_frontoparietal_identified,0.10830363196866066,1.6058647413762452,1.1110246294199995,0.04057448265924693,2.047852210987862,0.012397539866098152
LDA200_abstract_weight__2_problem_problems_arithmetic,0.036392198517883,-2.0925180533301146,1.4892831016825165,0.052055320031410196,1.9426759814767025,0.0018524344671394769
LDA200_abstract_weight__186_decision_making_choice,0.026223854152559234,-2.2228805719279237,1.3159871334280222,0.05456686030323294,1.922309221911758,0.005016132350713158
LDA200_abstract_weight__164_frequency_hz_power,0.009340841797309096,-2.5993208608253253,1.5438245417433762,0.06895823866143633,1.8186932725812808,0.003392486645036308
LDA200_abstract_weight__154_social_interactions_interaction,0.027782444182778976,-2.2003447554493274,1.3346223477442247,0.07163103844381587,1.801455987324851,0.00445634088451727
LDA200_abstract_weight__140_epilepsy_temporal_lobe,0.01361635414564455,-2.4672282233244047,1.8871819960861056,0.07591700198764625,1.774884246371535,0.0013875495433313227
LDA200_abstract_weight__90_imagery_mental_rotation,0.19357182547954266,-1.3000850368853543,1.1607626476004766,0.0771135996714254,1.7676848765191282,0.0020790814702602313
LDA200_abstract_weight__116_task_matching_strategy,0.0960450421669965,-1.664337300913665,1.2414567178589746,0.07767048251878057,1.7643653824922714,0.002968251991753972
LDA200_abstract_weight__132_mtl_temporal_medial,0.12118751173089815,-1.549808393966236,1.2653021058846683,0.08820907889122023,1.7049214306057376,0.0017626977283186427
LDA200_abstract_weight__9_semantic_word_knowledge,0.08955174705951086,-1.697766997467452,1.2177234599080005,0.10095041150827502,1.640263402707924,0.004052548652225871
LDA200_abstract_weight__38_adults_age_older,0.14410001579468212,-1.4606918896512981,1.1560915541134849,0.11362884748277487,1.5820907827779833,0.0042980116693543315
LDA200_abstract_weight__65_recognition_correct_familiarity,0.06360385754905606,-1.8549465648109251,1.3228395061728395,0.1333156099498454,1.5011544819079707,0.002724058981809039
LDA200_abstract_weight__184_spatial_location_space,0.16076847437950703,-1.4024916762893642,1.1392546516463844,0.14360830105529523,1.4624851855274208,0.004619596055732416
LDA200_abstract_weight__6_implicit_explicit_cd,0.03944395105744203,-2.059525225509704,1.5662751239885149,0.15025801661949792,1.4386207055711129,0.0015195963592878007
LDA200_abstract_weight__11_cognitive_function_performance,0.024746297759886016,2.245340253525766,1.1765659905844934,0.16942323965838962,1.3740594087911409,0.01565255468907327
LDA200_abstract_weight__100_gestures_abstract_race,0.08504822687335922,-1.7221175481664592,1.3955500426389642,0.17324312929225183,1.3618566499305405,0.0013809613330991008
LDA200_abstract_weight__174_type_joint_sa,0.11983626530110936,-1.5554612128522818,1.3565892959907924,0.1912951683270164,1.3067572499634668,0.0010236797457757404
LDA200_abstract_weight__12_adhd_disorder_attention,0.029276749763334387,-2.1797398646944126,1.6609101748807629,0.1919960625848686,1.3046969437776008,0.0015287745936007258
LDA200_abstract_weight__44_reho_resting_state,0.018254697748305126,-2.360411004596367,1.5574299399878875,0.24310652874308042,1.1672571719355944,0.002712077815709334
LDA200_abstract_weight__153_phase_women_menstrual,0.10361689002213859,-1.6275662514087421,1.4140547674034973,0.2529790533494111,1.1431434100052593,0.0010005971767670045
LDA200_abstract_weight__144_integration_process_task,0.1058141627646676,1.6172971103048885,1.141559749244811,0.2601441838583188,1.1260504069215957,0.008428021075123204
LDA200_abstract_weight__168_baseline_time_follow,0.15683813012072167,-1.4157861354197308,1.1890468198787547,0.27062113287265266,1.1016332823074868,0.002635884653163287
LDA200_abstract_weight__3_task_switching_set,0.26208213217379994,-1.1214834503577662,1.1011487464193959,0.2968080318685887,1.043302892518723,0.00266930782507516
LDA200_abstract_weight__131_test_performance_intelligence,0.04194613021820914,-2.034054208160009,1.464289139295133,0.3173737530664676,0.9998693208206623,0.0022422791749143033
LDA200_abstract_weight__179_memory_working_task,0.1877723517560277,-1.317197738554972,1.121629993591113,0.3176422841227109,0.9993146637671497,0.004839556838863639
LDA200_abstract_weight__121_tool_tools_knowledge,0.12976085395070447,-1.5150456105104138,1.3502047674052293,0.35700741176180195,0.9210823933524437,0.0010225940876553027
LDA200_abstract_weight__135_basal_ganglia_moral,0.34147465838034186,-0.9512555638544938,1.0568103363250814,0.38110207875898516,0.8758674828623334,0.0022463450642499225
LDA200_abstract_weight__117_object_objects_visual,0.20764729436363139,-1.2600611758806486,1.1219644255509564,0.394702127420806,0.8511210246185934,0.0038703188905942357
LDA200_abstract_weight__14_bpd_sn_ifc,0.037448209132817434,-2.0808437614735493,1.802102312543798,0.4018971737753523,0.8382377779105017,0.001085897954613392
LDA200_abstract_weight__78_stress_ms_cortisol,0.0767138613944629,-1.7700797200157106,1.4186460714004256,0.40264552169280876,0.8369057968604044,0.001607722145432474
LDA200_abstract_weight__79_training_practice_trained,0.13966520650270053,-1.4770389136506248,1.2071140472878998,0.40935602897825885,0.8250274105772765,0.0028160724770279087
LDA200_abstract_weight__27_response_time_reaction,0.23185193409074434,-1.195601939895746,1.0993420318947251,0.4231308948176724,0.8010012972994596,0.004554991211044373
LDA200_abstract_weight__36_group_control_pattern,0.2911997195955116,-1.0554934149510693,1.073423216596402,0.432434370404124,0.7850327444264295,0.0038423226432395064
LDA200_abstract_weight__111_memory_encoding_hippocampal,0.3067094863451123,1.022150898178633,1.058863562205752,0.4716578383028792,0.7197842587553572,0.0051511684115892915
LDA200_abstract_weight__84_research_previous_important,0.47124633054100695,0.7204526706187627,1.001943161059447,0.48795362947036636,0.6935672636360857,0.03975292640439271
LDA200_abstract_weight__83_posterior_anterior_cortex,0.41453769482867764,0.8159343322016621,1.015437086150188,0.49631562204130286,0.680298266346056,0.0087318468405979
LDA200_abstract_weight__7_single_trial_task,0.2745865976300348,-1.0925609916853263,1.079554817924436,0.4972702106586844,0.6787911364580166,0.0042372698400476635
LDA200_abstract_weight__123_junction_tpj_temporoparietal,0.1737110002579767,-1.3603759020308348,1.2028063610851263,0.5028258848288771,0.6700500504849646,0.001981504456739671
LDA200_abstract_weight__109_measures_size_level,0.38649792006690875,0.8659858527013651,1.0200714002380007,0.50720574600015,0.6631948865583503,0.014591300548570685
LDA200_abstract_weight__0_symptoms_severity_symptom,0.057479751510388644,-1.8996447796546194,1.3594361233480174,0.520529549860815,0.6425293331159401,0.0028933609025978634
LDA200_abstract_weight__137_regulation_emotion_reappraisal,0.23769693529774105,-1.1807628769197098,1.1292298293176524,0.5257821403708884,0.6344577362229075,0.0023003976070811514
LDA200_abstract_weight__35_automatic_situations_situation,0.18168526085088477,-1.3355840667311198,1.221248303934871,0.5545802073593925,0.5909107729945626,0.001475157827478339
LDA200_abstract_weight__196_personality_trait_scores,0.37625588761313544,-0.8848159831484683,1.0378122838035206,0.5553351711189141,0.5897844469972254,0.002478481187432799
