Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA100_abstract_weight__41_memory_retrieval_episodic,0.007423240716212634,-2.677235639057762,0.03712800808600415,4.81586044959947e-06,4.572653556793832,0.654642056187168
LDA100_abstract_weight__71_reasoning_mind_mental,0.04912264297378839,-1.9675256398412861,0.03592784876980017,9.749746790783952e-06,4.42265032490665,0.644391647944645
LDA100_abstract_weight__67_network_state_resting,1.6864295196076355e-23,9.98996401627773,0.029261919683497378,0.00018890820353704578,3.7334053499048294,0.5921431848654524
LDA100_abstract_weight__28_phase_problem_problems,3.304342421527839e-10,-6.283781877753607,0.036270951086762364,0.005399581958352702,2.7821755780131023,0.6319162593866856
LDA100_abstract_weight__92_social_empathy_moral,0.03820643710891057,-2.0726331111215104,0.03203084806628893,0.006744700244165092,2.7091934428902227,0.5914329629885705
LDA100_abstract_weight__49_attention_attentional_task,1.4979349783750699e-05,4.328991818370905,0.029238775303984645,0.02699967488437369,2.211522509492965,0.5596553273353531
LDA100_abstract_weight__76_memory_recognition_items,8.43329860971748e-07,-4.9250634475923984,0.032281346190521344,0.040361455797173734,2.050030487642158,0.5859778990498601
LDA100_abstract_weight__78_frequency_hz_power,8.751633246099411e-07,-4.917813271529821,0.03167983893850188,0.06702563050759323,1.8315021270949774,0.5770430981847559
LDA100_abstract_weight__94_network_control_frontoparietal,0.06650228820624217,-1.835022955742074,0.030037043989258393,0.08740502724889715,1.70924796635321,0.5575252840872859
LDA100_abstract_weight__9_imagery_mental_events,4.799057971297849e-07,-5.034177122459206,0.03115719436231085,0.10800439412868107,1.6072278531601931,0.5686178038707358
LDA100_abstract_weight__4_term_long_repetition,0.011404962312983564,-2.530039694289119,0.02991982324827233,0.12755601436823816,1.5238106660225341,0.5534838664116161
LDA100_abstract_weight__70_pattern_patterns_classification,4.892308179529952e-07,-5.03048885852153,0.030866922621424174,0.13450636860542106,1.4965654390298657,0.5639734159640473
LDA100_abstract_weight__23_semantic_words_word,0.0018581663582938452,-3.112012492326157,0.029724547201551498,0.18503390957325333,1.325413898997069,0.5483999580663295
LDA100_abstract_weight__73_parietal_frontal_inferior,7.63740037552236e-277,35.55236773467292,0.01802430205874098,0.20106105831454268,1.2785344146952076,0.766888023814976
LDA100_abstract_weight__37_temporal_superior_posterior,0.0003443237859734544,-3.579445697423787,0.02945112262264405,0.2647723826349938,1.1151821290065118,0.5421886315456831
LDA100_abstract_weight__95_adults_age_older,5.864576336862889e-06,-4.531213746851657,0.029658650710473917,0.27984931480983843,1.0806579044313316,0.5442611060743426
LDA100_abstract_weight__58_personality_trait_traits,5.243539398120756e-07,-5.017180155923352,0.029820423455190797,0.2811111684661005,1.0778265505910125,0.5462562523519595
LDA100_abstract_weight__18_number_numerical_numbers,2.992208842314363e-13,-7.2947469680680515,0.030966995903581825,0.2903772765153304,1.0572943380135416,0.5608377034898618
LDA100_abstract_weight__32_object_objects_visual,0.650541254008113,-0.45301039822109973,0.028732939415853243,0.29689869038595695,1.0431071050791276,0.5329204985010401
LDA100_abstract_weight__15_mirror_observation_imitation,2.1151710015684147e-11,-6.697843849975305,0.03047349051635276,0.30380676861357125,1.028304173231381,0.5541515165381325
LDA100_abstract_weight__79_spatial_cues_cue,1.8336752582241505e-06,-4.770940697173427,0.029545878029379767,0.31919653570068157,0.9961103415125396,0.5417588085873927
LDA100_abstract_weight__84_children_adolescents_age,0.1703884424848648,-1.370956738306612,0.028795790175744226,0.3218269243904989,0.9907105779632818,0.5326760524789595
LDA100_abstract_weight__80_pictures_images_aversive,7.515359130076149e-08,-5.378393082184085,0.029301854215149012,0.4170058863201581,0.8116266643487657,0.5362898060615378
LDA100_abstract_weight__25_feedback_error_learning,0.0005463957205539859,-3.4569157130867967,0.02869102011848986,0.4705440585449907,0.7215941147629261,0.5271146417124841
LDA100_abstract_weight__93_time_reaction_times,0.016024657672608286,-2.4083534684519163,0.028516522450945943,0.479638062842215,0.7068848124733565,0.5247442185385165
LDA100_abstract_weight__27_epilepsy_lobe_temporal,2.2464133770216688e-18,-8.744179874190378,0.030049133119581996,0.5512689444238016,0.5958597194031738,0.5447427569343246
LDA100_abstract_weight__48_learning_training_sequence,0.0005518953973119089,-3.4542158810595454,0.0282839263583973,0.6249789079388018,0.48880620033356736,0.5183820283123387
LDA100_abstract_weight__45_memory_working_wm,0.029570751179753347,-2.175792881977998,0.028162864477466514,0.6256316362746406,0.48788452503185525,0.5168522814346744
LDA100_abstract_weight__40_ad_disease_mci,9.345137236050005e-10,-6.120211266127072,0.028565719808283922,0.6596598980512758,0.4403827753618243,0.5216274034633116
LDA100_abstract_weight__65_task_switching_rule,9.382947260106097e-10,-6.119567848877133,0.02853492898304081,0.6683585859445003,0.42840183911191926,0.5210400705229737
LDA100_abstract_weight__19_judgments_judgment_ppc,1.9924292615508023e-08,-5.612657319716466,0.02843758949158262,0.6707693316080463,0.42509238128476234,0.5195931647245029
LDA100_abstract_weight__16_deaf_hearing_sign,4.329540137741628e-19,-8.9282108070622,0.029182894384225336,0.699327187276134,0.38622885245092425,0.5304434836785168
LDA100_abstract_weight__53_decision_making_risk,1.9024117175076258e-05,-4.276046889042558,0.02799285774959842,0.7773200978511089,0.2828131181692871,0.5113778862239684
LDA100_abstract_weight__62_scenes_scene_ppa,1.2005041581736083e-15,-8.004400154338082,0.028415849967190907,0.7938152316520213,0.26135957068141646,0.5175239301277514
LDA100_abstract_weight__89_inhibition_response_control,1.0993838197288732e-06,-4.8729601916995655,0.027974915876414805,0.8022150666907535,0.2504814262481678,0.5106615636960088
LDA100_abstract_weight__13_action_actions_smokers,8.417387184234351e-08,-5.35794496146365,0.027936077668300082,0.8302922214665008,0.21432679838293595,0.5096066408432431
