Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA50_abstract_weight__0_network_state_resting,1.6944519597439367e-06,4.786819383372562,1.4256754445460174,1.3169945266574994e-08,5.683845253922933,0.0396788647268068
LDA50_abstract_weight__8_mpfc_social_medial,0.0011541035206096284,-3.249986832572905,1.4374189509457587,0.0020752750620702657,3.079242754884392,0.01605272669136085
LDA50_abstract_weight__18_number_ips_numerical,0.004875771404113105,-2.815128628933582,1.526381152406173,0.003889053697718536,2.887023348221792,0.00791401426018288
LDA50_abstract_weight__28_social_empathy_moral,0.004409804225086633,-2.8472548630866834,1.4036623586998627,0.006513522590115013,2.7207437776077494,0.01302206825684598
LDA50_abstract_weight__41_imagery_mental_events,0.039765371493287294,-2.0561779018209934,1.2614876917588298,0.03180754339578772,2.1468208923825363,0.010917642343948958
LDA50_abstract_weight__33_memory_retrieval_encoding,0.053206209445229025,1.9332434910923153,1.147843071450146,0.047394017596611944,1.9827620258515775,0.027261914829970837
LDA50_abstract_weight__24_age_adults_older,0.028323429159927027,2.1927772868181434,1.1847721124289579,0.07464599365003351,1.7826334338464007,0.026683765922936697
LDA50_abstract_weight__4_stimulus_time_repetition,0.052019565153466174,1.942971804206069,1.1601353401003383,0.10126253863327932,1.6387634274829064,0.024355881358399986
LDA50_abstract_weight__9_memory_working_wm,0.17234036158551513,-1.3647222567178257,1.107048559292848,0.2270267520577019,1.2080533237719315,0.015082770449274805
LDA50_abstract_weight__30_decision_making_risk,0.12614598696144208,-1.529478007764364,1.1639780565965998,0.3476391879587535,0.9391783397695886,0.010594225128221916
LDA50_abstract_weight__23_asd_autism_group,0.3470879180437372,-0.9402527730009065,1.05355445577005,0.4781336751051052,0.709307500198554,0.004734954942710311
LDA50_abstract_weight__38_semantic_category_representations,0.39420617394626667,-0.8520142663232674,1.0209870363018072,0.6838167842049176,0.40726034553012164,0.0186433069875083
LDA50_abstract_weight__22_method_group_approach,0.38284412688879665,0.87266788558163,1.0138233427565915,0.6858702435414363,0.40446577094973,0.07661511227551535
LDA50_abstract_weight__47_attention_attentional_target,0.30898688343999403,1.0173501582875135,1.0353705284170631,0.7308397668498301,0.3440086687009129,0.03489923639600864
LDA50_abstract_weight__49_depression_mdd_state,0.08853853665821998,-1.7031578264560132,1.2217334878331403,0.7479992363192616,0.32127864737217876,0.010808708789737085
LDA50_abstract_weight__34_frequency_hz_ms,0.3224859731076608,-0.9893621768269435,1.0523232292036628,0.808272704009582,0.2426549566340492,0.011841423055381243
LDA50_abstract_weight__3_cortex_anterior_cingulate,0.3434398152746265,0.9473905292934122,1.0254031608597098,0.8587751995122846,0.17793350244170625,0.04323455429166816
LDA50_abstract_weight__14_disease_ad_pd,0.3715888673782748,-0.8935011297789486,1.0360999194198226,0.8812596778859109,0.14937254081128093,0.008509566027354911
LDA50_abstract_weight__12_women_men_sex,0.3123305386588072,-1.0103439349795733,1.0752709153629045,0.8856641035299246,0.1437927810392774,0.005167303246766743
LDA50_abstract_weight__20_control_conflict_task,0.39936704647697163,-0.8427521997802797,1.0215449062872413,0.967764325355083,0.04041242408367354,0.013946753533446732
LDA50_abstract_weight__27_disorder_adhd_group,0.1832879017490292,-1.3306995178715266,1.1198691929732305,0.9779115476538743,0.02768730664474674,0.012265538697238934
LDA50_abstract_weight__37_language_reading_word,0.6914646078491336,-0.39686826431927197,0.9405270042339333,0.9146930024221748,-0.10712098110572449,0.016631087737760623
LDA50_abstract_weight__19_action_actions_observation,0.6683688695870187,-0.4283877118426221,0.9281019370995065,0.8917887141288505,-0.13604119581275254,0.009198567195962268
LDA50_abstract_weight__44_eye_sleep_gaze,0.5784416497260303,-0.5556624224731136,0.936980791092197,0.8497742553890892,-0.18940646813170361,0.005001275058037718
LDA50_abstract_weight__13_fear_threat_smokers,0.4931180645517522,-0.6853579616884391,0.9790907552597439,0.7075485015753226,-0.3751505535922032,0.005830114038691396
LDA50_abstract_weight__42_visual_cortex_sensory,0.6392709449692399,0.468718383385865,0.9648214468433439,0.49610184187200657,-0.6806359999246311,0.027491505279923167
LDA50_abstract_weight__17_motor_cortex_hand,0.9622940332802024,0.04727502462829466,0.8348686825855351,0.4101954955379501,-0.8235496489408719,0.018075402202860105
LDA50_abstract_weight__2_cerebellar_cerebellum_basal,0.9391664369842039,-0.07631758355813906,0.8132029179888122,0.39677539635114867,-0.8473942716174303,0.010738707843870158
LDA50_abstract_weight__11_learning_training_practice,0.8174041079035899,-0.23088504671344673,0.8815036021380432,0.38639279700555995,-0.8661775603965334,0.011855200072278142
LDA50_abstract_weight__46_hemisphere_language_stroke,0.6940902802648219,-0.3933103425625196,0.9206205250596659,0.37700972615688144,-0.8834193752891548,0.010823195663317133
LDA50_abstract_weight__29_stress_ptsd_trauma,0.44415584648666073,-0.7651943115352356,0.9981756782983348,0.3503206070928223,-0.9339675984324369,0.005017164138727702
LDA50_abstract_weight__25_spatial_body_human,0.8690185252842897,-0.16490529420024502,0.8737112001014732,0.3175629702198486,-0.9994784564547092,0.014930328939060362
LDA50_abstract_weight__1_anxiety_trait_personality,0.4890046565423456,-0.6918927936155529,0.9831277398307676,0.2769349132214566,-1.0872305939820615,0.007317690938024587
LDA50_abstract_weight__39_stimulation_tms_bpd,0.7435667395509362,-0.32713373221467873,0.8409967950814311,0.22645629937392708,-1.2095377964527252,0.004479425564579836
LDA50_abstract_weight__26_emotional_amygdala_negative,0.6839267785429979,0.4071105726154298,0.9613275210989177,0.22484297676953577,-1.2137505969089213,0.0373932218737715
LDA50_abstract_weight__16_response_inhibition_control,0.8839821720315697,-0.14592300320326834,0.8223664300756571,0.1861742164922823,-1.3219817849030473,0.008397311560792431
LDA50_abstract_weight__48_prefrontal_cortex_pfc,0.6831892287458797,0.4081150263171217,0.968257202593997,0.16329469106907857,-1.394075882934086,0.05339212690252125
LDA50_abstract_weight__40_face_faces_facial,0.912485253976211,-0.10990432310286412,0.8096513824489094,0.13224345962639325,-1.5053136415584558,0.00902823069601649
LDA50_abstract_weight__6_auditory_speech_temporal,0.9307632540585538,-0.08688458312444378,0.7976976631970771,0.1251856270596815,-1.5333663007703584,0.009107151852848053
LDA50_abstract_weight__31_model_models_prediction,0.8847487784304302,-0.14495198916694035,0.836253832574561,0.1204101497738769,-1.553054354112536,0.010318889808481122
LDA50_abstract_weight__21_matter_volume_structural,0.5191187251259638,-0.644704460596995,0.9829523736717376,0.09787854047468823,-1.655226604672978,0.01468840919227247
LDA50_abstract_weight__10_food_taste_weight,0.8954560332808357,-0.1314036097206558,0.6381845254508356,0.07937258683130294,-1.754338124466855,0.0020662394929467083
LDA50_abstract_weight__35_schizophrenia_risk_genetic,0.595062598610902,-0.5315140631672249,0.9395259624606109,0.06873729676989722,-1.8201425663577082,0.008343919189998859
LDA50_abstract_weight__7_reward_feedback_striatum,0.9044636407438071,-0.12002462537040308,0.8152046109510086,0.05613864604777094,-1.9099578074990642,0.009597725450042307
LDA50_abstract_weight__45_motion_perception_visual,0.9551065095773297,-0.056295367006119305,0.7095556585656578,0.0453610449366963,-2.001290945585883,0.00530953249407528
LDA50_abstract_weight__36_placebo_treatment_dopamine,0.9387386627986423,-0.0768552936533452,0.7137745704120511,0.023425281433581278,-2.2664265191973603,0.005078491256206295
LDA50_abstract_weight__32_pain_somatosensory_stimulation,0.9996477845811161,-0.0004414365782044921,0.4990297291003648,0.006232986460038908,-2.7352661077194593,0.003626851740651957
LDA50_abstract_weight__5_gyrus_frontal_inferior,0.4866223505385747,0.6956910199250267,1.0,0.15729920705028105,,0.08134396720166534
LDA50_abstract_weight__15_task_performance_cognitive,0.4866223505385747,0.6956910199250267,1.0,0.15729920705028105,,0.08134396720166534
LDA50_abstract_weight__43_magnetic_mechanisms_human,0.4866223505385747,0.6956910199250267,1.0,0.15729920705028105,,0.08134396720166534
