Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA50_abstract_weight__8_mpfc_social_medial,4.385865337575012e-09,5.868941351226019,1.8649050096904405,7.534752626760423e-11,6.50960728487256,0.02060232455944839
LDA50_abstract_weight__28_social_empathy_moral,2.776708012408591e-07,-5.13800479343407,1.8103489547590481,1.1130453063693063e-08,5.712536503728328,0.01661397960049043
LDA50_abstract_weight__0_network_state_resting,5.01682339848486e-06,4.564082981495438,1.395434404693491,8.475183929163274e-08,5.356708176446742,0.038418646315321874
LDA50_abstract_weight__40_face_faces_facial,0.010253388214987558,-2.567164755507327,1.3118686202317975,0.00952224848069739,2.5927119582941534,0.01447068179933552
LDA50_abstract_weight__26_emotional_amygdala_negative,0.015538401714654038,2.419580952599964,1.1563881211840985,0.012346022281828156,2.502096629876297,0.04449581812223424
LDA50_abstract_weight__35_schizophrenia_risk_genetic,9.851133078364605e-05,-3.8942295494312007,1.6688759569469924,0.022171162692267047,2.2874226980133283,0.014661534452376487
LDA50_abstract_weight__38_semantic_category_representations,0.0634407303312231,1.856090003785874,1.1547006089245786,0.055233708757502276,1.9170332411260014,0.02085768871226655
LDA50_abstract_weight__41_imagery_mental_events,0.08760316917251398,-1.7081788095929913,1.1932386902534742,0.09170501437050801,1.6864715290978163,0.010215678950860535
LDA50_abstract_weight__3_cortex_anterior_cingulate,0.04886258987851089,1.9697887200937938,1.1144159908153919,0.09835883651341447,1.652862569262639,0.04648124297151957
LDA50_abstract_weight__48_prefrontal_cortex_pfc,0.14999336945662356,1.4395548916419547,1.0608690823256084,0.19580404240180016,1.293598784914232,0.05786851550350173
LDA50_abstract_weight__24_age_adults_older,0.07817458377551689,1.7613771859987228,1.1322953769125923,0.24055310891336484,1.173605420839205,0.02522702845006026
LDA50_abstract_weight__33_memory_retrieval_encoding,0.1747795068708885,1.3570053617457993,1.0809048545564826,0.2568215224652191,1.1339356959062208,0.025395418293415847
LDA50_abstract_weight__30_decision_making_risk,0.09368613357021038,-1.6762658362721519,1.1886771031634058,0.2574642380603151,1.1324049183156397,0.010702429244729065
LDA50_abstract_weight__1_anxiety_trait_personality,0.36279218834697513,-0.9100574964068051,1.0418756169669965,0.4325094858785572,0.7849046323007491,0.0076713898023246475
