Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA100_abstract_weight__71_reasoning_mind_mental,0.9764580114131263,0.02950978954730219,0.04353931908174788,1.1418844893463986e-14,7.722367665012506,0.7118457343786709
LDA100_abstract_weight__92_social_empathy_moral,0.3511559383192434,0.9323494915944213,0.04075989001815995,8.094202623823236e-13,7.159550496145771,0.6933499956115237
LDA100_abstract_weight__67_network_state_resting,4.501059061638661e-24,10.120067324441456,0.030406971914285406,0.00010639047792990251,3.8755354746134443,0.5937302184949838
LDA100_abstract_weight__41_memory_retrieval_episodic,0.0004518853800694526,-3.507766564417665,0.03611055950609812,0.0004145199247059801,3.530662740682366,0.625009547155675
LDA100_abstract_weight__57_face_faces_fusiform,0.00029437992085505155,-3.6201960144449368,0.03546297565179778,0.0011361034706121676,3.2544545262432742,0.6166893610085261
LDA100_abstract_weight__9_imagery_mental_events,5.153655451754357e-06,-4.5584335929101805,0.03490158954297692,0.006153558511909343,2.739484666556077,0.6063167208123006
LDA100_abstract_weight__10_schizophrenia_symptoms_risk,0.0011171354157584162,-3.2592338554946054,0.033346123206799826,0.011671179841661902,2.52193341381109,0.5892935409603167
LDA100_abstract_weight__29_integration_human_order,3.836767174012471e-127,23.986607060175796,0.02730704486163726,0.022378592752029237,2.283879856944635,0.5622403258655805
LDA100_abstract_weight__2_model_approach_method,2.830775089975647e-141,25.304766656799693,0.02736633905631907,0.0960457077433894,1.6643339685027263,0.5472766559868862
LDA100_abstract_weight__40_ad_disease_mci,9.667854768315076e-09,-5.73645530447809,0.032211177863629765,0.1403446995515195,1.4745086161987297,0.5653913249277587
LDA100_abstract_weight__94_network_control_frontoparietal,0.0264518949474402,-2.219512247235322,0.030637524373565837,0.1654670975464225,1.3869169208515768,0.5465980631810595
LDA100_abstract_weight__64_ms_spatial_virtual,3.15928867629536e-11,-6.638948443540631,0.03246409169638942,0.17443765010373127,1.358082050464149,0.5671989195298806
LDA100_abstract_weight__43_prefrontal_cortex_pfc,1.7191865641210474e-74,18.260118180257404,0.028257499448712538,0.18306991018066068,1.3313620500959524,0.5330679790592341
LDA100_abstract_weight__30_emotional_negative_positive,0.8880451614591721,0.14077820500523477,0.03000143769237304,0.2010491476586807,1.2785682184382479,0.5384357349632208
LDA100_abstract_weight__32_object_objects_visual,0.6757354358227676,-0.4182895407963088,0.030010931268297698,0.22367832167121035,1.2168052510447822,0.5374385790920976
LDA100_abstract_weight__19_judgments_judgment_ppc,8.607000700477171e-08,-5.353917726387596,0.031196130629051855,0.2421310168928124,1.1696769017827577,0.5500425498728091
LDA100_abstract_weight__80_pictures_images_aversive,8.617396029630172e-08,-5.3536994295967055,0.031180842279108174,0.24455752626399604,1.1636706049856484,0.5497881355932204
LDA100_abstract_weight__36_task_difficulty_demands,9.76253846818478e-48,14.514811713395712,0.028542488916980652,0.28112934822223856,1.0777858218864738,0.5262208185366125
