Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA200_abstract_weight__145_mind_mental_social,1.1735057370287905e-12,7.108453320748344,2.5284970405284124,4.083072076776196e-19,8.934693846108795,0.006950488865495275
LDA200_abstract_weight__194_network_default_dmn,1.754929535024985e-12,7.052688877784416,2.222345072621705,1.0418702320979125e-16,8.299913729507207,0.009364571091947112
LDA200_abstract_weight__154_social_interactions_interaction,4.399035580249233e-10,6.2391682799025565,2.2127629735997556,9.371636005864736e-13,7.13943347562602,0.007333089925641178
LDA200_abstract_weight__28_memory_retrieval_episodic,0.004001553977352024,-2.87803921101916,1.4674104297488282,0.0001703794766747789,3.759314608805294,0.004283299181874683
LDA200_abstract_weight__77_mpfc_cortex_prefrontal,5.274600287275e-05,4.043113803947948,1.7633336674193427,0.00022576525877837696,3.688291115942736,0.005592133290773472
LDA200_abstract_weight__123_junction_tpj_temporoparietal,0.0004129395387219015,-3.5316730717711016,1.8906757241960683,0.00043575376965196785,3.517426037572156,0.003091352208125418
LDA200_abstract_weight__156_schizophrenia_group_psychosis,0.00020702414266127178,-3.7102873353319645,1.7231968277595584,0.00845659941998414,2.633274403510054,0.0054270266631396905
LDA200_abstract_weight__115_face_faces_fusiform,0.02002675592615788,-2.325846219844853,1.3520676873395856,0.011401934846637464,2.530132841922765,0.004209974604996958
LDA200_abstract_weight__88_network_frontoparietal_identified,0.07483052485886454,1.7815017156781667,1.1284598807419621,0.020246214559201847,2.321753459656533,0.012497698798771707
LDA200_abstract_weight__129_gyrus_temporal_middle,0.0229992811745362,2.273446591261269,1.1804414499536289,0.0258440472453192,2.2285472038490504,0.014028721046710995
LDA200_abstract_weight__83_posterior_anterior_cortex,0.08328914195876691,1.73191250473142,1.139543039322122,0.035906015563007446,2.0979901493188935,0.00972558926986121
LDA200_abstract_weight__75_asd_autism_group,0.06525305699641337,-1.8435204618610408,1.3257480016143703,0.037130115496527984,2.084330492914696,0.00224040675834952
LDA200_abstract_weight__113_network_global_local,0.011519007911301782,-2.526546680523434,1.5662948962320435,0.04038835723718434,2.0497548736904743,0.0026640992670097156
