Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__173_network_default_dmn,6.229152518844824e-36,12.514381070903447,0.04520921726693876,3.524874516553549e-19,8.950933885555685,0.7300639111410785
LDA400_abstract_weight__236_social_cognition_interactions,2.972431260812084e-11,6.647930234572998,0.044815530996392995,5.779353854019462e-12,6.884985211396137,0.7106990185028607
LDA400_abstract_weight__366_mental_mentalizing_states,2.856649068337432e-05,4.184602994918587,0.04681122076585779,7.657537607079777e-11,6.507178553486235,0.7178225645023651
LDA400_abstract_weight__108_tom_mind_theory,0.4027234237882733,-0.8367672246066069,0.05862788148393634,1.2089678362868548e-09,6.079049836277221,0.7665946489475901
LDA400_abstract_weight__285_junction_tpj_temporoparietal,0.35108695481966756,0.9324830259422651,0.04949716612732883,1.4111350127467593e-08,5.672032130468625,0.726257990726723
LDA400_abstract_weight__183_moral_psychopathy_harm,0.06320057456761735,-1.8577778027153038,0.0575911517090803,1.4177296137485136e-07,5.2629359734034376,0.7601654168068224
LDA400_abstract_weight__280_pcc_cingulate_precuneus,0.18882676189271186,1.31405777639484,0.045327729348822426,4.877363396365274e-07,5.031075372948961,0.7006844602180132
LDA400_abstract_weight__70_mpfc_medial_prefrontal,0.05986222841941414,1.8818069751608317,0.03980216569909764,7.650620630923352e-05,3.9550888733991996,0.6575219824951622
LDA400_abstract_weight__198_ad_mci_disease,0.30870601836551737,-1.0179409520436522,0.04393700884651703,0.00016348059378022892,3.7696439567025206,0.6851789148198074
LDA400_abstract_weight__254_empathy_social_empathic,0.8155479990390271,-0.23327483413082148,0.041457783018032435,0.00029702736358110554,3.6178788516520357,0.6672796375579666
LDA400_abstract_weight__204_faces_face_facial,0.22470307248360344,-1.2141169389602176,0.042964603995119255,0.0004453706214854118,3.5116281853559075,0.6773140304943784
LDA400_abstract_weight__296_effort_fnc_reporting,0.0002999496403092028,-3.6153434956981814,0.052483185917259575,0.00047670766890139075,3.4935141785901926,0.7328354365181561
LDA400_abstract_weight__314_people_person_situation,0.6691657199168608,-0.4272932894479243,0.040522912935990016,0.0008010294300338186,3.3524388212437297,0.6587395436429729
LDA400_abstract_weight__272_retrieval_memory_episodic,0.00015845609943149585,3.777428303769369,0.03578197728231666,0.0011690445496925445,3.2463270506536235,0.6193247691456203
LDA400_abstract_weight__394_identified_independent_multiple,0.004676896532036053,2.828484503321922,0.036190787275957134,0.0015281073150963398,3.1692921100151383,0.6220668490456375
LDA400_abstract_weight__67_cortex_lateral_prefrontal,4.2743515239688185e-08,5.479124657146501,0.0343083746047735,0.0024676354555165053,3.027282106662152,0.6041461586579749
LDA400_abstract_weight__228_independent_model_approach,0.014379063139087692,2.4476515720043355,0.03602228792689568,0.002468393976899074,3.027189210259187,0.6192514846015743
LDA400_abstract_weight__12_structures_pattern_contrast,2.5250164655544435e-44,13.96567503441124,0.03129242698943116,0.008699469231299337,2.6236438806976103,0.5730616374860725
LDA400_abstract_weight__252_relational_strength_strong,0.004531331122853471,-2.8385901935094546,0.041911109104657854,0.008899139366902967,2.61590469263345,0.6654189500329882
LDA400_abstract_weight__362_schizophrenia_abnormalities_symptoms,0.03893726727641135,2.0648492389527577,0.03483357549812286,0.010452427148880105,2.560491329971625,0.6038885875104955
LDA400_abstract_weight__260_social_partner_interaction,0.0087786803487147,-2.6205548635758102,0.040613772929839635,0.011991121381794794,2.5124055053391787,0.6548454566581455
LDA400_abstract_weight__47_fc_resting_state,0.04572055454045973,-1.997964079729393,0.03806717176598958,0.021061485629683546,2.306880451015801,0.6321502230563486
LDA400_abstract_weight__206_apoe_epsilon_risk,3.6655450478571035e-07,-5.085554006511137,0.04862445562433009,0.023063409918014706,2.2723826300119967,0.7091649290040711
