Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__173_network_default_dmn,1.2913003999415196e-12,7.095236958502278,2.2456425363821646,3.524874516553549e-19,8.950933885555685,0.008036598252952568
LDA400_abstract_weight__236_social_cognition_interactions,4.460763092239972e-09,5.866132896556793,2.241292010478979,5.779353854019462e-12,6.884985211396137,0.005570784748493525
LDA400_abstract_weight__366_mental_mentalizing_states,5.5845611246496674e-08,5.431617225630357,2.307930350980672,7.657537607079777e-11,6.507178553486235,0.0043153624411410565
LDA400_abstract_weight__108_tom_mind_theory,3.778419863542659e-06,-4.623212671314212,2.8002453497267386,1.2089678362868548e-09,6.079049836277221,0.0018790095585828554
LDA400_abstract_weight__285_junction_tpj_temporoparietal,7.055026608471238e-07,4.959842749093589,2.5660053799081712,1.4111350127467593e-08,5.672032130468625,0.00296000122946702
LDA400_abstract_weight__183_moral_psychopathy_harm,7.147907744475823e-06,-4.489235985190282,3.0936398784334846,1.4177296137485136e-07,5.2629359734034376,0.0016871400481703507
LDA400_abstract_weight__280_pcc_cingulate_precuneus,9.43848433965222e-07,4.9029982128251195,2.4572970290460106,4.877363396365274e-07,5.031075372948961,0.0034027566997820776
LDA400_abstract_weight__70_mpfc_medial_prefrontal,2.7637681582759477e-05,4.192105987057073,2.0303137541619107,7.650620630923352e-05,3.9550888733991996,0.0037044302397106427
LDA400_abstract_weight__198_ad_mci_disease,4.541162727178527e-05,-4.078067277356465,2.453620938810146,0.00016348059378022892,3.7696439567025206,0.002355550803914104
LDA400_abstract_weight__254_empathy_social_empathic,0.0014038734869286085,-3.1938534834459578,1.8252827159902247,0.00029702736358110554,3.6178788516520357,0.0022385747803431947
LDA400_abstract_weight__204_faces_face_facial,0.0016716465233009847,-3.143107121072704,1.9255767543897442,0.0004453706214854118,3.5116281853559075,0.0018292551131346014
LDA400_abstract_weight__296_effort_fnc_reporting,0.004312100791496354,-2.8543793433715625,2.267655833323186,0.00047670766890139075,3.4935141785901926,0.0008149572398711774
LDA400_abstract_weight__314_people_person_situation,0.002503776713806083,-3.0228846369467743,1.7700440729401798,0.0008010294300338186,3.3524388212437297,0.002166380234767732
LDA400_abstract_weight__272_retrieval_memory_episodic,0.007362096083155745,2.6800054531582136,1.429061953376696,0.0011690445496925445,3.2463270506536235,0.003889566104689341
LDA400_abstract_weight__394_identified_independent_multiple,0.005081760549801806,2.8018048370443114,1.491769599046986,0.0015281073150963398,3.1692921100151383,0.003580360583319964
LDA400_abstract_weight__67_cortex_lateral_prefrontal,0.01127263957690039,2.534131576406445,1.3556019080646966,0.0024676354555165053,3.027282106662152,0.004684427404003009
LDA400_abstract_weight__228_independent_model_approach,0.011665518847494227,2.522104074983761,1.4284255821802225,0.002468393976899074,3.027189210259187,0.003299094640411199
LDA400_abstract_weight__12_structures_pattern_contrast,0.02194537824367504,2.291311944928316,1.2202160379691678,0.008699469231299337,2.6236438806976103,0.008721435318542034
LDA400_abstract_weight__252_relational_strength_strong,0.005724018703259448,-2.7631857177989483,1.9989188003913232,0.008899139366902967,2.61590469263345,0.0012609286641706557
LDA400_abstract_weight__362_schizophrenia_abnormalities_symptoms,0.000559194060818724,3.4506713528259447,1.7304815146797503,0.010452427148880105,2.560491329971625,0.0040315155746099415
LDA400_abstract_weight__260_social_partner_interaction,0.0028972353903172765,-2.97843598889212,2.1007776199864883,0.011991121381794794,2.5124055053391787,0.0014888496178303084
LDA400_abstract_weight__47_fc_resting_state,0.002083457802649069,-3.0780702695927746,2.0276124087057004,0.021061485629683546,2.306880451015801,0.0019058037883721457
LDA400_abstract_weight__206_apoe_epsilon_risk,0.0038266307518380893,-2.8921107125859358,3.0943177433439613,0.023063409918014706,2.2723826300119967,0.0006765591992870537
LDA400_abstract_weight__5_judgments_judgment_judged,0.005345359913810244,-2.785449296379511,1.7247682269788376,0.023283580069531653,2.2687492284794706,0.0022193323694127717
LDA400_abstract_weight__291_infant_attachment_child,0.0032669413823255278,-2.941436194907504,2.350180045263716,0.024660947535356987,2.246672772988528,0.0011871861878240712
LDA400_abstract_weight__81_vmpfc_ventromedial_prefrontal,0.01028839302249529,-2.565982798395261,1.8653995387969369,0.025323163699918542,2.2364369397470583,0.0012939055939028062
