Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA200_abstract_weight__77_mpfc_cortex_prefrontal,2.7778617142870665e-05,4.1909522102589625,1.9913697938078243,5.62884635746564e-05,4.027853225107434,0.006358521859742054
LDA200_abstract_weight__65_recognition_correct_familiarity,0.0007471944235463157,-3.3716496139012833,1.9070131567090207,0.0004308760256163914,3.520412564627569,0.003924247419991889
LDA200_abstract_weight__111_memory_encoding_hippocampal,0.005650921580149348,2.767377860145686,1.4400602777553786,0.0022167858368140735,3.059538107559968,0.007000672451049304
LDA200_abstract_weight__145_mind_mental_social,0.010158367729187878,-2.570391379973948,1.533858433542093,0.009066497144381175,2.60953650701954,0.004245212354313596
LDA200_abstract_weight__61_individuals_people_group,0.006395520694704615,2.72678236215926,1.5168042544206302,0.012284245138322724,2.5038720447521015,0.0055261256194399306
LDA200_abstract_weight__130_risk_high_taking,0.012759981544074095,-2.4903988369012584,1.7814102911851308,0.045253379477054295,2.0022915947130357,0.0023520051745365717
LDA200_abstract_weight__192_stimulus_trials_trial,0.03840362380195872,2.0705205485425795,1.2374313722937564,0.047546362500018535,1.9814006360370031,0.009693347189246778
LDA200_abstract_weight__39_light_shed_alertness,0.03186832836466813,-2.1460582911513852,1.6135444280604583,0.059983295335824936,1.8809163750067686,0.0020144930904861255
LDA200_abstract_weight__31_hearing_deaf_sign,0.0371067208243564,-2.08458793241945,1.871530004074452,0.06672212141862299,1.8335412404492117,0.0009718540809642949
LDA200_abstract_weight__197_reward_striatum_anticipation,0.011769461470719667,-2.5189821750504597,1.4784060335198976,0.06962554517631066,1.8143390363844256,0.00543523343507916
LDA200_abstract_weight__56_placebo_mg_ht,0.021176715424095938,-2.3048189485380175,1.56608380223147,0.07092489313445122,1.8059580456973519,0.0030799340046284308
LDA200_abstract_weight__186_decision_making_choice,0.033525181605295606,2.125736792291904,1.3550962401044548,0.07133497205623127,1.8033391222957524,0.005161558166134524
LDA200_abstract_weight__181_creative_creativity_generation,0.024836903708184144,-2.243930028812348,1.878454126212196,0.07159209504176926,1.8017033227312484,0.00136978037534976
LDA200_abstract_weight__89_pfc_prefrontal_cortex,0.06572740299302038,-1.8402782083631215,1.3844380273635832,0.07383406223349259,1.7876402812883325,0.0025697401632076124
LDA200_abstract_weight__124_post_pre_roi,0.02483963510460596,-2.243887585570049,1.484179719747382,0.07424451149042123,1.7851036164448901,0.003644472464514635
LDA200_abstract_weight__67_adolescents_adolescent_age,0.01469030301686336,-2.4399252072148707,1.6270500665535819,0.08516561613815526,1.7214697536975434,0.0032582570446155223
LDA200_abstract_weight__75_asd_autism_group,0.1154126032051972,-1.5743238304256402,1.297089215504234,0.11351907831458541,1.5825718741643884,0.0022069727963683534
LDA200_abstract_weight__112_context_empathy_contextual,0.04432665916250755,-2.0109886161300823,1.4416619003081221,0.1209132161253221,1.5509518801582338,0.0029945231936114917
LDA200_abstract_weight__30_events_future_personal,0.06885059744691313,-1.8193988801474785,1.4268102747892195,0.13517260323909538,1.494011539337695,0.0021360525562453513
LDA200_abstract_weight__132_mtl_temporal_medial,0.14332750420429174,-1.463511371985402,1.2768468331281417,0.14543659250399757,1.455840950263012,0.0017775251714962448
LDA200_abstract_weight__49_thalamus_putamen_striatal,0.16451495310875663,-1.3900458559472626,1.165152746044659,0.16080860207311345,1.4023572178397719,0.004428408914283594
LDA200_abstract_weight__69_response_sensitivity_hemodynamic,0.08049262099727972,1.74783489506869,1.1156777068532278,0.16661085915150264,1.3831761553963675,0.023546988639129306
LDA200_abstract_weight__28_memory_retrieval_episodic,0.21307512693152164,-1.2451540566484778,1.1417952686950736,0.18317694256840875,1.3310366782399061,0.003355647137474235
LDA200_abstract_weight__189_category_categories_categorization,0.06309403701031358,-1.8585282393326346,1.3619066006434124,0.18586895792108712,1.322899030106502,0.0033141308583150434
LDA200_abstract_weight__41_mi_md_rs,0.06512558493306642,-1.8443950723477185,1.7149885474058608,0.19006062271702873,1.3103997956777258,0.0008858276866665841
LDA200_abstract_weight__180_amygdala_threat_fear,0.06477179651708509,-1.8468299030958453,1.3576445498240735,0.19334375875443421,1.3007508260016594,0.003318759415680808
