Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__70_mpfc_medial_prefrontal,0.01965778710196221,2.3328163323418423,0.028950099280556658,2.4257050865784083e-05,4.221603517958401,0.6898923418907728
LDA400_abstract_weight__189_risk_risky_taking,0.6421270363663123,-0.4647269080073099,0.031788233639673744,0.0001721217986058888,3.756768187990866,0.7111556821612509
LDA400_abstract_weight__366_mental_mentalizing_states,0.10218322128795237,1.6343602894018205,0.026572699992345995,0.0011435519878150832,3.2525978905725434,0.657559009231386
LDA400_abstract_weight__278_prediction_predictive_predictions,0.10230068691611315,1.6338007876277645,0.026128663372755864,0.0018808467078098984,3.1084292528917445,0.6512276025579194
LDA400_abstract_weight__272_retrieval_memory_episodic,0.0005001701696963306,3.480665254377169,0.024727841975736894,0.002034682599985546,3.085122604887931,0.6347960972977834
LDA400_abstract_weight__112_error_errors_monitoring,0.348171869521436,0.9381411644840124,0.026475182850025623,0.0026609368797295215,3.004413183067838,0.6541702547076828
LDA400_abstract_weight__151_loss_gain_losses,0.24060529850659668,-1.1734751946453836,0.029048463750030735,0.0043278810141280655,2.853218812341475,0.6807248558682938
LDA400_abstract_weight__175_acupuncture_stimulation_sa,0.0010605709853471488,-3.273945408881445,0.036668982794780425,0.0063062634706063415,2.7314169400056634,0.7437546720442257
LDA400_abstract_weight__385_provide_patterns_profile,8.172360824709034e-05,3.9392885050522413,0.023502000656497872,0.00807683000946432,2.6488410877879227,0.6141878453038675
LDA400_abstract_weight__335_regulation_emotion_reappraisal,0.48080511785615676,0.7050082246066084,0.02544926359407855,0.008855361212884428,2.6175881526845783,0.6384528007595279
LDA400_abstract_weight__148_beauty_aesthetic_art,0.0002987664037273615,-3.6163672680275374,0.03750733617706896,0.010223410852855575,2.5681798166188416,0.7489171587083512
LDA400_abstract_weight__144_decision_making_choice,0.00050566572980447,3.4777370396473017,0.023322206215531847,0.013414885670947913,2.4725608957942082,0.6094640743411475
LDA400_abstract_weight__223_humor_lc_na,0.00032993331933924735,-3.590587598791229,0.036016491336310894,0.01521389669171099,2.4272469354419908,0.7384324150986336
LDA400_abstract_weight__121_abnormal_disorder_abnormalities,1.0895068298116633e-05,4.3986014735174335,0.022805120315630107,0.01656229176286439,2.3962831200094015,0.6015496240528179
LDA400_abstract_weight__371_search_lifg_frontal,0.059014567475707776,-1.8880847971509338,0.026815752861569595,0.03747970022996488,2.080499949851395,0.6511216578722401
LDA400_abstract_weight__370_acc_cingulate_anterior,0.10309185155291066,1.630045638994487,0.023161111321145088,0.042073300842148276,2.0327943832765523,0.6015923632682016
LDA400_abstract_weight__243_prefrontal_cortex_dorsolateral,1.0115635604201656e-30,11.522893198835952,0.020762988687549427,0.04368556238334472,2.017095363708219,0.5688498799370705
LDA400_abstract_weight__339_rule_rules_abstraction,0.05919115132069671,-1.8867708658911977,0.0264408421456579,0.04514841634821685,2.0032690620625004,0.6459985369422092
LDA400_abstract_weight__38_post_pre_ht,0.1602295982047763,-1.4042997852811543,0.02531597572416822,0.0540101384860413,1.9267552525084837,0.6308473410041041
LDA400_abstract_weight__157_repetition_priming_repeated,0.8109639139947262,0.23918270361504135,0.02367483024402356,0.05499277846651123,1.9189332778325157,0.6077546939228975
LDA400_abstract_weight__66_fine_fcd_grained,0.00144723799179508,-3.1850603989521975,0.029290897066905117,0.06189913425942118,1.8670175702194087,0.6782840970521831
LDA400_abstract_weight__78_nc_abeta_amyloid,0.0004672653235038163,-3.4988523106513667,0.030445675323174458,0.06601466735927282,1.8383240629737607,0.690029146614248
LDA400_abstract_weight__196_uncertainty_ambiguous_ambiguity,0.05969972472068756,-1.8830047464811772,0.025363149308393614,0.07634691777998531,1.7722870621541076,0.6303780298975769
LDA400_abstract_weight__120_verbal_fluency_task,0.6453566753013502,-0.4602222870912048,0.023567026848097514,0.08594527048021346,1.7171855741796453,0.604143069814003
LDA400_abstract_weight__105_motivation_avoidance_approach,0.03359416665303096,-2.124909481647756,0.025264023271991398,0.0961298245126398,1.6639129609657093,0.6282853566958698
LDA400_abstract_weight__303_rs_pa_hyperalgesia,0.000509422919683764,-3.4757521129536175,0.028974485273467666,0.09657780082623399,1.6616757754254188,0.674084451049249
LDA400_abstract_weight__259_sentences_sentence_syntactic,0.4875915446663135,-0.6941445785116318,0.023454464799968516,0.10394881918720761,1.6260039306832372,0.6015633937082936
LDA400_abstract_weight__155_perspective_person_egocentric,0.017742669010281344,-2.37094504367968,0.025418067380767764,0.10857809993444263,1.604617081475799,0.6300335362066825
LDA400_abstract_weight__65_pfc_prefrontal_cortex,0.48198562822420465,0.7031125234121631,0.022512417583372545,0.11027564929976566,1.5969553999015287,0.5865776993492886
LDA400_abstract_weight__260_social_partner_interaction,0.017757282904142874,-2.3706407195075117,0.02536194677302196,0.11106116642871258,1.5934415697777593,0.6291885615612486
LDA400_abstract_weight__61_recall_digit_span,0.008712507919825722,-2.62313368385424,0.02580803878632592,0.11395586121868419,1.5806597277265757,0.635206834532374
LDA400_abstract_weight__3_individuals_resonance_magnetic,4.338687866074596e-15,7.844734975562673,0.020740184042082076,0.11558051846304651,1.573597556764699,0.559174120919075
LDA400_abstract_weight__256_encoding_memory_recognition,0.0011808345105366357,3.2434695034404624,0.02154368124574562,0.12017216102915915,1.5540513811933012,0.5707047847099533
LDA400_abstract_weight__388_conflict_response_monitoring,0.24433579433553132,-1.1642177114806809,0.023566126959154637,0.12314790551381305,1.5416942679726584,0.6025081247364112
LDA400_abstract_weight__118_striatum_striatal_ventral,0.6375611691475906,0.47111142167636916,0.02247786821359743,0.12334472342697612,1.5408852206943608,0.585371113123733
LDA400_abstract_weight__396_human_humans_animal,0.03658514833957779,2.090363619487294,0.021803278887677507,0.12797684871221227,1.5221286493375468,0.5743338616215146
LDA400_abstract_weight__147_sequence_sequences_order,0.9948941983910575,0.006399217013180618,0.022659171337812076,0.12888831241689186,1.518500345727281,0.5880172302449259
LDA400_abstract_weight__367_human_agents_agent,0.0005440029583006677,-3.458098248927692,0.027830895266431125,0.12941293167376802,1.5164210025529925,0.6605016750341038
LDA400_abstract_weight__345_roi_voxel_rois,0.06296329113079363,1.8594506289492498,0.021846647356785046,0.13155711316684648,1.5079898954465305,0.5748314297288944
LDA400_abstract_weight__14_central_capacity_nervous,0.06026064101583366,-1.8788817519910481,0.024178474345709793,0.13337598133635412,1.5009210562135544,0.6114921076144149
LDA400_abstract_weight__241_expertise_experts_novices,0.001603691158567653,-3.155234565482038,0.02667999310199095,0.13463145075895833,1.4960852130276139,0.6462287769129228
LDA400_abstract_weight__329_items_recognition_item,0.35329140192813835,-0.9282239722233951,0.02305457528471272,0.14714279302408276,1.4496978591236949,0.5936405775358813
LDA400_abstract_weight__74_fg_values_dbs,0.00014610991784618237,-3.797589687790615,0.02851067806906865,0.15241778180976598,1.4310433836738787,0.6680871988198656
LDA400_abstract_weight__21_strategies_strategy_strategic,0.0604058269064864,-1.87781975439764,0.023872583502928577,0.15344286981039337,1.427475542964539,0.6062889761701222
LDA400_abstract_weight__234_learning_learned_associations,0.02029923516480299,2.320770468276009,0.02151683047256547,0.1567962919821386,1.4159290041174315,0.568204952930075
LDA400_abstract_weight__88_response_stimulus_contrast,1.0682194149154944e-07,5.314719168777031,0.020871322615437574,0.16150628693749808,1.400023481482148,0.5577412816930877
LDA400_abstract_weight__330_salience_network_sn,0.10155194923431558,-1.6373759067621285,0.02338208341651176,0.17087116105131386,1.3694099650355271,0.5981508891606067
LDA400_abstract_weight__101_feedback_negative_performance,0.1015886557870512,-1.6372001497054018,0.02331853119268193,0.17615465528207921,1.3526900975486755,0.5969978801007844
LDA400_abstract_weight__68_scenes_scene_ppa,0.03411940526435584,-2.118657704073499,0.023821657726318488,0.17872123440552173,1.3447027865770151,0.6048790586936269
LDA400_abstract_weight__94_events_future_past,0.10164307896831438,-1.6369396555381939,0.023224325131293588,0.1842557007466546,1.3277651574333647,0.5952760613912697
LDA400_abstract_weight__229_mtl_recollection_memory,0.10166105260524336,-1.636853649909226,0.02319321825883843,0.18700277973694118,1.3194976964219225,0.594704162843792
LDA400_abstract_weight__31_stimulus_response_type,0.02031696159440416,2.3204423234417133,0.02131893817010415,0.18796370022610476,1.3166269512633586,0.5635016111390746
LDA400_abstract_weight__108_tom_mind_theory,0.008957824015205017,-2.61365957970504,0.024411222358891996,0.1887821787849809,1.3141902796708191,0.6137043523665517
LDA400_abstract_weight__305_updating_cold_endogenous,0.0005949684763326383,-3.4338977996307793,0.02623570250835505,0.193543704836585,1.3001670975822313,0.6395301778021603
LDA400_abstract_weight__39_dmpfc_balance_dorsomedial,0.0016893504248353536,-3.1400221822460863,0.025321612685877244,0.19944891061411701,1.283123218056836,0.6268564356435644
LDA400_abstract_weight__343_light_shed_impact,0.008986965711204572,-2.6125495757899633,0.02424676999529847,0.20008424560786706,1.2813115841909095,0.6110015815585935
LDA400_abstract_weight__242_set_identified_sets,0.48823442280062146,-0.6931197205229844,0.02228436172383944,0.20963135089724053,1.2545797705522346,0.5790260437501316
LDA400_abstract_weight__231_age_young_adults,0.353724832027683,-0.927388552615145,0.02238640666866186,0.21405849695338214,1.2424827613144531,0.5806321260098833
LDA400_abstract_weight__236_social_cognition_interactions,0.24383441842860604,1.1654561046337808,0.02147437384386222,0.2152133305129862,1.2393569670457962,0.565020812148806
LDA400_abstract_weight__283_correct_successful_incorrect,0.0017103715518103555,-3.1363975970098266,0.024995303970173452,0.21887603132537164,1.2295223288284496,0.6218784724252879
LDA400_abstract_weight__123_words_word_lexical,0.24386222229367033,1.1653873825695902,0.021405397201317594,0.22689176268957628,1.2084043622492813,0.563423392432789
LDA400_abstract_weight__56_cortex_prefrontal_orbitofrontal,3.624314066451904e-24,10.141250113121384,0.020085779247622983,0.2305422061834643,1.1989633259713097,0.5424675658789372
LDA400_abstract_weight__33_network_identified_core,3.36006594206781e-25,10.370995306600344,0.020064109934422668,0.23195002720714608,1.1953507296100732,0.5421099908395316
LDA400_abstract_weight__173_network_default_dmn,0.0011863941152937987,3.242131150962551,0.020894254059115686,0.232384927407434,1.1942378851099076,0.5545581392330308
LDA400_abstract_weight__226_physical_itch_sc,0.0001794600541652859,-3.7463026623304785,0.02613968610389914,0.2511263641112672,1.1476178343397048,0.637600107377746
LDA400_abstract_weight__338_reward_striatum_monetary,0.06311951312222479,1.8583486937098468,0.021070837566754423,0.2559927849357727,1.135913458927711,0.556642863714976
LDA400_abstract_weight__337_suppression_voluntary_suppressed,0.018326145649832343,-2.358961728652832,0.023196101897313554,0.2579873942848204,1.1311608555658283,0.5932664010025769
LDA400_abstract_weight__353_deception_truth_lying,0.00018154769878539478,-3.743398858447928,0.026002609830361026,0.2584012214696078,1.1301780154219525,0.6356641017062563
LDA400_abstract_weight__326_predicted_individual_predict,2.962270993136029e-08,5.543652112899522,0.020443867868048284,0.26094813323613325,1.1241529789919813,0.5460332781995855
LDA400_abstract_weight__336_personality_traits_trait,0.10208490768357556,-1.6348289615812437,0.02246048638393764,0.26308851038676845,1.1191210273164556,0.5807300001391537
LDA400_abstract_weight__28_sma_pre_motor,0.4885408980432888,-0.6926314026330825,0.021727618353351123,0.2868256900722424,1.0651110264158319,0.5673266252189957
LDA400_abstract_weight__100_process_tracking_run,0.24543325875640762,-1.1615131988412544,0.021956226888233437,0.28858610708262433,1.0612284190898815,0.5713551299702773
LDA400_abstract_weight__166_size_small_large,0.24546292831907796,-1.1614402012014402,0.02191278690898559,0.29492016531548326,1.0473890816709837,0.5704431869811243
