Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA200_abstract_weight__77_mpfc_cortex_prefrontal,0.30954213016609305,1.0161832521672987,0.026154613544690095,5.62884635746564e-05,4.027853225107434,0.6614908697741471
LDA200_abstract_weight__65_recognition_correct_familiarity,0.2103645126395492,-1.25256375433543,0.0271843603375702,0.0004308760256163914,3.520412564627569,0.6665893603567203
LDA200_abstract_weight__111_memory_encoding_hippocampal,0.006163028565210461,2.7389791294125945,0.023085680971157936,0.0022167858368140735,3.059538107559968,0.6152967925135882
LDA200_abstract_weight__145_mind_mental_social,0.4699413953893775,-0.7225744088728375,0.024095648929532663,0.009066497144381175,2.60953650701954,0.6212764770942347
LDA200_abstract_weight__61_individuals_people_group,0.6212107825498628,0.4941350829690915,0.023104845445883114,0.012284245138322724,2.5038720447521015,0.6070491636361809
LDA200_abstract_weight__130_risk_high_taking,0.0006721173971712164,-3.4007073534185026,0.025011617481727498,0.045253379477054295,2.0022915947130357,0.6273235459682056
LDA200_abstract_weight__192_stimulus_trials_trial,1.5539693157449952e-08,5.655495908938442,0.02078510365521504,0.047546362500018535,1.9814006360370031,0.5683114235857569
LDA200_abstract_weight__39_light_shed_alertness,0.0003354870162651738,-3.586234718172257,0.02482647708264059,0.059983295335824936,1.8809163750067686,0.6237987617883003
LDA200_abstract_weight__31_hearing_deaf_sign,2.810072544644228e-07,-5.13575921720048,0.02802969842529489,0.06672212141862299,1.8335412404492117,0.6641891394662724
LDA200_abstract_weight__197_reward_striatum_anticipation,0.9792541526617027,-0.026003994146000565,0.021974805603056882,0.06962554517631066,1.8143390363844256,0.5812270582066072
LDA200_abstract_weight__56_placebo_mg_ht,0.013078875822760743,-2.4816142967472317,0.023342842641514712,0.07092489313445122,1.8059580456973519,0.6016809535975755
LDA200_abstract_weight__186_decision_making_choice,0.8829043247209191,0.14728848027619185,0.021888323310244803,0.07133497205623127,1.8033391222957524,0.5797774068884268
LDA200_abstract_weight__181_creative_creativity_generation,3.981400320328116e-06,-4.612350947707693,0.026437954722671526,0.07159209504176926,1.8017033227312484,0.644734236224311
LDA200_abstract_weight__89_pfc_prefrontal_cortex,0.007791213168393049,-2.660986280507053,0.02344415346618975,0.07383406223349259,1.7876402812883325,0.6030034218250814
LDA200_abstract_weight__124_post_pre_roi,0.07652134296186147,-1.7712367346961901,0.022769934132065267,0.07424451149042123,1.7851036164448901,0.592812988945033
LDA200_abstract_weight__67_adolescents_adolescent_age,0.013120041447362141,-2.480494155943622,0.02309986000697438,0.08516561613815526,1.7214697536975434,0.5971076640339554
LDA200_abstract_weight__75_asd_autism_group,0.002530843765666905,-3.019629135687037,0.023140758732361787,0.11351907831458541,1.5825718741643884,0.596294246800307
