Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA50_abstract_weight__8_mpfc_social_medial,0.47744342329768097,-0.7104204856634455,0.02383569542264677,7.278951320610359e-05,3.9669786400159808,0.6379201819394873
LDA50_abstract_weight__33_memory_retrieval_encoding,1.9421153309794932e-05,4.271443732201213,0.020466479131874746,0.007299200350285863,2.682876207213985,0.5822257216165676
LDA50_abstract_weight__30_decision_making_risk,0.0018874798826140774,-3.1073887871252355,0.021876704193519593,0.04538608288848572,2.001058528334152,0.5827548841969514
LDA50_abstract_weight__13_fear_threat_smokers,1.5881292215386953e-06,-4.799814169449415,0.02254291233798767,0.06289394392020711,1.8599405043389634,0.5903400852270928
LDA50_abstract_weight__7_reward_feedback_striatum,0.03668547309008037,-2.0892472390559553,0.020931884962730705,0.10530602414358883,1.6196567850732775,0.5627226680644591
LDA50_abstract_weight__20_control_conflict_task,0.18226011652043944,-1.33382835326691,0.020557610670065788,0.1413067970643789,1.4709420217772018,0.5546036882795814
LDA50_abstract_weight__10_food_taste_weight,3.0332240091149204e-11,-6.644948846073414,0.02249662613638264,0.2014541622598578,1.2774195615356898,0.5828379790106806
LDA50_abstract_weight__23_asd_autism_group,1.8295907392586808e-09,-6.012256015772696,0.02135561715443717,0.30257172197803217,1.0309341048675655,0.5602617536101886
LDA50_abstract_weight__31_model_models_prediction,0.019371187424963403,-2.338309714804029,0.02008996334338988,0.35534171433094597,0.9242777688099801,0.5365772116905483
LDA50_abstract_weight__48_prefrontal_cortex_pfc,3.627672583398825e-55,15.644400881447789,0.018711443955721028,0.41404585152568496,0.8167945425807335,0.5266423798835278
LDA50_abstract_weight__32_pain_somatosensory_stimulation,1.8312644096415685e-06,-4.771205658648669,0.020302066662905592,0.45174425800407425,0.752510266875898,0.5370599443060237
LDA50_abstract_weight__3_cortex_anterior_cingulate,6.589896164889638e-24,10.082686920146081,0.019040745488856148,0.5435500938361137,0.6074533479432154,0.5182095554139758
LDA50_abstract_weight__24_age_adults_older,0.07434556452133856,1.7844808457350583,0.019386880235942316,0.5729095023150947,0.563771717141851,0.5185350586233523
LDA50_abstract_weight__28_social_empathy_moral,6.667520474987452e-05,-3.987848546983398,0.01979724884544322,0.5976360256782594,0.5278030706560272,0.5239201789293287
LDA50_abstract_weight__37_language_reading_word,0.5610853740567581,-0.5812301143924282,0.01923231598421978,0.8316798476675189,0.21254759857776112,0.5076416281718028
LDA50_abstract_weight__22_method_group_approach,2.4295950734309032e-121,23.424077422539447,0.01886357194364526,0.915345666733577,0.10629831716659499,0.5062586493151592
LDA50_abstract_weight__14_disease_ad_pd,1.970007300119973e-06,-4.756476940736622,0.019168642102276,0.9459303894796341,0.06781815745565672,0.5033490745868269
LDA50_abstract_weight__25_spatial_body_human,0.33918870547634694,-0.9557694906578672,0.019119571816830265,0.9475638028387291,0.06576640549667978,0.5024082043768886
LDA50_abstract_weight__36_placebo_treatment_dopamine,1.2845991821106928e-07,-5.281029620489506,0.01907833745786445,0.9941743806122707,0.007301396010112107,0.5003863361028703
LDA50_abstract_weight__47_attention_attentional_target,4.2362050164582256e-09,5.874695805632119,0.019052939425284056,0.9467815359955221,-0.06674898606905012,0.4979717378543829
LDA50_abstract_weight__9_memory_working_wm,0.006722686560235029,-2.7102778502839664,0.018752178151960383,0.7572439951391443,-0.3091019246946858,0.48741048826602323
LDA50_abstract_weight__49_depression_mdd_state,2.0501165507786306e-06,-4.7484202920256635,0.01856050660915303,0.7242872794377515,-0.35273478415203563,0.4825910146651559
LDA50_abstract_weight__18_number_ips_numerical,2.0078282564677402e-10,-6.360740946749287,0.018321138389488494,0.7145882232920311,-0.3657009685895437,0.47669660413455917
LDA50_abstract_weight__35_schizophrenia_risk_genetic,2.054154840664075e-06,-4.748022209330391,0.018530754585529725,0.7080198326773434,-0.3745168366823671,0.48151740257646797
LDA50_abstract_weight__42_visual_cortex_sensory,0.0006831715974313891,3.396245081251738,0.018929807883664294,0.7032714215289713,-0.3809081274010899,0.48797046353038365
LDA50_abstract_weight__1_anxiety_trait_personality,6.618414784911492e-08,-5.4012336645964245,0.018357685873779173,0.6611348928975447,-0.43834681689356514,0.47638069462666155
LDA50_abstract_weight__40_face_faces_facial,0.00011888160556025869,-3.8484210329067152,0.018519568382605465,0.6497713756032072,-0.4540798223236984,0.47966823780342926
LDA50_abstract_weight__39_stimulation_tms_bpd,2.0947780941142915e-10,-6.354226631096769,0.018106955180678654,0.6321664270603349,-0.4786798158687355,0.469520908626092
LDA50_abstract_weight__38_semantic_category_representations,0.3395329528265453,-0.9550884826474155,0.01867990477771872,0.608118600671447,-0.5127608757108221,0.4812369623577864
LDA50_abstract_weight__16_response_inhibition_control,1.3160698075541631e-05,-4.357416002261392,0.018260196301262042,0.5319086276403425,-0.6250951245257481,0.4705326052691652
LDA50_abstract_weight__2_cerebellar_cerebellum_basal,0.0013171355311770497,-3.2122198190512825,0.01829187569837962,0.4585367268028999,-0.7412584874160145,0.46865905812688213
LDA50_abstract_weight__46_hemisphere_language_stroke,0.00012054865122797076,-3.845007703808393,0.018145802576092912,0.4248449158541101,-0.7980440707911399,0.46432853167122234
LDA50_abstract_weight__21_matter_volume_structural,0.009824202133019216,-2.5819563091030946,0.01828319100130966,0.400742198086668,-0.8402964380204185,0.46615097288633983
LDA50_abstract_weight__0_network_state_resting,0.008017627786416608,2.6513265676964632,0.018736851493626437,0.3855979482976353,-0.8676281181700741,0.47216352454710947
LDA50_abstract_weight__26_emotional_amygdala_negative,1.1573495466613793e-12,7.11036679707109,0.019017368788481072,0.3272576428751698,-0.9796525761132423,0.4705887454854445
LDA50_abstract_weight__29_stress_ptsd_trauma,1.445948841180261e-11,-6.753224551209683,0.01699867467408074,0.3193508091322626,-0.9957928415511308,0.430611207059627
LDA50_abstract_weight__19_action_actions_observation,1.1557765186622008e-06,-4.863072221149913,0.0174959339512581,0.23380479361700957,-1.1906149151139926,0.4406669623931602
LDA50_abstract_weight__4_stimulus_time_repetition,0.6485829437419511,-0.45573167210028054,0.01829989755055448,0.22435850974407465,-1.2150198786277675,0.45672649086055084
