Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA100_abstract_weight__25_feedback_error_learning,0.00929453763267607,-2.6010261221600857,1.4256641053266659,0.006490391580064357,2.721919676691806,0.00799648985119023
LDA100_abstract_weight__71_reasoning_mind_mental,0.009503750497008467,-2.5933806998120765,1.4689768082628651,0.008874956532832505,2.6168337106086144,0.006810244073045955
LDA100_abstract_weight__14_conflict_interference_control,0.037181555074942585,-2.0837649271287564,1.3744069117556856,0.0809146052628143,1.7454037966819427,0.005539052371396042
LDA100_abstract_weight__53_decision_making_risk,0.02872504758571759,-2.187239460791026,1.3665541229866693,0.10570483894322659,1.6178040239028384,0.006941033032184964
LDA100_abstract_weight__92_social_empathy_moral,0.060300029680643186,-1.878593424520019,1.27096212564436,0.10831451359320592,1.60581522873942,0.007084768199005698
LDA100_abstract_weight__23_semantic_words_word,0.15998062032799387,-1.4051367417565572,1.158053366371899,0.14054836713937122,1.4737520344220045,0.006395233727503168
LDA100_abstract_weight__27_epilepsy_lobe_temporal,0.01568866827676929,-2.416078739869273,1.9585976207958244,0.14687449284487142,1.4506602371876298,0.0022785137858301707
LDA100_abstract_weight__42_context_influence_modulation,0.1373223516171227,1.4858365810835947,1.0805009390187512,0.16280980830362368,1.395683555993319,0.03433900279306142
LDA100_abstract_weight__69_pain_painful_stimulation,0.2310692683252762,-1.1976090061302815,1.1423744535444151,0.1637254781112343,1.3926505856511306,0.003077196573282822
LDA100_abstract_weight__33_reward_striatum_ventral,0.04157966904705701,-2.037702749630033,1.3254320974767022,0.2198826272203035,1.2268402823963935,0.007158948569851818
LDA100_abstract_weight__26_fear_anxiety_ptsd,0.0488163291843855,-1.9701923568501107,1.4137926326497123,0.22143921342905054,1.2227100931712038,0.004175436717334543
LDA100_abstract_weight__72_memory_encoding_hippocampus,0.14210332578828122,-1.4680033026941717,1.1544219150848047,0.2227108806680046,1.2193513127548143,0.008569520148459213
LDA100_abstract_weight__43_prefrontal_cortex_pfc,0.14059297936836757,1.4735864220643597,1.0839444214495806,0.2645952165774421,1.1155957396511162,0.030894383760868987
LDA100_abstract_weight__19_judgments_judgment_ppc,0.1125424359132201,-1.5868684762428673,1.2545629700989294,0.3483207579498844,0.9378514467520743,0.004556539226912108
LDA100_abstract_weight__40_ad_disease_mci,0.08436477143069798,-1.7259035196488905,1.3219885398113271,0.34972048649303056,0.9351315935900618,0.00414689509021091
LDA100_abstract_weight__35_regulation_emotion_reappraisal,0.1383655119571805,-1.4819052348970208,1.2678095418774287,0.36032052721550656,0.9147544978103945,0.0029541751516432672
LDA100_abstract_weight__63_insula_anterior_autonomic,0.24171943912879235,-1.1706998659545338,1.1307466246839368,0.40892817152509897,0.8257812863646244,0.0036292108011715075
LDA100_abstract_weight__16_deaf_hearing_sign,0.20305315619554243,-1.272901051213305,1.2393593235745377,0.44853931662593216,0.7578524538058019,0.0013860117791013955
LDA100_abstract_weight__60_matter_volume_gray,0.2907589106497852,-1.0564582386348111,1.0812939000782094,0.454190653607048,0.7484468815221353,0.006892308401960221
LDA100_abstract_weight__95_adults_age_older,0.3201510166465691,-0.9941475953661904,1.0678427345880246,0.46302397743554735,0.733876554662924,0.004580846762352657
LDA100_abstract_weight__54_adhd_food_weight,0.10891840268320363,-1.6030736139487551,1.3284401254093416,0.48514521446704295,0.6980511370530302,0.003040259155533952
LDA100_abstract_weight__41_memory_retrieval_episodic,0.3715310013732155,-0.8936092389831962,1.0397455565085418,0.49528830257637535,0.6819219539340646,0.0041471210551401955
LDA100_abstract_weight__17_human_humans_animal,0.3616327428115126,-0.9122583332338251,1.0421153978920517,0.5204049923898915,0.642721246128199,0.005805491821364033
LDA100_abstract_weight__10_schizophrenia_symptoms_risk,0.04208119646519126,-2.0327162710165636,1.365515593692879,0.5609377765232662,0.5814491552859409,0.00649606792342882
LDA100_abstract_weight__76_memory_recognition_items,0.37051900663897275,-0.8955016079254351,1.0412741768917564,0.5686933582972469,0.5699769109719646,0.003525909114901259
LDA100_abstract_weight__87_dorsal_ventral_stream,0.37391604985150684,-0.8891619481439756,1.0374787574800508,0.5834277551985352,0.5483847358395705,0.004964258828523332
LDA100_abstract_weight__79_spatial_cues_cue,0.36530804253264093,-0.905297043014183,1.043209736566696,0.5997110115094331,0.5248161384380341,0.0042873556517834055
LDA100_abstract_weight__37_temporal_superior_posterior,0.252883684423012,-1.1433731765845339,1.1042762786908333,0.6404135851548212,0.4671206159507258,0.005746506260767638
LDA100_abstract_weight__51_light_mechanisms_underlying,0.2301543072761938,-1.1999614635388633,1.109163655715367,0.6576468400896012,0.4431643814747284,0.007162120559615128
LDA100_abstract_weight__58_personality_trait_traits,0.1493677767203634,-1.4417681997484466,1.2123065979863754,0.6582697864820382,0.44230324029846657,0.004638119216643287
LDA100_abstract_weight__66_allele_genetic_gene,0.14772797141842808,-1.4476035012172985,1.3277000473450467,0.7516420968693027,0.31647486958023047,0.002404190186886246
LDA100_abstract_weight__0_group_control_age,0.46415293951174563,0.7320256051540428,1.0030326867973907,0.7818087425545983,0.2769627061046848,0.04451807677598266
LDA100_abstract_weight__91_amygdala_emotional_faces,0.2324761070025313,-1.1940047576479909,1.1193563406999947,0.809786559681419,0.2407013924442688,0.0058521098754604674
