Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__173_network_default_dmn,3.5034330991834395e-10,6.274684793542966,1.5902743050154178,6.4846062503664994e-15,7.794144974331754,0.005628412272804307
LDA400_abstract_weight__285_junction_tpj_temporoparietal,2.1933677096797055e-10,-6.347152439771235,2.1373956792058317,2.0122420451269668e-13,7.347980261591314,0.0024383805352562924
LDA400_abstract_weight__108_tom_mind_theory,3.9631563356623545e-06,-4.613305232562797,1.970689629199855,7.065831337253036e-10,6.164607205643018,0.0013077759989143542
LDA400_abstract_weight__366_mental_mentalizing_states,2.4063555624787014e-06,4.715907662927813,1.6051114961182216,4.038607684246614e-08,5.489155150165979,0.0029681237976392676
LDA400_abstract_weight__272_retrieval_memory_episodic,0.00011435482432708977,3.857922647525242,1.380387656903311,1.4391970735221346e-07,5.260173285552317,0.0037156379856341537
LDA400_abstract_weight__94_events_future_past,0.0006208519866444107,-3.4223374905890416,1.5057152111378518,2.6832876098952895e-07,5.14443386255009,0.0016241885236724842
LDA400_abstract_weight__329_items_recognition_item,0.0001809665975510688,-3.7442039735301593,1.51600983558285,3.5698332595913093e-07,5.090572881769004,0.002064840203736029
LDA400_abstract_weight__82_comprehension_sentences_language,7.335388944307297e-05,-3.9651367235337505,1.7031550664970756,3.702119921822107e-07,5.083669451467098,0.001498515788335135
LDA400_abstract_weight__194_gyrus_ag_angular,2.959192050178139e-06,-4.673632109582073,2.1297600024340877,4.94684474202819e-07,5.0283631071341475,0.00129688247366409
LDA400_abstract_weight__236_social_cognition_interactions,4.916824697054345e-06,4.568305740545995,1.5081032478131244,4.987049766296167e-07,5.026810400666207,0.0037070738429045976
LDA400_abstract_weight__259_sentences_sentence_syntactic,8.598352625699412e-05,-3.9270796130110126,1.5625564972542503,8.483976995690741e-06,4.452592252797471,0.0022020270933240035
LDA400_abstract_weight__314_people_person_situation,0.0002224839080564589,-3.692015493093362,1.5556899100123551,8.825083033410073e-06,4.4441236771024135,0.0018830240477969652
LDA400_abstract_weight__356_semantic_word_temporal,0.006881500825324682,2.702525004663702,1.263687799219791,0.0001664705022610233,3.7651179177464043,0.0029743607511797613
LDA400_abstract_weight__183_moral_psychopathy_harm,0.0004120330889397783,-3.532254190500296,1.8334044683854593,0.00019029238291980424,3.7315670002600627,0.0009888305818971006
LDA400_abstract_weight__250_gestures_gesture_communicative,0.012021801777881924,-2.5115037231176327,1.475411592498051,0.0004171720224381741,3.5289753272480464,0.000821419635130856
LDA400_abstract_weight__70_mpfc_medial_prefrontal,6.211710372161505e-05,4.004620567216372,1.5394373695041952,0.0008996871636460745,3.3201511696851087,0.0027778098633171253
LDA400_abstract_weight__33_network_identified_core,0.12994003826126377,1.5143383831546764,1.0657646541871857,0.0013294397086603558,3.209547733018383,0.007793056976600719
LDA400_abstract_weight__5_judgments_judgment_judged,0.00020158564053340822,-3.7170210661580483,1.5894471544540525,0.0014189166862261814,3.1907751333152534,0.002022646206751422
LDA400_abstract_weight__12_structures_pattern_contrast,0.014872583566509112,2.435466940610712,1.1370555068883397,0.0017230479684262473,3.1342316092756257,0.008037391590134628
LDA400_abstract_weight__256_encoding_memory_recognition,0.01208656813310205,2.509606738994233,1.206719118926308,0.002671080768589994,3.0032555037093074,0.004024969369266199
