Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA200_abstract_weight__194_network_default_dmn,2.280509114882534e-11,6.686833612029304,1.6269357261519326,7.7267304027634e-14,7.4748919678100965,0.006837349155647427
LDA200_abstract_weight__145_mind_mental_social,1.4811760506994176e-07,-5.254884239272405,1.5842436594150426,3.6896284892526125e-10,6.266622627765417,0.004343260173333007
LDA200_abstract_weight__93_language_sentences_comprehension,2.5310619045093574e-07,-5.155388073184971,1.5434582830386154,1.885066746390943e-09,6.007413192811282,0.004704421574912964
LDA200_abstract_weight__9_semantic_word_knowledge,2.6735631182273067e-06,4.694426043236443,1.461614761382766,5.720459647198006e-09,5.824731197181798,0.004814880953693571
LDA200_abstract_weight__28_memory_retrieval_episodic,0.00020668404623591652,-3.7107035300991322,1.3607327733050525,4.042336387960105e-08,5.488992127180812,0.003961326317980536
LDA200_abstract_weight__30_events_future_personal,5.021041994290876e-05,-4.05464536001465,1.5999944621545883,4.785390454692505e-06,4.573982842095931,0.002372705912396782
LDA200_abstract_weight__100_gestures_abstract_race,0.0001565518270204569,-3.7804393920524713,1.6856589050684696,2.3666996532332955e-05,4.227149940883652,0.0016511208905458092
LDA200_abstract_weight__154_social_interactions_interaction,4.6270547516158445e-05,-4.073707705205098,1.4062247339101621,4.8094057189636894e-05,4.064701095232876,0.004647804082947252
LDA200_abstract_weight__77_mpfc_cortex_prefrontal,8.386367279844542e-06,-4.455075510064572,1.4764768446980627,0.00016849158118141533,3.7621015850599506,0.004669932689881734
LDA200_abstract_weight__88_network_frontoparietal_identified,0.022754138198873952,2.2775376630427204,1.104679972108062,0.00033417657448561614,3.587255705862928,0.012201729029161496
LDA200_abstract_weight__111_memory_encoding_hippocampal,0.0036018940260519328,2.9110733908470245,1.2175139673029074,0.00035470517129280527,3.571675178273083,0.005862903774899633
LDA200_abstract_weight__72_items_pairs_item,0.020727237469571613,-2.3129163725425093,1.2293215386695315,0.0017941141241596288,3.1223534342214943,0.002825341335387876
LDA200_abstract_weight__123_junction_tpj_temporoparietal,0.0010342864098575877,-3.2810302770300304,1.454290150040855,0.002068080176177967,3.0802772018368074,0.0023715018555671326
LDA200_abstract_weight__186_decision_making_choice,0.0017103443830834841,-3.1364022550970008,1.2767865012348136,0.0022965593396319277,3.048932685589429,0.004817355483569588
LDA200_abstract_weight__174_type_joint_sa,0.011559433935394714,-2.525315868818387,1.4559078103176257,0.0033223160396996646,2.9362265360460444,0.0010874834825340368
LDA200_abstract_weight__193_mirror_video_imitation,0.16836869616711225,-1.3774644578027866,1.1008417936754513,0.0035758133634113546,2.9133432260438186,0.0023071712184876414
LDA200_abstract_weight__65_recognition_correct_familiarity,0.004912192325829068,-2.8127362560750386,1.3287362059400791,0.005236115701355778,2.7921371508956176,0.0027084522798438873
LDA200_abstract_weight__163_language_chinese_english,0.10434963129571606,-1.6241226665651287,1.1522561824645916,0.005703012261647214,2.764385476222429,0.0019451825167102986
LDA200_abstract_weight__90_imagery_mental_rotation,0.19529761318520522,-1.2950655633645778,1.0962549980407734,0.00920279795674504,2.604427162047778,0.0019436261731570774
LDA200_abstract_weight__25_state_resting_fc,0.0008569977403275475,3.3336976020474767,1.2597676587864164,0.010247670564216363,2.5673581563716685,0.006514459754129052
LDA200_abstract_weight__23_reasoning_relational_relations,0.015184742197134948,-2.4279426981322767,1.4347234912317761,0.023608833043539345,2.2634358801721404,0.0011501698419819912
LDA200_abstract_weight__137_regulation_emotion_reappraisal,0.021374283708197828,-2.301307011759986,1.2532016087110283,0.026055126351681997,2.225389134056089,0.00252705432372163
LDA200_abstract_weight__35_automatic_situations_situation,0.010206889966268506,-2.5687403620695464,1.391625548275658,0.0324285710410131,2.139087642361706,0.0016639105545353005
LDA200_abstract_weight__116_task_matching_strategy,0.14018516796493152,-1.4751018321485672,1.1140394365884125,0.052925882097855585,1.9355251776173172,0.0026365913252878715
LDA200_abstract_weight__2_problem_problems_arithmetic,0.05215205418367874,-1.94187648967008,1.2504608986578394,0.05513947811255662,1.9177755434014374,0.0015396030978982978
LDA200_abstract_weight__112_context_empathy_contextual,0.019627942511333263,-2.3333851013412,1.260347879405073,0.057660410373591806,1.8982708612731831,0.002593190500552483
LDA200_abstract_weight__162_words_word_lexical,0.29500044623572597,-1.0472149617780733,1.0488294068674395,0.05792719209584179,1.8962485044263797,0.0027663557928608888
LDA200_abstract_weight__38_adults_age_older,0.18898424526308422,-1.3135899123455281,1.0745228271269711,0.06416392460151274,1.8510391253873968,0.003954249576866393
LDA200_abstract_weight__181_creative_creativity_generation,0.021811849999766264,-2.2936284461220673,1.4320220201082743,0.06752239459492007,1.8281809798139648,0.0010343791775174836
LDA200_abstract_weight__3_task_switching_set,0.18902957782043073,-1.3134552880850445,1.0903525690827676,0.07270124514424904,1.794701664974371,0.002616331023727262
LDA200_abstract_weight__150_reading_phonological_readers,0.21155725567611516,-1.2492948368701615,1.087113472903783,0.08104336933635754,1.7446640226172718,0.002209987607018349
LDA200_abstract_weight__6_implicit_explicit_cd,0.01899791922465266,-2.345571797560096,1.3921341036835373,0.09146059464545661,1.687742890440889,0.001336947444895568
LDA200_abstract_weight__95_verbs_verb_nouns,0.2536148748730238,-1.1416131035920722,1.089447360238591,0.10167660705698474,1.6367792300921702,0.0012072227763048795
LDA200_abstract_weight__142_scene_scenes_perspective,0.11997856116122918,-1.554863587062365,1.1582702988263336,0.1143021464581901,1.5791478585417762,0.0017239908882160854
LDA200_abstract_weight__144_integration_process_task,0.04713627303026491,1.9850736942152634,1.1104557433106614,0.12818329741609027,1.5213050745241476,0.008115238521919923
LDA200_abstract_weight__155_temporal_sulcus_superior,0.20409033632660434,-1.2699839809210398,1.072290083314449,0.13349295246861717,1.5004690204441382,0.0037025232207337083
LDA200_abstract_weight__27_response_time_reaction,0.12241527761970661,-1.5447147412854,1.09802933859261,0.14814324346697974,1.4461210824389514,0.004503412444464379
LDA200_abstract_weight__11_cognitive_function_performance,0.0059457539287331995,2.7507580584187186,1.1287849974846051,0.17802916822123366,1.346848073410168,0.014864600332652585
LDA200_abstract_weight__195_group_age_magnetic,0.43854494971608027,0.7746526289534555,1.0060216222799807,0.18098869862268469,1.3377170261193239,0.013817745155751916
