Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__254_empathy_social_empathic,0.07911239214564915,1.7558595564487065,0.05677445761593079,1.1602009864512563e-11,6.785082617536821,0.7399136598624954
LDA400_abstract_weight__301_voice_vocal_voices,0.005143312677162382,-2.797918261172639,0.05579996704564179,3.317294954970217e-05,4.150513986394514,0.7253801860327772
LDA400_abstract_weight__82_comprehension_sentences_language,0.1628760395792151,-1.395463747418804,0.04912980968630102,6.923050181876617e-05,3.9789149404602044,0.6899742804051143
LDA400_abstract_weight__193_language_hemisphere_linguistic,0.23319061095676255,1.1921801602582336,0.04372181298278553,8.80457804264674e-05,3.9213731887661214,0.6554535353827686
LDA400_abstract_weight__33_network_identified_core,3.4280085841987787e-59,16.223717918779816,0.0351274046801763,0.0004341241474154961,3.518420329524255,0.5902569408226712
LDA400_abstract_weight__366_mental_mentalizing_states,0.17034214687159774,1.371105255622969,0.0413267244583216,0.0007254734809568762,3.37976683144385,0.6342065034887425
LDA400_abstract_weight__20_emotional_emotion_amygdala,1.3872486686975801e-11,6.759232251080128,0.037423250586738864,0.0011331407409149704,3.2551961530546114,0.6025403794248035
LDA400_abstract_weight__108_tom_mind_theory,0.006019639537122278,-2.7467096711714305,0.04722091217515259,0.002254098544729116,3.0545348096001566,0.6741760064783521
LDA400_abstract_weight__358_autobiographical_memories_memory,0.0015514550862107427,-3.1648826531451912,0.04859764699994057,0.0023584376927175714,3.0409362380550755,0.6828692901120333
LDA400_abstract_weight__317_insula_disgust_insular,0.23183676725951052,-1.195640787929463,0.04266062014582231,0.0036589408747730767,2.906160182235808,0.6411603370861073
LDA400_abstract_weight__201_speech_auditory_prosody,0.5233060753817009,-0.6382574958948588,0.04174461223055007,0.0037757067720242603,2.896317089204157,0.6339747081425648
LDA400_abstract_weight__335_regulation_emotion_reappraisal,0.6445231488530614,0.46138397183093893,0.04033642913402219,0.003975473346002906,2.8801013640288184,0.6225336105521423
LDA400_abstract_weight__243_prefrontal_cortex_dorsolateral,1.1565500507795365e-50,14.969807800227116,0.034357528453048174,0.005538645498117669,2.773913193564241,0.5729468985808931
LDA400_abstract_weight__291_infant_attachment_child,0.00033655779976542546,-3.585403218859385,0.047793495472531485,0.006401506942100142,2.7264736201009017,0.6766257236049484
LDA400_abstract_weight__250_gestures_gesture_communicative,0.000781002533523333,-3.359441257155498,0.046694970665158694,0.0070969468766037234,2.6922605901572916,0.6692369553905104
LDA400_abstract_weight__298_asd_autism_spectrum,0.07874662559993849,-1.7580051937863832,0.04245342420089633,0.007505546733969151,2.6735393626636723,0.6381957773512477
LDA400_abstract_weight__296_effort_fnc_reporting,1.4639018473599076e-05,-4.334051079585817,0.050462645310831986,0.007880726179694032,2.6571376338628228,0.6928894581261597
LDA400_abstract_weight__105_motivation_avoidance_approach,0.011364696109469932,-2.531280385112277,0.04397410358565737,0.008012817105069509,2.6515292551294256,0.6497330529040608
LDA400_abstract_weight__58_autonomic_skin_arousal,0.0008014282793502319,-3.3523010200804277,0.04588630654618239,0.009718529647424966,2.5856864417133525,0.6632650326315649
LDA400_abstract_weight__40_focus_multi_bci,1.549440200739083e-05,-4.321539907326594,0.049747454077087895,0.009736352626121514,2.585054782252248,0.6884086025668325
LDA400_abstract_weight__255_action_actions_observation,0.0838400477509043,1.728827081273954,0.03801986041497679,0.01152509402389338,2.5263611377251793,0.5997684979075772
LDA400_abstract_weight__259_sentences_sentence_syntactic,0.5241842268238073,-0.6369088361341135,0.040013003924430565,0.012130097792446334,2.50833682655702,0.6170833379899193
LDA400_abstract_weight__337_suppression_voluntary_suppressed,0.011532335813343557,-2.526140475917225,0.042938771723991964,0.013038924180297156,2.4827043898470045,0.6409809753463004
LDA400_abstract_weight__63_negative_positive_valence,0.0004179640220013719,3.528473355152385,0.03689294161829526,0.013160592952621248,2.479393760364488,0.5892490400928655
LDA400_abstract_weight__236_social_cognition_interactions,0.023240755698069705,2.2694536023285115,0.037451686077868356,0.014288139741316036,2.4499365319855935,0.5939570133487201
LDA400_abstract_weight__26_ifg_gyrus_frontal,0.17158459299974796,1.367129899368939,0.03799724353447197,0.01445612008956026,2.4457250392248913,0.5988274459454853
LDA400_abstract_weight__293_temporal_sts_superior,0.7877076356811918,-0.26928855903218524,0.039128641777648396,0.01682929606380169,2.3904160510817256,0.6084934903905767
LDA400_abstract_weight__246_interaction_ppi_psychophysiological,0.001765569186649644,-3.127071607531563,0.04365100095151029,0.01820820837879247,2.361356681637285,0.6459299467869125
LDA400_abstract_weight__132_cues_cue_cued,0.008570547288525628,2.628725652952204,0.03683409602385764,0.02122108736478188,2.304027723836989,0.5868622740023892
LDA400_abstract_weight__131_inhibition_response_stop,0.05637142605080091,1.9081531407809988,0.037167070802062066,0.022058231578640924,2.2893636626821086,0.5897873463097592
LDA400_abstract_weight__133_video_clips_viewing,0.23383335509512682,-1.190542197117927,0.03955257075793736,0.02416631563965209,2.2544747780816934,0.6112864283293798
LDA400_abstract_weight__353_deception_truth_lying,1.1494175139681003e-06,-4.864163708595211,0.04860171088879223,0.02776085416771708,2.2006493909446236,0.6801787557501955
LDA400_abstract_weight__130_frontal_inferior_gyrus,0.3152430454974655,1.0042812979988829,0.03732201364767325,0.030028865829005127,2.1697094220633706,0.5901023918944562
LDA400_abstract_weight__103_types_type_similarity,0.03322060631613185,-2.1294069456009836,0.04012168882807099,0.03506556028319231,2.107600500250582,0.6154117323051501
LDA400_abstract_weight__314_people_person_situation,0.11839637383433349,-1.5615400840996974,0.03902738856479945,0.041303774249997094,2.040467606510548,0.6050613148201481
LDA400_abstract_weight__272_retrieval_memory_episodic,0.014400161156448432,2.447123188232174,0.036052564870142974,0.04593008045285968,1.996035301210187,0.5762592299196845
LDA400_abstract_weight__306_understood_poorly_mechanisms,0.23623201280435355,1.1844574938877792,0.03646268187931167,0.05315699453590603,1.9336433411690588,0.5796225868212218
LDA400_abstract_weight__119_temporal_lobe_anterior,9.786122730246771e-06,4.421845936383508,0.035147971971809425,0.05580507874772927,1.9125547381859924,0.5665946106242343
LDA400_abstract_weight__107_imagery_mental_imagined,0.052929172910448984,-1.9354983339818073,0.038726998751178736,0.06027291409960125,1.8787918955039455,0.601172236503856
LDA400_abstract_weight__235_pairs_associative_associations,0.9313758593522352,-0.08611391851393296,0.03676843536314797,0.07140006808392428,1.802924529403582,0.5814582571619433
LDA400_abstract_weight__382_influence_cortex_influences,1.2448895777652628e-15,7.9999309943585635,0.0340578102708291,0.07623846193941461,1.7729411324123479,0.5545476873084172
LDA400_abstract_weight__222_interference_stroop_control,0.05314115619419388,-1.9337720866968355,0.0381848900973209,0.07783474095670771,1.7633899660282994,0.5951902092515726
LDA400_abstract_weight__34_monitoring_source_reality,7.61434150042237e-05,-3.9562251069279886,0.04160307387474228,0.08157631988359215,1.7416122299303287,0.6265486725663716
LDA400_abstract_weight__360_pars_opercularis_inferior,2.7862890091402712e-05,-4.190264961153572,0.041864763452952244,0.09080743526372069,1.6911537836400437,0.6285904255319149
LDA400_abstract_weight__62_familiar_unfamiliar_familiarity,0.003783205090901391,-2.8956944950596424,0.039099105121710845,0.09099445847377646,1.69017511106096,0.6035641988617576
LDA400_abstract_weight__307_experience_subjective_experiences,0.5258614225179178,-0.6343362216633057,0.03669991668101863,0.0924804608096746,1.6824559450873111,0.5797450694400407
LDA400_abstract_weight__180_speech_sounds_auditory,0.08106909595024725,-1.7445163327164686,0.03755004158492255,0.09557173446512582,1.6667117545011902,0.588237788331072
LDA400_abstract_weight__91_age_years_group,1.2955582763014372e-22,9.78580837330109,0.03357826235782303,0.0989482123604385,1.6499742033699483,0.5484327140768827
LDA400_abstract_weight__4_mood_affective_induction,0.00045513034738431423,-3.5058624564321463,0.039872079214651565,0.10157733983765094,1.637254326953813,0.610566836941971
LDA400_abstract_weight__49_pmc_cord_sci,7.975442296984987e-05,-3.9451368318628814,0.04077376534426844,0.10355581130383883,1.627854169233152,0.618764482140515
LDA400_abstract_weight__210_control_inhibitory_attentional,0.923528910682167,0.0959895014574993,0.03597789728835554,0.10880657313811563,1.6035804035234817,0.5716163047106411
LDA400_abstract_weight__1_context_contextual_contexts,0.6461314981316872,0.45914297426173745,0.03548787463242573,0.131762163673219,1.5071892159208784,0.565568900942787
LDA400_abstract_weight__278_prediction_predictive_predictions,0.9314550110182627,-0.08601434853471437,0.03572119101001679,0.13418136590803925,1.4978148330208525,0.5679530144863921
LDA400_abstract_weight__3_individuals_resonance_magnetic,2.2703909898966713e-20,9.248794330889934,0.033386151979377554,0.1396056013265734,1.477261323089927,0.543995774444718
LDA400_abstract_weight__97_evaluation_evaluations_esteem,0.0038882353648893105,-2.887089559624333,0.03774573945867929,0.1499801938973021,1.439601433288772,0.5887345841124442
LDA400_abstract_weight__16_executive_control_cognitive,0.014512621004374317,2.444318182656453,0.03456270402901471,0.1524622870479979,1.43088810370682,0.5549793112728333
LDA400_abstract_weight__8_arousal_subjective_ratings,0.7885497249266785,-0.26819434852488355,0.035556779890301794,0.15533535060662537,1.4209360531212871,0.5654966132459712
LDA400_abstract_weight__112_error_errors_monitoring,0.41402839967676275,-0.8168250761308676,0.03579787523919271,0.16020668289380474,1.4043767755968593,0.5679478227508152
LDA400_abstract_weight__136_insight_hum_mapp,8.760783802876218e-05,-3.922574371262529,0.0390662739286917,0.16688481591662147,1.382283025362606,0.6016512746308039
LDA400_abstract_weight__300_reliability_test_retest,0.007151667623022024,-2.689698144192626,0.037152894206344614,0.17099649832473143,1.3690088826481461,0.5821484218056385
LDA400_abstract_weight__165_instruction_instructed_instructions,0.05386647859477045,-1.9279087387531046,0.03633776832287686,0.17763874503984456,1.3480610582823842,0.5733245131682307
LDA400_abstract_weight__364_network_graph_local,0.23623864674565542,-1.184440726256938,0.035809355621907485,0.1778590829561564,1.3473762585192297,0.5675947779299872
LDA400_abstract_weight__221_systems_correlates_linked,3.5824258895652806e-47,14.425389343895217,0.03268968761287179,0.17822679521761176,1.3462348313850612,0.536007030274376
LDA400_abstract_weight__209_exclusion_ds_rejection,9.474171724329709e-08,-5.336530929361132,0.0419221582749748,0.19139416621288685,1.3064659053653194,0.6277298344487496
LDA400_abstract_weight__159_hemisphere_hemispheric_lateralization,0.023583959471873292,2.2638399652756864,0.03429378244639743,0.1922093478185583,1.3040710813626593,0.5506572569296042
