Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA50_abstract_weight__28_social_empathy_moral,7.357677413999397e-05,-3.964412999473703,1.5664574745450688,3.341935650784142e-05,4.148819920932746,0.014475819461082937
LDA50_abstract_weight__16_response_inhibition_control,0.001529379366125183,-3.169050277611428,1.405374462732722,0.0007326453895688313,3.3770619808908116,0.014294671714414155
LDA50_abstract_weight__8_mpfc_social_medial,0.0007543492848542943,-3.3690237503814675,1.4267950119143784,0.0013323955584264371,3.2089092142490148,0.015872095311849254
LDA50_abstract_weight__6_auditory_speech_temporal,0.008007864518997154,-2.6517380352649025,1.304144294894261,0.004352420541431348,2.8514216917720883,0.01483122895090862
LDA50_abstract_weight__19_action_actions_observation,0.061028441081807494,-1.8732893401706532,1.1944078506317013,0.012641068569085446,2.493724306959223,0.011791916370934357
LDA50_abstract_weight__37_language_reading_word,0.05672902865037277,1.9053928138027234,1.153240428694823,0.015041448737945247,2.431379546691397,0.020313112754146028
LDA50_abstract_weight__20_control_conflict_task,0.028694514878926936,-2.1876581194336757,1.220047081183613,0.06704529666864782,1.8313702632299,0.016592028646539757
LDA50_abstract_weight__26_emotional_amygdala_negative,0.048900464742778205,1.969458490684327,1.1131008653108971,0.07900718572807348,1.7564758837478647,0.04312839201162103
LDA50_abstract_weight__35_schizophrenia_risk_genetic,0.3296485155424591,-0.9748220942222418,1.054297599920288,0.20620997576600156,1.264055866389757,0.009326780511691899
LDA50_abstract_weight__41_imagery_mental_events,0.1696269104788013,-1.373403602454625,1.1249388325621978,0.21356669919353927,1.2438176058033719,0.009697995746453076
LDA50_abstract_weight__1_anxiety_trait_personality,0.013517408492240701,-2.4698384414165426,1.3776867662373506,0.26395689527387406,1.117087545177903,0.010214611058032674
LDA50_abstract_weight__40_face_faces_facial,0.17129351618923527,-1.3680592963788138,1.1120262259950124,0.3181407330499404,0.9982859202033522,0.012351703303075678
LDA50_abstract_weight__47_attention_attentional_target,0.18092772090861065,1.3379040372832538,1.064280126798054,0.3759298265990094,0.8854205988633662,0.035734138278110866
LDA50_abstract_weight__30_decision_making_risk,0.14396147637072587,-1.4611966710038824,1.1417824661603897,0.40071820856104046,0.8403392353491957,0.010351779412901151
LDA50_abstract_weight__13_fear_threat_smokers,0.14243374636519412,-1.4667879585419212,1.175117959113177,0.46412130171981414,0.7320774415964018,0.006970160819608123
LDA50_abstract_weight__39_stimulation_tms_bpd,0.11387169786149431,-1.581027728275247,1.2153429294774338,0.5022570897303791,0.6709426109835303,0.006448134047989584
LDA50_abstract_weight__23_asd_autism_group,0.38212119053726656,-0.8739946072767466,1.0334645038418406,0.5186300816085727,0.645458533955615,0.004626596896302659
LDA50_abstract_weight__27_disorder_adhd_group,0.3124525549108951,-1.0100892023814612,1.054840600752721,0.6015477937596599,0.5221760012137067,0.011508359020500425
LDA50_abstract_weight__12_women_men_sex,0.20940409867535648,-1.2552056950410653,1.1379553155471243,0.632555914092343,0.4781324824513789,0.005447264883692282
LDA50_abstract_weight__22_method_group_approach,0.45904660648978446,0.7404176597853267,1.0034425870973385,0.7108413114879479,0.37072641810646434,0.07553564117286528
LDA50_abstract_weight__0_network_state_resting,0.2826943890451743,1.0742862873289134,1.042756789799515,0.7860572926674351,0.2714339510357985,0.028908717809923337
