Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__254_empathy_social_empathic,7.260759637972569e-08,5.3845958702280425,2.5197505506935762,1.1602009864512563e-11,6.785082617536821,0.0030551730950811196
LDA400_abstract_weight__301_voice_vocal_voices,0.0005574391933276246,-3.4515196359320486,2.336969007673919,3.317294954970217e-05,4.150513986394514,0.0012193564999874757
LDA400_abstract_weight__82_comprehension_sentences_language,0.0008471585614698851,-3.336908424364397,1.9684966482188162,6.923050181876617e-05,3.9789149404602044,0.0017313959277326495
LDA400_abstract_weight__193_language_hemisphere_linguistic,0.0018217741862955883,3.1178468893121165,1.6304761380173567,8.80457804264674e-05,3.9213731887661214,0.0026858788894423722
LDA400_abstract_weight__33_network_identified_core,0.02102388734002336,2.3075552244001036,1.20173524087748,0.0004341241474154961,3.518420329524255,0.008784355747915347
LDA400_abstract_weight__366_mental_mentalizing_states,0.0015268177620146872,3.169537459111207,1.6365324306953855,0.0007254734809568762,3.37976683144385,0.0030252133038472114
LDA400_abstract_weight__20_emotional_emotion_amygdala,0.002309278527870995,3.0472730262394965,1.41865416478242,0.0011331407409149704,3.2551961530546114,0.00539295030323794
LDA400_abstract_weight__108_tom_mind_theory,0.00828252871035784,-2.640330193110733,1.803188293384642,0.002254098544729116,3.0545348096001566,0.0011962192600315782
LDA400_abstract_weight__358_autobiographical_memories_memory,0.0028284065936085012,-2.985796646933109,2.105992003805974,0.0023584376927175714,3.0409362380550755,0.0011825611494746524
LDA400_abstract_weight__317_insula_disgust_insular,0.002234885157302635,-3.0571015930069154,1.8063392213661529,0.0036589408747730767,2.906160182235808,0.0020510392059315567
LDA400_abstract_weight__201_speech_auditory_prosody,0.01819587245876697,-2.3616079712384237,1.4825349323766235,0.0037757067720242603,2.896317089204157,0.0019485836641333749
LDA400_abstract_weight__335_regulation_emotion_reappraisal,0.002574738472110427,3.0144167670944766,1.6416095104497295,0.003975473346002906,2.8801013640288184,0.0027613215242123547
LDA400_abstract_weight__243_prefrontal_cortex_dorsolateral,0.0036380185751023753,2.907953990868089,1.2896877448975685,0.005538645498117669,2.773913193564241,0.009359972656809493
LDA400_abstract_weight__291_infant_attachment_child,0.0009132328583427718,-3.3159771793096655,2.5249868254899424,0.006401506942100142,2.7264736201009017,0.0012609957531166407
LDA400_abstract_weight__250_gestures_gesture_communicative,0.024936047772682435,-2.242392009627854,1.6676557793906497,0.0070969468766037234,2.6922605901572916,0.0009281386993902438
LDA400_abstract_weight__298_asd_autism_spectrum,0.026339626884942846,-2.2211673771311666,1.5004342739648326,0.007505546733969151,2.6735393626636723,0.0015135663355369693
LDA400_abstract_weight__296_effort_fnc_reporting,0.020825871707421117,-2.3111264444782726,1.8740957300191619,0.007880726179694032,2.6571376338628228,0.0006658651089888641
LDA400_abstract_weight__105_motivation_avoidance_approach,0.008463701241432475,-2.6329893051320066,1.7695848306445447,0.008012817105069509,2.6515292551294256,0.001384970077763267
LDA400_abstract_weight__58_autonomic_skin_arousal,0.054426200878660125,-1.9234289548829082,1.4949760798747582,0.009718529647424966,2.5856864417133525,0.0008543199142566467
LDA400_abstract_weight__40_focus_multi_bci,0.005116902664368039,-2.7995806868825324,2.3053103872436322,0.009736352626121514,2.585054782252248,0.0008362588231813621
LDA400_abstract_weight__255_action_actions_observation,0.039840685660174624,2.0553968898827994,1.3071714254829594,0.01152509402389338,2.5263611377251793,0.0029197837519554016
LDA400_abstract_weight__259_sentences_sentence_syntactic,0.011633309039727258,-2.523076500046159,1.5397253516635774,0.012130097792446334,2.50833682655702,0.002169125947271792
LDA400_abstract_weight__337_suppression_voluntary_suppressed,0.032586357261485066,-2.137143063899871,1.5249074125504596,0.013038924180297156,2.4827043898470045,0.001238938298527923
LDA400_abstract_weight__63_negative_positive_valence,0.004503257235734193,2.840572946987233,1.4525379446786604,0.013160592952621248,2.479393760364488,0.004233347781408935
LDA400_abstract_weight__236_social_cognition_interactions,0.010190133752707164,2.5693097177026667,1.4230425463358598,0.014288139741316036,2.4499365319855935,0.0034968147590465513
LDA400_abstract_weight__26_ifg_gyrus_frontal,0.007459554486460074,2.67560031824619,1.4852260945714404,0.01445612008956026,2.4457250392248913,0.0031625095299200115
LDA400_abstract_weight__293_temporal_sts_superior,0.025335391283338837,-2.236250127911514,1.422378061849757,0.01682929606380169,2.3904160510817256,0.002226455630512269
LDA400_abstract_weight__246_interaction_ppi_psychophysiological,0.02449240580395673,-2.2493158863610794,1.6440060206839626,0.01820820837879247,2.361356681637285,0.0010865344239876947
LDA400_abstract_weight__132_cues_cue_cued,0.039674475804927445,2.057122168366058,1.2886546857322734,0.02122108736478188,2.304027723836989,0.0034067215303716274
LDA400_abstract_weight__131_inhibition_response_stop,0.005045573642831758,2.804109689429446,1.499573672840988,0.022058231578640924,2.2893636626821086,0.0035693716201641223
LDA400_abstract_weight__133_video_clips_viewing,0.028314175412828324,-2.1929056799368105,1.4539897280490037,0.02416631563965209,2.2544747780816934,0.0018677138165569742
LDA400_abstract_weight__353_deception_truth_lying,0.013552574174920173,-2.4689088316143,2.1651413105859443,0.02776085416771708,2.2006493909446236,0.000650923673511248
LDA400_abstract_weight__130_frontal_inferior_gyrus,0.09179351656758927,1.6860118520222191,1.2295238158173754,0.030028865829005127,2.1697094220633706,0.002566106528213762
LDA400_abstract_weight__103_types_type_similarity,0.02260571293058178,-2.280033310558127,1.5550181222984183,0.03506556028319231,2.107600500250582,0.001564764295654143
LDA400_abstract_weight__314_people_person_situation,0.04013558572837572,-2.052350765080776,1.4234620167001446,0.041303774249997094,2.040467606510548,0.001722397134484243
LDA400_abstract_weight__272_retrieval_memory_episodic,0.0830942050890362,1.7330082351627238,1.2179505284460477,0.04593008045285968,1.996035301210187,0.0032773026930037145
LDA400_abstract_weight__306_understood_poorly_mechanisms,0.030832930042418827,2.159222232406985,1.34786849092581,0.05315699453590603,1.9336433411690588,0.003010687384115506
