Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA100_abstract_weight__12_language_comprehension_sentences,1.0030198747013053e-05,-4.416521373001185,1.6654258935830442,4.742079571065659e-08,5.460719808975431,0.008157594470960153
LDA100_abstract_weight__71_reasoning_mind_mental,0.0001203233163524775,-3.8454664732222326,1.5970344200929922,1.9023542831900524e-05,4.276053613900193,0.007329923192690969
LDA100_abstract_weight__92_social_empathy_moral,0.0003131619200196223,-3.604161810513684,1.5047197284904286,0.00011143828446882936,3.864234152335137,0.008303975546348706
LDA100_abstract_weight__30_emotional_negative_positive,0.0006972718604544292,3.390649606201689,1.3664556650455852,0.0002574787786711214,3.654704086035119,0.012177929735708956
LDA100_abstract_weight__35_regulation_emotion_reappraisal,0.0015066408809006893,-3.173401358951182,1.6849076367245759,0.0016716266889553694,3.143110594069256,0.0038868316762208995
LDA100_abstract_weight__63_insula_anterior_autonomic,0.008494370539146145,-2.631760556022302,1.4393708486104468,0.0036882472015079214,2.9036631735455094,0.004573587659166417
LDA100_abstract_weight__31_speech_auditory_production,0.014593772354073886,-2.442305963633613,1.3853225878894273,0.005019277689795713,2.8057939517402484,0.00458704089904334
LDA100_abstract_weight__89_inhibition_response_control,0.01518609096914958,-2.42791048417939,1.3434614537744345,0.025599537457420194,2.232233453819691,0.005963477008085203
LDA100_abstract_weight__24_music_musical_musicians,0.1335959895156531,-1.5000710868808769,1.2179088735236212,0.05558872471615672,1.9142460465143205,0.0024129437819299976
LDA100_abstract_weight__9_imagery_mental_events,0.13849844413313694,-1.4814058975109896,1.1679108404137886,0.05900981115947499,1.888120233226124,0.004067316494616682
LDA100_abstract_weight__14_conflict_interference_control,0.031003719353216663,-2.1570249644143136,1.3081753296075178,0.06633081830245292,1.8361814967604957,0.005219435144015774
LDA100_abstract_weight__96_patterns_cortex_common,0.40183964485357926,0.8383402349301999,1.0103095469573409,0.06845129462869695,1.8220243263192313,0.049043744067972156
LDA100_abstract_weight__91_amygdala_emotional_faces,0.0131005619089688,-2.4810238176268262,1.3374364082598753,0.07001633346375803,1.8118049923091317,0.006922367621415435
LDA100_abstract_weight__80_pictures_images_aversive,0.055646600918945244,-1.9137930732691024,1.2687586366339656,0.09621240645588275,1.6634999219929225,0.004566388746258942
LDA100_abstract_weight__49_attention_attentional_task,0.07850181689517255,1.7594458096374876,1.1309641858175943,0.12648596154421057,1.5281070492718034,0.013858922589736505
LDA100_abstract_weight__81_auditory_sounds_sound,0.12597571000399888,-1.5301657369119661,1.1749304404100878,0.1594281361155142,1.4069974796964697,0.004623369613274783
LDA100_abstract_weight__5_depression_mdd_disorder,0.3651444656426084,-0.9056059362520334,1.0410391718682823,0.18864488641714208,1.3145984646100364,0.0045247115202706216
LDA100_abstract_weight__94_network_control_frontoparietal,0.3353236872432992,-0.9634461273463875,1.0428538416126565,0.20325273983833883,1.2723388805113856,0.00672383134380002
LDA100_abstract_weight__15_mirror_observation_imitation,0.2743245097146053,-1.0931578275827514,1.095984260986551,0.2049914593884251,1.267458315857149,0.002558326679240736
LDA100_abstract_weight__41_memory_retrieval_episodic,0.26104213349555216,-1.1239313899929217,1.0864995252136265,0.22764375989815655,1.206450693079483,0.004290289420619146
LDA100_abstract_weight__20_pd_basal_ganglia,0.24230184329410687,-1.1692526771367073,1.1082112511946376,0.23072035279540692,1.1985053209206034,0.0032744200532644208
LDA100_abstract_weight__69_pain_painful_stimulation,0.3663552734347264,-0.90332152930742,1.0410552115449103,0.23771711334415038,1.180712099230849,0.002776245899204568
LDA100_abstract_weight__37_temporal_superior_posterior,0.11306944131381835,-1.584546356305131,1.1686482955088742,0.2854575179943014,1.068139660470742,0.006020705453349315
LDA100_abstract_weight__16_deaf_hearing_sign,0.18511549493466783,-1.3251678233159323,1.2235581792052392,0.3553478869341339,0.9242659102350491,0.0013546643983262483
LDA100_abstract_weight__66_allele_genetic_gene,0.23342278135104222,-1.191588130551024,1.1651312068595852,0.3831933042069965,0.8720276305841963,0.002088724177825567
LDA100_abstract_weight__98_treatment_baseline_therapy,0.4418242073562413,-0.7691164098689591,1.0050651784518885,0.4120945925908003,0.8202131749143912,0.004027293751718807
LDA100_abstract_weight__51_light_mechanisms_underlying,0.1406228781186516,-1.4734754526356095,1.1349220367968653,0.43599844790073294,0.778968199113706,0.007255200777387504
LDA100_abstract_weight__58_personality_trait_traits,0.07344224554208556,-1.7900725715182877,1.2488873330841999,0.43763055796978434,0.7762005896929668,0.004730315513444638
LDA100_abstract_weight__90_reho_resting_state,0.23783011054908865,-1.180427800049915,1.1339195726668012,0.4440303132203518,0.7654051735571548,0.003051100260433286
LDA100_abstract_weight__1_gyrus_frontal_middle,0.40378316777495993,0.8348837450866134,1.010226992742595,0.5006197943100964,0.6735148660932581,0.047450325578187305
LDA100_abstract_weight__26_fear_anxiety_ptsd,0.11295155386684186,-1.5850650565893911,1.227048404643716,0.5130169706853356,0.6541472063411427,0.003587693194369216
LDA100_abstract_weight__13_action_actions_smokers,0.289490224292823,-1.0592405889452217,1.074283107169888,0.5238704429511839,0.6373906104058671,0.004267826473742037
LDA100_abstract_weight__11_task_cognitive_performance,0.3949968968447557,0.8505904489759754,1.0113239071192226,0.544292716728797,0.6063344048598084,0.04765437488538631
LDA100_abstract_weight__43_prefrontal_cortex_pfc,0.46005825316022153,0.7387509304239557,1.003675836611116,0.6053809376177002,0.5166780264436187,0.028320662005219273
LDA100_abstract_weight__10_schizophrenia_symptoms_risk,0.1730195926346776,-1.3625651683324311,1.1442809776644967,0.611728517107804,0.5076076607242089,0.005389196034761757
LDA100_abstract_weight__27_epilepsy_lobe_temporal,0.3345490847854251,-0.9649914689153569,1.0709316480892466,0.6248056787061981,0.48905087579215023,0.0012334047052659375
LDA100_abstract_weight__73_parietal_frontal_inferior,0.4596939479588298,0.7393509015131211,1.0032983085100138,0.6981536068811858,0.38781410462771215,0.049012907286935394
LDA100_abstract_weight__56_response_stimulus_trials,0.340310670980007,0.9535515884340441,1.0242860114363157,0.6984363681898018,0.3874320665454765,0.026061851909653152
LDA100_abstract_weight__53_decision_making_risk,0.42171921001070856,-0.8034421688912645,1.0147312457949793,0.7473592402210427,0.3221233623172726,0.005102531773880916
LDA100_abstract_weight__33_reward_striatum_ventral,0.15466739215964487,-1.423237244623009,1.1407728584712635,0.7533436176795832,0.3142336097436653,0.0060999791227343446
LDA100_abstract_weight__34_hemisphere_hemispheric_lateralization,0.3653296774396997,-0.905256194832477,1.0388783433288877,0.8080548017104252,0.24293622605366574,0.004266051377571959
LDA100_abstract_weight__86_women_men_sex,0.3414512405946313,-0.9513017071964368,1.0556501528503937,0.8400063158983089,0.20188540036063696,0.002999708929841737
LDA100_abstract_weight__75_stress_alcohol_users,0.23035770127224686,-1.1994379431368014,1.1283574406867845,0.8467378070559043,0.1932824027406285,0.003322342726524961
LDA100_abstract_weight__47_magnetic_resonance_high,0.48734642301890707,0.6945355364661514,1.0000157516593389,0.8571489047407553,0.18000466645242402,0.049257025160747085
LDA100_abstract_weight__52_white_matter_structural,0.09694740876545582,-1.6598362017021258,1.2620741886331517,0.8758855254776466,0.15618712433198356,0.0036165604843681034
LDA100_abstract_weight__44_target_detection_targets,0.4483656887282208,-0.7581424842583003,1.0038724586989787,0.9106409300216348,0.11223014232459261,0.004459519954143913
LDA100_abstract_weight__70_pattern_patterns_classification,0.2700445400945357,-1.1029599910634107,1.091256969536367,0.9188372320849824,0.10189851071885188,0.0038676942933659874
LDA100_abstract_weight__83_cortex_anterior_cingulate,0.48290830718336963,0.7016326136961772,1.0005387170494924,0.9236393299643125,0.09585047330464543,0.04918675678020199
LDA100_abstract_weight__67_network_state_resting,0.21818095620731126,1.231379511518258,1.0610369428156117,0.9380398218988955,0.07773378118297705,0.01752637105725354
LDA100_abstract_weight__84_children_adolescents_age,0.284239616974828,-1.0708439157247946,1.0612393412677887,0.9510831528893863,0.061346633073822474,0.00794457274210237
LDA100_abstract_weight__77_maps_images_standard,0.4451578296280103,-0.7635124678366062,1.0063843826349548,0.9596097532149876,0.05064330683701973,0.005788425067499503
LDA100_abstract_weight__72_memory_encoding_hippocampus,0.5372848319187801,-0.6169240361845996,0.9789762341614395,0.9695349151473796,-0.0381916038793683,0.007194514635724217
LDA100_abstract_weight__65_task_switching_rule,0.5060278426025187,-0.6650354136147274,0.9748128350810972,0.9209598875255877,-0.09922467020005708,0.003033972624155987
LDA100_abstract_weight__57_face_faces_fusiform,0.6117454668405284,-0.5075834965760505,0.9372384980133742,0.9173566392289051,-0.10376399598474946,0.0037458746500134703
LDA100_abstract_weight__23_semantic_words_word,0.626129389890714,-0.487181957935934,0.9442547404411784,0.8855875867729189,-0.14388967781706144,0.0051624330404804715
LDA100_abstract_weight__95_adults_age_older,0.6785211913806686,-0.4144819390567629,0.9130638541948354,0.880344488141131,-0.1505325296984009,0.0038777251857592624
LDA100_abstract_weight__21_reading_words_word,0.7823562149983871,-0.2762497933777233,0.8550200305957371,0.8148500804653397,-0.23417376609130847,0.003012825470520549
LDA100_abstract_weight__76_memory_recognition_items,0.536694303993701,-0.6178195362187233,0.963983949212007,0.8037829473810699,-0.2484542710182802,0.0032315674721746512
LDA100_abstract_weight__87_dorsal_ventral_stream,0.5201761401188162,-0.6430739139840831,0.9780650722325122,0.791476711507879,-0.26439351054457155,0.004633192701839658
LDA100_abstract_weight__61_caudate_ofc_thalamus,0.6635382013537036,-0.4350333761318709,0.9290021304109011,0.617895354297327,-0.4988353891085637,0.005206418056051016
LDA100_abstract_weight__18_number_numerical_numbers,0.6081263346960328,-0.5127498207447164,0.8940963246984447,0.5880481639468667,-0.5416666561444443,0.0016763944195807242
LDA100_abstract_weight__82_somatosensory_stimulation_tactile,0.8246339398708252,-0.22158887988921225,0.8247334887850392,0.58527143791934,-0.5457010676633773,0.002781719267277018
LDA100_abstract_weight__79_spatial_cues_cue,0.7816927283752418,-0.2771137965856947,0.8619549362177684,0.572012773124885,-0.5650896718056548,0.003507032984514221
LDA100_abstract_weight__25_feedback_error_learning,0.727046965399344,-0.3490564035662454,0.9046416530375363,0.5612989212383218,-0.5809132508217707,0.005023381541290425
LDA100_abstract_weight__42_context_influence_modulation,0.5397496587340977,0.6131915993743805,0.9917279319410834,0.48186693282856996,-0.7033030139355443,0.031202722275965183
LDA100_abstract_weight__36_task_difficulty_demands,0.5556607784897938,0.5892989061954245,0.9875088534629152,0.4688231983433294,-0.7243951144879553,0.024114012363117797
LDA100_abstract_weight__50_perceptual_perception_interaction,0.6004669690986628,-0.5237291051015178,0.9569710978819292,0.4357232017703584,-0.779435528739505,0.006763820178068541
LDA100_abstract_weight__62_scenes_scene_ppa,0.5890632966336347,-0.5401939324524906,0.8899393803109761,0.4321434696912412,-0.7855290076108786,0.0014520178262234376
LDA100_abstract_weight__97_visual_motion_auditory,0.7871910843893252,-0.26995992512177974,0.8953377852626834,0.4217739695432011,-0.8033473978012854,0.006549164494033693
LDA100_abstract_weight__19_judgments_judgment_ppc,0.6953977400986475,-0.391540524909765,0.8892282988358264,0.3654636790652258,-0.9050032242570392,0.003197373225710251
LDA100_abstract_weight__46_stimulation_tms_acupuncture,0.7028454887920766,-0.381482183816915,0.8450966646356283,0.3639536706209626,-0.9078572042900778,0.001836539256902676
LDA100_abstract_weight__6_eye_gaze_saccade,0.8824828013699656,-0.1478225641298193,0.7417246966604434,0.3608712635341663,-0.9137061653436462,0.0017924061571823594
LDA100_abstract_weight__4_term_long_repetition,0.7377159357144698,-0.3348795676794808,0.9005320941883485,0.3016309850982485,-1.0329421218928283,0.005312324993534336
LDA100_abstract_weight__85_visual_cortex_early,0.792129843691814,-0.26354590877111356,0.8179940717214487,0.2897824765648141,-1.0585989252988868,0.002338410634012601
LDA100_abstract_weight__28_phase_problem_problems,0.8745075854901881,-0.1579355490646585,0.7178444537795019,0.2791597559492025,-1.0822088071629756,0.0014492730440052153
