Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA50_abstract_weight__28_social_empathy_moral,0.0023022462117572007,-3.048189597897467,0.03870892057925944,3.341935650784142e-05,4.148819920932746,0.6225970823305702
LDA50_abstract_weight__16_response_inhibition_control,0.003284540189103682,-2.9397718322258513,0.036933830676443444,0.0007326453895688313,3.3770619808908116,0.6003425205595936
LDA50_abstract_weight__8_mpfc_social_medial,0.014657064870783287,-2.4407434058791213,0.036301246044049905,0.0013323955584264371,3.2089092142490148,0.593390121782845
LDA50_abstract_weight__6_auditory_speech_temporal,0.01117138532005183,-2.5372916180778917,0.035676493210655844,0.004352420541431348,2.8514216917720883,0.5836617500246066
LDA50_abstract_weight__19_action_actions_observation,0.00019068336504871427,-3.731050007248222,0.03557552804329154,0.012641068569085446,2.493724306959223,0.577916374360876
LDA50_abstract_weight__37_language_reading_word,0.37466477395545716,0.8877694598206528,0.03380558617025431,0.015041448737945247,2.431379546691397,0.5634008135341504
LDA50_abstract_weight__20_control_conflict_task,0.052444586711431644,-1.93946627942578,0.033749951638246595,0.06704529666864782,1.8313702632299,0.552792389686509
LDA50_abstract_weight__26_emotional_amygdala_negative,7.353574498017291e-33,11.939645714438957,0.031494206988560834,0.07900718572807348,1.7564758837478647,0.5405950110752036
LDA50_abstract_weight__41_imagery_mental_events,9.617229232130479e-08,-5.333811627621192,0.033691847049041684,0.21356669919353927,1.2438176058033719,0.5435327603889935
LDA50_abstract_weight__17_motor_cortex_hand,0.04070647797178655,2.046507371329605,0.032295812060205584,0.23535966198421326,1.186665313818828,0.5302292128345678
LDA50_abstract_weight__1_anxiety_trait_personality,7.047578647918168e-10,-6.165016510600852,0.03368446772720495,0.26395689527387406,1.117087545177903,0.5418209579010801
LDA50_abstract_weight__40_face_faces_facial,6.0258511582459735e-05,-4.011796194985413,0.032914674066320995,0.3181407330499404,0.9982859202033522,0.532063307691973
LDA50_abstract_weight__47_attention_attentional_target,1.0837423161602982e-16,8.295231185397919,0.03160647385492589,0.3759298265990094,0.8854205988633662,0.5206768430279594
LDA50_abstract_weight__30_decision_making_risk,1.0167891708538292e-07,-5.323697546485218,0.03288735356360874,0.40071820856104046,0.8403392353491957,0.5294720747202731
LDA50_abstract_weight__13_fear_threat_smokers,2.0503916480187913e-13,-7.345468794164968,0.03312725866618402,0.46412130171981414,0.7320774415964018,0.5308483719707734
LDA50_abstract_weight__39_stimulation_tms_bpd,6.065352891960377e-15,-7.8025812994782,0.03309671196260691,0.5022570897303791,0.6709426109835303,0.5297969703345256
LDA50_abstract_weight__23_asd_autism_group,3.971001123383534e-17,-8.413751917217192,0.0332100572367441,0.5186300816085727,0.645458533955615,0.5309307866562013
LDA50_abstract_weight__12_women_men_sex,1.3613871233184019e-16,-8.268075466436448,0.03268311693424963,0.632555914092343,0.4781324824513789,0.5225608195987292
LDA50_abstract_weight__2_cerebellar_cerebellum_basal,0.0009351688404933239,-3.309337948383333,0.03186371817149679,0.7179160957271163,0.36124527998440004,0.5111782956737848
LDA50_abstract_weight__0_network_state_resting,5.400733176122738e-06,4.548586936970242,0.03151399329999205,0.7860572926674351,0.2714339510357985,0.5066009619519735
LDA50_abstract_weight__7_reward_feedback_striatum,2.6502619823050258e-05,-4.201607624697195,0.03172695546459886,0.814631952506657,0.2344547576979947,0.5076367711594688
LDA50_abstract_weight__32_pain_somatosensory_stimulation,6.410903356070796e-12,-6.870206501506824,0.03163013187327464,0.905909971349568,0.11819901380611472,0.5047633740887877
LDA50_abstract_weight__24_age_adults_older,0.14296859397157016,1.464825275831434,0.03139260660422569,0.9890413471179902,0.013735066428808451,0.5003555259048578
LDA50_abstract_weight__10_food_taste_weight,1.839280135501135e-22,-9.750297748879925,0.031423808454752726,0.9904071405000711,0.012023156092719272,0.5007116103358882
LDA50_abstract_weight__36_placebo_treatment_dopamine,7.139646589524873e-13,-7.176733881516508,0.030861884443001454,0.806287971271448,-0.24521757189884186,0.48977417582579585
