Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__353_deception_truth_lying,0.0012073137405806786,-3.237146596680849,0.03903088299260548,0.003640879003347459,2.907708194476857,0.7410957072170463
LDA400_abstract_weight__33_network_identified_core,2.5704307374284015e-40,13.292161780125427,0.02300209034479358,0.004251655328605859,2.858860631245364,0.5910851084461971
LDA400_abstract_weight__41_frontoparietal_subregions_network,0.14911701366030852,-1.4426573699632628,0.03024903918477533,0.008116801090196102,2.6471721937210533,0.6688217020464888
LDA400_abstract_weight__187_parietal_inferior_lobule,0.008758189056450849,2.6213515722715095,0.02580425206882965,0.008276397232466726,2.640581137211756,0.6188152181145438
LDA400_abstract_weight__285_junction_tpj_temporoparietal,0.452800504553339,-0.7507543544783329,0.028509892871595,0.01123543781113578,2.535289665093859,0.6495471099075544
LDA400_abstract_weight__128_problem_problems_arithmetic,0.4528684112799559,-0.7506415450235063,0.0283917977677414,0.012183690232290594,2.506778882956593,0.6480135054770081
LDA400_abstract_weight__103_types_type_similarity,0.22687021882668534,-1.2084604006259778,0.028542863355980927,0.01745969870437553,2.3768814460013803,0.6487968038650933
LDA400_abstract_weight__340_lsf_bladder_hsf,1.5529354261398896e-05,-4.321042803783575,0.03958445574971931,0.025587511882682636,2.232415536939224,0.743012987012987
LDA400_abstract_weight__42_ibs_visceral_rectal,1.5529354261398896e-05,-4.321042803783575,0.03958445574971931,0.025587511882682636,2.232415536939224,0.743012987012987
LDA400_abstract_weight__378_visual_auditory_modality,0.0010075438513914173,3.2884116973697552,0.024499279698933195,0.026050069895009825,2.2254645274469502,0.5972464171690941
LDA400_abstract_weight__264_attention_attentional_orienting,0.004475219724944689,2.8425643399340097,0.024680523719185627,0.026171257922050117,2.2236610465715265,0.5995904481768913
LDA400_abstract_weight__70_mpfc_medial_prefrontal,0.5445004685979412,0.6060215117454427,0.025807241272446643,0.02963258386478529,2.1749670739131717,0.6137897584034641
LDA400_abstract_weight__135_internal_external_intention,0.4537695066478904,-0.7491455113847953,0.026823662391012144,0.034788128908267484,2.1108160165370333,0.6262537429624335
LDA400_abstract_weight__363_dacc_dorsal_cingulate,0.0038863237211719344,-2.887244280271439,0.030846703313971803,0.03903031394638732,2.063867152053829,0.6718834226816338
LDA400_abstract_weight__283_correct_successful_incorrect,0.0038863237211719344,-2.887244280271439,0.030846703313971803,0.03903031394638732,2.063867152053829,0.6718834226816338
LDA400_abstract_weight__243_prefrontal_cortex_dorsolateral,6.011405869071397e-33,11.956397011205897,0.02231754992084125,0.04013298595707767,2.0523775359448466,0.5675755154098796
LDA400_abstract_weight__190_outcome_born_outcomes,0.0005719704692192036,-3.444569074915901,0.03237254534669539,0.048946006747674554,1.969061695961514,0.6864527328398872
LDA400_abstract_weight__314_people_person_situation,0.328845840544898,-0.9764412656646526,0.0264746414557226,0.05096163777018933,1.9518026650043203,0.6204845021325803
LDA400_abstract_weight__107_imagery_mental_imagined,0.22811832100517998,-1.2052201618429537,0.026687183016030784,0.05268290379659846,1.9375110513198541,0.6231347737853647
LDA400_abstract_weight__145_gyrus_temporal_frontal,3.8760685472789314e-293,36.591699949994,0.020194847890536712,0.05373320393170045,1.9289811375631447,0.5570878336520592
LDA400_abstract_weight__173_network_default_dmn,2.9421142422898787e-05,4.177901179018426,0.02358028040854547,0.05442052131959854,1.9234742182465232,0.5807318652477294
LDA400_abstract_weight__310_common_suggest_overlap,0.0,inf,0.018655750807679804,0.07655060387167668,1.7710607269947,0.5752907790825756
LDA400_abstract_weight__329_items_recognition_item,0.4544914869390775,-0.7479480604382129,0.02556665316612374,0.07730185925088286,1.766560510856264,0.6066867182154982
LDA400_abstract_weight__65_pfc_prefrontal_cortex,0.406783446354967,0.8295673442622491,0.024414626243465326,0.0823383133081233,1.7372768637407456,0.5900463992881205
LDA400_abstract_weight__349_visual_occipital_early,7.681183579472158e-05,3.95413561305223,0.02315704515155849,0.0954585211236544,1.6672811093621749,0.5709705262888867
LDA400_abstract_weight__359_goal_goals_ma,0.05788500712085966,-1.8965677745004879,0.02640932533090735,0.09776463822583296,1.6557885950071032,0.6173708575207584
LDA400_abstract_weight__38_post_pre_ht,0.09618778704962415,-1.6636230278665352,0.026067909267565526,0.0994797602399502,1.6473809900296448,0.612650435698231
LDA400_abstract_weight__189_risk_risky_taking,0.05804069330106227,-1.8953904474774665,0.026068200649168014,0.11456017052875539,1.5780236768505334,0.6121422426990537
LDA400_abstract_weight__157_repetition_priming_repeated,0.944785982338648,-0.0692558318732307,0.024442598597343244,0.11589244621159842,1.5722505935053657,0.58866446426842
