Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA50_abstract_weight__47_attention_attentional_target,0.0024179843587148753,3.0334204701457357,1.2618217096551403,0.0003795676642752433,3.5538971198818414,0.04256861642839915
LDA50_abstract_weight__41_imagery_mental_events,0.015154482834395466,-2.4286660732982686,1.3819996130054362,0.009394620763695667,2.5973497627812354,0.011970855286992812
LDA50_abstract_weight__0_network_state_resting,0.012107520946282091,2.5089949670496106,1.2286360957821296,0.012837334269123023,2.488250316746533,0.03422419584082097
LDA50_abstract_weight__8_mpfc_social_medial,0.005967648446453033,-2.7495536956264144,1.411431715674423,0.013193660190132359,2.478498672986645,0.015775993955964452
LDA50_abstract_weight__48_prefrontal_cortex_pfc,0.09126620174026279,1.6887559859180792,1.0931105740152236,0.058603406558002315,1.891156871991472,0.06032842600599051
LDA50_abstract_weight__4_stimulus_time_repetition,0.036649460617139806,2.0896476742802217,1.2052253460130633,0.06234290576597267,1.8638490471962719,0.02532414920238179
LDA50_abstract_weight__23_asd_autism_group,0.18223471369516686,-1.3339058512936617,1.1849809099135682,0.22607429330291628,1.2105333718832494,0.0053301769912615544
LDA50_abstract_weight__33_memory_retrieval_encoding,0.1671148670081044,1.3815338835954936,1.0978160126460235,0.2512734172273836,1.147261847308579,0.026096052325225487
LDA50_abstract_weight__31_model_models_prediction,0.1224815884570124,-1.544440775037417,1.1654329614122818,0.305364339536229,1.024997558800987,0.014393074203179269
LDA50_abstract_weight__28_social_empathy_moral,0.12969596264390737,-1.51530191875093,1.1822536159525086,0.3216086514463742,0.9911575575083121,0.010977397192648853
LDA50_abstract_weight__24_age_adults_older,0.1153002200345895,1.57481037879512,1.1295095216932884,0.3357661085851077,0.9625645227315107,0.025460891688734628
LDA50_abstract_weight__3_cortex_anterior_cingulate,0.14923916364127576,1.4422241010319048,1.0821654799421168,0.4037858082207425,0.8348790559307065,0.045666888744670134
LDA50_abstract_weight__42_visual_cortex_sensory,0.20351908168883692,1.2715892965792954,1.0765663036811324,0.41114628140802223,0.8218780944223129,0.03070179499685316
LDA50_abstract_weight__18_number_ips_numerical,0.21239318013833675,-1.247011774828311,1.1529119699617247,0.44138145892605085,0.7698625027552154,0.005982757443715074
LDA50_abstract_weight__20_control_conflict_task,0.18276106786081492,-1.3323017027148294,1.119134712434867,0.47991373967998285,0.7064413083942286,0.015292181499678837
LDA50_abstract_weight__22_method_group_approach,0.36196709620386525,0.9116232171199008,1.0190389145901655,0.5008885201943407,0.6730923818786951,0.07707514293137943
LDA50_abstract_weight__12_women_men_sex,0.23726960712484746,-1.1818389563244198,1.1398175451692936,0.6948409928331535,0.39229400480697096,0.005482173827361525
LDA50_abstract_weight__29_stress_ptsd_trauma,0.24804892055011973,-1.1551013620114525,1.1360592677581896,0.7640768262893993,0.30013153450168817,0.005715098615010287
LDA50_abstract_weight__7_reward_feedback_striatum,0.41575096373768194,-0.8138149597013973,1.017121623601817,0.7765891029556731,0.28376679462019655,0.01198521961038836
LDA50_abstract_weight__26_emotional_amygdala_negative,0.33089155658964187,0.9723196390544094,1.0326699350462185,0.9122845827671151,0.110157354237026,0.040202629353549096
LDA50_abstract_weight__39_stimulation_tms_bpd,0.32798744266912094,-0.9781756798680182,1.0697764317095153,0.9400319346859034,0.0752297244268185,0.005702856229415843
