Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA50_abstract_weight__9_memory_working_wm,0.367811123990355,0.9005810309914009,0.08435632683954092,3.625587647306183e-14,7.573765447626493,0.6279375203381636
LDA50_abstract_weight__18_number_ips_numerical,2.364960222441576e-22,-9.724745510475316,0.09435722179219426,1.4784488144508464e-10,6.407582716226558,0.6479140654827625
LDA50_abstract_weight__37_language_reading_word,0.025846571011160505,2.2285093128868576,0.07651163941057208,8.059303737418331e-06,4.463602446226697,0.5752599845738053
LDA50_abstract_weight__47_attention_attentional_target,1.6186982607938726e-49,14.793279855617119,0.0712330856742425,0.0008763267146776942,3.327488292032771,0.55045695269353
LDA50_abstract_weight__20_control_conflict_task,0.0024267482799247577,-3.0323286532869727,0.07466137758957256,0.013777663535103504,2.4630085369106975,0.546969270977108
LDA50_abstract_weight__42_visual_cortex_sensory,3.544585697132397e-21,9.445279051895092,0.07149476097611746,0.025433155729266747,2.234759291474804,0.5348639214124267
LDA50_abstract_weight__19_action_actions_observation,1.288287303856836e-11,-6.7699479552213795,0.07527149982667816,0.03223204205912668,2.1415210594002514,0.5462806036838349
LDA50_abstract_weight__16_response_inhibition_control,3.6943890299813436e-11,-6.615843560143399,0.07468223095825002,0.05171177649534178,1.9455253936591772,0.5418374814173437
LDA50_abstract_weight__25_spatial_body_human,0.35753765098117285,-0.9200671855594288,0.07202793746254926,0.1811028297265342,1.3373671257088744,0.5242528009709465
LDA50_abstract_weight__38_semantic_category_representations,0.9615973776640954,-0.04814914736787854,0.07167308184927478,0.23446983309206096,1.188923344060007,0.5211546353346586
LDA50_abstract_weight__44_eye_sleep_gaze,1.6899862980901418e-35,-12.434877995148565,0.07443307079649653,0.23533611968093296,1.1867249768734935,0.534261203915263
LDA50_abstract_weight__33_memory_retrieval_encoding,6.068574614858096e-06,4.523985979645866,0.0711414170041434,0.24200436097172895,1.1699915708631743,0.5192466548778155
LDA50_abstract_weight__30_decision_making_risk,3.6518809543108673e-17,-8.423568282485284,0.07229491011603426,0.3815857048312188,0.8749783150202557,0.5204291429239642
LDA50_abstract_weight__48_prefrontal_cortex_pfc,3.0816478058167784e-188,29.262852164533584,0.06948962426986971,0.5270877215937095,0.6324578822316014,0.5103639182566081
LDA50_abstract_weight__23_asd_autism_group,1.4307686920348062e-45,-14.168723887539276,0.07143591297254265,0.7292968715668009,0.3460610007491395,0.5112824621569715
LDA50_abstract_weight__41_imagery_mental_events,2.6212223835565104e-20,-9.233421494778613,0.07085675487020444,0.753088655962087,0.31456934700981554,0.507661169178223
LDA50_abstract_weight__0_network_state_resting,2.376721372183393e-12,7.010379751208814,0.07018751598085228,0.7934417812274297,0.26184391417927705,0.5041841254253776
LDA50_abstract_weight__24_age_adults_older,0.007511646103042399,2.673266895307277,0.07027052727357502,0.8003228618327974,0.2529292812207924,0.5042802520589056
LDA50_abstract_weight__4_stimulus_time_repetition,0.17730337674881846,1.3491045819748049,0.07020975761554618,0.8599069746831954,0.1764925835698668,0.5030567591221947
LDA50_abstract_weight__11_learning_training_practice,1.9238662188935494e-07,-5.206547347897661,0.06977849566949192,0.9071711053918569,-0.1166074857950535,0.49760634546616117
LDA50_abstract_weight__14_disease_ad_pd,4.243067610207745e-24,-10.12584293999596,0.0689091328068824,0.6982229970029116,-0.3877203465725661,0.4900629647462445
LDA50_abstract_weight__17_motor_cortex_hand,0.17776110628935357,1.347680687308501,0.0695224035628538,0.6701447784012544,-0.4259493161384507,0.4926234459386698
LDA50_abstract_weight__7_reward_feedback_striatum,3.4156580489953335e-12,-6.959465641473856,0.06888287552493069,0.6025266587688092,-0.5207704956715242,0.48856622052117815
LDA50_abstract_weight__31_model_models_prediction,6.607935156466025e-11,-6.529296439986012,0.06875816044171554,0.5472240572300624,-0.6019250074190332,0.48701475311422104
LDA50_abstract_weight__22_method_group_approach,0.0,inf,0.07253649943236976,0.4760251868455899,-0.7127100652079837,0.47963992838656677
LDA50_abstract_weight__6_auditory_speech_temporal,5.383250016815422e-14,-7.522271859604438,0.06809502264586212,0.3868325983588923,-0.8653757283933267,0.4805323925782344
LDA50_abstract_weight__8_mpfc_social_medial,1.107115567499589e-15,-8.014360478728882,0.06720757243271339,0.21283947534478637,-1.2457955183322262,0.47134046216456815
LDA50_abstract_weight__40_face_faces_facial,2.0143678735137615e-16,-8.221223904422489,0.06660675391742192,0.1305841806839581,-1.5118022349806737,0.4648847929665727
LDA50_abstract_weight__39_stimulation_tms_bpd,1.4263978410820182e-44,-14.006302793423588,0.0641359178896676,0.11663629270087755,-1.5690499838973802,0.44737614832836947
LDA50_abstract_weight__45_motion_perception_visual,2.318489839899311e-31,-11.649116884064846,0.06505903675764653,0.09995138109193032,-1.6450893763757717,0.45344594540411415
LDA50_abstract_weight__46_hemisphere_language_stroke,4.1722186675843375e-15,-7.849643402588413,0.0663220876677398,0.08721479741354876,-1.7102762717913056,0.46097676985173697
LDA50_abstract_weight__12_women_men_sex,1.2892180120954865e-49,-14.808587097347125,0.06314035374712831,0.08473042753365247,-1.7238749104807916,0.4383824518443153
LDA50_abstract_weight__28_social_empathy_moral,3.2784404324012983e-24,-10.15104201132609,0.06502287645030025,0.05401026403659935,-1.9267542455478344,0.4503976398814634
LDA50_abstract_weight__34_frequency_hz_ms,2.0569450499749908e-17,-8.490531323440202,0.06553367690598083,0.0450557273462175,-2.004133821029196,0.45286743872224655
LDA50_abstract_weight__3_cortex_anterior_cingulate,2.858670831671214e-59,16.234866949666877,0.07016278545404134,0.039637435745596576,-2.05750748425611,0.46877159502141125
LDA50_abstract_weight__10_food_taste_weight,8.151171113749058e-74,-18.174944030761463,0.059074983643792975,0.02918828908979117,-2.1809341269612017,0.3995159565969411
LDA50_abstract_weight__36_placebo_treatment_dopamine,1.7349390739421248e-35,-12.432780068308583,0.0628118346319631,0.020691631359516325,-2.31356434553016,0.4306278968021332
LDA50_abstract_weight__29_stress_ptsd_trauma,9.569674372344025e-51,-14.982400785314582,0.05992334858777787,0.009271830396164376,-2.601865142152256,0.4040447051493714
LDA50_abstract_weight__26_emotional_amygdala_negative,1.9319272924112873e-37,12.787248774249175,0.06973408445146198,0.0039351020998255,-2.8833178060769793,0.4559562646588095
LDA50_abstract_weight__35_schizophrenia_risk_genetic,2.610976374187024e-29,-11.239418114568439,0.061939787132925875,0.002505560412155167,-3.022669113374337,0.41673729758665295
LDA50_abstract_weight__2_cerebellar_cerebellum_basal,6.516342144605041e-15,-7.79352840989789,0.06372756096621307,0.0012838600705309027,-3.219563311727015,0.4271020828694693
LDA50_abstract_weight__13_fear_threat_smokers,1.1622077564125372e-46,-14.343965252382523,0.05790185951799325,0.0005212887618059583,-3.469571775802672,0.3775892182517623
LDA50_abstract_weight__1_anxiety_trait_personality,1.0908730339504116e-38,-13.008767502758984,0.05870031056624171,0.00017832987499861533,-3.7478879605159574,0.38216935923584383
LDA50_abstract_weight__27_disorder_adhd_group,3.0889071948191452e-24,-10.156851468566883,0.06095714450752712,7.17554697453787e-05,-3.970388703049252,0.3984669209981647
LDA50_abstract_weight__32_pain_somatosensory_stimulation,2.2668844073713982e-41,-13.472616410155664,0.05704880732276471,2.3647281591463745e-05,-4.227337521291997,0.3617714418939916
LDA50_abstract_weight__21_matter_volume_structural,3.613783652179083e-13,-7.269291299336716,0.06254526984963435,1.792217242444345e-05,-4.28931909645578,0.4057667020991556
LDA50_abstract_weight__49_depression_mdd_state,7.228608568964974e-36,-12.502559251052782,0.05696648028283666,1.0946397910777745e-06,-4.87381414227953,0.3537791129741895
LDA50_abstract_weight__5_gyrus_frontal_inferior,0.0,inf,,0.15729920705028105,,
LDA50_abstract_weight__15_task_performance_cognitive,0.0,inf,,0.15729920705028105,,
LDA50_abstract_weight__43_magnetic_mechanisms_human,0.0,inf,,0.15729920705028105,,
