Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__2_sulcus_intraparietal_ips,1.9079291992437225e-11,6.712900731181207,0.0982549003520942,3.162439475748351e-14,7.591491488277042,0.6656242451775343
LDA400_abstract_weight__392_reading_phonological_dyslexia,0.010123660148830248,-2.5715766531415207,0.11517903222956216,8.601733241603465e-11,6.489682711307693,0.7050779079385155
LDA400_abstract_weight__115_wm_memory_working,0.11448816865658973,-1.5783371802488835,0.10807437735310582,7.499419301710616e-10,6.155175940100196,0.6862755055403772
LDA400_abstract_weight__86_number_numerical_numbers,0.010841223774687252,-2.5477754207518335,0.10991494478090488,2.758810255107329e-09,5.945341535353896,0.6904689557378709
LDA400_abstract_weight__299_memory_working_verbal,3.122107237963152e-21,9.458560771932834,0.08742962223416872,4.030575933762352e-09,5.882933626342858,0.6227230891907799
LDA400_abstract_weight__23_reading_letter_chinese,0.16176127031629886,1.399172468884646,0.09764678730390469,5.0530194286808295e-09,5.845416636295605,0.6552293671977262
LDA400_abstract_weight__123_words_word_lexical,2.4004728152908604e-06,4.716405925488969,0.08783894051597702,7.863802449128894e-07,4.938717528788978,0.6178507671554643
LDA400_abstract_weight__329_items_recognition_item,0.6120008390965141,-0.5072194645687084,0.09422028027971999,2.3794945821245036e-06,4.718192355001712,0.6391296854924697
LDA400_abstract_weight__120_verbal_fluency_task,0.802808299046133,-0.24971429953133645,0.09100108256300135,1.7537196209862643e-05,4.2941397825987915,0.6258323767320719
LDA400_abstract_weight__141_task_performing_cognitive,5.677459893859001e-27,10.7539538021031,0.08086931949060361,2.1352760660494453e-05,4.2502546598020725,0.5874231441671484
LDA400_abstract_weight__288_mental_rotation_visuospatial,2.252654199054702e-05,-4.238253412593031,0.10045094186040911,2.3290832196929524e-05,4.230754924046549,0.6580495283669112
LDA400_abstract_weight__171_task_switching_set,0.8953951984201114,0.13148051640941508,0.08985474147898337,2.5626804742811287e-05,4.209207423980399,0.6211982711668986
LDA400_abstract_weight__154_parietal_network_fronto,9.259199902967415e-18,8.582799081620083,0.08175652320487846,3.0482883542745667e-05,4.169828578896057,0.5900763562980734
LDA400_abstract_weight__297_attention_attentional_attended,3.0220096636588187e-11,6.6454943931292,0.08233745333844593,6.20914130291263e-05,4.004718360274177,0.591050829494966
LDA400_abstract_weight__284_language_english_native,0.0016202445501138794,-3.1522374535301907,0.09157573147933466,0.0003987805422001756,3.540889506279066,0.6247717536514554
LDA400_abstract_weight__322_task_difficulty_demands,5.034733745844123e-31,11.582844314051059,0.07809269361306165,0.0005932995518883451,3.434659158483895,0.5698149188899271
LDA400_abstract_weight__134_parietal_ppc_posterior,2.9888226711433796e-07,-5.124150448511147,0.09494800135316521,0.0008798309979614195,3.3263761803526704,0.6365543200298824
LDA400_abstract_weight__128_problem_problems_arithmetic,0.009574388893402546,-2.5908331868228363,0.08847879180038214,0.0010641518278490122,3.2729928145797844,0.6115878507319356
LDA400_abstract_weight__16_executive_control_cognitive,1.4878572165593323e-06,4.812859732333215,0.08044448466513113,0.0013242752714404749,3.210666498212187,0.5775667937896941
LDA400_abstract_weight__235_pairs_associative_associations,0.7977409434587522,0.2562718352313197,0.08387765519262938,0.0015036730129224522,3.1739737265160044,0.5919952375845203
LDA400_abstract_weight__200_load_task_high,0.009697670110234235,-2.586427031744837,0.08746704547190273,0.001766395033756911,3.126934121932024,0.6068406218239097
LDA400_abstract_weight__33_network_identified_core,1.8937412846329408e-98,21.058937579463286,0.07480463874175079,0.002046967967870658,3.0833317867329204,0.5543558467581623
LDA400_abstract_weight__187_parietal_inferior_lobule,0.002885226396684586,2.979708672000533,0.08101494669423961,0.0021939328410801244,3.0626407344955613,0.5789818982635417
LDA400_abstract_weight__31_stimulus_response_type,1.5201686601693605e-06,4.808565965909368,0.07922346400781222,0.0038687343604394873,2.8886711450023785,0.5699482235740629
LDA400_abstract_weight__144_decision_making_choice,2.7762626783274243e-06,4.686714174324319,0.07923019806692772,0.004059601693269276,2.873492926029148,0.5698648087955183
LDA400_abstract_weight__57_presented_visual_presentation,7.632159830102755e-05,3.955666412832295,0.07960830121353912,0.004127665029693926,2.8682367754871465,0.571486804426771
LDA400_abstract_weight__251_likelihood_consistency_estimation,6.865449598165744e-08,-5.3946572044369985,0.0909479155917862,0.005050186065465562,2.8038150810070865,0.6197353286975908
LDA400_abstract_weight__207_target_targets_distractor,0.4502045246168883,0.7550740964644194,0.08109259405255703,0.00667243127166009,2.7127654669128916,0.5770937544101735
LDA400_abstract_weight__384_object_objects_recognition,0.002922881869613472,2.9757340823801135,0.07943922399939705,0.00725693963675942,2.6848176086624553,0.5694391432840052
LDA400_abstract_weight__383_abstract_concrete_concepts,5.12490533864e-06,-4.559608580979557,0.08781582887673477,0.0077683996693250715,2.6619734888646227,0.6064332427423149
LDA400_abstract_weight__43_task_recruitment_recruited,1.2130073047370414e-07,5.291524810565486,0.07812094211587109,0.008058477488971249,2.6496098301567352,0.563269132104563
LDA400_abstract_weight__104_trials_trial_response,0.002927787341830813,2.975219747761214,0.07923540980816463,0.008418785972336876,2.6347960166402626,0.5681696756174751
LDA400_abstract_weight__99_delay_delayed_discounting,4.032841041148806e-05,-4.105590070388297,0.08668215381523695,0.008477879898918548,2.6324207507343798,0.6014967918804771
LDA400_abstract_weight__390_representations_representation_cortex,4.742665759545395e-15,7.833554645793166,0.07695711380192745,0.009377056028101374,2.5979924332181383,0.5577288730792674
LDA400_abstract_weight__205_task_performance_rest,0.21083307472853438,1.2512779845595796,0.08017039658391278,0.009426698572123767,2.596178839428251,0.5721757854224241
LDA400_abstract_weight__222_interference_stroop_control,0.001871043119914543,-3.1099732117341135,0.08429357926086663,0.011353773717453957,2.531617600994271,0.590597175017123
LDA400_abstract_weight__334_spatial_location_locations,4.4962771991831513e-07,5.046648384078896,0.07770015092170038,0.012401442406453427,2.5005105932926672,0.5602230014787375
LDA400_abstract_weight__264_attention_attentional_orienting,0.0005353668074581305,3.4624070459685488,0.07819483046512823,0.014777524123254969,2.4377858837025834,0.5620088703997564
LDA400_abstract_weight__315_status_engaged_thought,1.42484173241586e-09,-6.0526477911784715,0.08866468380426315,0.017528051554437336,2.3754397955852964,0.6090361763338695
LDA400_abstract_weight__234_learning_learned_associations,4.666808021838019e-05,4.071715890544832,0.07766672997638356,0.017615952782435832,2.3735930714421225,0.5590974605734922
LDA400_abstract_weight__398_dlpfc_prefrontal_cortex,0.6180235918359696,-0.49865338147126786,0.08038567135652536,0.018188852487049836,2.361751038600076,0.571756160145379
LDA400_abstract_weight__147_sequence_sequences_order,0.5321462847657217,-0.6247330394695194,0.08003072245520043,0.023103335044697144,2.271721528455111,0.5695568687556257
LDA400_abstract_weight__240_performance_task_cognitive,8.022067082029855e-186,29.072387975205867,0.07236245510697224,0.024774045725605324,2.2449078994334437,0.5368234886913965
LDA400_abstract_weight__349_visual_occipital_early,3.9504373360804823e-10,6.255973537131075,0.07631375456939514,0.02614962059292619,2.223982516182498,0.5516908556560497
LDA400_abstract_weight__260_social_partner_interaction,1.6260379617090514e-08,-5.647705093332032,0.08609087920811417,0.02906839181767013,2.182557780164361,0.5972576908177958
LDA400_abstract_weight__287_navigation_virtual_gait,5.849866187462323e-09,-5.8209940229295505,0.08615389910840568,0.03159030185837314,2.1495566331234053,0.5974261033796013
LDA400_abstract_weight__208_reaction_time_times,8.627783010379473e-07,4.920603340779002,0.07649250006049002,0.03242634993218887,2.1391150734012894,0.5518225175894675
LDA400_abstract_weight__21_strategies_strategy_strategic,1.2836784540247671e-05,-4.362868949825371,0.08331361514356975,0.034090429466504334,2.119000443538839,0.5843487939206693
LDA400_abstract_weight__387_trial_single_task,0.01052540632502167,-2.5580727727515287,0.0808563425691616,0.03597451020589848,2.0972154185891547,0.5725747025559078
LDA400_abstract_weight__255_action_actions_observation,0.31699729131082405,1.0006474295152001,0.07782334026458534,0.0419235776884813,2.0342779637682153,0.5574360454259961
LDA400_abstract_weight__272_retrieval_memory_episodic,0.00644670787216506,2.7241507221870433,0.07686654014230099,0.044975487619649125,2.004883644380852,0.5525760297384058
LDA400_abstract_weight__331_reasoning_hearing_deaf,5.062379520625618e-11,-6.5690896644596775,0.08623124480519126,0.04652995738405801,1.9905538575330353,0.5972562038168127
LDA400_abstract_weight__168_tool_object_hand,1.382160357043488e-05,-4.346676185431361,0.08173540245176261,0.05714460758799241,1.9022031010361582,0.5759290336446538
LDA400_abstract_weight__59_writing_drawing_figure,4.210572645319469e-16,-8.132347057876869,0.08835281278603112,0.05771548520093841,1.8978527266781573,0.6063352923597968
LDA400_abstract_weight__369_fitness_heuristic_pbd,1.0,-0.0,0.10044449026818345,0.06070069647348123,1.8756693546329144,0.6528359128183487
LDA400_abstract_weight__339_rule_rules_abstraction,1.4008639245550443e-07,-5.265134981529745,0.0828366246088999,0.06166897293644297,1.868668328754244,0.5811034212222254
LDA400_abstract_weight__28_sma_pre_motor,0.10086289482598457,-1.6406846408273505,0.07849322076568191,0.06855045471665878,1.821371168850084,0.5594586765184488
LDA400_abstract_weight__67_cortex_lateral_prefrontal,2.486104305938092e-07,5.158745153022733,0.07512247124989507,0.08008065635912699,1.7502182761473037,0.5421450073413235
LDA400_abstract_weight__194_gyrus_ag_angular,7.972188795895452e-11,-6.501124366800088,0.08373819299771444,0.08365418324950478,1.729866200865178,0.5849134078886984
LDA400_abstract_weight__228_independent_model_approach,0.38138532585989815,0.8753466366180866,0.0764235437360484,0.09049278021183847,1.6928040044722632,0.5481735117527672
LDA400_abstract_weight__378_visual_auditory_modality,0.0005511419740767623,3.454584256657721,0.07542910270160497,0.09104904295828785,1.6898897812174352,0.5431577229233047
LDA400_abstract_weight__132_cues_cue_cued,0.025676520690767535,2.231069575578623,0.0758465073783881,0.0914343486413715,1.6878795726349944,0.5452246238886136
LDA400_abstract_weight__341_matching_match_task,5.2839104828741973e-05,-4.04270045993936,0.07972398053139987,0.09655389566620289,1.6617949474332994,0.5648820057924145
LDA400_abstract_weight__353_deception_truth_lying,1.0032061988496401e-25,-10.485867613056085,0.08856111352762071,0.1050673825748904,1.6207680988324071,0.6065755739138122
LDA400_abstract_weight__11_children_adults_age,0.1668950780507996,-1.382249591064794,0.07718617672558306,0.1094640118628021,1.6006069053360774,0.5515047431340564
LDA400_abstract_weight__64_selection_pmd_rostral,7.862308454247154e-06,-4.46889942780646,0.07960503180131276,0.11548809049336646,1.573997227119069,0.5638811961116281
LDA400_abstract_weight__292_task_relevant_irrelevant,0.0020989963917634516,-3.075855361350733,0.07823517082257962,0.11622110835295936,1.5708344473673217,0.5567905790017645
LDA400_abstract_weight__158_significance_principal_methodology,8.122241944344968e-05,3.9407642549975175,0.07480422628745004,0.12073751640882294,1.5516854057366662,0.5389562533361931
LDA400_abstract_weight__92_syndrome_ts_japanese,5.485541411109152e-18,-8.64279266106628,0.08546018220081988,0.1214484992538338,1.5487222648167713,0.5924737121835822
LDA400_abstract_weight__333_incongruent_congruent_congruency,3.969619973303337e-06,-4.612966659515285,0.0794852163668229,0.12524022511944996,1.5331446227761993,0.5630862604881002
LDA400_abstract_weight__388_conflict_response_monitoring,0.0005016795783871353,-3.479858015562465,0.0783057487049563,0.12730700176161802,1.5248079686574363,0.5569265141906817
LDA400_abstract_weight__274_naming_production_overt,0.0002994784308759301,-3.6157507464666447,0.0782721871005115,0.13368250780413377,1.4997371328553606,0.5566276648733857
LDA400_abstract_weight__41_frontoparietal_subregions_network,1.83652392700688e-07,-5.2151663039658915,0.07955704615004172,0.14820273481909907,1.445908973068436,0.5630888780961633
LDA400_abstract_weight__44_parietal_temporal_frontal,9.082718174469967e-10,6.124748105434796,0.07392243992663028,0.15055825293585814,1.4375624100934075,0.5336367657043902
LDA400_abstract_weight__289_model_vestibular_dcm,9.453053643610333e-07,-4.902695337579538,0.07899088992797515,0.15661660465409577,1.416542928501141,0.5600129960975339
LDA400_abstract_weight__156_practice_generation_retention,2.930240140852139e-13,-7.297564159146842,0.08198865445939446,0.16175741490458811,1.3991853288618812,0.5753212030588445
LDA400_abstract_weight__278_prediction_predictive_predictions,0.38247295478120946,-0.8733488629174666,0.07588164892030858,0.16543507773709248,1.3870219237752497,0.5433509561112333
LDA400_abstract_weight__210_control_inhibitory_attentional,0.45492151820381077,-0.7472353352256242,0.07578129299501463,0.16817902193411582,1.378078600046698,0.542760670514865
LDA400_abstract_weight__10_timing_rhythm_beat,3.6860887482271537e-11,-6.616176244241349,0.08080631683308548,0.1690695505674879,1.3751996701106417,0.5692624265379916
LDA400_abstract_weight__249_phase_phases_pws,9.672542861727558e-07,-4.898186051629664,0.07864539387167149,0.17130618996832664,1.3680188048820634,0.5579853639618066
LDA400_abstract_weight__357_verbs_verb_nouns,1.4591345541020998e-10,-6.409587949490086,0.08025996120559103,0.1790242841248853,1.3437653296549872,0.5663414829981132
LDA400_abstract_weight__193_language_hemisphere_linguistic,0.05856875831771936,-1.891416570406394,0.07616590327630682,0.18072545990876912,1.3385246821952514,0.5445760888957588
LDA400_abstract_weight__199_versus_implicated_correlates,0.45509195557393656,-0.7469529607590563,0.07548181560104722,0.1893058597793162,1.312635326692898,0.5407438361888842
LDA400_abstract_weight__310_common_suggest_overlap,0.0,inf,0.06752340040598714,0.19242973548765682,1.3034249137781138,0.527547717353263
LDA400_abstract_weight__50_color_shape_shapes,0.0005198661883156242,-3.4703057663798202,0.076894616153943,0.19711826477618796,1.2898053072791202,0.5482420597652768
LDA400_abstract_weight__130_frontal_inferior_gyrus,0.8064150938245669,-0.24505338774916255,0.07513733895006527,0.1998846487422979,1.2818802739615553,0.5386960869493943
LDA400_abstract_weight__155_perspective_person_egocentric,5.545041523626916e-10,-6.202847930277512,0.0792959091150181,0.2082481208883395,1.2583972640264633,0.5609871462675443
LDA400_abstract_weight__125_mhe_cirrhotic_lt,1.0,-0.0,0.0915248519478055,0.21681416357417713,1.2350439073467738,0.6184525009358712
LDA400_abstract_weight__107_imagery_mental_imagined,3.2201578167613224e-05,-4.157310789973772,0.07689871804674159,0.22798968245866252,1.20555353971152,0.5478453240092468
LDA400_abstract_weight__116_motor_cortex_sensorimotor,1.7272230606188e-08,5.637314692920048,0.0733099464944077,0.23037261792987543,1.1993995617518707,0.5284979300806805
LDA400_abstract_weight__165_instruction_instructed_instructions,0.00031526206507335433,-3.602425255755403,0.07642544650368982,0.23243771319676365,1.1941029147986844,0.5451936308236681
LDA400_abstract_weight__230_ventral_dorsal_visual,0.001347239425384333,3.205722290556266,0.07376563453064916,0.23360158695590066,1.1911324644814896,0.5307581658661328
LDA400_abstract_weight__396_human_humans_animal,0.025928101388198788,2.227286961271819,0.0739896606931539,0.23460985928914724,1.1885676116527586,0.5319120600860718
LDA400_abstract_weight__244_game_social_trust,1.3087177552677673e-11,-6.767671171934159,0.0791916297597376,0.24412618199667938,1.164735234443108,0.560095035854764
LDA400_abstract_weight__356_semantic_word_temporal,0.5314340812808,0.6258183700478167,0.07427543129108545,0.25117729311209136,1.1474945286604723,0.5331336641501501
LDA400_abstract_weight__204_faces_face_facial,4.964907078132918e-07,-5.027664044992654,0.07713115817167843,0.2578019189221951,1.131601714617525,0.5487800693181428
LDA400_abstract_weight__337_suppression_voluntary_suppressed,1.5266687741205243e-08,-5.658539167697446,0.07763259550369002,0.2626339971475682,1.1201872004975821,0.5514881394820472
LDA400_abstract_weight__103_types_type_similarity,2.2770973909052756e-06,-4.727135125976176,0.07677410572059482,0.26441911715498545,1.1160070493527827,0.546737838858543
LDA400_abstract_weight__51_route_recognition_forms,1.0,-0.0,0.08715910798357207,0.26761195582341796,1.1085787352253709,0.5993499380465818
LDA400_abstract_weight__211_model_models_theory,1.6564527919706378e-166,27.502111739978176,0.07114118044161574,0.27149053348410385,1.0996364968016874,0.5182942023461082
LDA400_abstract_weight__259_sentences_sentence_syntactic,0.002214672486781568,-3.059823792462399,0.07533690359924301,0.2893722039268851,1.0594998359200394,0.5384396220143407
LDA400_abstract_weight__137_blind_sighted_global,7.22128831038822e-10,-6.161162406164146,0.07750371285868543,0.2990113028368466,1.0385559469996055,0.5504525456572977
LDA400_abstract_weight__216_frontal_inferior_gyrus,0.0,inf,0.06865216622938061,0.29980338095466696,1.036855123621328,0.5188411690966797
LDA400_abstract_weight__6_long_term_short,0.2627820432652162,1.119839781932459,0.07369139796214122,0.3015969602507947,1.03301482649469,0.5291403190941533
LDA400_abstract_weight__75_motor_cortex_supplementary,0.013479006536975806,2.4708560465752907,0.07327731387157133,0.3158102098203036,1.0031049848382947,0.5266770839519151
LDA400_abstract_weight__233_category_categories_categorization,0.03205949872769993,-2.1436679905168967,0.07455812251507253,0.321214534950286,0.9919651316313094,0.5336747821371972
LDA400_abstract_weight__101_feedback_negative_performance,4.947220986604689e-06,-4.567013526292173,0.07543108183231416,0.3546318801015741,0.9256423439136532,0.5382827247542754
LDA400_abstract_weight__375_integration_audiovisual_visual,0.023119062602870263,-2.2714613755188298,0.07424076559547987,0.35900889560525795,0.9172552604222157,0.531429295451327
LDA400_abstract_weight__372_group_control_individuals,5.570943760279366e-06,4.542051458815698,0.07260001334313287,0.3660429198142686,0.9039103891523657,0.5222639724405876
LDA400_abstract_weight__12_structures_pattern_contrast,1.8609368200011868e-64,16.951975702503344,0.07144746200353674,0.37047035502131187,0.8955926642938868,0.5167409756528666
LDA400_abstract_weight__229_mtl_recollection_memory,5.0439837081835445e-06,-4.562949971555208,0.07506771513783866,0.38535242437681827,0.8680765557845815,0.5359146070131682
LDA400_abstract_weight__112_error_errors_monitoring,0.023180519418929908,-2.270446276376145,0.07395636386649684,0.3900910296673239,0.8594522930442682,0.529455809600214
LDA400_abstract_weight__367_human_agents_agent,2.6616359894942274e-23,-9.944629127291758,0.07903159156180914,0.4024026242991565,0.8373379659760202,0.5582279970196468
LDA400_abstract_weight__15_pattern_patterns_multivariate,0.3190806340768366,-0.9963489370629505,0.07339296623510891,0.40998599912116174,0.8239182691268608,0.5260072233949956
LDA400_abstract_weight__373_manipulation_magnitude_simple,2.5128320351375176e-13,-7.318219181757217,0.07656025360013198,0.4264566725100367,0.7952696355341521,0.5442336552891831
LDA400_abstract_weight__72_cognitive_control_cognition,4.6692715938207403e-51,15.030011150985993,0.07138453129828504,0.42699969488263045,0.7943362692106515,0.5152968553345225
LDA400_abstract_weight__95_eye_saccade_saccades,2.836310805901952e-09,-5.940801966647455,0.07525059806206229,0.44476792898073547,0.7641666649860458,0.5365096337726964
LDA400_abstract_weight__370_acc_cingulate_anterior,0.8973830944087158,0.1289678423033213,0.07283870650761298,0.4503996949873803,0.7547488413345257,0.52237752627634
LDA400_abstract_weight__169_gyrus_fusiform_parahippocampal,0.45422762822899687,0.7483855627176483,0.07267090112069535,0.4576929602489047,0.7426510705866056,0.5213412850646413
LDA400_abstract_weight__61_recall_digit_span,1.5195204840047245e-12,-7.07269607903902,0.07588132015545165,0.46002088198805957,0.7388124644419707,0.5401013908748212
LDA400_abstract_weight__37_anticipation_anticipatory_aversive,9.967341590995944e-11,-6.467445583565831,0.07538328215905785,0.4637162540725289,0.7327412594515623,0.5371609803489215
