Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA100_abstract_weight__25_feedback_error_learning,0.0005034140882439475,-3.4789331830114283,1.4792241818297203,9.129190164095899e-05,3.9126417936230182,0.008161730546366913
LDA100_abstract_weight__53_decision_making_risk,0.00014634532488788654,-3.797190497648169,1.5858019693253376,0.00035627695062307715,3.570517278455336,0.007923413242940058
LDA100_abstract_weight__94_network_control_frontoparietal,0.05574948087558251,-1.9129888422231172,1.1941171642601796,0.007903430167577292,2.6561676946608226,0.007650132845675786
LDA100_abstract_weight__45_memory_working_wm,0.013653582557173527,-2.4662504627155535,1.2771882261741285,0.013302997925583307,2.47555309688997,0.00896532707910637
LDA100_abstract_weight__14_conflict_interference_control,0.008472564028783713,-2.6326338137561396,1.4072776301235346,0.01442668344368616,2.4464599255394304,0.005579123882401965
LDA100_abstract_weight__35_regulation_emotion_reappraisal,0.01144679765530543,-2.528754766695324,1.5090771088434527,0.02129599402862912,2.302695278685105,0.0034590730673970385
LDA100_abstract_weight__33_reward_striatum_ventral,0.0030162143895696714,-2.9660805925650626,1.4249880958297727,0.024101952222934195,2.2555001604099796,0.007571275946489243
LDA100_abstract_weight__89_inhibition_response_control,0.018009168729409164,-2.3654295620873014,1.3333648534118214,0.031396912833716074,2.152005606022257,0.005881011274147674
LDA100_abstract_weight__11_task_cognitive_performance,0.30943672061896466,1.016404674364682,1.0226616190824427,0.08211811625882323,1.7385263215932718,0.047882093457774395
LDA100_abstract_weight__42_context_influence_modulation,0.10256524896374075,1.632542519093525,1.0742228946023493,0.10621113528572401,1.61545991034252,0.03358327256922034
LDA100_abstract_weight__2_model_approach_method,0.15211838368683495,1.4320888897277455,1.0558562297459164,0.11232164449473671,1.5878438878712302,0.03745751811489115
LDA100_abstract_weight__65_task_switching_rule,0.0988817921405224,-1.6502990224311804,1.22367876839158,0.12204003668272592,1.5462672551499772,0.003784308329437314
LDA100_abstract_weight__76_memory_recognition_items,0.16054920615532486,-1.4032268406754587,1.1575642461880171,0.14405505533801222,1.4608556664847514,0.0038558239743314775
LDA100_abstract_weight__49_attention_attentional_task,0.08804296635399089,1.7058126540344565,1.1254900905342575,0.14643772956935433,1.4522297630872314,0.013704113977853972
LDA100_abstract_weight__93_time_reaction_times,0.0650475637668263,-1.8449310874920493,1.1924283332942034,0.16518097025587555,1.3878557641030849,0.007870807663095015
LDA100_abstract_weight__92_social_empathy_moral,0.09091638069822383,-1.6905834868815388,1.1812333979054113,0.1682565195390605,1.3778276093780797,0.006477312257081581
LDA100_abstract_weight__18_number_numerical_numbers,0.07853434957411676,-1.7592541554540513,1.326042411608067,0.20658731447197148,1.2630051901942463,0.002470460880310577
LDA100_abstract_weight__5_depression_mdd_disorder,0.34194698474093244,-0.9503253051076761,1.0527100146022317,0.2124383719089793,1.2468885329764245,0.004546333057649761
LDA100_abstract_weight__36_task_difficulty_demands,0.12186966998145643,1.5469733585535295,1.0771714919494635,0.25190242905825144,1.1457407701598763,0.026136173358496054
LDA100_abstract_weight__56_response_stimulus_trials,0.19982088718537427,1.282062030269382,1.0532503724529771,0.3062266073472475,1.023171834641647,0.0266283540225649
LDA100_abstract_weight__29_integration_human_order,0.1903278510928773,1.3096098601815735,1.0489173873984343,0.31273256290056034,1.0095048790254761,0.03490350883485425
LDA100_abstract_weight__87_dorsal_ventral_stream,0.27113150911027484,-1.1004605499295868,1.0769436986181506,0.3187973100412448,0.9969324280017164,0.005069139965547317
LDA100_abstract_weight__83_cortex_anterior_cingulate,0.46420991548418344,0.7319322587289049,1.0027621364207133,0.3346781973771466,0.9647337276852879,0.048982493038056435
LDA100_abstract_weight__21_reading_words_word,0.38188295446846166,-0.8744321515683915,1.0319484486150055,0.3414742593509677,0.9512563501009765,0.003613136403896436
LDA100_abstract_weight__61_caudate_ofc_thalamus,0.1836782040260676,-1.3295147462538672,1.1155576310945925,0.34309265021006297,0.9480722970913372,0.006212165376019366
LDA100_abstract_weight__73_parietal_frontal_inferior,0.441593124337917,0.7695057635599811,1.0054876005429172,0.3687792444745609,0.898762375960964,0.04880741125972319
LDA100_abstract_weight__23_semantic_words_word,0.37954964175286077,-0.8787263983429217,1.0297300112830137,0.39967070811933325,0.842209480394099,0.005593933484989705
LDA100_abstract_weight__43_prefrontal_cortex_pfc,0.16718118350676858,1.38131807347855,1.0590551038680758,0.40725643346761586,0.8287313649806389,0.029693210672959113
LDA100_abstract_weight__80_pictures_images_aversive,0.1997734718318408,-1.2821972181648802,1.1302463895745773,0.41460822660431595,0.815811025002818,0.0040419940305958255
LDA100_abstract_weight__41_memory_retrieval_episodic,0.40395934387179433,-0.8345709149787969,1.022027919222746,0.45173182789375765,0.7525309445953206,0.004010037917635491
