Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA100_abstract_weight__25_feedback_error_learning,0.11955575818047988,-1.5566409392875014,0.03796545611043821,9.129190164095899e-05,3.9126417936230182,0.6178456029929689
LDA100_abstract_weight__53_decision_making_risk,0.01509284262589982,-2.4301435769218953,0.037823171986640584,0.00035627695062307715,3.570517278455336,0.6127606323472519
LDA100_abstract_weight__94_network_control_frontoparietal,0.14916436280791004,-1.4424893892540762,0.03523965371127311,0.007903430167577292,2.6561676946608226,0.5808183140790146
LDA100_abstract_weight__45_memory_working_wm,0.36734495925237165,-0.90145780427097,0.03467798356464155,0.013302997925583307,2.47555309688997,0.573656644828668
LDA100_abstract_weight__14_conflict_interference_control,9.750327742751812e-06,-4.422637455687256,0.03646971290086976,0.01442668344368616,2.4464599255394304,0.5889178038944292
LDA100_abstract_weight__35_regulation_emotion_reappraisal,1.906183588989137e-11,-6.713034241801031,0.038179400383175424,0.02129599402862912,2.302695278685105,0.6032363875539292
LDA100_abstract_weight__33_reward_striatum_ventral,0.00300457104551423,-2.96726987636642,0.03514039917618873,0.024101952222934195,2.2555001604099796,0.5746180511799671
LDA100_abstract_weight__89_inhibition_response_control,4.5671579728307586e-05,-4.0767396572847066,0.035490851818474944,0.031396912833716074,2.152005606022257,0.5765801443139265
LDA100_abstract_weight__11_task_cognitive_performance,5.9989106848025816e-288,36.26390920859051,0.025400646854418587,0.08211811625882323,1.7385263215932718,0.6214511909679196
LDA100_abstract_weight__42_context_influence_modulation,8.170227074532164e-110,22.264459269075527,0.03035991202871296,0.10621113528572401,1.61545991034252,0.5400582704707771
LDA100_abstract_weight__2_model_approach_method,7.533793812814932e-151,26.160254653401946,0.029878641436591767,0.11232164449473671,1.5878438878712302,0.543031330152357
LDA100_abstract_weight__65_task_switching_rule,1.6604435264400917e-09,-6.027957835820163,0.035050706766563015,0.12204003668272592,1.5462672551499772,0.5655745739531454
LDA100_abstract_weight__76_memory_recognition_items,7.319421821892398e-09,-5.783426403196088,0.03465924039005207,0.14405505533801222,1.4608556664847514,0.5605259274107393
LDA100_abstract_weight__49_attention_attentional_task,0.0003410139618414125,3.5819692331106134,0.032255588057737004,0.14643772956935433,1.4522297630872314,0.5376636541741002
LDA100_abstract_weight__93_time_reaction_times,0.028125893130108676,-2.1955259275434074,0.03318090434284006,0.16518097025587555,1.3878557641030849,0.5442846082359077
LDA100_abstract_weight__92_social_empathy_moral,0.0006799925471185971,-3.397521458565159,0.033486369815640724,0.1682565195390605,1.3778276093780797,0.5471772983257618
LDA100_abstract_weight__18_number_numerical_numbers,3.4780223061725136e-15,-7.872435775319646,0.03544533736204212,0.20658731447197148,1.2630051901942463,0.5673437103586192
LDA100_abstract_weight__36_task_difficulty_demands,1.6715354661925915e-51,15.097907781188663,0.031048908541759852,0.25190242905825144,1.1457407701598763,0.526690732238644
LDA100_abstract_weight__56_response_stimulus_trials,3.307794970707615e-57,15.94067162646601,0.030985775590051334,0.3062266073472475,1.023171834641647,0.5238961598882167
LDA100_abstract_weight__29_integration_human_order,2.2163087808739334e-122,23.525894095662935,0.030471803446226922,0.31273256290056034,1.0095048790254761,0.5256802005312604
LDA100_abstract_weight__87_dorsal_ventral_stream,6.7200591597919665e-06,-4.502367685646015,0.033010092364695987,0.3187973100412448,0.9969324280017164,0.5370457719293064
LDA100_abstract_weight__83_cortex_anterior_cingulate,3.5795459991441034e-308,37.52517715650936,0.015548737972388788,0.3346781973771466,0.9647337276852879,1.0
LDA100_abstract_weight__21_reading_words_word,4.120082456034739e-09,-5.879298723962607,0.033322497317849226,0.3414742593509677,0.9512563501009765,0.5400588310581604
LDA100_abstract_weight__61_caudate_ofc_thalamus,0.00030335292963728594,-3.61241981161029,0.032702863514821816,0.34309265021006297,0.9480722970913372,0.5330173198029028
LDA100_abstract_weight__73_parietal_frontal_inferior,9.414851708757364e-305,37.314883476488944,0.02398012250086675,0.3687792444745609,0.898762375960964,0.6495697074010327
LDA100_abstract_weight__23_semantic_words_word,0.00012727414642623022,-3.8316743223400804,0.032543508302204566,0.39967070811933325,0.842209480394099,0.5297947335683184
LDA100_abstract_weight__43_prefrontal_cortex_pfc,2.563869264154469e-75,18.363727942016357,0.030858246540186363,0.40725643346761586,0.8287313649806389,0.5196337193643954
LDA100_abstract_weight__80_pictures_images_aversive,4.2702237115437915e-09,-5.873370601735259,0.03297074794184621,0.41460822660431595,0.815811025002818,0.5343842259849272
LDA100_abstract_weight__41_memory_retrieval_episodic,3.383966979399399e-08,-5.520312816818122,0.03271779467265132,0.45173182789375765,0.7525309445953206,0.5306320699427581
LDA100_abstract_weight__13_action_actions_smokers,3.4113961387184485e-08,-5.51889413794477,0.03262107525331248,0.4764180659635122,0.7120754333674312,0.5289910053111305
LDA100_abstract_weight__95_adults_age_older,1.2543620376857383e-07,-5.285391497134545,0.03233142485428272,0.5431486877620758,0.6080584811174263,0.5242315369261478
LDA100_abstract_weight__71_reasoning_mind_mental,7.687173517655384e-07,-4.94314634294943,0.0321887904123864,0.5686583308866999,0.5700285549617219,0.5220321903827648
LDA100_abstract_weight__26_fear_anxiety_ptsd,8.594047901782573e-12,-6.828277082034985,0.032422706939139116,0.6068857790561284,0.5145238657066136,0.5242877375712663
LDA100_abstract_weight__32_object_objects_visual,0.26589398307881795,-1.1125680632197212,0.03168297075128803,0.609188573923658,0.511232057133342,0.5155197519693594
LDA100_abstract_weight__72_memory_encoding_hippocampus,0.02849636263411276,-2.1903845075616806,0.03170043450450373,0.6402325263229918,0.4673737130805217,0.5149653978197799
LDA100_abstract_weight__44_target_detection_targets,2.376134116124064e-07,-5.167210650884569,0.0320005960389963,0.6407201036090946,0.46669221047459675,0.518412411838309
LDA100_abstract_weight__63_insula_anterior_autonomic,4.873236953843376e-11,-6.57475797580033,0.03215499862468373,0.6622259889255067,0.43684192875669686,0.5200001497250674
LDA100_abstract_weight__55_representations_representation_abstract,0.09889848689437591,-1.650217362623339,0.03154533930464385,0.7010525931150569,0.3838999639020926,0.511957428800144
LDA100_abstract_weight__67_network_state_resting,2.9411604007939454e-11,6.649487141711863,0.03121176497066504,0.7256766141171958,0.35088234895475623,0.5086115062070569
LDA100_abstract_weight__9_imagery_mental_events,2.557682958719391e-10,-6.323461291869373,0.03170253112314536,0.7828275420198751,0.2756361488625133,0.5122669044068332
LDA100_abstract_weight__24_music_musical_musicians,2.969867738337335e-16,-8.174544065388181,0.03191485225066523,0.7948661654638898,0.2599968991838414,0.5149949004958015
LDA100_abstract_weight__79_spatial_cues_cue,9.90956245963743e-09,-5.73226954750261,0.03148004065073899,0.8391182602271866,0.20302145822334353,0.5084726496212275
LDA100_abstract_weight__96_patterns_cortex_common,5.865547900522049e-298,36.8935414569647,0.029888596006970605,0.8450899025029283,0.19538711558633126,0.5197476996812335
LDA100_abstract_weight__47_magnetic_resonance_high,3.610846206977097e-308,37.52494531131577,0.015518441196938066,0.8579597370549122,0.17897193683557822,1.0
LDA100_abstract_weight__58_personality_trait_traits,1.2078593991453216e-09,-6.079196934768784,0.03132783224969353,0.8984756266034631,0.1275872437889508,0.5055282454965622
LDA100_abstract_weight__54_adhd_food_weight,4.0097541398188375e-15,-7.854623308948844,0.031384657995588316,0.9111280966342833,0.11161573326621373,0.5061397417528809
LDA100_abstract_weight__12_language_comprehension_sentences,8.142640571616168e-07,-4.931917267646357,0.03123747236824162,0.9166067423468572,0.10470897216229431,0.5040509114009722
LDA100_abstract_weight__30_emotional_negative_positive,0.31524974767713043,-1.0042673893950704,0.031081128327114224,0.9691273184011288,0.038702828352776615,0.5011698067387806
LDA100_abstract_weight__0_group_control_age,2.6133062530306024e-231,32.47243173385378,0.03098774933792703,0.9794881893563308,0.02571057457327587,0.5009667414972165
