Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__353_deception_truth_lying,2.916237815653311e-05,-4.179910551790662,3.5577980672548746,1.1329577209917902e-06,4.867016153288284,0.0010701677632666924
LDA400_abstract_weight__144_decision_making_choice,6.829476711711635e-06,4.498934894509774,1.783270424719034,1.1993531029699527e-06,4.8557444252509,0.005301925072784375
LDA400_abstract_weight__101_feedback_negative_performance,0.0002744073505092093,-3.638334055201321,1.984037410068066,1.0507966191609614e-05,4.4064477063615195,0.0021257506781261625
LDA400_abstract_weight__237_medial_prefrontal_cortex,0.0007804575771261923,-3.359634121793905,2.2135899621303836,6.870791759861793e-05,3.980716280931003,0.0013151651043611585
LDA400_abstract_weight__342_caudate_nucleus_accumbens,0.0005980226854789272,3.432509611025158,1.750569411149224,0.00048647850420779594,3.4880931828991293,0.0030114151387720975
LDA400_abstract_weight__212_bpd_disorder_personality,0.0033072064553989478,-2.9376401555537406,2.9188514859288714,0.001357242908726946,3.203592800202973,0.0005296879067532724
LDA400_abstract_weight__130_frontal_inferior_gyrus,0.019711770145362628,2.3317894531863406,1.377719359973281,0.0022017584758795314,3.0615749695675394,0.0028769031826500783
LDA400_abstract_weight__39_dmpfc_balance_dorsomedial,0.0023425532152598905,-3.0429704675543543,2.2768375511915617,0.0025911439677056883,3.0124895036380526,0.0010697420042378083
LDA400_abstract_weight__370_acc_cingulate_anterior,0.001664993257680547,3.1442742407777295,1.5812243929885894,0.003311576041356326,2.9372307431103875,0.00366741746251024
LDA400_abstract_weight__388_conflict_response_monitoring,0.0013993883215005498,-3.1947771874109407,1.8474975362345605,0.004686065387434914,2.8278575454378236,0.002264206258874458
LDA400_abstract_weight__208_reaction_time_times,0.0063233059031450045,2.7305274911330186,1.3984366667284978,0.0055275403754875664,2.7745660782436636,0.004529731058764736
LDA400_abstract_weight__4_mood_affective_induction,0.0044115324786411225,-2.847130132600319,1.9640298515398755,0.0059975836519530765,2.7479134619593286,0.0013036005803807231
LDA400_abstract_weight__299_memory_working_verbal,0.004785352357265182,2.8211385949502876,1.4143170317166152,0.007927676396042171,2.6551346210790627,0.004746415343084751
LDA400_abstract_weight__228_independent_model_approach,0.026117891579289676,2.2244543357490283,1.3451541356854115,0.008044967683059259,2.65017672524054,0.00307307218665456
LDA400_abstract_weight__104_trials_trial_response,0.0089689276203061,2.6132362648798315,1.423113278861538,0.011720135740883065,2.5204606030695627,0.0036933900006392135
LDA400_abstract_weight__243_prefrontal_cortex_dorsolateral,0.008139194071563383,2.646240442470522,1.258784523246582,0.015005026900175134,2.4322577083049226,0.009140462073656472
LDA400_abstract_weight__341_matching_match_task,0.015273984347202285,-2.425816658117936,1.5849256204536732,0.015982219300806077,2.409321333753155,0.001706011607018863
LDA400_abstract_weight__196_uncertainty_ambiguous_ambiguity,0.006488774208864512,-2.7220020390835487,1.8179905143527586,0.02117117415993455,2.3049178598088327,0.0015546593919736553
LDA400_abstract_weight__58_autonomic_skin_arousal,0.08766673613563458,-1.7078362210763411,1.403754765583874,0.02463829579536985,2.247027091163817,0.000802609468851237
LDA400_abstract_weight__189_risk_risky_taking,0.027371001923655824,-2.2061856741147143,1.539096038385497,0.027157209881083645,2.2092506757597867,0.001438595722440876
LDA400_abstract_weight__64_selection_pmd_rostral,0.02503510593082381,-2.2408606024115603,1.5379418708838735,0.02733835836464614,2.206652324940084,0.0015330965025383704
LDA400_abstract_weight__222_interference_stroop_control,0.02101433741945624,-2.30772678347816,1.535575806467129,0.036665373148854305,2.089470695984985,0.0017635932826706305
LDA400_abstract_weight__356_semantic_word_temporal,0.07606825121889482,1.7739691628358603,1.2416726818001518,0.039670100888645775,2.057167663316421,0.002923090790465287
LDA400_abstract_weight__256_encoding_memory_recognition,0.04820397754632677,1.9755657801587907,1.2474344601586755,0.041154247456680636,2.0419726189225864,0.004161553214537959
LDA400_abstract_weight__67_cortex_lateral_prefrontal,0.0777403559981138,1.7639502474359974,1.2024554726952603,0.04380718465906904,2.0159310651453564,0.004110142704063824
