Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA50_abstract_weight__30_decision_making_risk,0.0003941105201265005,-3.5439964713595846,1.5050810431373522,0.00042443332095036827,3.524406034766865,0.013836981419709363
LDA50_abstract_weight__20_control_conflict_task,0.000751769074143871,-3.3699680214718506,1.3845133182609557,0.0007649967428441643,3.3651585934047996,0.0190928107966031
LDA50_abstract_weight__7_reward_feedback_striatum,0.0009702401660447446,-3.2990170542490413,1.4111547408278518,0.0033635873820423772,2.932394909127927,0.01678160141096803
LDA50_abstract_weight__9_memory_working_wm,0.013329391819144165,-2.474845248878754,1.2549859900862421,0.006072717280235635,2.7438289424599844,0.01727071810163501
LDA50_abstract_weight__33_memory_retrieval_encoding,0.0451230861962707,2.003505235595077,1.1465272258576007,0.03639205729286048,2.0925196337777994,0.027505229895803864
LDA50_abstract_weight__48_prefrontal_cortex_pfc,0.0738053753191007,1.7878180032235325,1.08285090651482,0.042986998548488094,2.02383629361166,0.060313178629970654
LDA50_abstract_weight__28_social_empathy_moral,0.040662000880611004,-2.046960114532719,1.2431538827050355,0.09200169924763292,1.6849319614412375,0.011649285040203456
LDA50_abstract_weight__8_mpfc_social_medial,0.03209451878552749,-2.143231441508513,1.2391024050977861,0.09998464339317731,1.6449280801042339,0.013977506819403879
LDA50_abstract_weight__47_attention_attentional_target,0.11335056360950857,1.5833111464077116,1.0871932685413725,0.19780560204140646,1.2878286924643427,0.03701552796029728
LDA50_abstract_weight__41_imagery_mental_events,0.22297996664356812,-1.2186423528863073,1.0969234596500546,0.30700687160237305,1.0215226752898217,0.009589130692533645
LDA50_abstract_weight__16_response_inhibition_control,0.16770731930164828,-1.3796081740997261,1.1191397031845527,0.30855570253646925,1.0182572842246773,0.011542935372323709
LDA50_abstract_weight__1_anxiety_trait_personality,0.03433629867641197,-2.1161000567286967,1.3060609548200222,0.4845863284525458,0.6989451200269702,0.009819392652355355
LDA50_abstract_weight__35_schizophrenia_risk_genetic,0.12922480295079541,-1.5171659017744605,1.1701285021536827,0.5688771029347861,0.569706025001744,0.010496679316265892
LDA50_abstract_weight__49_depression_mdd_state,0.11036951534370731,-1.5965344738202527,1.1875922971800321,0.5878912216763097,0.5418944480396334,0.010612599564495845
LDA50_abstract_weight__22_method_group_approach,0.3707051856046788,0.8951532239194675,1.014691943454932,0.6188783828432471,0.49744059749366776,0.07745392589339373
LDA50_abstract_weight__13_fear_threat_smokers,0.21353477773788354,-1.2439043240897698,1.1240599311963095,0.6640911493597683,0.43427170356355355,0.0067608396306232795
LDA50_abstract_weight__10_food_taste_weight,0.18233816798601576,-1.3335902867660205,1.193217454785381,0.7587529227999007,0.3071188336840034,0.003902213743437168
LDA50_abstract_weight__3_cortex_anterior_cingulate,0.31740340281488244,0.9998080634794942,1.028936768694964,0.9097333841392385,0.1133748421628768,0.043820980300948185
LDA50_abstract_weight__39_stimulation_tms_bpd,0.29634390477205885,-1.0443058551837652,1.0800020501858512,0.9684067069645826,0.03960667345891581,0.0058104481618394795
LDA50_abstract_weight__18_number_ips_numerical,0.5135865217525047,-0.6532633406547401,0.970551658365659,0.932864940908866,-0.08424084885088551,0.005082876495617556
LDA50_abstract_weight__25_spatial_body_human,0.6685749334148063,-0.428104647362974,0.9491977581969367,0.8414672624102695,-0.20001702976990976,0.016383822886361248
LDA50_abstract_weight__37_language_reading_word,0.7703111351542419,-0.29196794195479053,0.9211756177052478,0.7305964724881066,-0.344332198128301,0.016453143558586347
LDA50_abstract_weight__12_women_men_sex,0.5426200621280758,-0.6088557419496174,0.95231392728329,0.6318268694810167,-0.4791571020816885,0.004622567415825713
LDA50_abstract_weight__42_visual_cortex_sensory,0.5897817480121035,0.5391523327747549,0.9774897268136168,0.5980283195719973,-0.5272380051812368,0.028133310575392454
LDA50_abstract_weight__0_network_state_resting,0.5401192826625382,0.6126326225195122,0.9872846661526156,0.5703268189233426,-0.5675702409605444,0.02775479524741063
LDA50_abstract_weight__26_emotional_amygdala_negative,0.5062694900576745,0.664657645075919,0.9957050082675003,0.54594038972104,-0.6038544877297968,0.03912093896680439
LDA50_abstract_weight__31_model_models_prediction,0.6212484255116384,-0.49408177909985557,0.9522365069835248,0.5324223029443935,-0.6243126117952306,0.011868524994409959
LDA50_abstract_weight__4_stimulus_time_repetition,0.6201308646255805,0.4956648867294723,0.9654713752130057,0.5019458473749356,-0.6714312427588772,0.020473479740707068
LDA50_abstract_weight__40_face_faces_facial,0.7283110179227956,-0.3473731289604985,0.9126319088753504,0.47234152435923726,-0.7186744581506483,0.010279152351718347
LDA50_abstract_weight__19_action_actions_observation,0.907907309742097,-0.1156785461972665,0.8219736886867827,0.43212433049950716,-0.7855616649707112,0.008228856516006581
LDA50_abstract_weight__23_asd_autism_group,0.8916705400691547,-0.13619068345783678,0.7464645919805737,0.3284314761591445,-0.977278132144257,0.003388637730486751
LDA50_abstract_weight__32_pain_somatosensory_stimulation,0.9498778836704004,-0.06286013000668011,0.7513418454952803,0.3239808116057246,-0.9863104127550801,0.0055156668753783755
LDA50_abstract_weight__6_auditory_speech_temporal,0.8483302516952771,-0.1912493368485792,0.8634769174367964,0.292758282402634,-1.052089950483973,0.009957539968158473
LDA50_abstract_weight__24_age_adults_older,0.6930787766840824,0.39468039019946316,0.9485614930630769,0.25956369466058693,-1.1274229633727733,0.021579176003559984
LDA50_abstract_weight__27_disorder_adhd_group,0.5421280677958826,-0.6095981041653847,0.9730989603041779,0.2564818885207117,-1.1347456877281121,0.010765480174858502
LDA50_abstract_weight__38_semantic_category_representations,0.8686045672919296,-0.16543123893643719,0.8845800628906524,0.24340819190849386,-1.166510286944778,0.01631537038704443
LDA50_abstract_weight__44_eye_sleep_gaze,0.9227678675611418,-0.09694777618576446,0.7302567779902414,0.1580942473881614,-1.4115101415853237,0.003937156852385779
LDA50_abstract_weight__45_motion_perception_visual,0.878180799887216,-0.15327577979904555,0.8043752039703961,0.13293809063066764,-1.5026160170598848,0.0060797477005329744
LDA50_abstract_weight__2_cerebellar_cerebellum_basal,0.9926595860374563,-0.00919997437160519,0.7326308181432375,0.08037751488767088,-1.748499830722182,0.00977226757127804
LDA50_abstract_weight__36_placebo_treatment_dopamine,0.8955092219455772,-0.13133636989640218,0.7758261102165233,0.040853328617321896,-2.045015514151441,0.005575644773209932
LDA50_abstract_weight__29_stress_ptsd_trauma,0.8612558574557599,-0.17477573252614356,0.7514293362974572,0.03490055587154327,-2.1095103235479034,0.0038150175451260953
LDA50_abstract_weight__17_motor_cortex_hand,0.9986031671471264,-0.0017506712562302606,0.7469465505744338,0.03194612809856253,-2.145084042035837,0.016334896727634007
LDA50_abstract_weight__11_learning_training_practice,0.9843086203872051,-0.019667495761085386,0.7542393251553562,0.03019691362134568,-2.167497847798623,0.010245921783709826
LDA50_abstract_weight__14_disease_ad_pd,0.9593594175848972,-0.050957461126846806,0.7293919462628337,0.02507320053227776,-2.240273068629931,0.006050953335603965
LDA50_abstract_weight__34_frequency_hz_ms,0.9538399209749244,-0.05788538965351499,0.7737277994567924,0.013673617240319227,-2.4657252495150135,0.00879427432485275
LDA50_abstract_weight__21_matter_volume_structural,0.8977911365335027,-0.12845218370602157,0.8415335904641071,0.002950752960410783,-2.972822232548647,0.012701962035257981
LDA50_abstract_weight__46_hemisphere_language_stroke,0.9996668271495015,-0.00041757025583440436,0.5915268167478686,0.00017228361043115128,-3.756532930212387,0.0070243535474811165
LDA50_abstract_weight__5_gyrus_frontal_inferior,0.48740996312121276,0.694434182682787,1.0,0.15729920705028105,,0.08216415950392993
LDA50_abstract_weight__15_task_performance_cognitive,0.48740996312121276,0.694434182682787,1.0,0.15729920705028105,,0.08216415950392993
LDA50_abstract_weight__43_magnetic_mechanisms_human,0.48740996312121276,0.694434182682787,1.0,0.15729920705028105,,0.08216415950392993
