Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA200_abstract_weight__31_hearing_deaf_sign,0.0009840504360827396,-3.2950475030608604,2.418864250549056,0.00024494163267323236,3.667491560300363,0.0012538134882028994
LDA200_abstract_weight__193_mirror_video_imitation,0.013826445060061365,-2.461741054972007,1.4244973060205337,0.0003193759737490259,3.599054731648703,0.0030085275598506324
LDA200_abstract_weight__93_language_sentences_comprehension,0.0009763363853464435,-3.297258380813534,1.5622904155486466,0.0004201332747432491,3.5271030099805705,0.004798555824985854
LDA200_abstract_weight__73_ifg_gyrus_frontal,0.0012994628443576683,-3.21609836329002,1.6023369656559376,0.0010631451338459841,3.2732603205233337,0.0041351692817544715
LDA200_abstract_weight__155_temporal_sulcus_superior,0.0069439667176073305,2.6995195913043264,1.399989104404066,0.0019716883790651383,3.09446403511046,0.004871330582012225
LDA200_abstract_weight__162_words_word_lexical,0.020050126470192442,-2.325408517512039,1.3610595447608913,0.0021698334891647694,3.0659448285809248,0.0036175767327672297
LDA200_abstract_weight__139_faces_emotional_facial,0.0038838340143514394,-2.8874458906714633,1.4640910400193898,0.008559417201941403,2.6291675705316506,0.004940979966255804
LDA200_abstract_weight__100_gestures_abstract_race,0.014529682428382928,-2.4438943074899733,1.671556739077331,0.018646526168100492,2.3525232072877214,0.0016499384438967066
LDA200_abstract_weight__66_emotional_negative_amygdala,0.01529431422426586,2.4253338638777286,1.2615728093669472,0.022533739905275182,2.2812486079428345,0.008233304362442868
LDA200_abstract_weight__163_language_chinese_english,0.09724021364215418,-1.6583828613827634,1.261638992238648,0.03242358960620134,2.1391491661000757,0.002146267549138013
LDA200_abstract_weight__95_verbs_verb_nouns,0.06977186014149706,-1.8133889013564837,1.3736053177279233,0.035698607624722406,2.1003438147405316,0.0015338418357487608
LDA200_abstract_weight__112_context_empathy_contextual,0.01981532454145074,-2.3298264701378093,1.444042002502027,0.05105873043656603,1.9509858383627872,0.0029940652351327104
LDA200_abstract_weight__115_face_faces_fusiform,0.062305880585022844,-1.8641126917830104,1.2505794236877625,0.05465647618845643,1.9215970809665381,0.003913548611039904
LDA200_abstract_weight__182_experience_subjective_ratings,0.02612116589916158,-2.2244056227510525,1.3238469256601024,0.055259924042403305,1.9168269178073303,0.004471337502937466
LDA200_abstract_weight__143_action_actions_observation,0.104382134578347,-1.6239703599067314,1.1936650414853676,0.05885681440544454,1.8892613747710776,0.003850631232733442
LDA200_abstract_weight__38_adults_age_older,0.11830434382573496,-1.561930578906604,1.1706731026323487,0.08076727184587058,1.7462514285966924,0.004341317179284289
LDA200_abstract_weight__17_frontal_temporal_parietal,0.24049838595612305,1.1737419897940322,1.035126620157032,0.08110892922717902,1.7442877351186834,0.03570664895373649
LDA200_abstract_weight__89_pfc_prefrontal_cortex,0.09100642438210682,-1.6901125498113743,1.2713595489617413,0.09394284939281283,1.6749560791596232,0.002355598421959136
LDA200_abstract_weight__119_dlpfc_prefrontal_cortex,0.048556782641381524,-1.9724629426231015,1.3077825181875715,0.11375163770566242,1.5815530568397373,0.0034254901675422685
LDA200_abstract_weight__149_olfactory_taste_odor,0.11697147515805839,-1.5676130051487362,1.3630306664766927,0.1208406235012663,1.551254844612905,0.0008906715195824842
LDA200_abstract_weight__187_speech_auditory_temporal,0.14972682117225822,-1.4404970601344518,1.142908603081184,0.12208487198895493,1.5460815584099323,0.004547172452867992
LDA200_abstract_weight__86_ips_number_numerical,0.07961554203407484,-1.7529211535570448,1.3163254198631558,0.1356757068879315,1.492089413161208,0.0020977546812371768
LDA200_abstract_weight__179_memory_working_task,0.10652817234428313,1.6139965604734894,1.1728634776071878,0.15646769007520503,1.4170521187918586,0.005047937372762655
LDA200_abstract_weight__121_tool_tools_knowledge,0.061343230632216694,-1.871013350030658,1.50942702771245,0.1580743741003331,1.4115775922142115,0.0011403187814161325
LDA200_abstract_weight__43_conflict_interference_incongruent,0.09381711591262687,-1.6755972087904722,1.2238138683354285,0.17354626773047882,1.3608969177310555,0.0035261051023714393
LDA200_abstract_weight__129_gyrus_temporal_middle,0.10217272903686148,1.6344102900507271,1.109757259357611,0.19037534634131192,1.309469548233611,0.013255009242773584
LDA200_abstract_weight__142_scene_scenes_perspective,0.13042211967722117,-1.5124393937428051,1.2459744798447128,0.20103237939518792,1.2786158110790709,0.0018688379266958975
LDA200_abstract_weight__45_gyrus_frontal_inferior,0.19438039862960155,1.2977292214347949,1.0492820353879178,0.21451018567604271,1.241258728749112,0.027964214233058515
LDA200_abstract_weight__141_systems_predicted_models,0.33351183182409194,0.9670644178373766,1.0199340286375431,0.2212495344533313,1.2232122645289922,0.03826186549097106
LDA200_abstract_weight__137_regulation_emotion_reappraisal,0.11633993360401129,-1.570323225227073,1.2349503824520882,0.24015639050177062,1.1745959846685479,0.002509461800621547
LDA200_abstract_weight__36_group_control_pattern,0.1902491004476332,-1.3098425646326328,1.1250057591392126,0.24224110572488494,1.169403486700404,0.004016873050398897
LDA200_abstract_weight__9_semantic_word_knowledge,0.1823574163694277,-1.3335315884629269,1.134435770433161,0.24910810695916372,1.1525184150898071,0.003765910472625964
LDA200_abstract_weight__125_expertise_experts_ic,0.07011188662214829,-1.8111871501311791,1.5245718875849201,0.25569326831270855,1.1366293425486995,0.0010046375361451724
LDA200_abstract_weight__145_mind_mental_social,0.16959501691373924,-1.3735062585829227,1.1564231428984806,0.29260191395149004,1.052430865226405,0.00319483245999052
LDA200_abstract_weight__147_target_search_targets,0.15250190140764186,-1.4307499171626168,1.1601512175065103,0.3121178545831913,1.0107881110538457,0.0037297244100865778
LDA200_abstract_weight__27_response_time_reaction,0.19999483126823037,-1.2815662915550576,1.1132078101887213,0.35175522596375164,0.9311901233280614,0.004600885971760642
LDA200_abstract_weight__156_schizophrenia_group_psychosis,0.3923839951251775,-0.8553019738032938,1.0281418246718763,0.3758317667103359,0.8856024948649145,0.0032543068996076247
LDA200_abstract_weight__1_treatment_therapy_baseline,0.4150874840565282,-0.814973491252905,1.0161369705150334,0.38731363517352835,0.8644993537797637,0.0026951994984318
LDA200_abstract_weight__64_attention_attentional_visual,0.22477609660261366,1.2139257035812097,1.0769861052722711,0.40208269787447315,0.8379074258337385,0.00808576907521852
LDA200_abstract_weight__24_recruitment_recruited_engaged,0.3905155188862388,0.8586828426314238,1.0122699644370479,0.42475718847442656,0.7981952586104395,0.03786550630638505
LDA200_abstract_weight__18_color_shape_shapes,0.1255190332404359,-1.5320137843629689,1.2800826153685578,0.42576173322808464,0.7964651337554869,0.0016870559600876858
LDA200_abstract_weight__198_repetition_priming_suppression,0.10852749650964066,-1.6048469236805252,1.2453644807869748,0.4325601781625248,0.7848181820790989,0.0027194761159238805
LDA200_abstract_weight__46_hemisphere_hemispheric_language,0.25263571347093294,-1.1439708806831927,1.0900411526166602,0.4427999910410284,0.7674735876144676,0.004021264131173639
LDA200_abstract_weight__196_personality_trait_scores,0.41994365742383155,-0.8065189995275713,1.012869356048135,0.46904116755599734,0.7240400175832801,0.0024128524604519323
LDA200_abstract_weight__159_inhibition_response_inhibitory,0.15189510153504748,-1.4328696170565118,1.1668248969774762,0.4775254360668342,0.7102881994372229,0.0036128425559841526
LDA200_abstract_weight__150_reading_phonological_readers,0.3882939472815745,-0.8627154288222816,1.0305734497173513,0.49308142442882397,0.6854160411975435,0.0021112096184449087
LDA200_abstract_weight__158_pet_glucose_metabolism,0.3711073436567365,-0.894401063517662,1.0363073333345425,0.4968388600480764,0.6794719731277398,0.0010857648061572505
LDA200_abstract_weight__185_relatives_genetic_siblings,0.1426972249732693,-1.4658203888516537,1.2873784488244984,0.4972818393398507,0.6787727862962696,0.0013026744380604152
LDA200_abstract_weight__152_perceptual_perception_visual,0.16861869675595764,-1.3766557789369438,1.1512021501989864,0.5158889695694904,0.6496954406761247,0.003700954406417473
LDA200_abstract_weight__42_negative_positive_vmpfc,0.18797949416572335,-1.3165798575313954,1.1278041172473574,0.5616868352732516,0.5803378090063459,0.004272518981166292
LDA200_abstract_weight__134_motor_cortex_supplementary,0.4431461618439281,0.7668912746149573,1.0070346424432992,0.5711486019560448,0.5663607041945287,0.0158458622283294
LDA200_abstract_weight__177_mood_rumination_induction,0.16672088390396445,-1.382817329714202,1.290638715273464,0.5814009172091306,0.5513395706223045,0.0009074202385546126
LDA200_abstract_weight__97_adaptation_selective_stimulus,0.24854896504654211,1.1538809871483267,1.0686612706916234,0.5859913593469213,0.5446542157174913,0.008055679384779977
LDA200_abstract_weight__81_pattern_patterns_representations,0.28932600775272455,-1.0596013311758314,1.0792640579437682,0.5870487323406988,0.543117749789432,0.003139379125755638
LDA200_abstract_weight__71_interaction_modulation_influence,0.41633469913346755,0.8127965757444517,1.0103640472616955,0.6419237841509096,0.46501071389466186,0.026481299077816736
