Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA200_abstract_weight__31_hearing_deaf_sign,2.2880212028060234e-10,-6.34064708210766,0.05168796626467707,0.00024494163267323236,3.667491560300363,0.7203619187206595
LDA200_abstract_weight__193_mirror_video_imitation,0.04422377712540065,-2.0119635721202824,0.03960612890937232,0.0003193759737490259,3.599054731648703,0.6427520124045282
LDA200_abstract_weight__93_language_sentences_comprehension,0.8715855545858349,-0.16164482708166644,0.03736964137641318,0.0004201332747432491,3.5271030099805705,0.624552896793903
LDA200_abstract_weight__73_ifg_gyrus_frontal,0.19625267554749115,-1.2923017229069367,0.037646439488642686,0.0010631451338459841,3.2732603205233337,0.6243425360681017
LDA200_abstract_weight__155_temporal_sulcus_superior,0.7954217217065019,0.259276743898293,0.03586510834005599,0.0019716883790651383,3.09446403511046,0.6075768134945347
LDA200_abstract_weight__162_words_word_lexical,0.196643582533087,-1.2911733252801785,0.0369932781135265,0.0021698334891647694,3.0659448285809248,0.6169114478973634
LDA200_abstract_weight__139_faces_emotional_facial,0.7630122952283038,-0.3015274842507524,0.03501907913085368,0.008559417201941403,2.6291675705316506,0.5949137970043894
LDA200_abstract_weight__100_gestures_abstract_race,1.743158184154418e-07,-5.224829328346731,0.03962621300970727,0.018646526168100492,2.3525232072877214,0.6344200693190335
LDA200_abstract_weight__66_emotional_negative_amygdala,2.6515849359722014e-06,4.69611330541263,0.032414680953412656,0.022533739905275182,2.2812486079428345,0.5669558589532075
LDA200_abstract_weight__163_language_chinese_english,0.0001753205379757842,-3.75215567215799,0.036312230018130574,0.03242358960620134,2.1391491661000757,0.6025535974765823
LDA200_abstract_weight__95_verbs_verb_nouns,5.018643440140397e-07,-5.025598709263086,0.03795628890621492,0.035698607624722406,2.1003438147405316,0.6179948250845989
LDA200_abstract_weight__112_context_empathy_contextual,0.0016234651425107716,-3.1516576187625267,0.035040074254834845,0.05105873043656603,1.9509858383627872,0.5882322616601066
LDA200_abstract_weight__115_face_faces_fusiform,0.19860543511880696,-1.285534882915163,0.0337380498786516,0.05465647618845643,1.9215970809665381,0.5745222376993224
LDA200_abstract_weight__182_experience_subjective_ratings,0.38841635501395433,-0.862492869907177,0.03352263589141727,0.055259924042403305,1.9168269178073303,0.5722602939555631
LDA200_abstract_weight__143_action_actions_observation,0.2525412083650147,-1.1441987814420962,0.0335857423388671,0.05885681440544454,1.8892613747710776,0.5725872912600304
LDA200_abstract_weight__38_adults_age_older,0.6593045633784813,-0.4408735220227361,0.032943264172256,0.08076727184587058,1.7462514285966924,0.5642234023199606
LDA200_abstract_weight__17_frontal_temporal_parietal,0.0,inf,0.026785740376425733,0.08110892922717902,1.7442877351186834,0.5684592017057145
LDA200_abstract_weight__89_pfc_prefrontal_cortex,0.00018566332875282352,-3.7377650398900775,0.034579394481349,0.09394284939281283,1.6749560791596232,0.5809611768974503
LDA200_abstract_weight__119_dlpfc_prefrontal_cortex,0.015473226367624297,-2.4211092466079713,0.03340232706794929,0.11375163770566242,1.5815530568397373,0.5672469580490187
LDA200_abstract_weight__149_olfactory_taste_odor,5.2278496555354604e-11,-6.564298179885498,0.03781691095297034,0.1208406235012663,1.551254844612905,0.6136606737581654
LDA200_abstract_weight__187_speech_auditory_temporal,0.8723065086473597,-0.1607294304466866,0.03240539425564178,0.12208487198895493,1.5460815584099323,0.5560190959528623
LDA200_abstract_weight__86_ips_number_numerical,1.4253280482082649e-05,-4.339922762845182,0.03443255279431896,0.1356757068879315,1.492089413161208,0.5778309232683142
LDA200_abstract_weight__179_memory_working_task,0.7962588722836859,0.25819181789076096,0.032019722540195965,0.15646769007520503,1.4170521187918586,0.5501894094688335
LDA200_abstract_weight__121_tool_tools_knowledge,3.2361942410944033e-10,-6.287019172241665,0.036510848454063584,0.1580743741003331,1.4115775922142115,0.59976174606101
LDA200_abstract_weight__43_conflict_interference_incongruent,0.03292259518111858,-2.133025978358912,0.032664783812915286,0.17354626773047882,1.3608969177310555,0.5566183534522366
LDA200_abstract_weight__129_gyrus_temporal_middle,4.1730169236067414e-33,11.986679168487994,0.030303653240818792,0.19037534634131192,1.309469548233611,0.5332300356483245
LDA200_abstract_weight__142_scene_scenes_perspective,3.441744149827337e-06,-4.642526538479714,0.03387440759553984,0.20103237939518792,1.2786158110790709,0.5697950741661582
LDA200_abstract_weight__45_gyrus_frontal_inferior,1.2420560690458502e-246,33.54041548040933,0.028859409044223724,0.21451018567604271,1.241258728749112,0.5323438351796422
LDA200_abstract_weight__141_systems_predicted_models,0.0,inf,0.02606774788900322,0.2212495344533313,1.2232122645289922,0.5737602205444691
LDA200_abstract_weight__137_regulation_emotion_reappraisal,0.00019633292326208548,-3.7236887876480056,0.032876693651775264,0.24015639050177062,1.1745959846685479,0.557157711360709
LDA200_abstract_weight__36_group_control_pattern,0.2536287110158226,-1.141579832237217,0.03186671682389027,0.24224110572488494,1.169403486700404,0.5452245824550024
LDA200_abstract_weight__9_semantic_word_knowledge,0.11774115451169405,-1.5643254661917427,0.03194782233949921,0.24910810695916372,1.1525184150898071,0.5459483366273685
LDA200_abstract_weight__125_expertise_experts_ic,1.9207874227602227e-11,-6.711920957031544,0.03556811035698086,0.25569326831270855,1.1366293425486995,0.5881814322459274
LDA200_abstract_weight__145_mind_mental_social,0.010516997469664871,-2.558350683584511,0.03201365240198039,0.29260191395149004,1.052430865226405,0.5455506807214237
LDA200_abstract_weight__147_target_search_targets,0.06484692488935896,-1.8463119411936608,0.031692605651869224,0.3121178545831913,1.0107881110538457,0.5412195781725181
LDA200_abstract_weight__27_response_time_reaction,0.6599771408610438,-0.43994472632297144,0.031205442119896794,0.35175522596375164,0.9311901233280614,0.5344511744473214
LDA200_abstract_weight__64_attention_attentional_visual,2.7443918966714563e-06,4.689077688808184,0.030441030290403685,0.40208269787447315,0.8379074258337385,0.5247860335458799
LDA200_abstract_weight__24_recruitment_recruited_engaged,0.0,inf,0.02732688000991578,0.42475718847442656,0.7981952586104395,0.5448506766685229
LDA200_abstract_weight__18_color_shape_shapes,1.443682692097594e-07,-5.259601059815403,0.032430091069612435,0.42576173322808464,0.7964651337554869,0.548331077457415
LDA200_abstract_weight__198_repetition_priming_suppression,0.00020426683590467616,-3.7136802733444614,0.031663614940181696,0.4325601781625248,0.7848181820790989,0.5383293909320365
LDA200_abstract_weight__46_hemisphere_hemispheric_language,0.20027430312527178,-1.2807704587374844,0.03102082938366068,0.4427999910410284,0.7674735876144676,0.5300455128608031
LDA200_abstract_weight__159_inhibition_response_inhibitory,0.023231862974132364,-2.269600010837169,0.031079709338340623,0.4775254360668342,0.7102881994372229,0.5300477844929102
LDA200_abstract_weight__150_reading_phonological_readers,6.14360682237503e-05,-4.007226007462801,0.03146266632588041,0.49308142442882397,0.6854160411975435,0.5347190723793351
LDA200_abstract_weight__185_relatives_genetic_siblings,2.5954650517700346e-09,-5.955330671495079,0.03238555041105422,0.4972818393398507,0.6787727862962696,0.5468849977019368
LDA200_abstract_weight__152_perceptual_perception_visual,0.03341012712226006,-2.1271198409949785,0.030910701609336344,0.5158889695694904,0.6496954406761247,0.527164537865624
LDA200_abstract_weight__42_negative_positive_vmpfc,0.2005180760753133,-1.2800769450145788,0.030630403007568984,0.5616868352732516,0.5803378090063459,0.5227369952869684
LDA200_abstract_weight__157_somatosensory_stimulation_cortex,0.000634281469953563,-3.416515096135506,0.03099422690452453,0.5620894525687936,0.5797407591508567,0.5274284766273583
LDA200_abstract_weight__134_motor_cortex_supplementary,2.8154199517447047e-62,16.654316565648163,0.029671952815555437,0.5711486019560448,0.5663607041945287,0.5137658701299056
LDA200_abstract_weight__177_mood_rumination_induction,9.988269536061992e-12,-6.806671428049549,0.03234669044721884,0.5814009172091306,0.5513395706223045,0.5455599500148152
LDA200_abstract_weight__97_adaptation_selective_stimulus,1.0249081444318613e-05,4.411850626220502,0.03011059872028647,0.5859913593469213,0.5446542157174913,0.516263033208749
LDA200_abstract_weight__81_pattern_patterns_representations,0.007027956052947075,-2.6955166726848496,0.03075778132425233,0.5870487323406988,0.543117749789432,0.523891626185787
LDA200_abstract_weight__28_memory_retrieval_episodic,0.00704072075505745,-2.694912073804721,0.030631385143553253,0.6234230984895512,0.4910047351494309,0.5216036928837742
LDA200_abstract_weight__181_creative_creativity_generation,1.2327111725373338e-11,-6.776325112033538,0.031754464256945295,0.656641750810217,0.44455447827724526,0.5367892340279803
LDA200_abstract_weight__166_pictures_picture_images,0.0003716882413372495,-3.5594104513588403,0.030653835937883303,0.6570752846201332,0.44395477065726235,0.521361672066185
LDA200_abstract_weight__79_training_practice_trained,0.0002109925615500813,-3.7054778589659074,0.030669615657223377,0.6599068318319905,0.44004180178312297,0.5215344346755734
LDA200_abstract_weight__87_ptsd_trauma_stress,6.38634365730216e-11,-6.534403779193923,0.03159881906773559,0.6601484024361335,0.4397082833385204,0.5345735185761924
LDA200_abstract_weight__3_task_switching_set,0.00037187377495184016,-3.5592793802152745,0.030636700056226686,0.6616457799154669,0.4376420554284362,0.521058467241465
LDA200_abstract_weight__74_feedback_negative_performance,3.95177439405259e-07,-5.071266250231761,0.03096584715221936,0.6659768180986052,0.43167613053173703,0.5255746531372955
LDA200_abstract_weight__94_allele_genetic_genotype,3.2212941380065274e-09,-5.91990409306822,0.03115947410751161,0.6848607465397919,0.4058392100373046,0.528112128778344
LDA200_abstract_weight__161_women_men_sex,3.361880628182744e-05,-4.147457355776362,0.03062269939188758,0.6931438634277662,0.3945922101133888,0.5204066034851728
LDA200_abstract_weight__12_adhd_disorder_attention,2.8496116006706063e-10,-6.306746947385173,0.03122658917643958,0.7001791945653761,0.3850785837155955,0.5289247705919226
LDA200_abstract_weight__5_body_bodies_eba,9.678044389074589e-09,-5.73627680277674,0.03098389725470963,0.7039328608342266,0.38001691260483683,0.5254042005631618
LDA200_abstract_weight__61_individuals_people_group,0.08890503765873027,-1.7012021319755462,0.03021415823845227,0.7219151050293408,0.3559004683684627,0.5143971646885684
LDA200_abstract_weight__69_response_sensitivity_hemodynamic,1.9670716163486475e-129,24.205077058090637,0.029472319599066037,0.7249885318322049,0.3517996356433203,0.5084414738227712
