Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA50_abstract_weight__37_language_reading_word,0.008000992684157104,2.6520279144225287,1.2472943442663942,0.0005695906702549916,3.445696031452005,0.0224163100906888
LDA50_abstract_weight__40_face_faces_facial,0.0028510495206128805,-2.9833572972174287,1.3714077875957087,0.0017141607936025727,3.135748595933557,0.01554236074341058
LDA50_abstract_weight__26_emotional_amygdala_negative,0.040441911159390775,2.0492066595066807,1.1232652479101923,0.057473966420767075,1.8996888348018048,0.04440681455319454
LDA50_abstract_weight__19_action_actions_observation,0.149336119312798,-1.441880389558324,1.1293038587733695,0.06295086942628035,1.859538344265798,0.011375777933109675
LDA50_abstract_weight__6_auditory_speech_temporal,0.06554012059233572,-1.8415560104147102,1.1890210451428134,0.07627687172906875,1.772709405765366,0.01379683870549589
LDA50_abstract_weight__11_learning_training_practice,0.21383812801019975,-1.2430806159640562,1.0856702103403066,0.29454414267061074,1.048205053690649,0.014839815623815584
LDA50_abstract_weight__28_social_empathy_moral,0.12153949380090212,-1.5483440098946544,1.1600184396969917,0.30289029856774713,1.0302550398662595,0.010937750029482456
LDA50_abstract_weight__16_response_inhibition_control,0.20437442647372606,-1.2691868598995548,1.102464890296433,0.3901938566825114,0.8592658569588029,0.011441565421715798
LDA50_abstract_weight__8_mpfc_social_medial,0.1292365458015431,-1.5171193810984964,1.142702864148075,0.40698791889732044,0.8292058789328679,0.012970136556277434
LDA50_abstract_weight__33_memory_retrieval_encoding,0.2878352660906559,1.062882442630648,1.0452145999249007,0.5013173288622341,0.6724184681405327,0.025230455688472583
LDA50_abstract_weight__1_anxiety_trait_personality,0.30779563809306565,-1.0198583647313708,1.068533097732733,0.5161439443807547,0.6493008377402312,0.008083470899200801
LDA50_abstract_weight__47_attention_attentional_target,0.23632879660140327,1.184212900821441,1.0511917761821077,0.528102419138671,0.6309053414152769,0.03601205193757795
LDA50_abstract_weight__48_prefrontal_cortex_pfc,0.2776196297966238,1.0856821743992369,1.032915147495298,0.629467224191425,0.4824768720701284,0.05788911616823908
LDA50_abstract_weight__29_stress_ptsd_trauma,0.07072007969609462,-1.8072707156296444,1.3018659200447622,0.7123865209333238,0.36865281820694995,0.00665063894970137
LDA50_abstract_weight__22_method_group_approach,0.46019903311136745,0.7385191523683268,1.0033517819222697,0.7144242829257857,0.3659206553840641,0.07706393298447534
LDA50_abstract_weight__9_memory_working_wm,0.45593788606371133,-0.7455523340166504,1.0038284656355119,0.7933605060047301,0.26194933155524197,0.013900158246746378
LDA50_abstract_weight__38_semantic_category_representations,0.4618768952657427,-0.7357597910300241,1.0028486027456867,0.8296912541733477,0.21509756262811797,0.01861160746036127
LDA50_abstract_weight__35_schizophrenia_risk_genetic,0.07340772136882423,-1.7902873964206771,1.230842716888072,0.8382282859983216,0.20416023336504122,0.011109887242776386
LDA50_abstract_weight__3_cortex_anterior_cingulate,0.312498261709681,1.0099937974446955,1.0305616278251837,0.9391092506945965,0.07638946516818003,0.04416274802148306
LDA50_abstract_weight__24_age_adults_older,0.30671005925512196,1.022149687525083,1.0419288332134666,0.9469331989287912,0.0665584820620523,0.023850426133337415
LDA50_abstract_weight__10_food_taste_weight,0.26286256446224976,-1.1196508802610707,1.123010767401038,0.9750974496355677,0.031215787261916646,0.0036954224808657767
LDA50_abstract_weight__20_control_conflict_task,0.390998693769,-0.8578076338460408,1.0237716872793627,0.98281285891325,0.021542553038457746,0.014205763026327235
LDA50_abstract_weight__23_asd_autism_group,0.56372845803279,-0.5773123711989824,0.9422354944056675,0.901442927690644,-0.1238387780340989,0.004303919206218245
LDA50_abstract_weight__18_number_ips_numerical,0.5579948617068217,-0.5858224110865282,0.9479882943403118,0.836047530517407,-0.20695176289837022,0.004995541783396646
LDA50_abstract_weight__4_stimulus_time_repetition,0.48701072203954254,0.6950711366828711,0.9969323387553026,0.784286400028256,-0.2737374442832733,0.021271918711781537
LDA50_abstract_weight__12_women_men_sex,0.5238232801311803,-0.6374630355620767,0.9599878406124203,0.6683753969736801,-0.4283787448163126,0.004688755319402865
LDA50_abstract_weight__25_spatial_body_human,0.7527970903727094,-0.31495332824893485,0.9224796711763196,0.6221591565945417,-0.4927925764646299,0.0160215328561279
LDA50_abstract_weight__45_motion_perception_visual,0.5748331400323411,-0.5609477749201569,0.9518756098871374,0.6083637680580871,-0.5124104654719002,0.007239287116914984
LDA50_abstract_weight__17_motor_cortex_hand,0.9432840817576046,0.07114282916915497,0.8571307758735786,0.5883397663822885,-0.5412434880411177,0.018860911441879825
LDA50_abstract_weight__32_pain_somatosensory_stimulation,0.9065833555573646,-0.11734917830200692,0.7903265638936203,0.5021763867162095,-0.6710692944736787,0.005837887888907119
LDA50_abstract_weight__13_fear_threat_smokers,0.708619182368752,-0.37371121258974194,0.8783422481234775,0.3403297332274473,-0.953513946694562,0.005315739132318869
LDA50_abstract_weight__46_hemisphere_language_stroke,0.7361124468564626,-0.33700590742631076,0.9081037643138491,0.3074556210524249,-1.0205754597552739,0.010850659115126528
LDA50_abstract_weight__27_disorder_adhd_group,0.5075560365678303,-0.6626479751802692,0.9842211000899477,0.30586764942785666,-1.023931460107982,0.010956145423688226
LDA50_abstract_weight__42_visual_cortex_sensory,0.7526155610296618,0.3151924192227286,0.9396872689292216,0.27688878256308413,-1.0873350077002033,0.02721326818347379
LDA50_abstract_weight__41_imagery_mental_events,0.9168130452792935,-0.10444899198899173,0.7905935941275858,0.1946895702114715,-1.296830336399211,0.006954163927740797
LDA50_abstract_weight__39_stimulation_tms_bpd,0.8405586758714154,-0.20117891750369182,0.783475787870673,0.12184511281641638,-1.5470752020290162,0.004241303497402958
LDA50_abstract_weight__44_eye_sleep_gaze,0.9419001766075968,-0.07288180039063966,0.6983158726064487,0.11940008859329719,-1.5572965734219215,0.003788329568480141
LDA50_abstract_weight__2_cerebellar_cerebellum_basal,0.9914925804506093,-0.01066267123427441,0.7314593585683363,0.08625829697044321,-1.7154743347633226,0.009817232738781123
LDA50_abstract_weight__36_placebo_treatment_dopamine,0.8341876665977893,-0.2093338013449171,0.8160812385768146,0.07841228291440312,-1.7599735997430492,0.005901369649365854
LDA50_abstract_weight__14_disease_ad_pd,0.9237762095435595,-0.0956781317465856,0.7672377547953393,0.053310772089697554,-1.9323949888408283,0.006404445372136662
