Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA100_abstract_weight__21_reading_words_word,0.014071794750181055,-2.4554254221528544,1.3788694148309373,0.001428902556310704,3.188748257819474,0.0048509058165112215
LDA100_abstract_weight__12_language_comprehension_sentences,0.01123168965615684,-2.53540653367383,1.3454270563756023,0.003295549494804898,2.9387347806961817,0.006579592173032314
LDA100_abstract_weight__37_temporal_superior_posterior,0.0031043118859989116,-2.9572153868202773,1.4272250017041903,0.004452598604564082,2.8441792849910974,0.007341047175899852
LDA100_abstract_weight__16_deaf_hearing_sign,0.007083102596367574,-2.6929116968246256,1.802040148546468,0.004846653817708139,2.817052926448717,0.0019919277156237153
LDA100_abstract_weight__23_semantic_words_word,0.022751746042511622,-2.2775777728604085,1.280097471144707,0.004867319332953445,2.815686128728972,0.006987314904381953
LDA100_abstract_weight__36_task_difficulty_demands,0.023828364049778616,2.2598854036614093,1.1379253946252106,0.01887199638509502,2.348049829698849,0.027742416641116305
LDA100_abstract_weight__30_emotional_negative_positive,0.016773552467428288,2.3916341590985364,1.2439612648495262,0.019169730993459567,2.342213782050093,0.011068449672641423
LDA100_abstract_weight__15_mirror_observation_imitation,0.06845882947686266,-1.8219746677426032,1.2953063461869356,0.02151299506158335,2.2988581578341485,0.003018743372890186
LDA100_abstract_weight__14_conflict_interference_control,0.012172219958021091,-2.507111814755884,1.3914789472947893,0.022192593148888877,2.287055340468172,0.005542889358568349
LDA100_abstract_weight__91_amygdala_emotional_faces,0.005969959296682981,-2.749426813920802,1.3984914281764398,0.030610097136255798,2.162104825987352,0.007226755231902189
LDA100_abstract_weight__89_inhibition_response_control,0.023163573104049484,-2.270725949746144,1.3231593196459426,0.042335343787544805,2.0302085631421,0.005863926228166101
LDA100_abstract_weight__81_auditory_sounds_sound,0.06281187473431538,-1.8605208262705997,1.2497491241154473,0.06549224579306755,1.8418831366347392,0.00490988498238759
LDA100_abstract_weight__80_pictures_images_aversive,0.07071666000775756,-1.807292659203171,1.253155641271048,0.12866403718769945,1.5193912736194966,0.004502989165554233
LDA100_abstract_weight__24_music_musical_musicians,0.21713217940366025,-1.2341898213415923,1.145987730865432,0.1356757068879315,1.492089413161208,0.0022668062213694303
LDA100_abstract_weight__5_depression_mdd_disorder,0.44331356567858193,-0.7666097686604468,1.0035194080826404,0.14378078960172225,1.4618555801205864,0.004354633599496042
LDA100_abstract_weight__94_network_control_frontoparietal,0.29064283023105797,-1.0567124741025118,1.06032395834056,0.16483197915269338,1.3890025351457487,0.006825491962029178
LDA100_abstract_weight__31_speech_auditory_production,0.18278108265630155,-1.3322407720575353,1.1460857992575795,0.20071126317719035,1.2795277807806937,0.0037887927289610344
LDA100_abstract_weight__55_representations_representation_abstract,0.11878338353113949,-1.559900554093582,1.136057516164133,0.2036097440592327,1.2713343022528125,0.009027533822000444
LDA100_abstract_weight__26_fear_anxiety_ptsd,0.04324201566964769,-2.021364800520906,1.3486921183430656,0.22361153358580152,1.2169807670703057,0.003937027425927469
LDA100_abstract_weight__44_target_detection_targets,0.09726492657064167,-1.658260358671815,1.2012730866330057,0.24445672025528856,1.163919292875883,0.005327866549371555
LDA100_abstract_weight__63_insula_anterior_autonomic,0.1851539476751105,-1.3250518709611596,1.148271673449254,0.2568687239114404,1.1338231842106143,0.0036427634888142857
LDA100_abstract_weight__79_spatial_cues_cue,0.23004918488083126,-1.2002321694078508,1.1056054887349303,0.28429010628296514,1.0707316525167878,0.00449114931934778
LDA100_abstract_weight__57_face_faces_fusiform,0.22849660590553855,-1.2042405792221378,1.107690153574507,0.3121178545831913,1.0107881110538457,0.004420011864458791
LDA100_abstract_weight__85_visual_cortex_early,0.13826514335738216,-1.4822824976367577,1.2015436280373797,0.3542352721573343,0.9264055283810688,0.0034293529470802017
LDA100_abstract_weight__43_prefrontal_cortex_pfc,0.15662605974619714,1.4165106106792253,1.0633694364095623,0.3631987885354664,0.9092867392111412,0.029956848618430326
LDA100_abstract_weight__66_allele_genetic_gene,0.25689541990009257,-1.1337595566891088,1.143993122555166,0.36648731228082976,0.9030726992819561,0.002047536686451496
LDA100_abstract_weight__90_reho_resting_state,0.29782958286144623,-1.0410990447502684,1.0912575042881647,0.366760272639713,0.9025584768459118,0.002931591740686312
LDA100_abstract_weight__96_patterns_cortex_common,0.4445110217066869,0.7645978971937994,1.0052361347263286,0.37236332345019907,0.8920552420528804,0.04871910159503882
LDA100_abstract_weight__13_action_actions_smokers,0.21998192068093692,-1.2265761956544208,1.114125328538394,0.3843469700400566,0.8699147940423714,0.004419000727181617
LDA100_abstract_weight__65_task_switching_rule,0.24645469938447617,-1.1590036447718477,1.1083977104154863,0.3935751472443013,0.8531517666589391,0.003444197585838146
LDA100_abstract_weight__3_individual_variability_level,0.3026811966783034,1.030700699413939,1.024839563596592,0.4093483716309413,0.8250408985401855,0.04578670051421857
LDA100_abstract_weight__73_parietal_frontal_inferior,0.4443082779194143,0.7649383135795789,1.0052525936670467,0.41110189428134836,0.8219560792810566,0.04902951592867632
LDA100_abstract_weight__71_reasoning_mind_mental,0.23571134507935443,-1.1857745487921014,1.0991797666594527,0.44593306992296544,0.7622126959180564,0.0050368137499142256
LDA100_abstract_weight__92_social_empathy_moral,0.2297261268541826,-1.2010646430778746,1.0951057309011152,0.4819634285606863,0.7031481490171118,0.00603376674673842
LDA100_abstract_weight__25_feedback_error_learning,0.29439093108748815,-1.048537724186802,1.0646154178560971,0.5123002803278606,0.6552601388610685,0.005902205892915319
LDA100_abstract_weight__49_attention_attentional_task,0.2514182262581077,1.1469114347928062,1.059770854039656,0.5287641294711538,0.6298937084972472,0.012965659344985675
LDA100_abstract_weight__11_task_cognitive_performance,0.3976949598487376,0.8457450963599408,1.011279940337764,0.5598632668921943,0.5830446143999183,0.0475757797373771
LDA100_abstract_weight__68_motor_movement_cortex,0.4562026476069543,0.7451142626638362,1.0044401557438254,0.5693737431447526,0.5689740610618114,0.023212793390308142
LDA100_abstract_weight__17_human_humans_animal,0.4342453400259533,-0.7819476497235371,1.0101637465415878,0.5812143389402677,0.5516118163034883,0.005562300040143133
LDA100_abstract_weight__88_cbf_cerebral_perfusion,0.28340732739277485,-1.0726964640382313,1.1100168024422115,0.5919247011794263,0.5360489779349058,0.0022070505213147924
LDA100_abstract_weight__0_group_control_age,0.48405060722591764,0.6998025737269078,1.000287372548644,0.6101584623326133,0.5098472754044945,0.04388191010214788
LDA100_abstract_weight__32_object_objects_visual,0.38229875994888896,-0.8736685921537372,1.0259662812903414,0.6234157196844883,0.4910151678843246,0.008598614175876396
