Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__293_temporal_sts_superior,0.21233068398827967,1.247182238427545,0.04268976057055527,2.7569234042482436e-05,4.192668356255136,0.6692806000681896
LDA400_abstract_weight__356_semantic_word_temporal,0.0034624306265587513,2.923389529666533,0.03787574745164769,0.0006995928094974218,3.3897386677758345,0.6272942793976696
LDA400_abstract_weight__163_face_faces_fusiform,0.2136990938044834,1.24345804050147,0.039278969165510366,0.000800858479165274,3.3524979037175786,0.6382458199799506
LDA400_abstract_weight__26_ifg_gyrus_frontal,0.02943665761511495,2.1775888873749345,0.03809114330460533,0.001069856930730708,3.271481222098744,0.6279846538328583
LDA400_abstract_weight__384_object_objects_recognition,0.0009896422246178935,3.2934548842939613,0.036756815720070564,0.0018623073157182854,3.111355280406019,0.6153389891260691
LDA400_abstract_weight__259_sentences_sentence_syntactic,0.9399832155380627,-0.07529095799535074,0.03988063935663665,0.0018870918557222943,3.1074495596430904,0.6412432862765325
LDA400_abstract_weight__123_words_word_lexical,0.0034876082871126376,2.92113306982906,0.0367802303984035,0.002382478927328896,3.037881157529374,0.6148157605781261
LDA400_abstract_weight__20_emotional_emotion_amygdala,3.901723071725357e-10,6.257909422343149,0.03464477294694843,0.00431123695506692,2.854442983934631,0.5942667116232636
LDA400_abstract_weight__208_reaction_time_times,1.7863943781512027e-06,4.776199201886496,0.03522359928032153,0.004476343480557575,2.8424843068645993,0.5991761890113518
LDA400_abstract_weight__65_pfc_prefrontal_cortex,0.10623113241093536,1.6153675072357503,0.03706529147336288,0.004628342212564871,2.831823270028479,0.6153768861052031
LDA400_abstract_weight__331_reasoning_hearing_deaf,0.0023818905583084774,-3.0379555879269704,0.04454284772357334,0.00541322590613913,2.78135648444162,0.6744723337263427
LDA400_abstract_weight__284_language_english_native,0.10767393717431577,-1.6087366549131865,0.040544200751557555,0.0062890203925627525,2.732319065207771,0.6442204433903218
LDA400_abstract_weight__254_empathy_social_empathic,0.3044664411506652,-1.0269023637850445,0.038996272124298736,0.008962008707771958,2.6134999871192286,0.6305772986721979
LDA400_abstract_weight__105_motivation_avoidance_approach,0.016335265258239324,-2.4013374391999536,0.041461930057547586,0.009470834925793505,2.594573543634665,0.6508169529656251
LDA400_abstract_weight__216_frontal_inferior_gyrus,0.0,inf,0.02727095978831416,0.009707857927560851,2.5860651496806613,0.5784554124975296
LDA400_abstract_weight__130_frontal_inferior_gyrus,0.15347295306671088,1.4273711117335244,0.03632430468307344,0.010252562779507856,2.567192670123993,0.6063105602699197
LDA400_abstract_weight__250_gestures_gesture_communicative,0.0011758153642891262,-3.244682762670628,0.043543905068212346,0.010975318364535854,2.5434836808677277,0.6664045656309447
LDA400_abstract_weight__146_creative_creativity_thinking,0.00020761012800198865,-3.7095717369029932,0.04510703184334359,0.011673108111350859,2.5218752993106333,0.6774011569121814
LDA400_abstract_weight__82_comprehension_sentences_language,0.028147076824325958,-2.195230369367237,0.039906143024874156,0.01626240187894101,2.402972690005656,0.6370880993864101
LDA400_abstract_weight__392_reading_phonological_dyslexia,0.009446489910064509,-2.595458175827691,0.0399900496114772,0.02312569884204909,2.2713516501564546,0.6371011602610588
LDA400_abstract_weight__333_incongruent_congruent_congruency,0.046141396892455,-1.9940975321650216,0.038781653732588385,0.02371554530061898,2.261706460786402,0.6264992039624978
LDA400_abstract_weight__67_cortex_lateral_prefrontal,4.499277791920339e-06,4.5868759751895745,0.03387151291306416,0.024378223829578473,2.251115486121458,0.5797309286645398
LDA400_abstract_weight__272_retrieval_memory_episodic,0.00632314981977752,2.7305356273688393,0.03461255804360866,0.02445849851658732,2.2498495322263814,0.5868951588617684
LDA400_abstract_weight__63_negative_positive_valence,0.001009050885582792,3.2879909347460514,0.034316567637221115,0.02566586444195337,2.231230502934978,0.583802576311002
